datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-26 09:15:00,92.0,NFO,15-JUN-2023,92.0,91.25,91.25,1900,Options,Put,NIFTY,18150.0,100.0
2023-05-26 09:16:00,92.0,NFO,15-JUN-2023,92.0,92.0,92.0,1900,Options,Put,NIFTY,18150.0,100.0
2023-05-26 09:17:00,92.0,NFO,15-JUN-2023,92.0,92.0,92.0,1900,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:18:00,92.0,NFO,15-JUN-2023,92.0,92.0,92.0,1900,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:19:00,92.0,NFO,15-JUN-2023,92.0,92.0,92.0,1900,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:20:00,92.0,NFO,15-JUN-2023,92.0,92.0,92.0,1900,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:21:00,92.95,NFO,15-JUN-2023,92.95,92.0,92.0,2050,Options,Put,NIFTY,18150.0,50.0
2023-05-26 09:22:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:23:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:24:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:25:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:26:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:27:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:28:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:29:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:30:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:31:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:32:00,92.95,NFO,15-JUN-2023,92.95,92.95,92.95,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:33:00,83.9,NFO,15-JUN-2023,92.95,83.9,92.95,2050,Options,Put,NIFTY,18150.0,50.0
2023-05-26 09:34:00,86.0,NFO,15-JUN-2023,86.0,83.9,83.9,2050,Options,Put,NIFTY,18150.0,200.0
2023-05-26 09:35:00,86.0,NFO,15-JUN-2023,86.0,86.0,86.0,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:36:00,86.0,NFO,15-JUN-2023,86.0,86.0,86.0,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:37:00,87.8,NFO,15-JUN-2023,87.8,86.0,86.0,2050,Options,Put,NIFTY,18150.0,50.0
2023-05-26 09:38:00,87.8,NFO,15-JUN-2023,87.8,87.8,87.8,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:39:00,87.8,NFO,15-JUN-2023,87.8,87.8,87.8,2050,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:40:00,83.45,NFO,15-JUN-2023,87.8,83.45,87.8,2100,Options,Put,NIFTY,18150.0,50.0
2023-05-26 09:41:00,83.45,NFO,15-JUN-2023,83.45,83.45,83.45,2100,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:42:00,83.45,NFO,15-JUN-2023,83.45,83.45,83.45,2100,Options,Put,NIFTY,18150.0,0.0
2023-05-26 09:43:00,83.45,NFO,15-JUN-2023,83.45,83.45,83.45,2100,Options,Put,NIFTY,18150.0,0.0
