datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-27 09:15:00,254.9,NFO,25-MAY-2023,270.8,254.9,270.8,1079500,Options,Call,NIFTY,17800.0,5450.0
2023-04-27 09:16:00,262.35,NFO,25-MAY-2023,262.35,254.25,254.9,1079500,Options,Call,NIFTY,17800.0,2900.0
2023-04-27 09:17:00,259.3,NFO,25-MAY-2023,262.35,258.15,262.35,1081750,Options,Call,NIFTY,17800.0,3950.0
2023-04-27 09:18:00,260.3,NFO,25-MAY-2023,262.65,259.55,261.35,1081750,Options,Call,NIFTY,17800.0,6550.0
2023-04-27 09:19:00,261.55,NFO,25-MAY-2023,262.0,260.3,260.3,1081750,Options,Call,NIFTY,17800.0,4850.0
2023-04-27 09:20:00,263.0,NFO,25-MAY-2023,263.7,260.0,262.0,1085800,Options,Call,NIFTY,17800.0,7150.0
2023-04-27 09:21:00,267.75,NFO,25-MAY-2023,268.0,263.0,263.0,1085800,Options,Call,NIFTY,17800.0,14550.0
2023-04-27 09:22:00,268.65,NFO,25-MAY-2023,271.4,267.0,267.0,1085800,Options,Call,NIFTY,17800.0,6600.0
2023-04-27 09:23:00,269.0,NFO,25-MAY-2023,270.15,268.65,268.65,1090950,Options,Call,NIFTY,17800.0,10150.0
2023-04-27 09:24:00,269.4,NFO,25-MAY-2023,273.3,269.0,269.0,1090950,Options,Call,NIFTY,17800.0,8900.0
2023-04-27 09:25:00,269.4,NFO,25-MAY-2023,270.0,267.95,269.4,1090950,Options,Call,NIFTY,17800.0,4000.0
2023-04-27 09:26:00,264.8,NFO,25-MAY-2023,269.4,264.8,269.4,1084500,Options,Call,NIFTY,17800.0,17200.0
2023-04-27 09:27:00,270.0,NFO,25-MAY-2023,270.5,265.35,266.6,1084500,Options,Call,NIFTY,17800.0,9750.0
2023-04-27 09:28:00,270.05,NFO,25-MAY-2023,272.75,269.0,270.0,1084500,Options,Call,NIFTY,17800.0,6550.0
2023-04-27 09:29:00,271.8,NFO,25-MAY-2023,272.3,270.05,270.05,1083250,Options,Call,NIFTY,17800.0,8100.0
2023-04-27 09:30:00,270.0,NFO,25-MAY-2023,274.0,270.0,271.8,1083250,Options,Call,NIFTY,17800.0,9900.0
2023-04-27 09:31:00,268.45,NFO,25-MAY-2023,271.25,268.3,270.0,1083250,Options,Call,NIFTY,17800.0,3050.0
2023-04-27 09:32:00,266.15,NFO,25-MAY-2023,269.0,265.65,268.45,1082300,Options,Call,NIFTY,17800.0,3000.0
2023-04-27 09:33:00,267.6,NFO,25-MAY-2023,268.85,266.15,266.15,1082300,Options,Call,NIFTY,17800.0,2150.0
2023-04-27 09:34:00,268.6,NFO,25-MAY-2023,268.7,267.35,267.85,1082300,Options,Call,NIFTY,17800.0,5700.0
2023-04-27 09:35:00,267.0,NFO,25-MAY-2023,271.4,267.0,268.1,1083850,Options,Call,NIFTY,17800.0,3000.0
2023-04-27 09:36:00,266.8,NFO,25-MAY-2023,267.2,260.1,267.0,1083850,Options,Call,NIFTY,17800.0,6950.0
2023-04-27 09:37:00,271.85,NFO,25-MAY-2023,272.7,266.8,266.8,1083850,Options,Call,NIFTY,17800.0,3350.0
2023-04-27 09:38:00,275.0,NFO,25-MAY-2023,278.45,271.85,271.85,1091400,Options,Call,NIFTY,17800.0,17900.0
2023-04-27 09:39:00,271.5,NFO,25-MAY-2023,275.0,271.0,275.0,1091400,Options,Call,NIFTY,17800.0,3800.0
2023-04-27 09:40:00,274.0,NFO,25-MAY-2023,274.0,271.5,271.5,1091400,Options,Call,NIFTY,17800.0,1800.0
2023-04-27 09:41:00,272.3,NFO,25-MAY-2023,275.0,272.3,274.0,1094550,Options,Call,NIFTY,17800.0,5100.0
2023-04-27 09:42:00,272.3,NFO,25-MAY-2023,274.6,272.0,272.3,1094550,Options,Call,NIFTY,17800.0,1600.0
2023-04-27 09:43:00,273.0,NFO,25-MAY-2023,273.85,271.55,272.3,1094550,Options,Call,NIFTY,17800.0,1600.0
2023-04-27 09:44:00,274.15,NFO,25-MAY-2023,274.15,271.55,273.0,1093250,Options,Call,NIFTY,17800.0,2300.0
2023-04-27 09:45:00,274.75,NFO,25-MAY-2023,275.2,273.25,274.15,1093250,Options,Call,NIFTY,17800.0,3050.0
2023-04-27 09:46:00,276.05,NFO,25-MAY-2023,276.3,274.0,274.85,1093250,Options,Call,NIFTY,17800.0,4550.0
2023-04-27 09:47:00,275.0,NFO,25-MAY-2023,276.95,275.0,276.05,1092200,Options,Call,NIFTY,17800.0,3700.0
2023-04-27 09:48:00,272.95,NFO,25-MAY-2023,275.0,272.15,275.0,1092200,Options,Call,NIFTY,17800.0,3850.0
2023-04-27 09:49:00,274.65,NFO,25-MAY-2023,274.65,271.0,272.0,1092200,Options,Call,NIFTY,17800.0,16350.0
2023-04-27 09:50:00,274.9,NFO,25-MAY-2023,275.9,273.55,274.65,1090000,Options,Call,NIFTY,17800.0,5150.0
2023-04-27 09:51:00,276.15,NFO,25-MAY-2023,277.9,275.6,276.0,1090000,Options,Call,NIFTY,17800.0,5250.0
