datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-01 09:15:00,11.35,NFO,15-JUN-2023,12.8,10.2,12.25,92950,Options,Call,NIFTY,19100.0,550.0
2023-06-01 09:16:00,11.15,NFO,15-JUN-2023,11.3,11.1,11.25,92950,Options,Call,NIFTY,19100.0,1550.0
2023-06-01 09:17:00,11.5,NFO,15-JUN-2023,11.8,11.1,11.35,98900,Options,Call,NIFTY,19100.0,8400.0
2023-06-01 09:18:00,11.2,NFO,15-JUN-2023,11.35,11.2,11.35,98900,Options,Call,NIFTY,19100.0,700.0
2023-06-01 09:19:00,11.7,NFO,15-JUN-2023,11.7,11.25,11.25,98900,Options,Call,NIFTY,19100.0,950.0
2023-06-01 09:20:00,11.25,NFO,15-JUN-2023,11.7,11.25,11.7,98900,Options,Call,NIFTY,19100.0,50.0
2023-06-01 09:21:00,11.4,NFO,15-JUN-2023,11.45,11.05,11.35,102200,Options,Call,NIFTY,19100.0,1000.0
2023-06-01 09:22:00,11.1,NFO,15-JUN-2023,11.1,10.8,10.95,102200,Options,Call,NIFTY,19100.0,2250.0
2023-06-01 09:23:00,11.1,NFO,15-JUN-2023,11.1,11.1,11.1,102200,Options,Call,NIFTY,19100.0,300.0
2023-06-01 09:24:00,11.1,NFO,15-JUN-2023,11.1,11.1,11.1,102200,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:25:00,10.45,NFO,15-JUN-2023,11.1,10.45,11.1,104600,Options,Call,NIFTY,19100.0,500.0
2023-06-01 09:26:00,10.1,NFO,15-JUN-2023,10.45,10.1,10.45,104600,Options,Call,NIFTY,19100.0,1850.0
2023-06-01 09:27:00,10.0,NFO,15-JUN-2023,10.1,9.95,10.1,104600,Options,Call,NIFTY,19100.0,1450.0
2023-06-01 09:28:00,9.95,NFO,15-JUN-2023,10.0,9.95,10.0,104600,Options,Call,NIFTY,19100.0,50.0
2023-06-01 09:29:00,9.75,NFO,15-JUN-2023,9.95,9.75,9.95,106000,Options,Call,NIFTY,19100.0,1050.0
2023-06-01 09:30:00,9.7,NFO,15-JUN-2023,9.8,9.65,9.75,106000,Options,Call,NIFTY,19100.0,2950.0
2023-06-01 09:31:00,10.0,NFO,15-JUN-2023,10.15,9.8,9.8,106000,Options,Call,NIFTY,19100.0,3150.0
2023-06-01 09:32:00,10.3,NFO,15-JUN-2023,10.5,10.0,10.0,107500,Options,Call,NIFTY,19100.0,650.0
2023-06-01 09:33:00,10.85,NFO,15-JUN-2023,11.05,10.55,10.55,107500,Options,Call,NIFTY,19100.0,2800.0
2023-06-01 09:34:00,11.1,NFO,15-JUN-2023,11.3,11.0,11.0,107500,Options,Call,NIFTY,19100.0,2050.0
2023-06-01 09:35:00,11.0,NFO,15-JUN-2023,11.15,11.0,11.1,107500,Options,Call,NIFTY,19100.0,450.0
2023-06-01 09:36:00,11.35,NFO,15-JUN-2023,11.35,10.85,11.0,104950,Options,Call,NIFTY,19100.0,200.0
2023-06-01 09:37:00,11.1,NFO,15-JUN-2023,11.35,11.1,11.35,104950,Options,Call,NIFTY,19100.0,300.0
2023-06-01 09:38:00,11.0,NFO,15-JUN-2023,11.05,11.0,11.05,104950,Options,Call,NIFTY,19100.0,150.0
2023-06-01 09:39:00,11.05,NFO,15-JUN-2023,11.4,11.0,11.0,105250,Options,Call,NIFTY,19100.0,150.0
2023-06-01 09:40:00,11.1,NFO,15-JUN-2023,11.1,11.05,11.05,105250,Options,Call,NIFTY,19100.0,100.0
2023-06-01 09:41:00,11.25,NFO,15-JUN-2023,11.35,11.05,11.05,105250,Options,Call,NIFTY,19100.0,600.0
2023-06-01 09:42:00,11.75,NFO,15-JUN-2023,11.75,11.25,11.25,105350,Options,Call,NIFTY,19100.0,250.0
2023-06-01 09:43:00,11.95,NFO,15-JUN-2023,12.05,11.75,11.75,105350,Options,Call,NIFTY,19100.0,500.0
2023-06-01 09:44:00,11.9,NFO,15-JUN-2023,11.95,11.9,11.95,105300,Options,Call,NIFTY,19100.0,250.0
2023-06-01 09:45:00,11.85,NFO,15-JUN-2023,12.4,11.85,12.4,105300,Options,Call,NIFTY,19100.0,800.0
2023-06-01 09:46:00,11.85,NFO,15-JUN-2023,11.85,11.85,11.85,105300,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:47:00,11.85,NFO,15-JUN-2023,11.85,11.85,11.85,105350,Options,Call,NIFTY,19100.0,150.0
2023-06-01 09:48:00,12.15,NFO,15-JUN-2023,12.15,11.85,11.85,105350,Options,Call,NIFTY,19100.0,50.0
2023-06-01 09:49:00,12.4,NFO,15-JUN-2023,12.4,12.1,12.15,105350,Options,Call,NIFTY,19100.0,400.0
2023-06-01 09:50:00,12.1,NFO,15-JUN-2023,12.4,12.1,12.4,105350,Options,Call,NIFTY,19100.0,100.0
2023-06-01 09:51:00,12.3,NFO,15-JUN-2023,12.3,12.1,12.1,105700,Options,Call,NIFTY,19100.0,900.0
2023-06-01 09:52:00,11.65,NFO,15-JUN-2023,12.3,11.65,12.3,105700,Options,Call,NIFTY,19100.0,400.0
2023-06-01 09:53:00,11.65,NFO,15-JUN-2023,11.65,11.65,11.65,105700,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:54:00,12.6,NFO,15-JUN-2023,12.6,11.65,11.65,106050,Options,Call,NIFTY,19100.0,300.0
2023-06-01 09:55:00,12.4,NFO,15-JUN-2023,12.6,12.35,12.6,106050,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:56:00,12.4,NFO,15-JUN-2023,12.4,12.4,12.4,106050,Options,Call,NIFTY,19100.0,600.0
2023-06-01 09:57:00,12.4,NFO,15-JUN-2023,12.4,12.4,12.4,106050,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:58:00,12.4,NFO,15-JUN-2023,12.4,12.4,12.4,106050,Options,Call,NIFTY,19100.0,0.0
2023-06-01 09:59:00,12.4,NFO,15-JUN-2023,12.4,12.4,12.4,106050,Options,Call,NIFTY,19100.0,0.0
2023-06-01 10:00:00,12.4,NFO,15-JUN-2023,12.4,12.4,12.4,106050,Options,Call,NIFTY,19100.0,0.0
2023-06-01 10:01:00,11.85,NFO,15-JUN-2023,12.4,11.85,12.4,106650,Options,Call,NIFTY,19100.0,50.0
