,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,62.7,2023-08-24 09:15:00,NFO,14-SEP-2023,83.6,62.65,83.6,11500,Options,Put,NIFTY,19200.0,150
1,59.5,2023-08-24 09:16:00,NFO,14-SEP-2023,62.3,59.5,62.3,11500,Options,Put,NIFTY,19200.0,1500
2,59.0,2023-08-24 09:17:00,NFO,14-SEP-2023,59.5,59.0,59.5,11500,Options,Put,NIFTY,19200.0,50
3,58.0,2023-08-24 09:18:00,NFO,14-SEP-2023,58.3,58.0,58.3,11900,Options,Put,NIFTY,19200.0,450
4,58.0,2023-08-24 09:19:00,NFO,14-SEP-2023,59.2,58.0,58.05,11900,Options,Put,NIFTY,19200.0,300
5,55.1,2023-08-24 09:20:00,NFO,14-SEP-2023,57.1,55.1,57.1,11900,Options,Put,NIFTY,19200.0,100
6,57.65,2023-08-24 09:21:00,NFO,14-SEP-2023,57.65,55.0,55.1,12250,Options,Put,NIFTY,19200.0,400
7,55.1,2023-08-24 09:22:00,NFO,14-SEP-2023,57.65,55.1,57.65,12250,Options,Put,NIFTY,19200.0,50
8,55.1,2023-08-24 09:23:00,NFO,14-SEP-2023,55.1,55.1,55.1,12250,Options,Put,NIFTY,19200.0,0
9,55.85,2023-08-24 09:24:00,NFO,14-SEP-2023,56.75,55.1,55.1,12100,Options,Put,NIFTY,19200.0,250
10,55.85,2023-08-24 09:25:00,NFO,14-SEP-2023,55.85,55.85,55.85,12100,Options,Put,NIFTY,19200.0,0
11,56.15,2023-08-24 09:26:00,NFO,14-SEP-2023,58.55,56.05,56.05,12100,Options,Put,NIFTY,19200.0,500
12,62.8,2023-08-24 09:27:00,NFO,14-SEP-2023,62.8,56.15,56.15,12100,Options,Put,NIFTY,19200.0,150
13,55.1,2023-08-24 09:28:00,NFO,14-SEP-2023,62.8,55.1,62.8,12000,Options,Put,NIFTY,19200.0,650
14,54.0,2023-08-24 09:29:00,NFO,14-SEP-2023,55.1,53.55,55.1,12000,Options,Put,NIFTY,19200.0,1100
15,53.95,2023-08-24 09:30:00,NFO,14-SEP-2023,54.0,53.55,54.0,12450,Options,Put,NIFTY,19200.0,900
16,57.25,2023-08-24 09:31:00,NFO,14-SEP-2023,57.25,53.95,53.95,12450,Options,Put,NIFTY,19200.0,1700
17,57.25,2023-08-24 09:32:00,NFO,14-SEP-2023,57.25,57.25,57.25,12450,Options,Put,NIFTY,19200.0,0
18,54.9,2023-08-24 09:33:00,NFO,14-SEP-2023,57.25,54.9,57.25,14700,Options,Put,NIFTY,19200.0,250
19,54.9,2023-08-24 09:34:00,NFO,14-SEP-2023,54.9,54.9,54.9,14700,Options,Put,NIFTY,19200.0,100
20,54.5,2023-08-24 09:35:00,NFO,14-SEP-2023,55.0,54.5,54.9,14700,Options,Put,NIFTY,19200.0,450
21,54.5,2023-08-24 09:36:00,NFO,14-SEP-2023,54.5,54.5,54.5,14700,Options,Put,NIFTY,19200.0,0
22,54.5,2023-08-24 09:37:00,NFO,14-SEP-2023,54.5,54.5,54.5,14800,Options,Put,NIFTY,19200.0,50
23,53.7,2023-08-24 09:38:00,NFO,14-SEP-2023,54.5,53.7,54.5,14900,Options,Put,NIFTY,19200.0,450
24,53.55,2023-08-24 09:39:00,NFO,14-SEP-2023,53.7,52.0,53.7,14900,Options,Put,NIFTY,19200.0,950
25,53.55,2023-08-24 09:40:00,NFO,14-SEP-2023,53.55,53.55,53.55,14900,Options,Put,NIFTY,19200.0,0
26,53.7,2023-08-24 09:41:00,NFO,14-SEP-2023,53.7,53.55,53.55,14900,Options,Put,NIFTY,19200.0,600
27,53.4,2023-08-24 09:42:00,NFO,14-SEP-2023,53.7,53.35,53.7,14150,Options,Put,NIFTY,19200.0,500
28,53.4,2023-08-24 09:43:00,NFO,14-SEP-2023,53.4,53.4,53.4,14150,Options,Put,NIFTY,19200.0,0
29,53.5,2023-08-24 09:44:00,NFO,14-SEP-2023,53.5,53.4,53.4,14150,Options,Put,NIFTY,19200.0,50
30,52.45,2023-08-24 09:45:00,NFO,14-SEP-2023,53.5,52.45,53.5,14050,Options,Put,NIFTY,19200.0,350
31,52.2,2023-08-24 09:46:00,NFO,14-SEP-2023,52.45,52.0,52.45,14050,Options,Put,NIFTY,19200.0,300
32,52.5,2023-08-24 09:47:00,NFO,14-SEP-2023,52.6,52.2,52.2,13900,Options,Put,NIFTY,19200.0,1350
33,52.5,2023-08-24 09:48:00,NFO,14-SEP-2023,52.5,52.5,52.5,13900,Options,Put,NIFTY,19200.0,0
34,52.5,2023-08-24 09:49:00,NFO,14-SEP-2023,52.5,52.5,52.5,13900,Options,Put,NIFTY,19200.0,0
35,52.5,2023-08-24 09:50:00,NFO,14-SEP-2023,52.5,52.5,52.5,13900,Options,Put,NIFTY,19200.0,0
36,51.95,2023-08-24 09:51:00,NFO,14-SEP-2023,52.5,51.95,52.5,13900,Options,Put,NIFTY,19200.0,50
37,51.95,2023-08-24 09:52:00,NFO,14-SEP-2023,51.95,51.85,51.95,13900,Options,Put,NIFTY,19200.0,250
38,51.9,2023-08-24 09:53:00,NFO,14-SEP-2023,51.95,51.9,51.95,14100,Options,Put,NIFTY,19200.0,1050
39,51.4,2023-08-24 09:54:00,NFO,14-SEP-2023,51.9,50.9,51.9,14100,Options,Put,NIFTY,19200.0,450
40,51.15,2023-08-24 09:55:00,NFO,14-SEP-2023,51.4,51.15,51.4,14100,Options,Put,NIFTY,19200.0,600
41,51.75,2023-08-24 09:56:00,NFO,14-SEP-2023,51.75,51.15,51.15,14400,Options,Put,NIFTY,19200.0,150
42,51.75,2023-08-24 09:57:00,NFO,14-SEP-2023,51.75,51.75,51.75,14400,Options,Put,NIFTY,19200.0,0
43,51.75,2023-08-24 09:58:00,NFO,14-SEP-2023,51.75,51.75,51.75,14400,Options,Put,NIFTY,19200.0,0
44,52.8,2023-08-24 09:59:00,NFO,14-SEP-2023,52.8,51.75,51.75,14400,Options,Put,NIFTY,19200.0,50
45,52.4,2023-08-24 10:00:00,NFO,14-SEP-2023,52.8,52.05,52.8,14450,Options,Put,NIFTY,19200.0,150
46,52.4,2023-08-24 10:01:00,NFO,14-SEP-2023,52.4,52.4,52.4,14450,Options,Put,NIFTY,19200.0,0
47,52.4,2023-08-24 10:02:00,NFO,14-SEP-2023,52.4,52.4,52.4,14450,Options,Put,NIFTY,19200.0,0
48,52.4,2023-08-24 10:03:00,NFO,14-SEP-2023,52.4,52.4,52.4,14450,Options,Put,NIFTY,19200.0,0
49,54.75,2023-08-24 10:04:00,NFO,14-SEP-2023,54.75,52.4,52.4,14450,Options,Put,NIFTY,19200.0,100
50,54.75,2023-08-24 10:05:00,NFO,14-SEP-2023,54.75,54.75,54.75,14450,Options,Put,NIFTY,19200.0,0
51,54.2,2023-08-24 10:06:00,NFO,14-SEP-2023,54.75,54.2,54.75,14500,Options,Put,NIFTY,19200.0,50
52,54.1,2023-08-24 10:07:00,NFO,14-SEP-2023,54.2,54.1,54.2,14500,Options,Put,NIFTY,19200.0,550
53,53.0,2023-08-24 10:08:00,NFO,14-SEP-2023,54.1,53.0,54.1,14500,Options,Put,NIFTY,19200.0,4200
54,54.0,2023-08-24 10:09:00,NFO,14-SEP-2023,54.0,53.0,53.0,18850,Options,Put,NIFTY,19200.0,250
55,53.0,2023-08-24 10:10:00,NFO,14-SEP-2023,54.0,53.0,54.0,18850,Options,Put,NIFTY,19200.0,2300
56,52.5,2023-08-24 10:11:00,NFO,14-SEP-2023,53.0,52.5,53.0,18850,Options,Put,NIFTY,19200.0,1000
57,53.0,2023-08-24 10:12:00,NFO,14-SEP-2023,53.6,52.5,52.5,20400,Options,Put,NIFTY,19200.0,1350
58,52.0,2023-08-24 10:13:00,NFO,14-SEP-2023,53.0,51.8,53.0,20400,Options,Put,NIFTY,19200.0,1900
59,51.15,2023-08-24 10:14:00,NFO,14-SEP-2023,52.0,51.0,52.0,22450,Options,Put,NIFTY,19200.0,1500
60,51.55,2023-08-24 10:15:00,NFO,14-SEP-2023,51.75,51.0,51.15,22450,Options,Put,NIFTY,19200.0,650
61,51.55,2023-08-24 10:16:00,NFO,14-SEP-2023,51.55,51.55,51.55,22450,Options,Put,NIFTY,19200.0,0
62,52.0,2023-08-24 10:17:00,NFO,14-SEP-2023,52.0,51.55,51.55,23250,Options,Put,NIFTY,19200.0,50
63,52.0,2023-08-24 10:18:00,NFO,14-SEP-2023,52.0,52.0,52.0,23250,Options,Put,NIFTY,19200.0,0
64,52.0,2023-08-24 10:19:00,NFO,14-SEP-2023,52.0,52.0,52.0,23250,Options,Put,NIFTY,19200.0,0
65,52.0,2023-08-24 10:20:00,NFO,14-SEP-2023,52.0,52.0,52.0,23250,Options,Put,NIFTY,19200.0,0
66,53.2,2023-08-24 10:21:00,NFO,14-SEP-2023,53.2,52.0,52.0,23200,Options,Put,NIFTY,19200.0,100
67,54.0,2023-08-24 10:22:00,NFO,14-SEP-2023,54.0,53.2,53.2,23200,Options,Put,NIFTY,19200.0,250
68,54.0,2023-08-24 10:23:00,NFO,14-SEP-2023,54.0,54.0,54.0,23200,Options,Put,NIFTY,19200.0,0
69,53.55,2023-08-24 10:24:00,NFO,14-SEP-2023,54.0,53.1,54.0,23550,Options,Put,NIFTY,19200.0,400
70,53.35,2023-08-24 10:25:00,NFO,14-SEP-2023,53.6,53.35,53.6,23550,Options,Put,NIFTY,19200.0,200
71,52.8,2023-08-24 10:26:00,NFO,14-SEP-2023,53.4,52.8,53.35,23550,Options,Put,NIFTY,19200.0,550
72,52.8,2023-08-24 10:27:00,NFO,14-SEP-2023,52.8,52.8,52.8,23550,Options,Put,NIFTY,19200.0,0
73,53.2,2023-08-24 10:28:00,NFO,14-SEP-2023,53.2,52.8,52.8,23750,Options,Put,NIFTY,19200.0,50
74,55.05,2023-08-24 10:29:00,NFO,14-SEP-2023,55.05,53.2,53.2,23750,Options,Put,NIFTY,19200.0,1000
75,55.05,2023-08-24 10:30:00,NFO,14-SEP-2023,55.05,55.05,55.05,23750,Options,Put,NIFTY,19200.0,0
76,55.05,2023-08-24 10:31:00,NFO,14-SEP-2023,55.05,55.05,55.05,23750,Options,Put,NIFTY,19200.0,0
77,55.2,2023-08-24 10:32:00,NFO,14-SEP-2023,55.2,54.85,54.85,24400,Options,Put,NIFTY,19200.0,150
78,55.0,2023-08-24 10:33:00,NFO,14-SEP-2023,55.2,55.0,55.2,24450,Options,Put,NIFTY,19200.0,100
79,53.8,2023-08-24 10:34:00,NFO,14-SEP-2023,55.0,53.7,55.0,24450,Options,Put,NIFTY,19200.0,0
80,53.8,2023-08-24 10:35:00,NFO,14-SEP-2023,53.8,53.8,53.8,24450,Options,Put,NIFTY,19200.0,250
81,53.8,2023-08-24 10:36:00,NFO,14-SEP-2023,53.8,53.8,53.8,24450,Options,Put,NIFTY,19200.0,0
82,55.45,2023-08-24 10:37:00,NFO,14-SEP-2023,55.45,53.8,53.8,24600,Options,Put,NIFTY,19200.0,250
83,55.5,2023-08-24 10:38:00,NFO,14-SEP-2023,55.5,55.45,55.45,24600,Options,Put,NIFTY,19200.0,50
84,56.0,2023-08-24 10:39:00,NFO,14-SEP-2023,56.0,55.5,55.5,24800,Options,Put,NIFTY,19200.0,50
85,58.4,2023-08-24 10:40:00,NFO,14-SEP-2023,58.4,56.0,56.0,24800,Options,Put,NIFTY,19200.0,150
86,58.4,2023-08-24 10:41:00,NFO,14-SEP-2023,58.4,58.4,58.4,24800,Options,Put,NIFTY,19200.0,0
87,58.4,2023-08-24 10:42:00,NFO,14-SEP-2023,58.4,58.4,58.4,24800,Options,Put,NIFTY,19200.0,0
88,56.7,2023-08-24 10:43:00,NFO,14-SEP-2023,58.4,56.7,58.4,24800,Options,Put,NIFTY,19200.0,50
89,56.7,2023-08-24 10:44:00,NFO,14-SEP-2023,56.7,56.7,56.7,24800,Options,Put,NIFTY,19200.0,0
90,56.7,2023-08-24 10:45:00,NFO,14-SEP-2023,56.7,56.7,56.7,24800,Options,Put,NIFTY,19200.0,0
91,56.7,2023-08-24 10:46:00,NFO,14-SEP-2023,56.7,56.7,56.7,24800,Options,Put,NIFTY,19200.0,0
