datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-01 09:15:00,203.85,NFO,15-JUN-2023,203.85,203.85,203.85,0,Options,Put,NIFTY,18700.0,0.0
2023-06-01 09:16:00,203.85,NFO,15-JUN-2023,203.85,203.85,203.85,0,Options,Put,NIFTY,18700.0,0.0
2023-06-01 09:17:00,201.6,NFO,15-JUN-2023,209.6,201.6,203.85,20150,Options,Put,NIFTY,18700.0,1550.0
2023-06-01 09:18:00,208.0,NFO,15-JUN-2023,208.05,201.6,201.6,20200,Options,Put,NIFTY,18700.0,1450.0
2023-06-01 09:19:00,202.3,NFO,15-JUN-2023,208.0,202.3,208.0,20200,Options,Put,NIFTY,18700.0,150.0
2023-06-01 09:20:00,202.0,NFO,15-JUN-2023,205.0,200.85,200.85,20300,Options,Put,NIFTY,18700.0,150.0
2023-06-01 09:21:00,204.0,NFO,15-JUN-2023,204.0,202.0,202.0,20300,Options,Put,NIFTY,18700.0,1350.0
2023-06-01 09:22:00,207.4,NFO,15-JUN-2023,207.4,204.0,204.0,20300,Options,Put,NIFTY,18700.0,650.0
2023-06-01 09:23:00,207.4,NFO,15-JUN-2023,207.4,207.4,207.4,21900,Options,Put,NIFTY,18700.0,50.0
2023-06-01 09:24:00,207.4,NFO,15-JUN-2023,207.4,207.4,207.4,21900,Options,Put,NIFTY,18700.0,0.0
2023-06-01 09:25:00,215.0,NFO,15-JUN-2023,215.0,207.4,207.4,21900,Options,Put,NIFTY,18700.0,1850.0
2023-06-01 09:26:00,218.0,NFO,15-JUN-2023,219.0,215.0,215.0,21000,Options,Put,NIFTY,18700.0,1400.0
2023-06-01 09:27:00,220.55,NFO,15-JUN-2023,220.55,218.0,218.0,21000,Options,Put,NIFTY,18700.0,50.0
2023-06-01 09:28:00,218.4,NFO,15-JUN-2023,220.55,214.6,220.55,21000,Options,Put,NIFTY,18700.0,250.0
2023-06-01 09:29:00,216.95,NFO,15-JUN-2023,218.4,216.95,218.4,20850,Options,Put,NIFTY,18700.0,1750.0
2023-06-01 09:30:00,218.0,NFO,15-JUN-2023,222.65,216.95,216.95,20850,Options,Put,NIFTY,18700.0,1500.0
2023-06-01 09:31:00,212.7,NFO,15-JUN-2023,218.0,212.7,218.0,20850,Options,Put,NIFTY,18700.0,200.0
2023-06-01 09:32:00,209.85,NFO,15-JUN-2023,212.7,209.85,212.7,18800,Options,Put,NIFTY,18700.0,150.0
2023-06-01 09:33:00,201.8,NFO,15-JUN-2023,209.85,201.8,209.85,18800,Options,Put,NIFTY,18700.0,250.0
2023-06-01 09:34:00,197.65,NFO,15-JUN-2023,201.8,196.45,201.8,18800,Options,Put,NIFTY,18700.0,450.0
2023-06-01 09:35:00,197.65,NFO,15-JUN-2023,197.65,197.65,197.65,18800,Options,Put,NIFTY,18700.0,0.0
2023-06-01 09:36:00,193.95,NFO,15-JUN-2023,197.65,193.95,197.65,19450,Options,Put,NIFTY,18700.0,300.0
2023-06-01 09:37:00,195.7,NFO,15-JUN-2023,195.7,193.95,193.95,19450,Options,Put,NIFTY,18700.0,100.0
2023-06-01 09:38:00,195.7,NFO,15-JUN-2023,195.7,195.7,195.7,19450,Options,Put,NIFTY,18700.0,50.0
2023-06-01 09:39:00,198.05,NFO,15-JUN-2023,198.05,198.05,198.05,19400,Options,Put,NIFTY,18700.0,50.0
2023-06-01 09:40:00,199.35,NFO,15-JUN-2023,199.35,198.05,198.05,19400,Options,Put,NIFTY,18700.0,100.0
2023-06-01 09:41:00,193.8,NFO,15-JUN-2023,199.35,193.8,199.35,19400,Options,Put,NIFTY,18700.0,150.0
