datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-31 09:15:00,18.25,NFO,27-APR-2023,18.35,16.45,16.45,509000,Options,Call,NIFTY,18100.0,11400.0
2023-03-31 09:16:00,19.05,NFO,27-APR-2023,19.15,18.2,18.3,509000,Options,Call,NIFTY,18100.0,28100.0
2023-03-31 09:17:00,19.6,NFO,27-APR-2023,19.7,19.05,19.05,503100,Options,Call,NIFTY,18100.0,23100.0
2023-03-31 09:18:00,20.2,NFO,27-APR-2023,20.25,19.65,19.7,503100,Options,Call,NIFTY,18100.0,26500.0
2023-03-31 09:19:00,19.1,NFO,27-APR-2023,20.2,19.1,20.2,503100,Options,Call,NIFTY,18100.0,18300.0
2023-03-31 09:20:00,19.15,NFO,27-APR-2023,19.6,19.05,19.15,505000,Options,Call,NIFTY,18100.0,14200.0
2023-03-31 09:21:00,19.15,NFO,27-APR-2023,19.55,19.15,19.2,505000,Options,Call,NIFTY,18100.0,22700.0
2023-03-31 09:22:00,19.5,NFO,27-APR-2023,19.6,19.15,19.25,505000,Options,Call,NIFTY,18100.0,10950.0
2023-03-31 09:23:00,19.25,NFO,27-APR-2023,19.7,19.2,19.6,489250,Options,Call,NIFTY,18100.0,17900.0
2023-03-31 09:24:00,19.0,NFO,27-APR-2023,19.25,18.9,19.2,489250,Options,Call,NIFTY,18100.0,7950.0
2023-03-31 09:25:00,19.3,NFO,27-APR-2023,19.3,18.9,19.0,489250,Options,Call,NIFTY,18100.0,11700.0
2023-03-31 09:26:00,19.2,NFO,27-APR-2023,19.45,19.1,19.2,498550,Options,Call,NIFTY,18100.0,11050.0
2023-03-31 09:27:00,18.95,NFO,27-APR-2023,19.5,18.8,19.25,498550,Options,Call,NIFTY,18100.0,14950.0
2023-03-31 09:28:00,18.7,NFO,27-APR-2023,18.9,18.7,18.8,498550,Options,Call,NIFTY,18100.0,3450.0
2023-03-31 09:29:00,18.95,NFO,27-APR-2023,18.95,18.5,18.6,503200,Options,Call,NIFTY,18100.0,7050.0
2023-03-31 09:30:00,19.05,NFO,27-APR-2023,19.15,18.95,18.95,503200,Options,Call,NIFTY,18100.0,7700.0
2023-03-31 09:31:00,18.6,NFO,27-APR-2023,19.05,18.6,19.05,503200,Options,Call,NIFTY,18100.0,1950.0
2023-03-31 09:32:00,18.4,NFO,27-APR-2023,18.7,18.35,18.6,504700,Options,Call,NIFTY,18100.0,6650.0
2023-03-31 09:33:00,18.35,NFO,27-APR-2023,18.75,18.35,18.4,504700,Options,Call,NIFTY,18100.0,8400.0
2023-03-31 09:34:00,17.9,NFO,27-APR-2023,18.4,17.9,18.15,504700,Options,Call,NIFTY,18100.0,3150.0
2023-03-31 09:35:00,18.15,NFO,27-APR-2023,18.35,17.9,17.9,504850,Options,Call,NIFTY,18100.0,11150.0
2023-03-31 09:36:00,18.3,NFO,27-APR-2023,18.4,18.15,18.15,504850,Options,Call,NIFTY,18100.0,1850.0
2023-03-31 09:37:00,18.65,NFO,27-APR-2023,18.7,18.25,18.3,504850,Options,Call,NIFTY,18100.0,5750.0
2023-03-31 09:38:00,18.4,NFO,27-APR-2023,18.8,18.4,18.75,509300,Options,Call,NIFTY,18100.0,700.0
2023-03-31 09:39:00,18.35,NFO,27-APR-2023,18.5,18.35,18.4,509300,Options,Call,NIFTY,18100.0,2200.0
2023-03-31 09:40:00,19.15,NFO,27-APR-2023,19.15,18.35,18.35,509300,Options,Call,NIFTY,18100.0,8750.0
2023-03-31 09:41:00,19.25,NFO,27-APR-2023,19.55,19.05,19.05,510700,Options,Call,NIFTY,18100.0,9050.0
2023-03-31 09:42:00,19.3,NFO,27-APR-2023,19.5,19.15,19.25,510700,Options,Call,NIFTY,18100.0,5250.0
2023-03-31 09:43:00,19.6,NFO,27-APR-2023,19.7,19.3,19.3,510700,Options,Call,NIFTY,18100.0,3650.0
2023-03-31 09:44:00,19.45,NFO,27-APR-2023,19.75,19.45,19.65,511450,Options,Call,NIFTY,18100.0,2900.0
2023-03-31 09:45:00,19.0,NFO,27-APR-2023,19.6,19.0,19.6,511450,Options,Call,NIFTY,18100.0,4050.0
2023-03-31 09:46:00,19.55,NFO,27-APR-2023,19.55,19.2,19.2,511450,Options,Call,NIFTY,18100.0,2600.0
2023-03-31 09:47:00,19.6,NFO,27-APR-2023,19.7,19.45,19.5,514150,Options,Call,NIFTY,18100.0,2350.0
2023-03-31 09:48:00,19.35,NFO,27-APR-2023,19.6,19.25,19.6,514150,Options,Call,NIFTY,18100.0,1300.0
2023-03-31 09:49:00,19.3,NFO,27-APR-2023,19.4,19.3,19.35,514150,Options,Call,NIFTY,18100.0,550.0
2023-03-31 09:50:00,19.2,NFO,27-APR-2023,19.25,19.05,19.05,513550,Options,Call,NIFTY,18100.0,1100.0
2023-03-31 09:51:00,19.25,NFO,27-APR-2023,19.35,19.2,19.2,513550,Options,Call,NIFTY,18100.0,4800.0
2023-03-31 09:52:00,18.9,NFO,27-APR-2023,19.3,18.9,19.25,513550,Options,Call,NIFTY,18100.0,2450.0
2023-03-31 09:53:00,19.25,NFO,27-APR-2023,19.3,18.9,18.9,513450,Options,Call,NIFTY,18100.0,750.0
2023-03-31 09:54:00,19.0,NFO,27-APR-2023,19.25,19.0,19.25,513450,Options,Call,NIFTY,18100.0,1100.0
2023-03-31 09:55:00,18.6,NFO,27-APR-2023,19.1,18.6,19.05,513450,Options,Call,NIFTY,18100.0,4800.0
2023-03-31 09:56:00,18.8,NFO,27-APR-2023,18.8,18.65,18.65,513100,Options,Call,NIFTY,18100.0,4450.0
2023-03-31 09:57:00,18.65,NFO,27-APR-2023,18.8,18.65,18.8,513100,Options,Call,NIFTY,18100.0,1200.0
2023-03-31 09:58:00,18.35,NFO,27-APR-2023,18.7,18.25,18.65,513100,Options,Call,NIFTY,18100.0,4850.0
2023-03-31 09:59:00,18.55,NFO,27-APR-2023,18.6,18.35,18.35,511600,Options,Call,NIFTY,18100.0,2550.0
2023-03-31 10:00:00,18.55,NFO,27-APR-2023,18.55,18.45,18.55,511600,Options,Call,NIFTY,18100.0,1100.0
2023-03-31 10:01:00,18.55,NFO,27-APR-2023,18.7,18.45,18.55,511600,Options,Call,NIFTY,18100.0,3850.0
2023-03-31 10:02:00,18.75,NFO,27-APR-2023,18.9,18.75,18.75,513850,Options,Call,NIFTY,18100.0,2150.0
2023-03-31 10:03:00,19.15,NFO,27-APR-2023,19.2,18.85,18.85,513850,Options,Call,NIFTY,18100.0,1400.0
2023-03-31 10:04:00,19.3,NFO,27-APR-2023,19.4,19.15,19.15,513850,Options,Call,NIFTY,18100.0,1000.0
2023-03-31 10:05:00,19.15,NFO,27-APR-2023,19.35,19.0,19.35,513500,Options,Call,NIFTY,18100.0,2750.0
2023-03-31 10:06:00,19.05,NFO,27-APR-2023,19.15,18.95,19.15,513500,Options,Call,NIFTY,18100.0,2650.0
2023-03-31 10:07:00,18.9,NFO,27-APR-2023,19.05,18.7,19.05,513500,Options,Call,NIFTY,18100.0,3800.0
2023-03-31 10:08:00,18.8,NFO,27-APR-2023,19.0,18.8,18.9,516650,Options,Call,NIFTY,18100.0,2450.0
2023-03-31 10:09:00,19.0,NFO,27-APR-2023,19.05,18.8,18.8,516650,Options,Call,NIFTY,18100.0,300.0
2023-03-31 10:10:00,19.0,NFO,27-APR-2023,19.1,19.0,19.0,516650,Options,Call,NIFTY,18100.0,400.0
2023-03-31 10:11:00,18.65,NFO,27-APR-2023,19.05,18.65,19.0,516800,Options,Call,NIFTY,18100.0,600.0
2023-03-31 10:12:00,18.9,NFO,27-APR-2023,18.95,18.65,18.65,516800,Options,Call,NIFTY,18100.0,1500.0
2023-03-31 10:13:00,18.95,NFO,27-APR-2023,19.05,18.85,18.85,516800,Options,Call,NIFTY,18100.0,700.0
2023-03-31 10:14:00,18.95,NFO,27-APR-2023,19.0,18.95,18.95,516650,Options,Call,NIFTY,18100.0,1000.0
2023-03-31 10:15:00,19.2,NFO,27-APR-2023,19.2,19.05,19.1,516650,Options,Call,NIFTY,18100.0,1900.0
2023-03-31 10:16:00,19.25,NFO,27-APR-2023,19.3,19.15,19.15,516650,Options,Call,NIFTY,18100.0,3450.0
2023-03-31 10:17:00,19.1,NFO,27-APR-2023,19.25,18.95,19.25,516800,Options,Call,NIFTY,18100.0,2050.0
2023-03-31 10:18:00,19.0,NFO,27-APR-2023,19.1,18.9,19.1,516800,Options,Call,NIFTY,18100.0,1900.0
2023-03-31 10:19:00,19.25,NFO,27-APR-2023,19.25,19.0,19.0,516800,Options,Call,NIFTY,18100.0,1350.0
2023-03-31 10:20:00,18.85,NFO,27-APR-2023,19.25,18.75,19.25,517450,Options,Call,NIFTY,18100.0,1900.0
2023-03-31 10:21:00,18.85,NFO,27-APR-2023,19.0,18.6,18.75,517450,Options,Call,NIFTY,18100.0,5350.0
