,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,323.0,2023-10-20 09:15:00,NFO,02-NOV-2023,378.6,319.85,378.6,5950,Options,Call,NIFTY,19350.0,150
1,319.95,2023-10-20 09:16:00,NFO,02-NOV-2023,319.95,319.95,319.95,5950,Options,Call,NIFTY,19350.0,1000
2,328.65,2023-10-20 09:17:00,NFO,02-NOV-2023,328.65,324.65,324.65,6000,Options,Call,NIFTY,19350.0,50
3,328.65,2023-10-20 09:18:00,NFO,02-NOV-2023,328.65,328.65,328.65,6000,Options,Call,NIFTY,19350.0,800
4,334.95,2023-10-20 09:19:00,NFO,02-NOV-2023,334.95,328.65,328.65,6000,Options,Call,NIFTY,19350.0,50
5,338.25,2023-10-20 09:20:00,NFO,02-NOV-2023,338.25,330.35,334.95,6000,Options,Call,NIFTY,19350.0,100
6,335.75,2023-10-20 09:21:00,NFO,02-NOV-2023,338.25,335.75,338.25,6250,Options,Call,NIFTY,19350.0,50
7,339.45,2023-10-20 09:22:00,NFO,02-NOV-2023,339.45,335.75,335.75,6250,Options,Call,NIFTY,19350.0,400
8,339.05,2023-10-20 09:23:00,NFO,02-NOV-2023,339.45,339.05,339.45,6700,Options,Call,NIFTY,19350.0,100
9,339.05,2023-10-20 09:24:00,NFO,02-NOV-2023,339.05,339.05,339.05,6700,Options,Call,NIFTY,19350.0,0
10,339.05,2023-10-20 09:25:00,NFO,02-NOV-2023,339.05,339.05,339.05,6700,Options,Call,NIFTY,19350.0,0
11,339.05,2023-10-20 09:26:00,NFO,02-NOV-2023,339.05,339.05,339.05,6700,Options,Call,NIFTY,19350.0,0
12,335.75,2023-10-20 09:27:00,NFO,02-NOV-2023,339.05,332.9,339.05,6700,Options,Call,NIFTY,19350.0,100
13,332.05,2023-10-20 09:28:00,NFO,02-NOV-2023,335.75,332.05,335.75,6700,Options,Call,NIFTY,19350.0,100
14,332.05,2023-10-20 09:29:00,NFO,02-NOV-2023,332.05,332.05,332.05,6700,Options,Call,NIFTY,19350.0,0
15,323.7,2023-10-20 09:30:00,NFO,02-NOV-2023,332.05,323.7,332.05,6700,Options,Call,NIFTY,19350.0,50
16,338.15,2023-10-20 09:31:00,NFO,02-NOV-2023,338.15,323.7,323.7,6700,Options,Call,NIFTY,19350.0,50
17,338.15,2023-10-20 09:32:00,NFO,02-NOV-2023,338.15,338.15,338.15,6700,Options,Call,NIFTY,19350.0,0
18,338.15,2023-10-20 09:33:00,NFO,02-NOV-2023,338.15,338.15,338.15,6700,Options,Call,NIFTY,19350.0,0
19,338.15,2023-10-20 09:34:00,NFO,02-NOV-2023,338.15,338.15,338.15,6700,Options,Call,NIFTY,19350.0,0
20,328.55,2023-10-20 09:35:00,NFO,02-NOV-2023,338.15,327.35,338.15,6550,Options,Call,NIFTY,19350.0,150
21,332.7,2023-10-20 09:36:00,NFO,02-NOV-2023,332.7,328.55,328.55,6550,Options,Call,NIFTY,19350.0,50
22,331.55,2023-10-20 09:37:00,NFO,02-NOV-2023,333.75,331.55,332.7,6550,Options,Call,NIFTY,19350.0,250
23,331.55,2023-10-20 09:38:00,NFO,02-NOV-2023,331.55,331.55,331.55,6550,Options,Call,NIFTY,19350.0,0
24,331.55,2023-10-20 09:39:00,NFO,02-NOV-2023,331.55,331.55,331.55,6550,Options,Call,NIFTY,19350.0,0
25,331.15,2023-10-20 09:40:00,NFO,02-NOV-2023,332.1,331.05,331.55,6600,Options,Call,NIFTY,19350.0,250
26,326.8,2023-10-20 09:41:00,NFO,02-NOV-2023,331.15,326.55,331.15,6600,Options,Call,NIFTY,19350.0,200
27,326.8,2023-10-20 09:42:00,NFO,02-NOV-2023,326.8,326.8,326.8,6600,Options,Call,NIFTY,19350.0,0
28,326.8,2023-10-20 09:43:00,NFO,02-NOV-2023,326.8,326.8,326.8,6600,Options,Call,NIFTY,19350.0,0
29,328.25,2023-10-20 09:44:00,NFO,02-NOV-2023,328.25,326.8,326.8,6600,Options,Call,NIFTY,19350.0,50
30,328.25,2023-10-20 09:45:00,NFO,02-NOV-2023,328.25,328.25,328.25,6600,Options,Call,NIFTY,19350.0,0
31,325.75,2023-10-20 09:46:00,NFO,02-NOV-2023,328.25,325.75,328.25,6600,Options,Call,NIFTY,19350.0,50
32,325.75,2023-10-20 09:47:00,NFO,02-NOV-2023,325.75,325.75,325.75,6600,Options,Call,NIFTY,19350.0,0
33,334.25,2023-10-20 09:48:00,NFO,02-NOV-2023,334.25,325.75,325.75,6600,Options,Call,NIFTY,19350.0,100
34,334.15,2023-10-20 09:49:00,NFO,02-NOV-2023,334.25,334.15,334.25,6600,Options,Call,NIFTY,19350.0,250
35,329.3,2023-10-20 09:50:00,NFO,02-NOV-2023,334.15,329.3,334.15,6600,Options,Call,NIFTY,19350.0,50
36,329.35,2023-10-20 09:51:00,NFO,02-NOV-2023,329.35,327.35,329.3,6900,Options,Call,NIFTY,19350.0,150
37,329.35,2023-10-20 09:52:00,NFO,02-NOV-2023,329.35,328.55,329.35,6900,Options,Call,NIFTY,19350.0,450
38,329.35,2023-10-20 09:53:00,NFO,02-NOV-2023,329.35,329.35,329.35,6900,Options,Call,NIFTY,19350.0,0
39,329.35,2023-10-20 09:54:00,NFO,02-NOV-2023,329.35,329.35,329.35,6900,Options,Call,NIFTY,19350.0,0
40,327.05,2023-10-20 09:55:00,NFO,02-NOV-2023,329.35,327.05,329.35,7250,Options,Call,NIFTY,19350.0,500
41,327.05,2023-10-20 09:56:00,NFO,02-NOV-2023,327.05,327.05,327.05,7250,Options,Call,NIFTY,19350.0,0
42,324.2,2023-10-20 09:57:00,NFO,02-NOV-2023,327.05,324.2,327.05,7300,Options,Call,NIFTY,19350.0,50
43,320.35,2023-10-20 09:58:00,NFO,02-NOV-2023,324.2,320.35,324.2,7300,Options,Call,NIFTY,19350.0,50
44,314.65,2023-10-20 09:59:00,NFO,02-NOV-2023,321.75,314.65,320.35,7300,Options,Call,NIFTY,19350.0,250
45,315.35,2023-10-20 10:00:00,NFO,02-NOV-2023,315.35,314.65,314.65,7300,Options,Call,NIFTY,19350.0,100
46,315.8,2023-10-20 10:01:00,NFO,02-NOV-2023,315.8,315.15,315.35,7300,Options,Call,NIFTY,19350.0,100
47,325.2,2023-10-20 10:02:00,NFO,02-NOV-2023,325.2,315.8,315.8,7500,Options,Call,NIFTY,19350.0,500
48,325.2,2023-10-20 10:03:00,NFO,02-NOV-2023,325.2,325.2,325.2,7500,Options,Call,NIFTY,19350.0,0
49,335.95,2023-10-20 10:04:00,NFO,02-NOV-2023,338.65,325.2,325.2,7500,Options,Call,NIFTY,19350.0,250
