datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-30 10:37:00,16.3,NFO,15-JUN-2023,16.3,16.3,16.3,0,Options,Put,NIFTY,17850.0,50.0
2023-05-30 10:38:00,16.3,NFO,15-JUN-2023,16.3,16.3,16.3,0,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:39:00,16.3,NFO,15-JUN-2023,16.3,16.3,16.3,0,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:40:00,16.3,NFO,15-JUN-2023,16.3,16.3,16.3,0,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:41:00,16.3,NFO,15-JUN-2023,16.3,16.3,16.3,0,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:42:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,50.0
2023-05-30 10:43:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:44:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:46:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:47:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:48:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:49:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:50:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:51:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:52:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:53:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:55:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:57:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:58:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 10:59:00,16.5,NFO,15-JUN-2023,16.5,16.5,16.5,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:00:00,18.0,NFO,15-JUN-2023,18.0,16.5,16.5,50,Options,Put,NIFTY,17850.0,50.0
2023-05-30 11:01:00,18.0,NFO,15-JUN-2023,18.0,18.0,18.0,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:03:00,18.0,NFO,15-JUN-2023,18.0,18.0,18.0,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:04:00,18.0,NFO,15-JUN-2023,18.0,18.0,18.0,50,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:06:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,50.0
2023-05-30 11:07:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:08:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:09:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:10:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:11:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:12:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:15:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:16:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:17:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:18:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:19:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:20:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:21:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
2023-05-30 11:22:00,16.9,NFO,15-JUN-2023,16.9,16.9,16.9,150,Options,Put,NIFTY,17850.0,0.0
