,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,8.6,2023-09-07 09:15:00,NFO,28-SEP-2023,8.6,8.6,8.6,0,Options,Call,NIFTY,20400.0,0
1,8.6,2023-09-07 09:16:00,NFO,28-SEP-2023,8.6,8.6,8.6,0,Options,Call,NIFTY,20400.0,0
2,7.85,2023-09-07 09:17:00,NFO,28-SEP-2023,8.6,7.8,8.6,538300,Options,Call,NIFTY,20400.0,1150
3,7.55,2023-09-07 09:18:00,NFO,28-SEP-2023,7.85,7.55,7.85,538300,Options,Call,NIFTY,20400.0,700
4,7.45,2023-09-07 09:19:00,NFO,28-SEP-2023,7.55,7.45,7.55,538300,Options,Call,NIFTY,20400.0,1700
5,7.5,2023-09-07 09:20:00,NFO,28-SEP-2023,7.5,7.45,7.45,537900,Options,Call,NIFTY,20400.0,500
6,7.5,2023-09-07 09:21:00,NFO,28-SEP-2023,7.5,7.45,7.5,537900,Options,Call,NIFTY,20400.0,4600
7,7.4,2023-09-07 09:22:00,NFO,28-SEP-2023,7.5,7.4,7.5,537900,Options,Call,NIFTY,20400.0,250
8,7.4,2023-09-07 09:23:00,NFO,28-SEP-2023,7.45,7.4,7.45,537250,Options,Call,NIFTY,20400.0,2200
9,7.45,2023-09-07 09:24:00,NFO,28-SEP-2023,7.5,7.4,7.4,537250,Options,Call,NIFTY,20400.0,5650
10,7.4,2023-09-07 09:25:00,NFO,28-SEP-2023,7.45,7.4,7.4,537250,Options,Call,NIFTY,20400.0,1000
11,7.4,2023-09-07 09:26:00,NFO,28-SEP-2023,7.4,7.4,7.4,539250,Options,Call,NIFTY,20400.0,2850
12,7.35,2023-09-07 09:27:00,NFO,28-SEP-2023,7.45,7.35,7.4,539250,Options,Call,NIFTY,20400.0,2950
13,7.5,2023-09-07 09:28:00,NFO,28-SEP-2023,7.5,7.35,7.35,539250,Options,Call,NIFTY,20400.0,2600
14,7.6,2023-09-07 09:29:00,NFO,28-SEP-2023,7.6,7.5,7.5,539250,Options,Call,NIFTY,20400.0,850
15,7.75,2023-09-07 09:30:00,NFO,28-SEP-2023,7.75,7.65,7.65,541050,Options,Call,NIFTY,20400.0,2400
16,7.7,2023-09-07 09:31:00,NFO,28-SEP-2023,7.75,7.7,7.75,541050,Options,Call,NIFTY,20400.0,1150
17,7.7,2023-09-07 09:32:00,NFO,28-SEP-2023,7.7,7.7,7.7,541050,Options,Call,NIFTY,20400.0,1150
18,7.75,2023-09-07 09:33:00,NFO,28-SEP-2023,7.8,7.7,7.7,541900,Options,Call,NIFTY,20400.0,1850
19,7.7,2023-09-07 09:34:00,NFO,28-SEP-2023,7.75,7.7,7.75,541900,Options,Call,NIFTY,20400.0,550
20,7.75,2023-09-07 09:35:00,NFO,28-SEP-2023,7.75,7.7,7.7,544000,Options,Call,NIFTY,20400.0,2250
21,7.7,2023-09-07 09:36:00,NFO,28-SEP-2023,7.75,7.7,7.75,544000,Options,Call,NIFTY,20400.0,1150
22,7.7,2023-09-07 09:37:00,NFO,28-SEP-2023,7.75,7.7,7.75,544000,Options,Call,NIFTY,20400.0,2200
23,7.75,2023-09-07 09:38:00,NFO,28-SEP-2023,7.75,7.7,7.7,544000,Options,Call,NIFTY,20400.0,100
24,7.7,2023-09-07 09:39:00,NFO,28-SEP-2023,7.75,7.7,7.75,544250,Options,Call,NIFTY,20400.0,4000
25,7.65,2023-09-07 09:40:00,NFO,28-SEP-2023,7.7,7.65,7.7,544250,Options,Call,NIFTY,20400.0,100
26,7.8,2023-09-07 09:41:00,NFO,28-SEP-2023,7.8,7.65,7.65,550000,Options,Call,NIFTY,20400.0,3800
27,7.9,2023-09-07 09:42:00,NFO,28-SEP-2023,7.9,7.85,7.85,550000,Options,Call,NIFTY,20400.0,7750
28,7.9,2023-09-07 09:43:00,NFO,28-SEP-2023,7.9,7.9,7.9,550000,Options,Call,NIFTY,20400.0,0
29,7.9,2023-09-07 09:44:00,NFO,28-SEP-2023,7.9,7.9,7.9,550000,Options,Call,NIFTY,20400.0,300
30,7.9,2023-09-07 09:45:00,NFO,28-SEP-2023,7.9,7.9,7.9,557550,Options,Call,NIFTY,20400.0,9400
31,7.95,2023-09-07 09:46:00,NFO,28-SEP-2023,7.95,7.9,7.9,557550,Options,Call,NIFTY,20400.0,600
32,7.95,2023-09-07 09:47:00,NFO,28-SEP-2023,7.95,7.95,7.95,557550,Options,Call,NIFTY,20400.0,100
33,8.1,2023-09-07 09:48:00,NFO,28-SEP-2023,8.1,7.95,7.95,558400,Options,Call,NIFTY,20400.0,1450
34,8.2,2023-09-07 09:49:00,NFO,28-SEP-2023,8.2,8.1,8.1,558400,Options,Call,NIFTY,20400.0,3200
35,8.35,2023-09-07 09:50:00,NFO,28-SEP-2023,8.35,8.15,8.2,558400,Options,Call,NIFTY,20400.0,1100
36,8.3,2023-09-07 09:51:00,NFO,28-SEP-2023,8.35,8.3,8.35,558400,Options,Call,NIFTY,20400.0,4550
37,8.35,2023-09-07 09:52:00,NFO,28-SEP-2023,8.35,8.3,8.3,558400,Options,Call,NIFTY,20400.0,1400
38,8.35,2023-09-07 09:53:00,NFO,28-SEP-2023,8.35,8.35,8.35,558400,Options,Call,NIFTY,20400.0,3000
39,8.35,2023-09-07 09:54:00,NFO,28-SEP-2023,8.35,8.35,8.35,558400,Options,Call,NIFTY,20400.0,0
40,8.4,2023-09-07 09:55:00,NFO,28-SEP-2023,8.4,8.35,8.35,558400,Options,Call,NIFTY,20400.0,1200
41,8.4,2023-09-07 09:56:00,NFO,28-SEP-2023,8.4,8.4,8.4,558400,Options,Call,NIFTY,20400.0,0
42,8.55,2023-09-07 09:57:00,NFO,28-SEP-2023,8.6,8.4,8.4,566300,Options,Call,NIFTY,20400.0,250
43,8.5,2023-09-07 09:58:00,NFO,28-SEP-2023,8.55,8.5,8.55,566300,Options,Call,NIFTY,20400.0,100
