datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-31 09:15:00,31.0,NFO,27-APR-2023,31.9,27.75,30.25,551950,Options,Call,NIFTY,17900.0,14700.0
2023-03-31 09:16:00,33.2,NFO,27-APR-2023,33.2,31.25,31.45,551950,Options,Call,NIFTY,17900.0,13100.0
2023-03-31 09:17:00,34.45,NFO,27-APR-2023,34.45,33.15,33.15,556500,Options,Call,NIFTY,17900.0,14800.0
2023-03-31 09:18:00,35.2,NFO,27-APR-2023,35.2,34.35,34.35,556500,Options,Call,NIFTY,17900.0,8500.0
2023-03-31 09:19:00,33.85,NFO,27-APR-2023,35.5,33.85,35.2,556500,Options,Call,NIFTY,17900.0,16400.0
2023-03-31 09:20:00,33.95,NFO,27-APR-2023,34.6,33.45,33.45,555650,Options,Call,NIFTY,17900.0,7650.0
2023-03-31 09:21:00,33.75,NFO,27-APR-2023,34.6,33.75,33.95,555650,Options,Call,NIFTY,17900.0,8900.0
2023-03-31 09:22:00,34.35,NFO,27-APR-2023,34.55,33.9,33.9,555650,Options,Call,NIFTY,17900.0,5600.0
2023-03-31 09:23:00,34.4,NFO,27-APR-2023,34.95,34.2,34.35,557950,Options,Call,NIFTY,17900.0,12800.0
2023-03-31 09:24:00,34.0,NFO,27-APR-2023,34.55,34.0,34.25,557950,Options,Call,NIFTY,17900.0,7900.0
2023-03-31 09:25:00,34.8,NFO,27-APR-2023,34.9,34.0,34.0,557950,Options,Call,NIFTY,17900.0,8250.0
2023-03-31 09:26:00,34.7,NFO,27-APR-2023,35.2,34.5,34.55,560500,Options,Call,NIFTY,17900.0,7550.0
2023-03-31 09:27:00,33.9,NFO,27-APR-2023,35.0,33.7,34.7,560500,Options,Call,NIFTY,17900.0,12850.0
2023-03-31 09:28:00,33.35,NFO,27-APR-2023,33.85,33.35,33.85,560500,Options,Call,NIFTY,17900.0,4800.0
2023-03-31 09:29:00,34.55,NFO,27-APR-2023,34.55,33.2,33.4,560250,Options,Call,NIFTY,17900.0,9850.0
2023-03-31 09:30:00,35.0,NFO,27-APR-2023,35.1,34.5,34.6,560250,Options,Call,NIFTY,17900.0,10650.0
2023-03-31 09:31:00,33.8,NFO,27-APR-2023,35.1,33.8,35.1,560250,Options,Call,NIFTY,17900.0,7350.0
2023-03-31 09:32:00,33.35,NFO,27-APR-2023,34.25,33.05,33.8,559300,Options,Call,NIFTY,17900.0,3800.0
2023-03-31 09:33:00,33.25,NFO,27-APR-2023,34.1,33.2,33.55,559300,Options,Call,NIFTY,17900.0,8100.0
2023-03-31 09:34:00,32.6,NFO,27-APR-2023,33.65,32.5,33.25,559300,Options,Call,NIFTY,17900.0,6450.0
2023-03-31 09:35:00,33.2,NFO,27-APR-2023,33.25,32.55,32.6,561250,Options,Call,NIFTY,17900.0,6050.0
2023-03-31 09:36:00,33.35,NFO,27-APR-2023,33.6,33.1,33.2,561250,Options,Call,NIFTY,17900.0,1700.0
2023-03-31 09:37:00,34.3,NFO,27-APR-2023,34.3,33.1,33.3,561250,Options,Call,NIFTY,17900.0,5000.0
2023-03-31 09:38:00,33.65,NFO,27-APR-2023,34.35,33.65,34.15,561100,Options,Call,NIFTY,17900.0,3300.0
2023-03-31 09:39:00,33.6,NFO,27-APR-2023,34.15,33.6,33.65,561100,Options,Call,NIFTY,17900.0,5650.0
2023-03-31 09:40:00,35.2,NFO,27-APR-2023,35.2,33.65,33.75,561100,Options,Call,NIFTY,17900.0,8750.0
2023-03-31 09:41:00,35.35,NFO,27-APR-2023,36.2,35.1,35.2,568150,Options,Call,NIFTY,17900.0,6900.0
2023-03-31 09:42:00,35.55,NFO,27-APR-2023,35.95,35.1,35.4,568150,Options,Call,NIFTY,17900.0,10400.0
2023-03-31 09:43:00,36.15,NFO,27-APR-2023,36.3,35.55,35.55,568150,Options,Call,NIFTY,17900.0,6850.0
2023-03-31 09:44:00,36.2,NFO,27-APR-2023,36.65,36.1,36.2,568850,Options,Call,NIFTY,17900.0,4100.0
2023-03-31 09:45:00,35.55,NFO,27-APR-2023,36.5,35.4,36.2,568850,Options,Call,NIFTY,17900.0,11400.0
2023-03-31 09:46:00,36.0,NFO,27-APR-2023,36.35,35.55,35.55,568850,Options,Call,NIFTY,17900.0,10700.0
2023-03-31 09:47:00,36.7,NFO,27-APR-2023,36.7,36.0,36.0,575850,Options,Call,NIFTY,17900.0,3550.0
2023-03-31 09:48:00,36.25,NFO,27-APR-2023,36.4,36.15,36.4,575850,Options,Call,NIFTY,17900.0,1750.0
2023-03-31 09:49:00,35.65,NFO,27-APR-2023,36.25,35.65,35.95,575850,Options,Call,NIFTY,17900.0,2750.0
2023-03-31 09:50:00,35.9,NFO,27-APR-2023,36.0,35.65,35.65,577800,Options,Call,NIFTY,17900.0,2700.0
2023-03-31 09:51:00,35.75,NFO,27-APR-2023,36.15,35.7,35.9,577800,Options,Call,NIFTY,17900.0,2400.0
2023-03-31 09:52:00,35.6,NFO,27-APR-2023,36.1,35.15,36.0,577800,Options,Call,NIFTY,17900.0,2000.0
2023-03-31 09:53:00,36.0,NFO,27-APR-2023,36.3,35.6,35.6,577500,Options,Call,NIFTY,17900.0,1550.0
2023-03-31 09:54:00,35.7,NFO,27-APR-2023,36.05,35.7,36.0,577500,Options,Call,NIFTY,17900.0,4700.0
2023-03-31 09:55:00,35.05,NFO,27-APR-2023,35.8,35.05,35.7,577500,Options,Call,NIFTY,17900.0,3600.0
2023-03-31 09:56:00,35.15,NFO,27-APR-2023,35.15,35.05,35.05,582300,Options,Call,NIFTY,17900.0,900.0
2023-03-31 09:57:00,35.05,NFO,27-APR-2023,35.2,35.0,35.15,582300,Options,Call,NIFTY,17900.0,300.0
2023-03-31 09:58:00,34.4,NFO,27-APR-2023,35.2,34.2,35.05,582300,Options,Call,NIFTY,17900.0,3450.0
2023-03-31 09:59:00,34.5,NFO,27-APR-2023,34.75,34.4,34.4,578900,Options,Call,NIFTY,17900.0,650.0
2023-03-31 10:00:00,34.45,NFO,27-APR-2023,34.75,34.3,34.5,578900,Options,Call,NIFTY,17900.0,3000.0
2023-03-31 10:01:00,34.9,NFO,27-APR-2023,35.15,34.45,34.45,578900,Options,Call,NIFTY,17900.0,2400.0
2023-03-31 10:02:00,35.45,NFO,27-APR-2023,35.5,35.1,35.2,574100,Options,Call,NIFTY,17900.0,7300.0
