,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,16.45,2023-09-15 09:15:00,NFO,28-SEP-2023,18.9,16.45,18.9,322600,Options,Put,NIFTY,19350.0,2900
1,16.7,2023-09-15 09:16:00,NFO,28-SEP-2023,17.0,16.05,16.8,322600,Options,Put,NIFTY,19350.0,2250
2,17.3,2023-09-15 09:17:00,NFO,28-SEP-2023,17.45,17.0,17.25,319400,Options,Put,NIFTY,19350.0,11350
3,17.1,2023-09-15 09:18:00,NFO,28-SEP-2023,17.35,17.1,17.35,319400,Options,Put,NIFTY,19350.0,2250
4,16.9,2023-09-15 09:19:00,NFO,28-SEP-2023,17.15,16.75,17.1,319400,Options,Put,NIFTY,19350.0,6300
5,16.6,2023-09-15 09:20:00,NFO,28-SEP-2023,16.75,16.4,16.75,319250,Options,Put,NIFTY,19350.0,7550
6,16.45,2023-09-15 09:21:00,NFO,28-SEP-2023,16.7,16.4,16.6,319250,Options,Put,NIFTY,19350.0,1150
7,16.1,2023-09-15 09:22:00,NFO,28-SEP-2023,16.45,16.1,16.45,319250,Options,Put,NIFTY,19350.0,5050
8,15.7,2023-09-15 09:23:00,NFO,28-SEP-2023,16.1,15.7,16.1,319500,Options,Put,NIFTY,19350.0,4100
9,15.7,2023-09-15 09:24:00,NFO,28-SEP-2023,15.8,15.55,15.6,319500,Options,Put,NIFTY,19350.0,850
10,15.5,2023-09-15 09:25:00,NFO,28-SEP-2023,15.7,15.4,15.7,319500,Options,Put,NIFTY,19350.0,500
11,15.7,2023-09-15 09:26:00,NFO,28-SEP-2023,15.7,15.45,15.45,319700,Options,Put,NIFTY,19350.0,450
12,15.7,2023-09-15 09:27:00,NFO,28-SEP-2023,15.9,15.6,15.7,319700,Options,Put,NIFTY,19350.0,3850
13,15.7,2023-09-15 09:28:00,NFO,28-SEP-2023,15.7,15.6,15.7,319700,Options,Put,NIFTY,19350.0,1200
14,15.45,2023-09-15 09:29:00,NFO,28-SEP-2023,15.7,15.45,15.7,318000,Options,Put,NIFTY,19350.0,550
15,15.7,2023-09-15 09:30:00,NFO,28-SEP-2023,15.7,15.45,15.45,318000,Options,Put,NIFTY,19350.0,1250
16,15.7,2023-09-15 09:31:00,NFO,28-SEP-2023,15.85,15.7,15.7,318000,Options,Put,NIFTY,19350.0,3550
17,15.75,2023-09-15 09:32:00,NFO,28-SEP-2023,15.75,15.7,15.7,318000,Options,Put,NIFTY,19350.0,250
18,15.8,2023-09-15 09:33:00,NFO,28-SEP-2023,15.85,15.75,15.75,320450,Options,Put,NIFTY,19350.0,1150
19,15.7,2023-09-15 09:34:00,NFO,28-SEP-2023,15.8,15.65,15.8,320450,Options,Put,NIFTY,19350.0,2650
20,15.5,2023-09-15 09:35:00,NFO,28-SEP-2023,15.7,15.3,15.7,319700,Options,Put,NIFTY,19350.0,1550
21,15.6,2023-09-15 09:36:00,NFO,28-SEP-2023,15.6,15.4,15.5,319700,Options,Put,NIFTY,19350.0,300
22,15.6,2023-09-15 09:37:00,NFO,28-SEP-2023,15.7,15.6,15.7,319700,Options,Put,NIFTY,19350.0,1850
23,15.65,2023-09-15 09:38:00,NFO,28-SEP-2023,15.75,15.6,15.6,320750,Options,Put,NIFTY,19350.0,1000
24,15.75,2023-09-15 09:39:00,NFO,28-SEP-2023,15.8,15.65,15.7,320750,Options,Put,NIFTY,19350.0,5350
25,15.3,2023-09-15 09:40:00,NFO,28-SEP-2023,15.8,15.2,15.75,320750,Options,Put,NIFTY,19350.0,1950
26,15.15,2023-09-15 09:41:00,NFO,28-SEP-2023,15.3,15.1,15.3,319100,Options,Put,NIFTY,19350.0,1250
27,14.95,2023-09-15 09:42:00,NFO,28-SEP-2023,15.15,14.95,15.15,319100,Options,Put,NIFTY,19350.0,6900
28,14.85,2023-09-15 09:43:00,NFO,28-SEP-2023,14.95,14.85,14.95,319100,Options,Put,NIFTY,19350.0,5250
29,14.95,2023-09-15 09:44:00,NFO,28-SEP-2023,14.95,14.8,14.8,319100,Options,Put,NIFTY,19350.0,1000
30,14.85,2023-09-15 09:45:00,NFO,28-SEP-2023,14.95,14.75,14.95,318450,Options,Put,NIFTY,19350.0,1150
