,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,235.15,2023-11-02 09:15:00,NFO,23-NOV-2023,235.15,235.15,235.15,0,Options,Put,NIFTY,19150.0,0
1,170.0,2023-11-02 09:16:00,NFO,23-NOV-2023,235.15,170.0,235.15,2200,Options,Put,NIFTY,19150.0,100
2,170.0,2023-11-02 09:17:00,NFO,23-NOV-2023,170.0,170.0,170.0,2200,Options,Put,NIFTY,19150.0,0
3,170.2,2023-11-02 09:18:00,NFO,23-NOV-2023,173.75,170.0,170.0,2350,Options,Put,NIFTY,19150.0,1300
4,170.2,2023-11-02 09:19:00,NFO,23-NOV-2023,170.2,170.2,170.2,2350,Options,Put,NIFTY,19150.0,0
5,170.2,2023-11-02 09:20:00,NFO,23-NOV-2023,170.2,170.2,170.2,2350,Options,Put,NIFTY,19150.0,0
6,170.2,2023-11-02 09:21:00,NFO,23-NOV-2023,170.2,170.2,170.2,2050,Options,Put,NIFTY,19150.0,250
7,160.35,2023-11-02 09:22:00,NFO,23-NOV-2023,170.2,160.35,170.2,2050,Options,Put,NIFTY,19150.0,200
8,163.3,2023-11-02 09:23:00,NFO,23-NOV-2023,163.3,159.6,160.35,2400,Options,Put,NIFTY,19150.0,50
9,163.3,2023-11-02 09:24:00,NFO,23-NOV-2023,163.3,163.3,163.3,2400,Options,Put,NIFTY,19150.0,50
10,166.35,2023-11-02 09:25:00,NFO,23-NOV-2023,166.35,163.3,163.3,2400,Options,Put,NIFTY,19150.0,350
11,166.35,2023-11-02 09:26:00,NFO,23-NOV-2023,166.35,166.35,166.35,2400,Options,Put,NIFTY,19150.0,0
12,165.3,2023-11-02 09:27:00,NFO,23-NOV-2023,166.35,165.3,166.35,2400,Options,Put,NIFTY,19150.0,50
13,165.3,2023-11-02 09:28:00,NFO,23-NOV-2023,165.3,165.3,165.3,2400,Options,Put,NIFTY,19150.0,0
14,165.3,2023-11-02 09:29:00,NFO,23-NOV-2023,165.3,165.3,165.3,2400,Options,Put,NIFTY,19150.0,0
15,165.3,2023-11-02 09:30:00,NFO,23-NOV-2023,165.3,165.3,165.3,2400,Options,Put,NIFTY,19150.0,0
16,165.0,2023-11-02 09:31:00,NFO,23-NOV-2023,165.3,165.0,165.3,2450,Options,Put,NIFTY,19150.0,50
17,167.1,2023-11-02 09:32:00,NFO,23-NOV-2023,167.1,165.0,165.0,2450,Options,Put,NIFTY,19150.0,750
18,167.1,2023-11-02 09:33:00,NFO,23-NOV-2023,167.1,167.1,167.1,2450,Options,Put,NIFTY,19150.0,0
19,167.1,2023-11-02 09:34:00,NFO,23-NOV-2023,167.1,167.1,167.1,2450,Options,Put,NIFTY,19150.0,0
20,167.1,2023-11-02 09:35:00,NFO,23-NOV-2023,167.1,167.1,167.1,2450,Options,Put,NIFTY,19150.0,0
21,167.1,2023-11-02 09:36:00,NFO,23-NOV-2023,167.1,167.1,167.1,2450,Options,Put,NIFTY,19150.0,0
22,167.1,2023-11-02 09:37:00,NFO,23-NOV-2023,167.1,167.1,167.1,2450,Options,Put,NIFTY,19150.0,0
23,159.75,2023-11-02 09:38:00,NFO,23-NOV-2023,167.1,159.6,167.1,2950,Options,Put,NIFTY,19150.0,100
24,159.75,2023-11-02 09:39:00,NFO,23-NOV-2023,159.75,159.75,159.75,2950,Options,Put,NIFTY,19150.0,0
25,159.75,2023-11-02 09:40:00,NFO,23-NOV-2023,159.75,159.75,159.75,2950,Options,Put,NIFTY,19150.0,0
26,162.55,2023-11-02 09:41:00,NFO,23-NOV-2023,162.55,159.75,159.75,2900,Options,Put,NIFTY,19150.0,500
27,162.55,2023-11-02 09:42:00,NFO,23-NOV-2023,162.55,162.55,162.55,2900,Options,Put,NIFTY,19150.0,0
28,162.55,2023-11-02 09:43:00,NFO,23-NOV-2023,162.55,162.55,162.55,2900,Options,Put,NIFTY,19150.0,0
29,162.55,2023-11-02 09:44:00,NFO,23-NOV-2023,162.55,162.55,162.55,2900,Options,Put,NIFTY,19150.0,0
30,164.8,2023-11-02 09:45:00,NFO,23-NOV-2023,164.8,162.55,162.55,3050,Options,Put,NIFTY,19150.0,400
31,164.8,2023-11-02 09:46:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
32,164.8,2023-11-02 09:47:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
33,164.8,2023-11-02 09:48:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
34,164.8,2023-11-02 09:49:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
35,164.8,2023-11-02 09:50:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
36,164.8,2023-11-02 09:51:00,NFO,23-NOV-2023,164.8,164.8,164.8,3050,Options,Put,NIFTY,19150.0,0
37,170.0,2023-11-02 09:52:00,NFO,23-NOV-2023,170.0,164.8,164.8,3400,Options,Put,NIFTY,19150.0,50
38,170.0,2023-11-02 09:53:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
39,170.0,2023-11-02 09:54:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
40,170.0,2023-11-02 09:55:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
41,170.0,2023-11-02 09:56:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,50
42,170.0,2023-11-02 09:57:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
43,170.0,2023-11-02 09:58:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
44,170.0,2023-11-02 09:59:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
45,170.0,2023-11-02 10:00:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
46,170.0,2023-11-02 10:01:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
47,170.0,2023-11-02 10:02:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
48,170.0,2023-11-02 10:03:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
49,170.0,2023-11-02 10:04:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
50,170.0,2023-11-02 10:05:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
51,170.0,2023-11-02 10:06:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
52,170.0,2023-11-02 10:07:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
53,170.0,2023-11-02 10:08:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
54,170.0,2023-11-02 10:09:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
55,170.0,2023-11-02 10:10:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
56,170.0,2023-11-02 10:11:00,NFO,23-NOV-2023,170.0,170.0,170.0,3400,Options,Put,NIFTY,19150.0,0
