,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,132.0,2023-07-14 09:15:00,NFO,27-JUL-2023,132.0,118.65,118.65,335600,Options,Call,NIFTY,19550.0,27950
1,132.6,2023-07-14 09:16:00,NFO,27-JUL-2023,134.9,129.8,129.8,335600,Options,Call,NIFTY,19550.0,30600
2,135.0,2023-07-14 09:17:00,NFO,27-JUL-2023,136.8,131.6,132.7,343150,Options,Call,NIFTY,19550.0,27750
3,127.9,2023-07-14 09:18:00,NFO,27-JUL-2023,135.0,127.9,134.85,343150,Options,Call,NIFTY,19550.0,14000
4,126.05,2023-07-14 09:19:00,NFO,27-JUL-2023,130.5,123.35,128.0,343150,Options,Call,NIFTY,19550.0,20800
5,125.35,2023-07-14 09:20:00,NFO,27-JUL-2023,128.0,121.3,126.0,340800,Options,Call,NIFTY,19550.0,13000
6,122.8,2023-07-14 09:21:00,NFO,27-JUL-2023,125.35,121.45,125.35,340800,Options,Call,NIFTY,19550.0,4350
7,114.45,2023-07-14 09:22:00,NFO,27-JUL-2023,122.8,114.45,122.8,340800,Options,Call,NIFTY,19550.0,12500
8,114.8,2023-07-14 09:23:00,NFO,27-JUL-2023,115.15,111.45,114.3,348950,Options,Call,NIFTY,19550.0,19950
9,112.6,2023-07-14 09:24:00,NFO,27-JUL-2023,115.0,112.0,114.75,348950,Options,Call,NIFTY,19550.0,12300
10,112.0,2023-07-14 09:25:00,NFO,27-JUL-2023,113.9,110.0,112.6,348950,Options,Call,NIFTY,19550.0,10400
11,112.0,2023-07-14 09:26:00,NFO,27-JUL-2023,112.0,109.25,112.0,354350,Options,Call,NIFTY,19550.0,6150
12,118.1,2023-07-14 09:27:00,NFO,27-JUL-2023,118.4,111.35,112.0,354350,Options,Call,NIFTY,19550.0,9250
13,116.95,2023-07-14 09:28:00,NFO,27-JUL-2023,118.1,114.4,118.1,354350,Options,Call,NIFTY,19550.0,5350
14,120.55,2023-07-14 09:29:00,NFO,27-JUL-2023,120.55,115.4,115.4,352550,Options,Call,NIFTY,19550.0,7800
15,121.7,2023-07-14 09:30:00,NFO,27-JUL-2023,124.7,119.6,120.45,352550,Options,Call,NIFTY,19550.0,13700
16,113.2,2023-07-14 09:31:00,NFO,27-JUL-2023,121.7,112.55,121.7,352550,Options,Call,NIFTY,19550.0,14100
17,113.2,2023-07-14 09:32:00,NFO,27-JUL-2023,115.0,112.0,113.2,356100,Options,Call,NIFTY,19550.0,9000
18,112.6,2023-07-14 09:33:00,NFO,27-JUL-2023,113.8,108.2,113.8,356100,Options,Call,NIFTY,19550.0,18050
19,112.45,2023-07-14 09:34:00,NFO,27-JUL-2023,113.6,110.75,112.6,356100,Options,Call,NIFTY,19550.0,9950
20,114.8,2023-07-14 09:35:00,NFO,27-JUL-2023,115.5,111.6,112.45,358850,Options,Call,NIFTY,19550.0,9600
21,111.2,2023-07-14 09:36:00,NFO,27-JUL-2023,114.0,109.75,114.0,358850,Options,Call,NIFTY,19550.0,9300
22,111.75,2023-07-14 09:37:00,NFO,27-JUL-2023,112.0,110.0,111.2,358850,Options,Call,NIFTY,19550.0,3850
23,111.0,2023-07-14 09:38:00,NFO,27-JUL-2023,114.0,111.0,113.4,361200,Options,Call,NIFTY,19550.0,3550
24,112.6,2023-07-14 09:39:00,NFO,27-JUL-2023,113.4,109.55,111.0,361200,Options,Call,NIFTY,19550.0,6100
25,114.3,2023-07-14 09:40:00,NFO,27-JUL-2023,116.95,112.6,112.6,361200,Options,Call,NIFTY,19550.0,6100
26,111.7,2023-07-14 09:41:00,NFO,27-JUL-2023,114.85,110.0,114.5,358850,Options,Call,NIFTY,19550.0,7900
27,111.8,2023-07-14 09:42:00,NFO,27-JUL-2023,113.0,110.8,111.25,358850,Options,Call,NIFTY,19550.0,5250
28,109.25,2023-07-14 09:43:00,NFO,27-JUL-2023,112.7,108.65,112.7,358850,Options,Call,NIFTY,19550.0,10600
29,110.7,2023-07-14 09:44:00,NFO,27-JUL-2023,112.0,107.75,108.5,360100,Options,Call,NIFTY,19550.0,7650
30,111.65,2023-07-14 09:45:00,NFO,27-JUL-2023,113.25,110.2,110.55,360100,Options,Call,NIFTY,19550.0,6750
31,111.95,2023-07-14 09:46:00,NFO,27-JUL-2023,113.95,111.65,111.65,360100,Options,Call,NIFTY,19550.0,1600
32,113.2,2023-07-14 09:47:00,NFO,27-JUL-2023,114.25,111.95,111.95,360400,Options,Call,NIFTY,19550.0,3950
33,112.4,2023-07-14 09:48:00,NFO,27-JUL-2023,113.2,109.25,113.2,360400,Options,Call,NIFTY,19550.0,7250
34,111.9,2023-07-14 09:49:00,NFO,27-JUL-2023,113.5,111.35,112.4,360400,Options,Call,NIFTY,19550.0,4300
35,112.95,2023-07-14 09:50:00,NFO,27-JUL-2023,112.95,110.0,111.35,358800,Options,Call,NIFTY,19550.0,1500
36,110.3,2023-07-14 09:51:00,NFO,27-JUL-2023,112.95,110.0,112.95,358800,Options,Call,NIFTY,19550.0,3150
37,109.95,2023-07-14 09:52:00,NFO,27-JUL-2023,110.75,109.0,109.95,358800,Options,Call,NIFTY,19550.0,2950
38,112.15,2023-07-14 09:53:00,NFO,27-JUL-2023,112.15,108.0,109.95,360150,Options,Call,NIFTY,19550.0,5500
39,111.05,2023-07-14 09:54:00,NFO,27-JUL-2023,112.0,109.05,111.7,360150,Options,Call,NIFTY,19550.0,4100
40,109.6,2023-07-14 09:55:00,NFO,27-JUL-2023,112.0,108.6,111.05,360150,Options,Call,NIFTY,19550.0,4900
41,110.1,2023-07-14 09:56:00,NFO,27-JUL-2023,110.25,109.6,109.6,358250,Options,Call,NIFTY,19550.0,1900
42,110.1,2023-07-14 09:57:00,NFO,27-JUL-2023,110.1,108.8,110.1,358250,Options,Call,NIFTY,19550.0,1750
43,109.0,2023-07-14 09:58:00,NFO,27-JUL-2023,110.55,108.95,110.1,358250,Options,Call,NIFTY,19550.0,7300
44,105.05,2023-07-14 09:59:00,NFO,27-JUL-2023,109.0,105.0,109.0,360000,Options,Call,NIFTY,19550.0,8500
45,106.75,2023-07-14 10:00:00,NFO,27-JUL-2023,107.7,102.0,104.1,360000,Options,Call,NIFTY,19550.0,9500
