datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-05 09:15:00,7.85,NFO,15-JUN-2023,11.65,7.15,11.65,416250,Options,Put,NIFTY,18000.0,11250.0
2023-06-05 09:16:00,7.75,NFO,15-JUN-2023,7.85,7.25,7.7,416250,Options,Put,NIFTY,18000.0,26500.0
2023-06-05 09:17:00,7.75,NFO,15-JUN-2023,7.85,7.7,7.7,410750,Options,Put,NIFTY,18000.0,13250.0
2023-06-05 09:18:00,7.75,NFO,15-JUN-2023,7.8,7.6,7.75,410750,Options,Put,NIFTY,18000.0,14050.0
2023-06-05 09:19:00,8.1,NFO,15-JUN-2023,8.1,7.6,7.65,410750,Options,Put,NIFTY,18000.0,18450.0
2023-06-05 09:20:00,8.15,NFO,15-JUN-2023,8.4,7.9,8.05,423450,Options,Put,NIFTY,18000.0,21800.0
2023-06-05 09:21:00,8.45,NFO,15-JUN-2023,8.6,8.1,8.15,423450,Options,Put,NIFTY,18000.0,6750.0
2023-06-05 09:22:00,8.5,NFO,15-JUN-2023,8.55,8.35,8.35,423450,Options,Put,NIFTY,18000.0,9650.0
2023-06-05 09:23:00,8.35,NFO,15-JUN-2023,8.5,8.2,8.5,419600,Options,Put,NIFTY,18000.0,19450.0
2023-06-05 09:24:00,8.1,NFO,15-JUN-2023,8.35,7.95,8.35,419600,Options,Put,NIFTY,18000.0,13950.0
2023-06-05 09:25:00,8.0,NFO,15-JUN-2023,8.05,7.95,8.0,419600,Options,Put,NIFTY,18000.0,11300.0
2023-06-05 09:26:00,8.4,NFO,15-JUN-2023,8.45,8.0,8.0,407800,Options,Put,NIFTY,18000.0,29450.0
2023-06-05 09:27:00,8.6,NFO,15-JUN-2023,8.65,8.4,8.4,407800,Options,Put,NIFTY,18000.0,22100.0
2023-06-05 09:28:00,8.35,NFO,15-JUN-2023,8.65,8.35,8.6,407800,Options,Put,NIFTY,18000.0,18500.0
2023-06-05 09:29:00,8.35,NFO,15-JUN-2023,8.55,8.35,8.4,408950,Options,Put,NIFTY,18000.0,5650.0
2023-06-05 09:30:00,8.35,NFO,15-JUN-2023,8.4,8.1,8.3,408950,Options,Put,NIFTY,18000.0,6150.0
2023-06-05 09:31:00,8.55,NFO,15-JUN-2023,8.65,8.35,8.35,408950,Options,Put,NIFTY,18000.0,10050.0
2023-06-05 09:32:00,8.65,NFO,15-JUN-2023,8.65,8.5,8.55,407950,Options,Put,NIFTY,18000.0,6950.0
2023-06-05 09:33:00,8.7,NFO,15-JUN-2023,8.8,8.55,8.65,407950,Options,Put,NIFTY,18000.0,11550.0
2023-06-05 09:34:00,8.85,NFO,15-JUN-2023,8.9,8.65,8.7,407950,Options,Put,NIFTY,18000.0,6150.0
2023-06-05 09:35:00,8.6,NFO,15-JUN-2023,8.85,8.55,8.85,408250,Options,Put,NIFTY,18000.0,5750.0
2023-06-05 09:36:00,8.5,NFO,15-JUN-2023,9.1,8.5,8.6,408250,Options,Put,NIFTY,18000.0,21400.0
2023-06-05 09:37:00,8.05,NFO,15-JUN-2023,8.4,8.0,8.4,408250,Options,Put,NIFTY,18000.0,4950.0
2023-06-05 09:38:00,8.0,NFO,15-JUN-2023,8.1,7.8,8.05,403400,Options,Put,NIFTY,18000.0,3900.0
2023-06-05 09:39:00,8.1,NFO,15-JUN-2023,8.1,8.0,8.0,403400,Options,Put,NIFTY,18000.0,2250.0
2023-06-05 09:40:00,8.25,NFO,15-JUN-2023,8.25,8.05,8.1,403400,Options,Put,NIFTY,18000.0,2800.0
2023-06-05 09:41:00,8.2,NFO,15-JUN-2023,8.25,8.1,8.25,403450,Options,Put,NIFTY,18000.0,3350.0
2023-06-05 09:42:00,8.05,NFO,15-JUN-2023,8.25,8.05,8.2,403450,Options,Put,NIFTY,18000.0,2000.0
2023-06-05 09:43:00,8.1,NFO,15-JUN-2023,8.1,7.95,8.05,403450,Options,Put,NIFTY,18000.0,3600.0
2023-06-05 09:44:00,7.95,NFO,15-JUN-2023,8.1,7.95,8.1,404500,Options,Put,NIFTY,18000.0,300.0
2023-06-05 09:45:00,7.7,NFO,15-JUN-2023,7.95,7.6,7.95,404500,Options,Put,NIFTY,18000.0,3050.0
2023-06-05 09:46:00,8.0,NFO,15-JUN-2023,8.0,7.7,7.7,404500,Options,Put,NIFTY,18000.0,2150.0
2023-06-05 09:47:00,7.75,NFO,15-JUN-2023,8.0,7.75,8.0,406200,Options,Put,NIFTY,18000.0,2250.0
2023-06-05 09:48:00,7.8,NFO,15-JUN-2023,7.8,7.6,7.75,406200,Options,Put,NIFTY,18000.0,350.0
2023-06-05 09:49:00,7.75,NFO,15-JUN-2023,7.8,7.75,7.8,406200,Options,Put,NIFTY,18000.0,3050.0
2023-06-05 09:50:00,7.7,NFO,15-JUN-2023,7.8,7.7,7.8,408800,Options,Put,NIFTY,18000.0,5850.0
2023-06-05 09:51:00,7.8,NFO,15-JUN-2023,7.8,7.7,7.7,408800,Options,Put,NIFTY,18000.0,1650.0
2023-06-05 09:52:00,7.75,NFO,15-JUN-2023,7.85,7.7,7.8,408800,Options,Put,NIFTY,18000.0,2300.0
2023-06-05 09:53:00,7.75,NFO,15-JUN-2023,7.9,7.7,7.75,407950,Options,Put,NIFTY,18000.0,1850.0
2023-06-05 09:54:00,7.7,NFO,15-JUN-2023,7.75,7.7,7.75,407950,Options,Put,NIFTY,18000.0,1000.0
2023-06-05 09:55:00,7.65,NFO,15-JUN-2023,7.8,7.65,7.7,407950,Options,Put,NIFTY,18000.0,850.0
2023-06-05 09:56:00,7.65,NFO,15-JUN-2023,7.8,7.65,7.65,408800,Options,Put,NIFTY,18000.0,1450.0
2023-06-05 09:57:00,7.8,NFO,15-JUN-2023,7.8,7.65,7.65,408800,Options,Put,NIFTY,18000.0,2550.0
2023-06-05 09:58:00,7.7,NFO,15-JUN-2023,7.8,7.7,7.8,408800,Options,Put,NIFTY,18000.0,950.0
2023-06-05 09:59:00,7.75,NFO,15-JUN-2023,7.75,7.65,7.7,410600,Options,Put,NIFTY,18000.0,1850.0
2023-06-05 10:00:00,7.65,NFO,15-JUN-2023,7.75,7.6,7.75,410600,Options,Put,NIFTY,18000.0,1400.0
2023-06-05 10:01:00,7.65,NFO,15-JUN-2023,7.75,7.6,7.65,410600,Options,Put,NIFTY,18000.0,3500.0
2023-06-05 10:02:00,7.8,NFO,15-JUN-2023,7.8,7.65,7.65,409500,Options,Put,NIFTY,18000.0,4600.0
2023-06-05 10:03:00,7.75,NFO,15-JUN-2023,7.85,7.75,7.75,409500,Options,Put,NIFTY,18000.0,7050.0
2023-06-05 10:04:00,7.8,NFO,15-JUN-2023,7.8,7.75,7.75,409500,Options,Put,NIFTY,18000.0,350.0
2023-06-05 10:05:00,7.85,NFO,15-JUN-2023,7.85,7.8,7.8,405800,Options,Put,NIFTY,18000.0,2650.0
2023-06-05 10:06:00,7.85,NFO,15-JUN-2023,7.85,7.75,7.85,405800,Options,Put,NIFTY,18000.0,750.0
2023-06-05 10:07:00,7.75,NFO,15-JUN-2023,7.85,7.75,7.85,405800,Options,Put,NIFTY,18000.0,500.0
2023-06-05 10:08:00,7.75,NFO,15-JUN-2023,7.8,7.65,7.75,404800,Options,Put,NIFTY,18000.0,3900.0
