,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,154.3,2023-11-09 09:15:00,NFO,30-NOV-2023,158.3,153.4,158.3,137850,Options,Put,NIFTY,19450.0,6450
1,157.1,2023-11-09 09:16:00,NFO,30-NOV-2023,157.1,152.25,154.3,137850,Options,Put,NIFTY,19450.0,2300
2,154.8,2023-11-09 09:17:00,NFO,30-NOV-2023,157.5,154.8,156.95,137350,Options,Put,NIFTY,19450.0,9750
3,156.35,2023-11-09 09:18:00,NFO,30-NOV-2023,157.5,155.65,155.65,137350,Options,Put,NIFTY,19450.0,3300
4,156.35,2023-11-09 09:19:00,NFO,30-NOV-2023,157.35,156.35,156.35,137350,Options,Put,NIFTY,19450.0,550
5,154.75,2023-11-09 09:20:00,NFO,30-NOV-2023,157.5,154.35,156.35,141750,Options,Put,NIFTY,19450.0,1500
6,154.05,2023-11-09 09:21:00,NFO,30-NOV-2023,156.4,154.05,154.75,141750,Options,Put,NIFTY,19450.0,5250
7,151.8,2023-11-09 09:22:00,NFO,30-NOV-2023,154.05,150.2,154.05,141750,Options,Put,NIFTY,19450.0,4450
8,151.2,2023-11-09 09:23:00,NFO,30-NOV-2023,151.8,150.5,151.8,142200,Options,Put,NIFTY,19450.0,4300
9,150.0,2023-11-09 09:24:00,NFO,30-NOV-2023,151.2,149.4,151.2,142200,Options,Put,NIFTY,19450.0,6150
10,153.0,2023-11-09 09:25:00,NFO,30-NOV-2023,154.05,149.6,150.0,142200,Options,Put,NIFTY,19450.0,800
11,152.15,2023-11-09 09:26:00,NFO,30-NOV-2023,153.0,151.9,153.0,141650,Options,Put,NIFTY,19450.0,950
12,146.6,2023-11-09 09:27:00,NFO,30-NOV-2023,152.15,146.6,152.15,141650,Options,Put,NIFTY,19450.0,950
13,148.3,2023-11-09 09:28:00,NFO,30-NOV-2023,148.9,147.3,147.3,141650,Options,Put,NIFTY,19450.0,4600
14,147.0,2023-11-09 09:29:00,NFO,30-NOV-2023,148.5,146.7,148.3,139650,Options,Put,NIFTY,19450.0,700
15,148.55,2023-11-09 09:30:00,NFO,30-NOV-2023,148.55,144.3,145.0,139650,Options,Put,NIFTY,19450.0,5000
