,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,358.35,2023-10-31 09:15:00,NFO,16-NOV-2023,358.35,358.35,358.35,0,Options,Put,NIFTY,19500.0,0
1,358.35,2023-10-31 09:16:00,NFO,16-NOV-2023,358.35,358.35,358.35,0,Options,Put,NIFTY,19500.0,0
2,358.35,2023-10-31 09:18:00,NFO,16-NOV-2023,358.35,358.35,358.35,0,Options,Put,NIFTY,19500.0,0
3,363.3,2023-10-31 09:19:00,NFO,16-NOV-2023,363.3,358.35,358.35,10750,Options,Put,NIFTY,19500.0,100
4,363.0,2023-10-31 09:20:00,NFO,16-NOV-2023,363.3,363.0,363.3,10750,Options,Put,NIFTY,19500.0,100
5,352.65,2023-10-31 09:21:00,NFO,16-NOV-2023,382.25,352.65,363.0,10850,Options,Put,NIFTY,19500.0,200
6,352.65,2023-10-31 09:22:00,NFO,16-NOV-2023,352.65,352.65,352.65,10850,Options,Put,NIFTY,19500.0,0
7,365.8,2023-10-31 09:23:00,NFO,16-NOV-2023,365.8,352.65,352.65,10850,Options,Put,NIFTY,19500.0,100
8,365.8,2023-10-31 09:24:00,NFO,16-NOV-2023,365.8,365.8,365.8,10850,Options,Put,NIFTY,19500.0,0
9,369.65,2023-10-31 09:25:00,NFO,16-NOV-2023,369.65,365.8,365.8,10800,Options,Put,NIFTY,19500.0,100
10,369.65,2023-10-31 09:26:00,NFO,16-NOV-2023,369.65,369.65,369.65,10800,Options,Put,NIFTY,19500.0,0
11,376.65,2023-10-31 09:27:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,300
12,376.65,2023-10-31 09:28:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
13,376.65,2023-10-31 09:29:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
14,376.65,2023-10-31 09:30:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
15,376.65,2023-10-31 09:31:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
16,376.65,2023-10-31 09:32:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
17,376.65,2023-10-31 09:33:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
18,376.65,2023-10-31 09:34:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
19,376.65,2023-10-31 09:35:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
20,376.65,2023-10-31 09:36:00,NFO,16-NOV-2023,376.65,376.65,376.65,10800,Options,Put,NIFTY,19500.0,0
21,374.95,2023-10-31 09:37:00,NFO,16-NOV-2023,376.65,374.95,376.65,11050,Options,Put,NIFTY,19500.0,50
22,374.95,2023-10-31 09:38:00,NFO,16-NOV-2023,374.95,374.95,374.95,11050,Options,Put,NIFTY,19500.0,0
23,374.95,2023-10-31 09:39:00,NFO,16-NOV-2023,374.95,374.95,374.95,11050,Options,Put,NIFTY,19500.0,0
24,374.95,2023-10-31 09:40:00,NFO,16-NOV-2023,374.95,374.95,374.95,11050,Options,Put,NIFTY,19500.0,0
25,374.95,2023-10-31 09:41:00,NFO,16-NOV-2023,374.95,374.95,374.95,11050,Options,Put,NIFTY,19500.0,0
26,364.95,2023-10-31 09:42:00,NFO,16-NOV-2023,374.95,364.95,374.95,11050,Options,Put,NIFTY,19500.0,50
27,364.95,2023-10-31 09:43:00,NFO,16-NOV-2023,364.95,364.95,364.95,11050,Options,Put,NIFTY,19500.0,0
28,364.95,2023-10-31 09:44:00,NFO,16-NOV-2023,364.95,364.95,364.95,11050,Options,Put,NIFTY,19500.0,0
29,364.95,2023-10-31 09:45:00,NFO,16-NOV-2023,364.95,364.95,364.95,11050,Options,Put,NIFTY,19500.0,0
30,385.55,2023-10-31 09:46:00,NFO,16-NOV-2023,385.55,364.95,364.95,11100,Options,Put,NIFTY,19500.0,250
31,385.55,2023-10-31 09:47:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
32,385.55,2023-10-31 09:48:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
33,385.55,2023-10-31 09:49:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
34,385.55,2023-10-31 09:50:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
35,385.55,2023-10-31 09:51:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
36,385.55,2023-10-31 09:52:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
37,385.55,2023-10-31 09:53:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
38,385.55,2023-10-31 09:54:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
39,385.55,2023-10-31 09:55:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
40,385.55,2023-10-31 09:56:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
41,385.55,2023-10-31 09:57:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
42,385.55,2023-10-31 09:58:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
43,385.55,2023-10-31 09:59:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
44,385.55,2023-10-31 10:00:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
45,385.55,2023-10-31 10:01:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
46,385.55,2023-10-31 10:02:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
47,385.55,2023-10-31 10:03:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
48,385.55,2023-10-31 10:04:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
49,385.55,2023-10-31 10:05:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
50,385.55,2023-10-31 10:06:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
51,385.55,2023-10-31 10:07:00,NFO,16-NOV-2023,385.55,385.55,385.55,11100,Options,Put,NIFTY,19500.0,0
52,395.0,2023-10-31 10:08:00,NFO,16-NOV-2023,395.0,385.55,385.55,11150,Options,Put,NIFTY,19500.0,100
53,403.5,2023-10-31 10:09:00,NFO,16-NOV-2023,403.5,395.0,395.0,11150,Options,Put,NIFTY,19500.0,50
54,403.5,2023-10-31 10:10:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
55,403.5,2023-10-31 10:11:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
56,403.5,2023-10-31 10:12:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
57,403.5,2023-10-31 10:13:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
58,403.5,2023-10-31 10:14:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
59,403.5,2023-10-31 10:15:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
60,403.5,2023-10-31 10:16:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
61,403.5,2023-10-31 10:17:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
62,403.5,2023-10-31 10:18:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
63,403.5,2023-10-31 10:19:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
64,403.5,2023-10-31 10:20:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
65,403.5,2023-10-31 10:21:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
66,403.5,2023-10-31 10:22:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
67,403.5,2023-10-31 10:23:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
68,403.5,2023-10-31 10:24:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
69,403.5,2023-10-31 10:25:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
70,403.5,2023-10-31 10:26:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
71,403.5,2023-10-31 10:27:00,NFO,16-NOV-2023,403.5,403.5,403.5,11150,Options,Put,NIFTY,19500.0,0
