,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,243.8,2023-08-25 09:15:00,NFO,07-SEP-2023,248.2,225.0,225.0,663350,Options,Put,NIFTY,19500.0,85850
1,243.6,2023-08-25 09:16:00,NFO,07-SEP-2023,245.6,239.2,242.2,663350,Options,Put,NIFTY,19500.0,53550
2,249.0,2023-08-25 09:17:00,NFO,07-SEP-2023,250.85,243.4,243.4,662900,Options,Put,NIFTY,19500.0,28150
3,249.45,2023-08-25 09:18:00,NFO,07-SEP-2023,250.2,246.6,249.0,662900,Options,Put,NIFTY,19500.0,15700
4,244.2,2023-08-25 09:19:00,NFO,07-SEP-2023,250.6,243.85,249.8,662900,Options,Put,NIFTY,19500.0,27250
5,246.8,2023-08-25 09:20:00,NFO,07-SEP-2023,249.3,239.4,244.2,678050,Options,Put,NIFTY,19500.0,39250
6,236.1,2023-08-25 09:21:00,NFO,07-SEP-2023,248.0,236.0,246.6,678050,Options,Put,NIFTY,19500.0,21700
7,227.3,2023-08-25 09:22:00,NFO,07-SEP-2023,236.9,226.0,235.95,678050,Options,Put,NIFTY,19500.0,23650
8,226.4,2023-08-25 09:23:00,NFO,07-SEP-2023,228.2,220.6,226.1,669450,Options,Put,NIFTY,19500.0,10550
9,223.0,2023-08-25 09:24:00,NFO,07-SEP-2023,226.0,220.65,226.0,669450,Options,Put,NIFTY,19500.0,23650
10,222.5,2023-08-25 09:25:00,NFO,07-SEP-2023,223.9,220.05,223.1,669450,Options,Put,NIFTY,19500.0,23200
11,225.5,2023-08-25 09:26:00,NFO,07-SEP-2023,228.5,222.9,222.9,660550,Options,Put,NIFTY,19500.0,6350
12,225.4,2023-08-25 09:27:00,NFO,07-SEP-2023,227.9,225.1,226.0,660550,Options,Put,NIFTY,19500.0,4300
13,218.3,2023-08-25 09:28:00,NFO,07-SEP-2023,226.3,216.5,225.9,660550,Options,Put,NIFTY,19500.0,9750
