,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,30.45,2023-09-07 10:20:00,NFO,21-SEP-2023,30.45,30.45,30.45,0,Options,Call,NIFTY,20250.0,50
1,10.45,2023-09-07 10:21:00,NFO,21-SEP-2023,30.45,10.45,30.45,50,Options,Call,NIFTY,20250.0,250
2,5.0,2023-09-07 10:22:00,NFO,21-SEP-2023,10.45,5.0,10.45,50,Options,Call,NIFTY,20250.0,600
3,5.0,2023-09-07 10:23:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
4,5.0,2023-09-07 10:24:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
5,5.0,2023-09-07 10:26:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
6,5.0,2023-09-07 10:29:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
7,5.0,2023-09-07 10:33:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
8,5.0,2023-09-07 10:39:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
9,5.0,2023-09-07 10:43:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
10,5.0,2023-09-07 10:44:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
11,5.0,2023-09-07 10:45:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
12,5.0,2023-09-07 10:47:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
13,5.0,2023-09-07 10:49:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
14,5.0,2023-09-07 10:51:00,NFO,21-SEP-2023,5.0,5.0,5.0,50,Options,Call,NIFTY,20250.0,0
