datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-05 09:15:00,535.05,NFO,18-MAY-2023,605.25,535.05,605.25,11200,Options,Call,NIFTY,17700.0,250.0
2023-05-05 09:16:00,535.05,NFO,18-MAY-2023,535.05,535.05,535.05,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:17:00,535.05,NFO,18-MAY-2023,535.05,535.05,535.05,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:18:00,535.05,NFO,18-MAY-2023,535.05,535.05,535.05,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:19:00,535.05,NFO,18-MAY-2023,535.05,535.05,535.05,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:20:00,517.0,NFO,18-MAY-2023,535.05,517.0,535.05,11200,Options,Call,NIFTY,17700.0,200.0
2023-05-05 09:21:00,517.0,NFO,18-MAY-2023,517.0,517.0,517.0,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:22:00,517.0,NFO,18-MAY-2023,517.0,517.0,517.0,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:23:00,517.0,NFO,18-MAY-2023,517.0,517.0,517.0,11200,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:24:00,516.4,NFO,18-MAY-2023,520.2,516.4,520.2,11400,Options,Call,NIFTY,17700.0,300.0
2023-05-05 09:25:00,516.4,NFO,18-MAY-2023,516.4,516.4,516.4,11400,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:26:00,516.4,NFO,18-MAY-2023,516.4,516.4,516.4,11400,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:27:00,516.4,NFO,18-MAY-2023,516.4,516.4,516.4,11600,Options,Call,NIFTY,17700.0,50.0
2023-05-05 09:28:00,516.4,NFO,18-MAY-2023,516.4,516.4,516.4,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:29:00,516.4,NFO,18-MAY-2023,516.4,516.4,516.4,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:30:00,522.45,NFO,18-MAY-2023,522.45,516.4,516.4,11650,Options,Call,NIFTY,17700.0,50.0
2023-05-05 09:31:00,522.45,NFO,18-MAY-2023,522.45,522.45,522.45,11650,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:32:00,528.85,NFO,18-MAY-2023,528.85,522.45,522.45,11600,Options,Call,NIFTY,17700.0,50.0
2023-05-05 09:33:00,526.95,NFO,18-MAY-2023,528.85,526.95,528.85,11600,Options,Call,NIFTY,17700.0,200.0
2023-05-05 09:34:00,526.75,NFO,18-MAY-2023,526.95,526.75,526.95,11600,Options,Call,NIFTY,17700.0,100.0
2023-05-05 09:35:00,526.75,NFO,18-MAY-2023,526.75,526.75,526.75,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:36:00,526.75,NFO,18-MAY-2023,526.75,526.75,526.75,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:37:00,526.75,NFO,18-MAY-2023,526.75,526.75,526.75,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:38:00,526.75,NFO,18-MAY-2023,526.75,526.75,526.75,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:39:00,526.75,NFO,18-MAY-2023,526.75,526.75,526.75,11600,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:40:00,525.85,NFO,18-MAY-2023,526.75,525.85,526.75,11550,Options,Call,NIFTY,17700.0,50.0
2023-05-05 09:41:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:42:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:43:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:44:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:45:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:46:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:47:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:48:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:49:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:50:00,525.85,NFO,18-MAY-2023,525.85,525.85,525.85,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:51:00,529.2,NFO,18-MAY-2023,529.2,525.85,525.85,11500,Options,Call,NIFTY,17700.0,50.0
2023-05-05 09:52:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:53:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:54:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:55:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:56:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:57:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:58:00,529.2,NFO,18-MAY-2023,529.2,529.2,529.2,11500,Options,Call,NIFTY,17700.0,0.0
2023-05-05 09:59:00,534.95,NFO,18-MAY-2023,536.0,529.2,529.2,11550,Options,Call,NIFTY,17700.0,150.0
2023-05-05 10:00:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:01:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:02:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:03:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:04:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:05:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:06:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:07:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:08:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:09:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:10:00,534.95,NFO,18-MAY-2023,534.95,534.95,534.95,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:11:00,546.5,NFO,18-MAY-2023,546.5,534.95,534.95,11550,Options,Call,NIFTY,17700.0,50.0
2023-05-05 10:12:00,546.5,NFO,18-MAY-2023,546.5,546.5,546.5,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:13:00,546.5,NFO,18-MAY-2023,546.5,546.5,546.5,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:14:00,546.5,NFO,18-MAY-2023,546.5,546.5,546.5,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:15:00,545.0,NFO,18-MAY-2023,546.5,545.0,546.5,11550,Options,Call,NIFTY,17700.0,50.0
2023-05-05 10:16:00,550.4,NFO,18-MAY-2023,550.4,545.0,545.0,11550,Options,Call,NIFTY,17700.0,50.0
2023-05-05 10:17:00,550.4,NFO,18-MAY-2023,550.4,550.4,550.4,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:18:00,550.4,NFO,18-MAY-2023,550.4,550.4,550.4,11550,Options,Call,NIFTY,17700.0,0.0
2023-05-05 10:19:00,550.4,NFO,18-MAY-2023,550.4,550.4,550.4,11550,Options,Call,NIFTY,17700.0,0.0
