,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,287.9,2023-07-06 09:15:00,NFO,27-JUL-2023,311.65,283.45,311.65,1093400,Options,Call,NIFTY,19300.0,7650
1,293.75,2023-07-06 09:16:00,NFO,27-JUL-2023,297.6,286.35,287.7,1093400,Options,Call,NIFTY,19300.0,11200
2,293.05,2023-07-06 09:17:00,NFO,27-JUL-2023,293.9,286.55,293.25,1093100,Options,Call,NIFTY,19300.0,5600
3,295.45,2023-07-06 09:18:00,NFO,27-JUL-2023,299.95,291.9,293.15,1093100,Options,Call,NIFTY,19300.0,5500
4,295.65,2023-07-06 09:19:00,NFO,27-JUL-2023,297.85,294.2,295.45,1093100,Options,Call,NIFTY,19300.0,4050
5,295.65,2023-07-06 09:20:00,NFO,27-JUL-2023,297.8,293.0,297.8,1094350,Options,Call,NIFTY,19300.0,4850
6,295.45,2023-07-06 09:21:00,NFO,27-JUL-2023,297.35,290.7,297.35,1094350,Options,Call,NIFTY,19300.0,3650
7,299.0,2023-07-06 09:22:00,NFO,27-JUL-2023,299.55,294.25,295.45,1094350,Options,Call,NIFTY,19300.0,4250
8,303.45,2023-07-06 09:23:00,NFO,27-JUL-2023,305.25,298.65,298.65,1094900,Options,Call,NIFTY,19300.0,7050
9,309.0,2023-07-06 09:24:00,NFO,27-JUL-2023,310.0,303.65,304.65,1094900,Options,Call,NIFTY,19300.0,7100
10,307.25,2023-07-06 09:25:00,NFO,27-JUL-2023,310.65,304.9,309.0,1094900,Options,Call,NIFTY,19300.0,4000
11,308.55,2023-07-06 09:26:00,NFO,27-JUL-2023,309.8,307.2,308.0,1095300,Options,Call,NIFTY,19300.0,3800
12,307.15,2023-07-06 09:27:00,NFO,27-JUL-2023,310.2,305.45,310.2,1095300,Options,Call,NIFTY,19300.0,6700
13,308.0,2023-07-06 09:28:00,NFO,27-JUL-2023,310.85,306.15,307.0,1095300,Options,Call,NIFTY,19300.0,6450
14,307.7,2023-07-06 09:29:00,NFO,27-JUL-2023,309.3,306.0,306.65,1095800,Options,Call,NIFTY,19300.0,2650
15,308.2,2023-07-06 09:30:00,NFO,27-JUL-2023,314.3,307.2,307.7,1095800,Options,Call,NIFTY,19300.0,10450
16,305.0,2023-07-06 09:31:00,NFO,27-JUL-2023,308.3,300.3,308.3,1095800,Options,Call,NIFTY,19300.0,5300
17,299.25,2023-07-06 09:32:00,NFO,27-JUL-2023,305.0,296.55,305.0,1093400,Options,Call,NIFTY,19300.0,4150
