datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-16 09:15:00,136.75,NFO,01-JUN-2023,136.75,136.75,136.75,0,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:16:00,136.75,NFO,01-JUN-2023,136.75,136.75,136.75,0,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:17:00,136.75,NFO,01-JUN-2023,136.75,136.75,136.75,0,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:18:00,136.75,NFO,01-JUN-2023,136.75,136.75,136.75,0,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:19:00,133.4,NFO,01-JUN-2023,136.75,133.4,136.75,0,Options,Put,NIFTY,18350.0,50.0
2023-05-16 09:20:00,136.75,NFO,01-JUN-2023,136.75,133.4,133.4,16950,Options,Put,NIFTY,18350.0,800.0
2023-05-16 09:21:00,137.0,NFO,01-JUN-2023,137.0,137.0,137.0,16950,Options,Put,NIFTY,18350.0,800.0
2023-05-16 09:22:00,135.45,NFO,01-JUN-2023,137.0,135.1,137.0,16950,Options,Put,NIFTY,18350.0,350.0
2023-05-16 09:23:00,135.45,NFO,01-JUN-2023,135.45,135.45,135.45,16950,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:24:00,141.95,NFO,01-JUN-2023,143.9,137.0,137.0,16300,Options,Put,NIFTY,18350.0,4850.0
2023-05-16 09:25:00,140.4,NFO,01-JUN-2023,141.95,138.3,141.95,16300,Options,Put,NIFTY,18350.0,1800.0
2023-05-16 09:26:00,143.0,NFO,01-JUN-2023,143.0,140.4,140.4,18400,Options,Put,NIFTY,18350.0,400.0
2023-05-16 09:27:00,139.35,NFO,01-JUN-2023,142.75,139.35,142.75,18400,Options,Put,NIFTY,18350.0,400.0
2023-05-16 09:28:00,133.3,NFO,01-JUN-2023,139.35,132.85,139.35,18400,Options,Put,NIFTY,18350.0,1550.0
2023-05-16 09:29:00,131.9,NFO,01-JUN-2023,133.6,130.85,133.3,17650,Options,Put,NIFTY,18350.0,1500.0
2023-05-16 09:30:00,135.5,NFO,01-JUN-2023,135.5,131.9,131.9,17650,Options,Put,NIFTY,18350.0,800.0
2023-05-16 09:31:00,137.7,NFO,01-JUN-2023,139.95,137.7,138.95,17650,Options,Put,NIFTY,18350.0,1000.0
2023-05-16 09:32:00,139.95,NFO,01-JUN-2023,139.95,137.7,137.7,18300,Options,Put,NIFTY,18350.0,50.0
2023-05-16 09:33:00,142.75,NFO,01-JUN-2023,142.75,139.95,139.95,18300,Options,Put,NIFTY,18350.0,200.0
2023-05-16 09:34:00,145.6,NFO,01-JUN-2023,145.6,142.75,142.75,18300,Options,Put,NIFTY,18350.0,900.0
2023-05-16 09:35:00,143.0,NFO,01-JUN-2023,145.6,143.0,145.6,18300,Options,Put,NIFTY,18350.0,100.0
2023-05-16 09:36:00,138.35,NFO,01-JUN-2023,143.0,138.35,143.0,18050,Options,Put,NIFTY,18350.0,400.0
2023-05-16 09:37:00,136.5,NFO,01-JUN-2023,138.35,136.45,138.35,18050,Options,Put,NIFTY,18350.0,400.0
2023-05-16 09:38:00,133.9,NFO,01-JUN-2023,136.5,133.9,136.5,18050,Options,Put,NIFTY,18350.0,100.0
2023-05-16 09:39:00,133.9,NFO,01-JUN-2023,133.9,133.9,133.9,18050,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:40:00,133.9,NFO,01-JUN-2023,133.9,133.9,133.9,18050,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:41:00,137.65,NFO,01-JUN-2023,138.6,137.65,138.15,17900,Options,Put,NIFTY,18350.0,650.0
2023-05-16 09:42:00,134.4,NFO,01-JUN-2023,137.65,134.4,137.65,18250,Options,Put,NIFTY,18350.0,100.0
2023-05-16 09:43:00,129.75,NFO,01-JUN-2023,134.4,127.45,134.4,18250,Options,Put,NIFTY,18350.0,1150.0
2023-05-16 09:44:00,128.7,NFO,01-JUN-2023,129.75,128.7,129.75,18250,Options,Put,NIFTY,18350.0,50.0
2023-05-16 09:45:00,127.85,NFO,01-JUN-2023,128.7,126.2,128.7,18750,Options,Put,NIFTY,18350.0,350.0
2023-05-16 09:46:00,127.85,NFO,01-JUN-2023,127.85,127.85,127.85,18750,Options,Put,NIFTY,18350.0,0.0
2023-05-16 09:47:00,125.8,NFO,01-JUN-2023,127.85,125.8,127.85,18750,Options,Put,NIFTY,18350.0,100.0
2023-05-16 09:48:00,123.95,NFO,01-JUN-2023,125.8,123.95,125.8,19000,Options,Put,NIFTY,18350.0,350.0
2023-05-16 09:49:00,126.45,NFO,01-JUN-2023,126.45,123.95,123.95,19000,Options,Put,NIFTY,18350.0,50.0
