,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,85.6,2023-11-17 09:15:00,NFO,30-NOV-2023,85.6,70.25,81.95,1962500,Options,Call,NIFTY,19900.0,129850
1,88.6,2023-11-17 09:16:00,NFO,30-NOV-2023,89.2,85.0,85.0,1962500,Options,Call,NIFTY,19900.0,98400
2,86.4,2023-11-17 09:17:00,NFO,30-NOV-2023,90.45,86.0,89.15,2035000,Options,Call,NIFTY,19900.0,41600
3,87.5,2023-11-17 09:18:00,NFO,30-NOV-2023,88.3,86.45,86.65,2035000,Options,Call,NIFTY,19900.0,55100
4,88.95,2023-11-17 09:19:00,NFO,30-NOV-2023,89.7,87.0,87.5,2035000,Options,Call,NIFTY,19900.0,30700
5,90.05,2023-11-17 09:20:00,NFO,30-NOV-2023,90.05,84.0,88.45,2044450,Options,Call,NIFTY,19900.0,49850
6,95.5,2023-11-17 09:21:00,NFO,30-NOV-2023,96.75,89.7,90.4,2044450,Options,Call,NIFTY,19900.0,58500
7,95.8,2023-11-17 09:22:00,NFO,30-NOV-2023,98.85,93.15,95.2,2044450,Options,Call,NIFTY,19900.0,43000
8,96.4,2023-11-17 09:23:00,NFO,30-NOV-2023,98.2,94.1,94.6,2061950,Options,Call,NIFTY,19900.0,31500
9,96.65,2023-11-17 09:24:00,NFO,30-NOV-2023,98.3,95.2,96.85,2061950,Options,Call,NIFTY,19900.0,31400
10,95.55,2023-11-17 09:25:00,NFO,30-NOV-2023,99.7,95.0,98.2,2061950,Options,Call,NIFTY,19900.0,41250
11,93.85,2023-11-17 09:26:00,NFO,30-NOV-2023,95.55,92.5,95.55,2075550,Options,Call,NIFTY,19900.0,36850
12,93.95,2023-11-17 09:27:00,NFO,30-NOV-2023,94.2,90.15,93.55,2075550,Options,Call,NIFTY,19900.0,40200
13,99.4,2023-11-17 09:28:00,NFO,30-NOV-2023,99.4,93.95,93.95,2075550,Options,Call,NIFTY,19900.0,37300
14,96.1,2023-11-17 09:29:00,NFO,30-NOV-2023,99.05,95.45,99.0,2065250,Options,Call,NIFTY,19900.0,39900
15,94.0,2023-11-17 09:30:00,NFO,30-NOV-2023,96.25,91.8,95.85,2065250,Options,Call,NIFTY,19900.0,26300
16,93.05,2023-11-17 09:31:00,NFO,30-NOV-2023,94.55,92.15,93.7,2065250,Options,Call,NIFTY,19900.0,33800
17,93.85,2023-11-17 09:32:00,NFO,30-NOV-2023,94.45,92.3,93.0,2091150,Options,Call,NIFTY,19900.0,36650
18,92.5,2023-11-17 09:33:00,NFO,30-NOV-2023,94.35,92.25,94.3,2091150,Options,Call,NIFTY,19900.0,25100
19,93.25,2023-11-17 09:34:00,NFO,30-NOV-2023,95.1,92.6,92.7,2091150,Options,Call,NIFTY,19900.0,22000
20,93.95,2023-11-17 09:35:00,NFO,30-NOV-2023,94.45,92.7,93.25,2121500,Options,Call,NIFTY,19900.0,19450
21,92.9,2023-11-17 09:36:00,NFO,30-NOV-2023,94.5,92.3,94.35,2121500,Options,Call,NIFTY,19900.0,33900
22,94.15,2023-11-17 09:37:00,NFO,30-NOV-2023,94.6,92.2,92.35,2121500,Options,Call,NIFTY,19900.0,15250
23,95.3,2023-11-17 09:38:00,NFO,30-NOV-2023,96.1,92.7,94.15,2139000,Options,Call,NIFTY,19900.0,30600
24,98.4,2023-11-17 09:39:00,NFO,30-NOV-2023,99.5,95.55,95.55,2139000,Options,Call,NIFTY,19900.0,39600
