,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,232.1,2023-07-03 09:15:00,NFO,13-JUL-2023,240.95,232.1,240.95,4850,Options,Put,NIFTY,19450.0,200
1,222.1,2023-07-03 09:16:00,NFO,13-JUL-2023,224.05,220.0,224.05,4850,Options,Put,NIFTY,19450.0,600
2,224.65,2023-07-03 09:18:00,NFO,13-JUL-2023,225.1,220.9,221.1,4750,Options,Put,NIFTY,19450.0,2200
3,224.75,2023-07-03 09:19:00,NFO,13-JUL-2023,224.75,224.75,224.75,4750,Options,Put,NIFTY,19450.0,500
4,221.7,2023-07-03 09:20:00,NFO,13-JUL-2023,221.7,221.7,221.7,4750,Options,Put,NIFTY,19450.0,100
5,216.05,2023-07-03 09:21:00,NFO,13-JUL-2023,219.15,215.75,219.15,6450,Options,Put,NIFTY,19450.0,1650
6,213.75,2023-07-03 09:22:00,NFO,13-JUL-2023,216.05,213.2,216.05,6450,Options,Put,NIFTY,19450.0,350
7,213.3,2023-07-03 09:23:00,NFO,13-JUL-2023,213.75,213.3,213.75,7000,Options,Put,NIFTY,19450.0,950
8,211.75,2023-07-03 09:24:00,NFO,13-JUL-2023,213.25,211.75,213.2,7000,Options,Put,NIFTY,19450.0,1350
9,211.85,2023-07-03 09:26:00,NFO,13-JUL-2023,213.25,211.85,213.25,8550,Options,Put,NIFTY,19450.0,150
10,213.85,2023-07-03 09:27:00,NFO,13-JUL-2023,213.85,213.65,213.65,8550,Options,Put,NIFTY,19450.0,850
11,215.1,2023-07-03 09:28:00,NFO,13-JUL-2023,215.1,215.1,215.1,8550,Options,Put,NIFTY,19450.0,100
12,210.7,2023-07-03 09:30:00,NFO,13-JUL-2023,212.7,210.7,212.7,9300,Options,Put,NIFTY,19450.0,100
13,207.25,2023-07-03 09:31:00,NFO,13-JUL-2023,209.15,207.25,209.15,9300,Options,Put,NIFTY,19450.0,100
14,204.0,2023-07-03 09:32:00,NFO,13-JUL-2023,206.4,204.0,206.4,9350,Options,Put,NIFTY,19450.0,550
15,204.7,2023-07-03 09:33:00,NFO,13-JUL-2023,205.45,204.7,205.45,9350,Options,Put,NIFTY,19450.0,800
16,205.0,2023-07-03 09:34:00,NFO,13-JUL-2023,205.0,202.75,204.85,9350,Options,Put,NIFTY,19450.0,3000
17,203.2,2023-07-03 09:35:00,NFO,13-JUL-2023,203.8,202.65,203.8,9800,Options,Put,NIFTY,19450.0,300
18,199.15,2023-07-03 09:36:00,NFO,13-JUL-2023,202.65,198.15,202.65,9800,Options,Put,NIFTY,19450.0,2200
19,200.65,2023-07-03 09:37:00,NFO,13-JUL-2023,201.25,198.9,199.25,9800,Options,Put,NIFTY,19450.0,3500
20,205.0,2023-07-03 09:38:00,NFO,13-JUL-2023,205.0,201.45,201.45,14200,Options,Put,NIFTY,19450.0,1000
21,204.25,2023-07-03 09:39:00,NFO,13-JUL-2023,205.65,201.6,205.65,14200,Options,Put,NIFTY,19450.0,1150
22,205.8,2023-07-03 09:40:00,NFO,13-JUL-2023,206.05,203.9,204.45,14200,Options,Put,NIFTY,19450.0,600
23,208.7,2023-07-03 09:41:00,NFO,13-JUL-2023,209.15,206.9,207.95,16500,Options,Put,NIFTY,19450.0,1850
24,205.4,2023-07-03 09:42:00,NFO,13-JUL-2023,208.9,205.4,208.45,16500,Options,Put,NIFTY,19450.0,1550
25,200.95,2023-07-03 09:43:00,NFO,13-JUL-2023,204.2,200.7,204.2,16500,Options,Put,NIFTY,19450.0,1200
26,201.0,2023-07-03 09:44:00,NFO,13-JUL-2023,201.8,199.85,201.5,19300,Options,Put,NIFTY,19450.0,1350
27,204.7,2023-07-03 09:45:00,NFO,13-JUL-2023,204.7,202.8,202.8,19300,Options,Put,NIFTY,19450.0,350
28,201.0,2023-07-03 09:46:00,NFO,13-JUL-2023,203.85,201.0,202.9,19300,Options,Put,NIFTY,19450.0,1750
29,201.0,2023-07-03 09:47:00,NFO,13-JUL-2023,201.0,199.5,199.5,20450,Options,Put,NIFTY,19450.0,400
30,195.7,2023-07-03 09:48:00,NFO,13-JUL-2023,200.75,195.7,200.75,20450,Options,Put,NIFTY,19450.0,1100
31,198.2,2023-07-03 09:49:00,NFO,13-JUL-2023,198.2,197.35,197.5,20450,Options,Put,NIFTY,19450.0,1300
32,199.0,2023-07-03 09:50:00,NFO,13-JUL-2023,200.2,198.45,198.45,22250,Options,Put,NIFTY,19450.0,1450
33,195.4,2023-07-03 09:51:00,NFO,13-JUL-2023,198.1,194.4,198.1,22250,Options,Put,NIFTY,19450.0,2050
34,192.8,2023-07-03 09:52:00,NFO,13-JUL-2023,195.5,192.35,195.5,22250,Options,Put,NIFTY,19450.0,3050
35,194.3,2023-07-03 09:53:00,NFO,13-JUL-2023,194.3,191.8,191.8,26300,Options,Put,NIFTY,19450.0,900
36,192.8,2023-07-03 09:54:00,NFO,13-JUL-2023,193.9,191.05,192.7,26300,Options,Put,NIFTY,19450.0,2650
37,193.8,2023-07-03 09:55:00,NFO,13-JUL-2023,193.95,191.6,192.75,26300,Options,Put,NIFTY,19450.0,950
38,194.55,2023-07-03 09:56:00,NFO,13-JUL-2023,194.75,193.85,193.85,28500,Options,Put,NIFTY,19450.0,550
39,202.2,2023-07-03 09:57:00,NFO,13-JUL-2023,202.25,195.2,195.2,28500,Options,Put,NIFTY,19450.0,1850
40,203.5,2023-07-03 09:58:00,NFO,13-JUL-2023,205.65,200.1,200.1,28500,Options,Put,NIFTY,19450.0,2550
41,201.9,2023-07-03 09:59:00,NFO,13-JUL-2023,202.4,201.9,202.4,29250,Options,Put,NIFTY,19450.0,750
42,202.65,2023-07-03 10:00:00,NFO,13-JUL-2023,204.55,202.65,203.65,29250,Options,Put,NIFTY,19450.0,800
43,203.05,2023-07-03 10:01:00,NFO,13-JUL-2023,203.05,201.25,202.5,29250,Options,Put,NIFTY,19450.0,1250
44,203.85,2023-07-03 10:02:00,NFO,13-JUL-2023,205.0,202.8,205.0,30650,Options,Put,NIFTY,19450.0,3100
45,209.55,2023-07-03 10:04:00,NFO,13-JUL-2023,209.95,207.2,207.2,30650,Options,Put,NIFTY,19450.0,2050
46,209.15,2023-07-03 10:05:00,NFO,13-JUL-2023,210.55,209.15,209.55,29850,Options,Put,NIFTY,19450.0,900
47,203.9,2023-07-03 10:06:00,NFO,13-JUL-2023,209.0,203.9,207.45,29850,Options,Put,NIFTY,19450.0,2000
48,201.3,2023-07-03 10:07:00,NFO,13-JUL-2023,202.8,200.85,202.8,29850,Options,Put,NIFTY,19450.0,850
49,198.15,2023-07-03 10:08:00,NFO,13-JUL-2023,199.6,198.15,199.6,30700,Options,Put,NIFTY,19450.0,1000
50,200.65,2023-07-03 10:09:00,NFO,13-JUL-2023,200.65,199.45,199.45,30700,Options,Put,NIFTY,19450.0,900
51,202.15,2023-07-03 10:10:00,NFO,13-JUL-2023,202.15,200.4,201.3,30700,Options,Put,NIFTY,19450.0,1100
52,199.4,2023-07-03 10:11:00,NFO,13-JUL-2023,200.35,199.4,200.35,30700,Options,Put,NIFTY,19450.0,200
53,197.35,2023-07-03 10:13:00,NFO,13-JUL-2023,197.9,197.35,197.9,31600,Options,Put,NIFTY,19450.0,700
54,195.4,2023-07-03 10:14:00,NFO,13-JUL-2023,197.95,194.7,197.95,31000,Options,Put,NIFTY,19450.0,450
55,195.7,2023-07-03 10:15:00,NFO,13-JUL-2023,196.15,195.7,196.15,31000,Options,Put,NIFTY,19450.0,300
56,196.0,2023-07-03 10:16:00,NFO,13-JUL-2023,196.0,196.0,196.0,31000,Options,Put,NIFTY,19450.0,50
57,197.85,2023-07-03 10:17:00,NFO,13-JUL-2023,198.45,197.05,197.05,31100,Options,Put,NIFTY,19450.0,200
58,199.35,2023-07-03 10:18:00,NFO,13-JUL-2023,199.35,197.85,197.85,31100,Options,Put,NIFTY,19450.0,100
59,199.55,2023-07-03 10:19:00,NFO,13-JUL-2023,200.7,198.35,198.35,31100,Options,Put,NIFTY,19450.0,600
60,199.25,2023-07-03 10:20:00,NFO,13-JUL-2023,199.75,199.25,199.75,31200,Options,Put,NIFTY,19450.0,1500
61,200.8,2023-07-03 10:21:00,NFO,13-JUL-2023,200.8,199.5,199.5,31200,Options,Put,NIFTY,19450.0,400
62,198.95,2023-07-03 10:22:00,NFO,13-JUL-2023,198.95,198.95,198.95,31200,Options,Put,NIFTY,19450.0,150
63,196.75,2023-07-03 10:24:00,NFO,13-JUL-2023,198.45,196.75,198.45,31650,Options,Put,NIFTY,19450.0,450
64,195.55,2023-07-03 10:25:00,NFO,13-JUL-2023,195.55,195.55,195.55,31650,Options,Put,NIFTY,19450.0,50
65,195.65,2023-07-03 10:26:00,NFO,13-JUL-2023,196.0,195.65,196.0,31800,Options,Put,NIFTY,19450.0,350
66,191.0,2023-07-03 10:27:00,NFO,13-JUL-2023,195.0,190.75,195.0,31800,Options,Put,NIFTY,19450.0,1100
67,187.75,2023-07-03 10:28:00,NFO,13-JUL-2023,189.65,187.75,189.6,31800,Options,Put,NIFTY,19450.0,450
68,188.2,2023-07-03 10:29:00,NFO,13-JUL-2023,189.25,187.65,188.05,31800,Options,Put,NIFTY,19450.0,850
69,188.1,2023-07-03 10:30:00,NFO,13-JUL-2023,188.25,187.15,188.2,31800,Options,Put,NIFTY,19450.0,350
70,187.6,2023-07-03 10:31:00,NFO,13-JUL-2023,188.4,187.6,188.1,31800,Options,Put,NIFTY,19450.0,400
71,191.0,2023-07-03 10:32:00,NFO,13-JUL-2023,191.05,187.6,187.6,32750,Options,Put,NIFTY,19450.0,250
72,192.8,2023-07-03 10:33:00,NFO,13-JUL-2023,194.0,191.0,191.0,32750,Options,Put,NIFTY,19450.0,1350
73,195.0,2023-07-03 10:34:00,NFO,13-JUL-2023,195.0,192.8,192.8,32750,Options,Put,NIFTY,19450.0,250
74,194.2,2023-07-03 10:35:00,NFO,13-JUL-2023,195.6,194.2,195.0,33350,Options,Put,NIFTY,19450.0,1200
75,195.75,2023-07-03 10:36:00,NFO,13-JUL-2023,195.75,194.75,194.95,33350,Options,Put,NIFTY,19450.0,3000
76,198.0,2023-07-03 10:37:00,NFO,13-JUL-2023,198.0,195.75,195.75,33350,Options,Put,NIFTY,19450.0,350
77,196.05,2023-07-03 10:38:00,NFO,13-JUL-2023,198.0,195.35,198.0,33800,Options,Put,NIFTY,19450.0,650
78,193.0,2023-07-03 10:39:00,NFO,13-JUL-2023,196.05,193.0,196.05,33800,Options,Put,NIFTY,19450.0,550
79,195.25,2023-07-03 10:40:00,NFO,13-JUL-2023,195.25,193.0,193.0,33800,Options,Put,NIFTY,19450.0,50
80,195.05,2023-07-03 10:41:00,NFO,13-JUL-2023,195.25,194.5,195.25,33800,Options,Put,NIFTY,19450.0,300
81,194.4,2023-07-03 10:42:00,NFO,13-JUL-2023,195.05,193.75,195.05,34550,Options,Put,NIFTY,19450.0,200
82,197.2,2023-07-03 10:43:00,NFO,13-JUL-2023,200.0,194.4,194.4,34550,Options,Put,NIFTY,19450.0,150
83,196.15,2023-07-03 10:44:00,NFO,13-JUL-2023,198.15,196.15,198.15,34900,Options,Put,NIFTY,19450.0,500
84,195.15,2023-07-03 10:45:00,NFO,13-JUL-2023,196.15,195.15,196.15,34900,Options,Put,NIFTY,19450.0,150
85,195.45,2023-07-03 10:46:00,NFO,13-JUL-2023,195.45,194.95,195.15,34900,Options,Put,NIFTY,19450.0,1950
86,195.3,2023-07-03 10:47:00,NFO,13-JUL-2023,196.35,195.3,195.45,36000,Options,Put,NIFTY,19450.0,100
87,196.35,2023-07-03 10:48:00,NFO,13-JUL-2023,196.35,196.35,196.35,36000,Options,Put,NIFTY,19450.0,50
88,199.5,2023-07-03 10:49:00,NFO,13-JUL-2023,199.5,196.35,196.35,36000,Options,Put,NIFTY,19450.0,100
89,199.8,2023-07-03 10:50:00,NFO,13-JUL-2023,200.7,199.15,199.5,36000,Options,Put,NIFTY,19450.0,400
90,199.8,2023-07-03 10:51:00,NFO,13-JUL-2023,199.8,199.8,199.8,36000,Options,Put,NIFTY,19450.0,0
91,202.55,2023-07-03 10:52:00,NFO,13-JUL-2023,202.55,199.8,199.8,35900,Options,Put,NIFTY,19450.0,250
92,201.9,2023-07-03 10:53:00,NFO,13-JUL-2023,205.0,201.9,203.3,36000,Options,Put,NIFTY,19450.0,1300
93,201.7,2023-07-03 10:54:00,NFO,13-JUL-2023,201.9,201.5,201.9,36000,Options,Put,NIFTY,19450.0,200
94,199.2,2023-07-03 10:55:00,NFO,13-JUL-2023,201.7,199.2,201.7,36000,Options,Put,NIFTY,19450.0,300
95,195.9,2023-07-03 10:56:00,NFO,13-JUL-2023,199.2,195.9,199.2,36850,Options,Put,NIFTY,19450.0,250
96,198.6,2023-07-03 10:57:00,NFO,13-JUL-2023,198.6,195.9,195.9,36850,Options,Put,NIFTY,19450.0,450
97,203.85,2023-07-03 10:58:00,NFO,13-JUL-2023,203.85,197.9,198.6,36850,Options,Put,NIFTY,19450.0,1100
98,204.45,2023-07-03 10:59:00,NFO,13-JUL-2023,204.75,199.75,203.85,37950,Options,Put,NIFTY,19450.0,1000
99,205.25,2023-07-03 11:00:00,NFO,13-JUL-2023,205.25,204.35,204.45,37950,Options,Put,NIFTY,19450.0,200
100,203.85,2023-07-03 11:01:00,NFO,13-JUL-2023,206.85,203.85,205.25,37950,Options,Put,NIFTY,19450.0,1550
101,203.4,2023-07-03 11:02:00,NFO,13-JUL-2023,203.85,203.4,203.85,38000,Options,Put,NIFTY,19450.0,50
102,203.05,2023-07-03 11:03:00,NFO,13-JUL-2023,204.65,203.05,203.4,38000,Options,Put,NIFTY,19450.0,200
103,204.9,2023-07-03 11:04:00,NFO,13-JUL-2023,204.9,203.05,203.05,38000,Options,Put,NIFTY,19450.0,100
104,202.75,2023-07-03 11:05:00,NFO,13-JUL-2023,204.9,202.75,204.9,38000,Options,Put,NIFTY,19450.0,50
105,201.65,2023-07-03 11:06:00,NFO,13-JUL-2023,202.75,201.65,202.75,37900,Options,Put,NIFTY,19450.0,100
106,201.65,2023-07-03 11:07:00,NFO,13-JUL-2023,201.65,201.65,201.65,37900,Options,Put,NIFTY,19450.0,0
107,206.0,2023-07-03 11:08:00,NFO,13-JUL-2023,206.0,201.65,201.65,37850,Options,Put,NIFTY,19450.0,100
108,206.0,2023-07-03 11:09:00,NFO,13-JUL-2023,206.0,206.0,206.0,37850,Options,Put,NIFTY,19450.0,0
109,213.2,2023-07-03 11:10:00,NFO,13-JUL-2023,213.2,206.0,206.0,37850,Options,Put,NIFTY,19450.0,250
110,216.45,2023-07-03 11:11:00,NFO,13-JUL-2023,216.45,213.2,213.2,37400,Options,Put,NIFTY,19450.0,750
111,216.95,2023-07-03 11:12:00,NFO,13-JUL-2023,216.95,215.95,216.45,37400,Options,Put,NIFTY,19450.0,200
112,218.35,2023-07-03 11:13:00,NFO,13-JUL-2023,218.7,216.95,216.95,37400,Options,Put,NIFTY,19450.0,850
113,216.1,2023-07-03 11:14:00,NFO,13-JUL-2023,218.35,216.0,218.35,37000,Options,Put,NIFTY,19450.0,550
114,222.0,2023-07-03 11:15:00,NFO,13-JUL-2023,222.0,216.1,216.1,37000,Options,Put,NIFTY,19450.0,200
115,216.2,2023-07-03 11:16:00,NFO,13-JUL-2023,222.0,216.2,222.0,37000,Options,Put,NIFTY,19450.0,950
116,215.35,2023-07-03 11:17:00,NFO,13-JUL-2023,216.2,215.35,216.2,36300,Options,Put,NIFTY,19450.0,50
117,215.9,2023-07-03 11:18:00,NFO,13-JUL-2023,215.9,215.35,215.35,36300,Options,Put,NIFTY,19450.0,50
118,214.0,2023-07-03 11:19:00,NFO,13-JUL-2023,215.9,211.5,215.9,36300,Options,Put,NIFTY,19450.0,600
119,215.15,2023-07-03 11:20:00,NFO,13-JUL-2023,215.15,210.65,214.0,36300,Options,Put,NIFTY,19450.0,200
120,217.0,2023-07-03 11:21:00,NFO,13-JUL-2023,217.0,215.15,215.15,36250,Options,Put,NIFTY,19450.0,50
121,220.0,2023-07-03 11:22:00,NFO,13-JUL-2023,221.75,217.5,217.5,36250,Options,Put,NIFTY,19450.0,750
122,223.25,2023-07-03 11:23:00,NFO,13-JUL-2023,223.25,220.0,220.0,36600,Options,Put,NIFTY,19450.0,3450
123,223.05,2023-07-03 11:24:00,NFO,13-JUL-2023,225.4,223.05,224.15,36600,Options,Put,NIFTY,19450.0,400
124,222.25,2023-07-03 11:25:00,NFO,13-JUL-2023,223.4,222.25,223.4,36600,Options,Put,NIFTY,19450.0,550
125,223.2,2023-07-03 11:26:00,NFO,13-JUL-2023,225.7,222.25,222.25,36550,Options,Put,NIFTY,19450.0,300
126,223.2,2023-07-03 11:27:00,NFO,13-JUL-2023,223.2,223.2,223.2,36550,Options,Put,NIFTY,19450.0,0
127,223.2,2023-07-03 11:28:00,NFO,13-JUL-2023,223.2,223.2,223.2,36550,Options,Put,NIFTY,19450.0,0
128,223.2,2023-07-03 11:29:00,NFO,13-JUL-2023,223.2,223.2,223.2,36550,Options,Put,NIFTY,19450.0,0
129,214.0,2023-07-03 11:30:00,NFO,13-JUL-2023,223.2,214.0,223.2,36550,Options,Put,NIFTY,19450.0,800
130,208.6,2023-07-03 11:31:00,NFO,13-JUL-2023,214.0,208.6,214.0,36600,Options,Put,NIFTY,19450.0,1700
131,208.1,2023-07-03 11:32:00,NFO,13-JUL-2023,208.6,208.1,208.6,37100,Options,Put,NIFTY,19450.0,100
132,209.2,2023-07-03 11:33:00,NFO,13-JUL-2023,209.65,209.0,209.4,37100,Options,Put,NIFTY,19450.0,500
133,208.0,2023-07-03 11:34:00,NFO,13-JUL-2023,210.05,208.0,209.2,37100,Options,Put,NIFTY,19450.0,200
134,207.2,2023-07-03 11:35:00,NFO,13-JUL-2023,208.0,206.8,208.0,37650,Options,Put,NIFTY,19450.0,1000
135,207.0,2023-07-03 11:36:00,NFO,13-JUL-2023,207.2,203.75,207.2,37650,Options,Put,NIFTY,19450.0,700
136,205.3,2023-07-03 11:37:00,NFO,13-JUL-2023,207.05,205.05,207.0,37650,Options,Put,NIFTY,19450.0,350
137,207.4,2023-07-03 11:38:00,NFO,13-JUL-2023,207.4,205.6,206.25,37650,Options,Put,NIFTY,19450.0,700
138,206.5,2023-07-03 11:39:00,NFO,13-JUL-2023,207.4,206.5,207.4,37650,Options,Put,NIFTY,19450.0,50
139,207.3,2023-07-03 11:40:00,NFO,13-JUL-2023,208.8,206.3,206.5,38450,Options,Put,NIFTY,19450.0,1150
140,205.95,2023-07-03 11:41:00,NFO,13-JUL-2023,209.6,205.95,207.3,39400,Options,Put,NIFTY,19450.0,200
141,205.7,2023-07-03 11:42:00,NFO,13-JUL-2023,205.95,205.7,205.95,39400,Options,Put,NIFTY,19450.0,50
142,207.6,2023-07-03 11:43:00,NFO,13-JUL-2023,207.6,205.7,205.7,39400,Options,Put,NIFTY,19450.0,50
143,208.85,2023-07-03 11:44:00,NFO,13-JUL-2023,208.85,207.6,207.6,39400,Options,Put,NIFTY,19450.0,200
144,206.45,2023-07-03 11:45:00,NFO,13-JUL-2023,208.85,206.45,208.85,39400,Options,Put,NIFTY,19450.0,150
145,206.45,2023-07-03 11:46:00,NFO,13-JUL-2023,206.45,206.45,206.45,39400,Options,Put,NIFTY,19450.0,0
146,204.25,2023-07-03 11:47:00,NFO,13-JUL-2023,206.45,204.25,206.45,39550,Options,Put,NIFTY,19450.0,750
147,202.85,2023-07-03 11:48:00,NFO,13-JUL-2023,203.6,201.9,203.6,39550,Options,Put,NIFTY,19450.0,650
148,202.7,2023-07-03 11:49:00,NFO,13-JUL-2023,202.85,200.7,202.85,39550,Options,Put,NIFTY,19450.0,250
149,201.45,2023-07-03 11:50:00,NFO,13-JUL-2023,202.7,201.45,202.7,39550,Options,Put,NIFTY,19450.0,50
150,201.45,2023-07-03 11:51:00,NFO,13-JUL-2023,201.45,201.45,201.45,39550,Options,Put,NIFTY,19450.0,0
151,201.8,2023-07-03 11:52:00,NFO,13-JUL-2023,201.8,201.45,201.45,39550,Options,Put,NIFTY,19450.0,50
152,202.85,2023-07-03 11:53:00,NFO,13-JUL-2023,202.85,201.8,201.8,39600,Options,Put,NIFTY,19450.0,50
153,202.65,2023-07-03 11:54:00,NFO,13-JUL-2023,203.5,202.55,202.85,39700,Options,Put,NIFTY,19450.0,150
154,205.2,2023-07-03 11:55:00,NFO,13-JUL-2023,205.2,202.65,202.65,39700,Options,Put,NIFTY,19450.0,100
155,205.05,2023-07-03 11:56:00,NFO,13-JUL-2023,205.2,204.3,205.2,39900,Options,Put,NIFTY,19450.0,1100
156,205.05,2023-07-03 11:57:00,NFO,13-JUL-2023,205.05,205.05,205.05,39900,Options,Put,NIFTY,19450.0,0
157,199.0,2023-07-03 11:58:00,NFO,13-JUL-2023,205.05,199.0,205.05,39900,Options,Put,NIFTY,19450.0,350
158,197.4,2023-07-03 11:59:00,NFO,13-JUL-2023,199.0,196.8,199.0,39900,Options,Put,NIFTY,19450.0,750
159,193.25,2023-07-03 12:00:00,NFO,13-JUL-2023,197.4,193.25,197.4,39900,Options,Put,NIFTY,19450.0,100
160,192.8,2023-07-03 12:01:00,NFO,13-JUL-2023,194.1,192.3,193.25,39900,Options,Put,NIFTY,19450.0,400
161,191.5,2023-07-03 12:02:00,NFO,13-JUL-2023,192.7,190.65,192.7,40500,Options,Put,NIFTY,19450.0,650
162,193.4,2023-07-03 12:03:00,NFO,13-JUL-2023,193.4,191.5,191.5,40500,Options,Put,NIFTY,19450.0,50
163,198.0,2023-07-03 12:04:00,NFO,13-JUL-2023,198.0,193.4,193.4,40500,Options,Put,NIFTY,19450.0,50
164,198.0,2023-07-03 12:05:00,NFO,13-JUL-2023,198.0,198.0,198.0,40500,Options,Put,NIFTY,19450.0,0
165,199.0,2023-07-03 12:06:00,NFO,13-JUL-2023,199.0,198.0,198.0,40500,Options,Put,NIFTY,19450.0,800
166,194.0,2023-07-03 12:07:00,NFO,13-JUL-2023,199.0,194.0,199.0,40500,Options,Put,NIFTY,19450.0,300
167,195.05,2023-07-03 12:08:00,NFO,13-JUL-2023,195.05,194.0,194.0,40500,Options,Put,NIFTY,19450.0,50
168,204.05,2023-07-03 12:09:00,NFO,13-JUL-2023,204.75,195.05,195.05,39900,Options,Put,NIFTY,19450.0,550
169,202.4,2023-07-03 12:10:00,NFO,13-JUL-2023,204.05,201.5,204.05,39900,Options,Put,NIFTY,19450.0,1500
170,197.05,2023-07-03 12:11:00,NFO,13-JUL-2023,202.4,197.05,202.4,40650,Options,Put,NIFTY,19450.0,350
171,197.05,2023-07-03 12:12:00,NFO,13-JUL-2023,197.05,197.05,197.05,40650,Options,Put,NIFTY,19450.0,0
172,196.1,2023-07-03 12:13:00,NFO,13-JUL-2023,197.05,196.1,197.05,40650,Options,Put,NIFTY,19450.0,1900
173,193.6,2023-07-03 12:14:00,NFO,13-JUL-2023,196.55,193.6,196.1,41950,Options,Put,NIFTY,19450.0,250
174,193.0,2023-07-03 12:15:00,NFO,13-JUL-2023,194.15,193.0,193.25,41950,Options,Put,NIFTY,19450.0,400
175,193.0,2023-07-03 12:16:00,NFO,13-JUL-2023,193.0,193.0,193.0,41950,Options,Put,NIFTY,19450.0,0
