,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,178.7,2023-07-06 09:15:00,NFO,27-JUL-2023,184.5,167.7,167.7,1225650,Options,Put,NIFTY,19400.0,36850
1,178.0,2023-07-06 09:16:00,NFO,27-JUL-2023,179.75,174.4,178.7,1225650,Options,Put,NIFTY,19400.0,39350
2,176.6,2023-07-06 09:17:00,NFO,27-JUL-2023,181.1,176.6,177.75,1231700,Options,Put,NIFTY,19400.0,31850
3,177.45,2023-07-06 09:18:00,NFO,27-JUL-2023,178.85,175.1,176.6,1231700,Options,Put,NIFTY,19400.0,50500
4,177.0,2023-07-06 09:19:00,NFO,27-JUL-2023,178.2,175.85,177.25,1231700,Options,Put,NIFTY,19400.0,23850
5,176.3,2023-07-06 09:20:00,NFO,27-JUL-2023,179.85,175.65,176.1,1210650,Options,Put,NIFTY,19400.0,18050
6,178.4,2023-07-06 09:21:00,NFO,27-JUL-2023,180.65,175.85,176.3,1210650,Options,Put,NIFTY,19400.0,22000
7,176.4,2023-07-06 09:22:00,NFO,27-JUL-2023,179.6,176.3,178.3,1210650,Options,Put,NIFTY,19400.0,54750
8,175.0,2023-07-06 09:23:00,NFO,27-JUL-2023,176.9,173.6,176.9,1209650,Options,Put,NIFTY,19400.0,23350
9,172.9,2023-07-06 09:24:00,NFO,27-JUL-2023,175.2,171.5,175.2,1209650,Options,Put,NIFTY,19400.0,33400
10,174.0,2023-07-06 09:25:00,NFO,27-JUL-2023,175.4,172.4,172.5,1209650,Options,Put,NIFTY,19400.0,16800
11,172.2,2023-07-06 09:26:00,NFO,27-JUL-2023,173.75,172.15,173.5,1218550,Options,Put,NIFTY,19400.0,13500
12,173.3,2023-07-06 09:27:00,NFO,27-JUL-2023,174.6,171.85,172.1,1218550,Options,Put,NIFTY,19400.0,10600
13,173.7,2023-07-06 09:28:00,NFO,27-JUL-2023,174.2,171.7,173.75,1218550,Options,Put,NIFTY,19400.0,22500
14,174.0,2023-07-06 09:29:00,NFO,27-JUL-2023,174.9,173.25,174.4,1235600,Options,Put,NIFTY,19400.0,12850
15,173.15,2023-07-06 09:30:00,NFO,27-JUL-2023,174.0,170.15,174.0,1235600,Options,Put,NIFTY,19400.0,15350
16,175.65,2023-07-06 09:31:00,NFO,27-JUL-2023,178.25,173.15,173.15,1235600,Options,Put,NIFTY,19400.0,67150
17,178.7,2023-07-06 09:32:00,NFO,27-JUL-2023,180.0,175.8,175.8,1252700,Options,Put,NIFTY,19400.0,29850
18,180.0,2023-07-06 09:33:00,NFO,27-JUL-2023,180.45,178.55,178.8,1252700,Options,Put,NIFTY,19400.0,19700
19,183.0,2023-07-06 09:34:00,NFO,27-JUL-2023,183.0,178.6,179.75,1252700,Options,Put,NIFTY,19400.0,24150
20,180.3,2023-07-06 09:35:00,NFO,27-JUL-2023,182.85,178.85,182.85,1251000,Options,Put,NIFTY,19400.0,24550
21,181.0,2023-07-06 09:36:00,NFO,27-JUL-2023,182.85,180.0,180.85,1251000,Options,Put,NIFTY,19400.0,26000
22,181.3,2023-07-06 09:37:00,NFO,27-JUL-2023,181.7,178.55,180.05,1251000,Options,Put,NIFTY,19400.0,18000
23,179.5,2023-07-06 09:38:00,NFO,27-JUL-2023,182.2,179.5,181.8,1248000,Options,Put,NIFTY,19400.0,15450
24,177.35,2023-07-06 09:39:00,NFO,27-JUL-2023,179.55,177.1,179.5,1248000,Options,Put,NIFTY,19400.0,15700
25,176.95,2023-07-06 09:40:00,NFO,27-JUL-2023,177.75,174.55,176.15,1248000,Options,Put,NIFTY,19400.0,13850
26,177.1,2023-07-06 09:41:00,NFO,27-JUL-2023,180.0,176.0,177.1,1253050,Options,Put,NIFTY,19400.0,13200
27,179.05,2023-07-06 09:42:00,NFO,27-JUL-2023,179.8,177.0,177.1,1253050,Options,Put,NIFTY,19400.0,6500
28,177.85,2023-07-06 09:43:00,NFO,27-JUL-2023,179.2,176.8,178.85,1253050,Options,Put,NIFTY,19400.0,13450
29,178.4,2023-07-06 09:44:00,NFO,27-JUL-2023,179.05,176.9,177.1,1259950,Options,Put,NIFTY,19400.0,7250
30,175.95,2023-07-06 09:45:00,NFO,27-JUL-2023,178.4,175.5,178.35,1259950,Options,Put,NIFTY,19400.0,7750
31,175.5,2023-07-06 09:46:00,NFO,27-JUL-2023,177.8,175.5,175.95,1259950,Options,Put,NIFTY,19400.0,11700
32,175.35,2023-07-06 09:47:00,NFO,27-JUL-2023,176.15,173.7,175.4,1266800,Options,Put,NIFTY,19400.0,12850
33,175.85,2023-07-06 09:48:00,NFO,27-JUL-2023,176.5,174.7,175.35,1266800,Options,Put,NIFTY,19400.0,10900
34,175.3,2023-07-06 09:49:00,NFO,27-JUL-2023,176.55,174.8,175.85,1266800,Options,Put,NIFTY,19400.0,9500
35,175.9,2023-07-06 09:50:00,NFO,27-JUL-2023,176.65,174.55,175.3,1272050,Options,Put,NIFTY,19400.0,11100
36,177.2,2023-07-06 09:51:00,NFO,27-JUL-2023,177.6,175.75,175.75,1272050,Options,Put,NIFTY,19400.0,9250
37,176.9,2023-07-06 09:52:00,NFO,27-JUL-2023,177.2,176.05,177.2,1272050,Options,Put,NIFTY,19400.0,5200
38,176.0,2023-07-06 09:53:00,NFO,27-JUL-2023,177.1,175.0,176.9,1276600,Options,Put,NIFTY,19400.0,9100
39,174.5,2023-07-06 09:54:00,NFO,27-JUL-2023,175.9,174.3,175.5,1276600,Options,Put,NIFTY,19400.0,38000
40,171.6,2023-07-06 09:55:00,NFO,27-JUL-2023,177.3,170.4,174.5,1276600,Options,Put,NIFTY,19400.0,18650
41,174.05,2023-07-06 09:56:00,NFO,27-JUL-2023,174.05,170.45,170.45,1305950,Options,Put,NIFTY,19400.0,7050
42,173.85,2023-07-06 09:57:00,NFO,27-JUL-2023,174.25,173.3,174.05,1305950,Options,Put,NIFTY,19400.0,4750
43,171.1,2023-07-06 09:58:00,NFO,27-JUL-2023,173.85,169.35,173.85,1305950,Options,Put,NIFTY,19400.0,28500
44,170.1,2023-07-06 09:59:00,NFO,27-JUL-2023,171.4,169.5,171.4,1317200,Options,Put,NIFTY,19400.0,26300
45,170.15,2023-07-06 10:00:00,NFO,27-JUL-2023,171.85,169.25,170.75,1317200,Options,Put,NIFTY,19400.0,12850
46,170.5,2023-07-06 10:01:00,NFO,27-JUL-2023,171.5,168.0,170.3,1317200,Options,Put,NIFTY,19400.0,33950
47,173.1,2023-07-06 10:02:00,NFO,27-JUL-2023,173.4,170.8,171.7,1332350,Options,Put,NIFTY,19400.0,8750
48,172.05,2023-07-06 10:03:00,NFO,27-JUL-2023,173.45,171.35,173.1,1332350,Options,Put,NIFTY,19400.0,15050
49,173.55,2023-07-06 10:04:00,NFO,27-JUL-2023,173.75,171.55,172.05,1332350,Options,Put,NIFTY,19400.0,17450
50,172.8,2023-07-06 10:05:00,NFO,27-JUL-2023,174.75,172.5,173.0,1343400,Options,Put,NIFTY,19400.0,12650
51,171.15,2023-07-06 10:06:00,NFO,27-JUL-2023,172.8,170.45,172.8,1343400,Options,Put,NIFTY,19400.0,6400
52,170.7,2023-07-06 10:07:00,NFO,27-JUL-2023,172.05,170.3,171.1,1343400,Options,Put,NIFTY,19400.0,6150
53,167.3,2023-07-06 10:08:00,NFO,27-JUL-2023,170.15,164.4,170.15,1350600,Options,Put,NIFTY,19400.0,31750
54,165.25,2023-07-06 10:09:00,NFO,27-JUL-2023,167.05,164.15,166.95,1350600,Options,Put,NIFTY,19400.0,16800
55,165.55,2023-07-06 10:10:00,NFO,27-JUL-2023,166.95,164.5,165.25,1350600,Options,Put,NIFTY,19400.0,21600
56,166.15,2023-07-06 10:11:00,NFO,27-JUL-2023,166.35,165.05,165.05,1344450,Options,Put,NIFTY,19400.0,14400
57,164.7,2023-07-06 10:12:00,NFO,27-JUL-2023,166.6,163.8,166.15,1344450,Options,Put,NIFTY,19400.0,20300
58,162.6,2023-07-06 10:13:00,NFO,27-JUL-2023,164.95,162.6,164.9,1344450,Options,Put,NIFTY,19400.0,21750
59,163.25,2023-07-06 10:14:00,NFO,27-JUL-2023,164.15,162.5,162.9,1345400,Options,Put,NIFTY,19400.0,8350
60,163.9,2023-07-06 10:15:00,NFO,27-JUL-2023,164.7,162.7,162.7,1345400,Options,Put,NIFTY,19400.0,9000
61,163.55,2023-07-06 10:16:00,NFO,27-JUL-2023,164.05,162.9,163.85,1345400,Options,Put,NIFTY,19400.0,10750
62,165.9,2023-07-06 10:17:00,NFO,27-JUL-2023,165.9,163.5,163.85,1347450,Options,Put,NIFTY,19400.0,13100
63,165.6,2023-07-06 10:18:00,NFO,27-JUL-2023,167.15,165.0,165.9,1347450,Options,Put,NIFTY,19400.0,14600
64,164.7,2023-07-06 10:19:00,NFO,27-JUL-2023,166.2,164.1,165.3,1347450,Options,Put,NIFTY,19400.0,10600
65,165.95,2023-07-06 10:20:00,NFO,27-JUL-2023,166.5,163.75,164.6,1352350,Options,Put,NIFTY,19400.0,16450
66,165.6,2023-07-06 10:21:00,NFO,27-JUL-2023,166.95,165.0,166.2,1352350,Options,Put,NIFTY,19400.0,12350
67,165.5,2023-07-06 10:22:00,NFO,27-JUL-2023,165.6,164.25,165.6,1352350,Options,Put,NIFTY,19400.0,10800
68,164.3,2023-07-06 10:23:00,NFO,27-JUL-2023,165.75,164.3,165.5,1355350,Options,Put,NIFTY,19400.0,5250
69,163.8,2023-07-06 10:24:00,NFO,27-JUL-2023,164.7,163.6,164.6,1355350,Options,Put,NIFTY,19400.0,7500
70,160.6,2023-07-06 10:25:00,NFO,27-JUL-2023,164.25,160.2,163.8,1355350,Options,Put,NIFTY,19400.0,16200
71,161.35,2023-07-06 10:26:00,NFO,27-JUL-2023,161.95,160.6,160.6,1360250,Options,Put,NIFTY,19400.0,12400
72,161.05,2023-07-06 10:27:00,NFO,27-JUL-2023,161.8,160.5,161.35,1360250,Options,Put,NIFTY,19400.0,16200
73,161.25,2023-07-06 10:28:00,NFO,27-JUL-2023,161.7,160.3,160.7,1360250,Options,Put,NIFTY,19400.0,7400
74,162.0,2023-07-06 10:29:00,NFO,27-JUL-2023,162.5,161.1,161.25,1364150,Options,Put,NIFTY,19400.0,11500
75,161.65,2023-07-06 10:30:00,NFO,27-JUL-2023,163.1,161.0,162.0,1364150,Options,Put,NIFTY,19400.0,8450
76,162.35,2023-07-06 10:31:00,NFO,27-JUL-2023,162.9,161.55,161.65,1364150,Options,Put,NIFTY,19400.0,14050
77,163.4,2023-07-06 10:32:00,NFO,27-JUL-2023,163.8,161.7,162.75,1372450,Options,Put,NIFTY,19400.0,7400
78,164.9,2023-07-06 10:33:00,NFO,27-JUL-2023,164.95,163.2,163.55,1372450,Options,Put,NIFTY,19400.0,12400
79,164.1,2023-07-06 10:34:00,NFO,27-JUL-2023,165.4,163.25,165.4,1372450,Options,Put,NIFTY,19400.0,9950
80,162.45,2023-07-06 10:35:00,NFO,27-JUL-2023,164.2,162.0,163.8,1373900,Options,Put,NIFTY,19400.0,8550
81,162.05,2023-07-06 10:36:00,NFO,27-JUL-2023,162.75,161.55,162.45,1373900,Options,Put,NIFTY,19400.0,21550
82,162.15,2023-07-06 10:37:00,NFO,27-JUL-2023,162.3,161.35,161.6,1373900,Options,Put,NIFTY,19400.0,27850
83,163.15,2023-07-06 10:38:00,NFO,27-JUL-2023,163.45,162.15,162.15,1423700,Options,Put,NIFTY,19400.0,14800
84,164.0,2023-07-06 10:39:00,NFO,27-JUL-2023,164.0,162.45,163.15,1423700,Options,Put,NIFTY,19400.0,8450
85,164.5,2023-07-06 10:40:00,NFO,27-JUL-2023,165.0,163.35,164.0,1423700,Options,Put,NIFTY,19400.0,7600
86,165.8,2023-07-06 10:41:00,NFO,27-JUL-2023,166.0,163.1,164.5,1426700,Options,Put,NIFTY,19400.0,19500
87,166.65,2023-07-06 10:42:00,NFO,27-JUL-2023,167.75,165.8,166.0,1426700,Options,Put,NIFTY,19400.0,15600
88,165.65,2023-07-06 10:43:00,NFO,27-JUL-2023,167.2,165.65,167.0,1426700,Options,Put,NIFTY,19400.0,6500
89,163.5,2023-07-06 10:44:00,NFO,27-JUL-2023,166.1,163.2,166.1,1430850,Options,Put,NIFTY,19400.0,11050
90,163.9,2023-07-06 10:45:00,NFO,27-JUL-2023,164.55,163.0,163.5,1430850,Options,Put,NIFTY,19400.0,7200
91,162.45,2023-07-06 10:46:00,NFO,27-JUL-2023,165.2,162.0,163.7,1430850,Options,Put,NIFTY,19400.0,5500
92,163.1,2023-07-06 10:47:00,NFO,27-JUL-2023,163.25,161.55,162.5,1432750,Options,Put,NIFTY,19400.0,4550
93,162.5,2023-07-06 10:48:00,NFO,27-JUL-2023,164.4,162.5,163.2,1432750,Options,Put,NIFTY,19400.0,5350
94,163.1,2023-07-06 10:49:00,NFO,27-JUL-2023,163.85,162.15,162.5,1432750,Options,Put,NIFTY,19400.0,6650
95,162.6,2023-07-06 10:50:00,NFO,27-JUL-2023,163.1,162.5,163.1,1434500,Options,Put,NIFTY,19400.0,2000
96,162.9,2023-07-06 10:51:00,NFO,27-JUL-2023,163.5,162.4,162.6,1434500,Options,Put,NIFTY,19400.0,3950
97,163.0,2023-07-06 10:52:00,NFO,27-JUL-2023,163.0,162.5,162.9,1434500,Options,Put,NIFTY,19400.0,4300
98,162.85,2023-07-06 10:53:00,NFO,27-JUL-2023,163.9,162.6,163.0,1435000,Options,Put,NIFTY,19400.0,8900
99,162.95,2023-07-06 10:54:00,NFO,27-JUL-2023,163.3,161.65,162.25,1435000,Options,Put,NIFTY,19400.0,4850
100,161.45,2023-07-06 10:55:00,NFO,27-JUL-2023,162.75,160.6,162.75,1435000,Options,Put,NIFTY,19400.0,5600
101,161.8,2023-07-06 10:56:00,NFO,27-JUL-2023,163.25,161.4,161.45,1435000,Options,Put,NIFTY,19400.0,4250
102,161.65,2023-07-06 10:57:00,NFO,27-JUL-2023,162.5,161.5,161.8,1433300,Options,Put,NIFTY,19400.0,13900
103,161.75,2023-07-06 10:58:00,NFO,27-JUL-2023,162.5,161.2,161.65,1433300,Options,Put,NIFTY,19400.0,4550
104,160.15,2023-07-06 10:59:00,NFO,27-JUL-2023,162.2,160.15,161.85,1443800,Options,Put,NIFTY,19400.0,7000
105,160.5,2023-07-06 11:00:00,NFO,27-JUL-2023,160.85,159.05,160.0,1443800,Options,Put,NIFTY,19400.0,9900
106,160.25,2023-07-06 11:01:00,NFO,27-JUL-2023,160.6,159.0,160.5,1443800,Options,Put,NIFTY,19400.0,16000
107,159.85,2023-07-06 11:02:00,NFO,27-JUL-2023,161.1,159.75,160.35,1454850,Options,Put,NIFTY,19400.0,17950
