datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-13 09:15:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:16:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:17:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:18:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:19:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:20:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:21:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:22:00,1067.9,NFO,27-APR-2023,1067.9,1067.9,1067.9,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:23:00,1066.15,NFO,27-APR-2023,1067.9,1066.15,1067.9,0,Options,Call,NIFTY,16800.0,50.0
2023-04-13 09:24:00,1066.15,NFO,27-APR-2023,1066.15,1066.15,1066.15,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:25:00,1066.15,NFO,27-APR-2023,1066.15,1066.15,1066.15,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:26:00,1066.15,NFO,27-APR-2023,1066.15,1066.15,1066.15,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:27:00,1062.1,NFO,27-APR-2023,1066.15,1062.1,1066.15,0,Options,Call,NIFTY,16800.0,150.0
2023-04-13 09:28:00,1062.1,NFO,27-APR-2023,1062.1,1062.1,1062.1,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:29:00,1062.1,NFO,27-APR-2023,1062.1,1062.1,1062.1,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:30:00,1062.1,NFO,27-APR-2023,1062.1,1062.1,1062.1,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:31:00,1062.1,NFO,27-APR-2023,1062.1,1062.1,1062.1,0,Options,Call,NIFTY,16800.0,0.0
2023-04-13 09:32:00,1062.1,NFO,27-APR-2023,1062.1,1062.1,1062.1,0,Options,Call,NIFTY,16800.0,0.0
