,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,295.0,2023-11-21 09:15:00,NFO,30-NOV-2023,298.5,258.95,258.95,121150,Options,Call,NIFTY,19550.0,3650
1,301.0,2023-11-21 09:16:00,NFO,30-NOV-2023,301.0,295.0,295.0,121150,Options,Call,NIFTY,19550.0,2450
2,300.5,2023-11-21 09:17:00,NFO,30-NOV-2023,302.4,300.5,301.0,117900,Options,Call,NIFTY,19550.0,700
3,297.5,2023-11-21 09:18:00,NFO,30-NOV-2023,302.4,297.5,300.5,117900,Options,Call,NIFTY,19550.0,550
4,305.0,2023-11-21 09:19:00,NFO,30-NOV-2023,305.0,297.5,297.5,117900,Options,Call,NIFTY,19550.0,1000
5,314.75,2023-11-21 09:20:00,NFO,30-NOV-2023,316.55,305.0,305.0,117200,Options,Call,NIFTY,19550.0,750
6,316.55,2023-11-21 09:21:00,NFO,30-NOV-2023,316.75,314.35,314.75,117200,Options,Call,NIFTY,19550.0,550
7,315.1,2023-11-21 09:22:00,NFO,30-NOV-2023,318.0,314.7,315.9,117200,Options,Call,NIFTY,19550.0,2850
8,316.65,2023-11-21 09:23:00,NFO,30-NOV-2023,316.95,315.1,315.1,115200,Options,Call,NIFTY,19550.0,600
9,314.1,2023-11-21 09:24:00,NFO,30-NOV-2023,317.9,313.85,317.9,115200,Options,Call,NIFTY,19550.0,1300
10,320.0,2023-11-21 09:25:00,NFO,30-NOV-2023,320.0,314.1,314.1,115200,Options,Call,NIFTY,19550.0,1250
11,319.95,2023-11-21 09:26:00,NFO,30-NOV-2023,320.3,319.8,320.0,113950,Options,Call,NIFTY,19550.0,1300
12,320.9,2023-11-21 09:27:00,NFO,30-NOV-2023,320.9,318.75,319.95,113950,Options,Call,NIFTY,19550.0,700
13,320.9,2023-11-21 09:28:00,NFO,30-NOV-2023,320.9,320.9,320.9,113950,Options,Call,NIFTY,19550.0,0
14,317.0,2023-11-21 09:29:00,NFO,30-NOV-2023,322.45,317.0,320.9,114450,Options,Call,NIFTY,19550.0,400
15,320.75,2023-11-21 09:30:00,NFO,30-NOV-2023,322.75,317.0,317.0,114450,Options,Call,NIFTY,19550.0,100
16,320.25,2023-11-21 09:31:00,NFO,30-NOV-2023,320.75,320.25,320.75,114450,Options,Call,NIFTY,19550.0,500
17,320.5,2023-11-21 09:32:00,NFO,30-NOV-2023,321.2,320.1,320.25,114450,Options,Call,NIFTY,19550.0,600
18,321.75,2023-11-21 09:33:00,NFO,30-NOV-2023,321.75,320.5,320.5,114400,Options,Call,NIFTY,19550.0,450
19,319.1,2023-11-21 09:34:00,NFO,30-NOV-2023,321.75,318.25,321.75,114400,Options,Call,NIFTY,19550.0,550
20,315.7,2023-11-21 09:35:00,NFO,30-NOV-2023,318.5,315.7,318.0,114000,Options,Call,NIFTY,19550.0,1050
21,317.15,2023-11-21 09:36:00,NFO,30-NOV-2023,317.15,315.7,315.7,114000,Options,Call,NIFTY,19550.0,50
22,317.15,2023-11-21 09:37:00,NFO,30-NOV-2023,317.15,317.15,317.15,114000,Options,Call,NIFTY,19550.0,0
23,318.5,2023-11-21 09:38:00,NFO,30-NOV-2023,318.5,318.5,318.5,114000,Options,Call,NIFTY,19550.0,800
24,320.0,2023-11-21 09:39:00,NFO,30-NOV-2023,320.0,318.5,318.5,113800,Options,Call,NIFTY,19550.0,200
25,317.9,2023-11-21 09:40:00,NFO,30-NOV-2023,320.0,317.9,320.0,113800,Options,Call,NIFTY,19550.0,50
26,316.6,2023-11-21 09:41:00,NFO,30-NOV-2023,318.4,316.6,317.9,113600,Options,Call,NIFTY,19550.0,300
27,318.2,2023-11-21 09:42:00,NFO,30-NOV-2023,318.2,316.6,316.6,113600,Options,Call,NIFTY,19550.0,2200
28,317.7,2023-11-21 09:43:00,NFO,30-NOV-2023,318.2,317.7,318.2,113600,Options,Call,NIFTY,19550.0,50
29,325.9,2023-11-21 09:44:00,NFO,30-NOV-2023,325.9,317.7,317.7,113600,Options,Call,NIFTY,19550.0,550
30,324.75,2023-11-21 09:45:00,NFO,30-NOV-2023,325.9,324.75,325.9,115750,Options,Call,NIFTY,19550.0,50
31,324.75,2023-11-21 09:46:00,NFO,30-NOV-2023,324.75,324.75,324.75,115750,Options,Call,NIFTY,19550.0,0
32,314.65,2023-11-21 09:47:00,NFO,30-NOV-2023,324.75,314.65,324.75,115800,Options,Call,NIFTY,19550.0,150
33,318.8,2023-11-21 09:48:00,NFO,30-NOV-2023,318.8,314.65,314.65,115800,Options,Call,NIFTY,19550.0,0
34,319.55,2023-11-21 09:49:00,NFO,30-NOV-2023,319.55,318.8,318.8,115800,Options,Call,NIFTY,19550.0,600
35,318.75,2023-11-21 09:50:00,NFO,30-NOV-2023,319.55,318.75,319.55,115800,Options,Call,NIFTY,19550.0,50
36,316.0,2023-11-21 09:51:00,NFO,30-NOV-2023,318.75,312.0,318.75,115950,Options,Call,NIFTY,19550.0,550
37,316.3,2023-11-21 09:52:00,NFO,30-NOV-2023,316.3,314.05,316.0,115950,Options,Call,NIFTY,19550.0,350
38,316.3,2023-11-21 09:53:00,NFO,30-NOV-2023,316.3,316.3,316.3,115950,Options,Call,NIFTY,19550.0,0
39,316.3,2023-11-21 09:54:00,NFO,30-NOV-2023,316.3,316.3,316.3,115950,Options,Call,NIFTY,19550.0,0
40,316.0,2023-11-21 09:55:00,NFO,30-NOV-2023,316.3,312.4,316.3,115600,Options,Call,NIFTY,19550.0,400
41,318.0,2023-11-21 09:56:00,NFO,30-NOV-2023,318.5,316.0,316.0,115600,Options,Call,NIFTY,19550.0,150
42,320.4,2023-11-21 09:57:00,NFO,30-NOV-2023,320.4,319.9,319.9,115500,Options,Call,NIFTY,19550.0,150
43,316.45,2023-11-21 09:58:00,NFO,30-NOV-2023,320.4,316.45,320.4,115500,Options,Call,NIFTY,19550.0,50
44,315.4,2023-11-21 09:59:00,NFO,30-NOV-2023,316.45,315.4,316.45,115500,Options,Call,NIFTY,19550.0,100
45,317.0,2023-11-21 10:00:00,NFO,30-NOV-2023,317.0,315.4,315.4,115300,Options,Call,NIFTY,19550.0,50
46,316.0,2023-11-21 10:01:00,NFO,30-NOV-2023,317.0,316.0,317.0,115300,Options,Call,NIFTY,19550.0,100
47,316.0,2023-11-21 10:02:00,NFO,30-NOV-2023,316.0,316.0,316.0,115300,Options,Call,NIFTY,19550.0,0
48,316.2,2023-11-21 10:03:00,NFO,30-NOV-2023,316.2,312.0,316.0,115250,Options,Call,NIFTY,19550.0,350
49,316.2,2023-11-21 10:04:00,NFO,30-NOV-2023,316.2,316.2,316.2,115250,Options,Call,NIFTY,19550.0,0
50,316.2,2023-11-21 10:05:00,NFO,30-NOV-2023,316.2,316.2,316.2,115250,Options,Call,NIFTY,19550.0,0
51,312.4,2023-11-21 10:06:00,NFO,30-NOV-2023,316.2,312.4,316.2,115350,Options,Call,NIFTY,19550.0,100
52,312.4,2023-11-21 10:07:00,NFO,30-NOV-2023,312.4,312.4,312.4,115350,Options,Call,NIFTY,19550.0,0
53,312.4,2023-11-21 10:08:00,NFO,30-NOV-2023,312.4,312.4,312.4,115350,Options,Call,NIFTY,19550.0,0
54,310.0,2023-11-21 10:09:00,NFO,30-NOV-2023,312.4,307.25,312.4,115400,Options,Call,NIFTY,19550.0,2100
55,310.35,2023-11-21 10:10:00,NFO,30-NOV-2023,310.35,310.0,310.0,115400,Options,Call,NIFTY,19550.0,1000
56,315.2,2023-11-21 10:11:00,NFO,30-NOV-2023,315.2,310.35,310.35,114500,Options,Call,NIFTY,19550.0,50
57,314.85,2023-11-21 10:12:00,NFO,30-NOV-2023,315.2,314.85,315.2,114500,Options,Call,NIFTY,19550.0,50
58,315.15,2023-11-21 10:13:00,NFO,30-NOV-2023,315.15,314.85,314.85,114500,Options,Call,NIFTY,19550.0,50
59,315.15,2023-11-21 10:14:00,NFO,30-NOV-2023,315.15,315.15,315.15,114500,Options,Call,NIFTY,19550.0,0
60,316.7,2023-11-21 10:15:00,NFO,30-NOV-2023,317.15,315.15,315.15,114500,Options,Call,NIFTY,19550.0,350
61,315.0,2023-11-21 10:16:00,NFO,30-NOV-2023,319.0,315.0,316.7,114500,Options,Call,NIFTY,19550.0,850
62,315.0,2023-11-21 10:17:00,NFO,30-NOV-2023,315.0,315.0,315.0,114500,Options,Call,NIFTY,19550.0,0
63,315.0,2023-11-21 10:18:00,NFO,30-NOV-2023,315.0,315.0,315.0,114500,Options,Call,NIFTY,19550.0,0
64,320.0,2023-11-21 10:19:00,NFO,30-NOV-2023,320.0,315.0,315.0,114200,Options,Call,NIFTY,19550.0,50
65,320.0,2023-11-21 10:20:00,NFO,30-NOV-2023,320.0,320.0,320.0,114200,Options,Call,NIFTY,19550.0,0
