datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-30 09:15:00,310.0,NFO,15-JUN-2023,322.0,310.0,322.0,31400,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:16:00,312.75,NFO,15-JUN-2023,312.75,310.0,310.0,31400,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:17:00,312.75,NFO,15-JUN-2023,312.75,312.75,312.75,31400,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:18:00,324.0,NFO,15-JUN-2023,324.0,312.75,312.75,31450,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:19:00,328.9,NFO,15-JUN-2023,328.9,324.0,324.0,31450,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:20:00,334.8,NFO,15-JUN-2023,334.8,328.9,328.9,31500,Options,Call,NIFTY,18400.0,150.0
2023-05-30 09:21:00,334.8,NFO,15-JUN-2023,334.8,334.8,334.8,31500,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:22:00,336.0,NFO,15-JUN-2023,336.0,334.8,334.8,31500,Options,Call,NIFTY,18400.0,300.0
2023-05-30 09:23:00,338.5,NFO,15-JUN-2023,338.6,336.0,336.0,31250,Options,Call,NIFTY,18400.0,450.0
2023-05-30 09:24:00,340.55,NFO,15-JUN-2023,340.55,338.5,338.5,31250,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:25:00,340.2,NFO,15-JUN-2023,345.0,340.2,340.55,31250,Options,Call,NIFTY,18400.0,400.0
2023-05-30 09:26:00,340.2,NFO,15-JUN-2023,340.2,340.2,340.2,31250,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:27:00,350.0,NFO,15-JUN-2023,350.0,340.2,340.2,31250,Options,Call,NIFTY,18400.0,250.0
2023-05-30 09:28:00,345.7,NFO,15-JUN-2023,350.0,345.7,350.0,31250,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:29:00,345.7,NFO,15-JUN-2023,345.7,345.7,345.7,31250,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:30:00,343.9,NFO,15-JUN-2023,345.7,343.9,345.7,31250,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:31:00,344.05,NFO,15-JUN-2023,348.0,343.9,343.9,31250,Options,Call,NIFTY,18400.0,250.0
2023-05-30 09:32:00,342.8,NFO,15-JUN-2023,344.05,342.2,344.05,31300,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:33:00,342.8,NFO,15-JUN-2023,342.8,342.8,342.8,31300,Options,Call,NIFTY,18400.0,150.0
2023-05-30 09:34:00,342.8,NFO,15-JUN-2023,342.8,342.8,342.8,31300,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:35:00,342.8,NFO,15-JUN-2023,342.8,342.8,342.8,31300,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:36:00,337.95,NFO,15-JUN-2023,342.8,337.95,342.8,31300,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:37:00,341.75,NFO,15-JUN-2023,341.75,337.95,337.95,31300,Options,Call,NIFTY,18400.0,250.0
2023-05-30 09:38:00,341.75,NFO,15-JUN-2023,341.75,341.75,341.75,31300,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:39:00,341.75,NFO,15-JUN-2023,341.75,341.75,341.75,31300,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:40:00,341.7,NFO,15-JUN-2023,341.75,341.7,341.75,31050,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:41:00,341.7,NFO,15-JUN-2023,341.7,341.7,341.7,31050,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:42:00,345.7,NFO,15-JUN-2023,345.7,341.7,341.7,31050,Options,Call,NIFTY,18400.0,100.0
2023-05-30 09:43:00,345.7,NFO,15-JUN-2023,345.7,345.7,345.7,31050,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:44:00,352.15,NFO,15-JUN-2023,352.3,345.7,345.7,31150,Options,Call,NIFTY,18400.0,550.0
2023-05-30 09:45:00,352.15,NFO,15-JUN-2023,352.15,352.15,352.15,31150,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:46:00,352.15,NFO,15-JUN-2023,352.15,352.15,352.15,31150,Options,Call,NIFTY,18400.0,0.0
2023-05-30 09:47:00,349.8,NFO,15-JUN-2023,352.15,349.8,352.15,31150,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:48:00,352.35,NFO,15-JUN-2023,352.35,349.8,349.8,31300,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:49:00,350.15,NFO,15-JUN-2023,352.35,346.75,352.35,31300,Options,Call,NIFTY,18400.0,200.0
2023-05-30 09:50:00,350.0,NFO,15-JUN-2023,350.15,350.0,350.15,31300,Options,Call,NIFTY,18400.0,50.0
2023-05-30 09:51:00,353.15,NFO,15-JUN-2023,353.15,350.0,350.0,31350,Options,Call,NIFTY,18400.0,300.0
