datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-24 09:15:00,48.05,NFO,13-APR-2023,48.2,48.05,48.2,18500,Options,Call,NIFTY,17600.0,200.0
2023-03-24 09:16:00,53.3,NFO,13-APR-2023,53.3,48.05,48.05,18500,Options,Call,NIFTY,17600.0,100.0
2023-03-24 09:17:00,53.3,NFO,13-APR-2023,53.3,53.3,53.3,18500,Options,Call,NIFTY,17600.0,0.0
2023-03-24 09:18:00,52.0,NFO,13-APR-2023,53.3,51.6,53.3,18600,Options,Call,NIFTY,17600.0,150.0
2023-03-24 09:19:00,48.05,NFO,13-APR-2023,52.0,48.05,52.0,18600,Options,Call,NIFTY,17600.0,450.0
2023-03-24 09:20:00,45.7,NFO,13-APR-2023,48.05,45.7,48.05,19050,Options,Call,NIFTY,17600.0,50.0
2023-03-24 09:21:00,43.65,NFO,13-APR-2023,45.7,43.65,45.7,19050,Options,Call,NIFTY,17600.0,150.0
2023-03-24 09:22:00,44.2,NFO,13-APR-2023,44.2,43.65,43.65,19050,Options,Call,NIFTY,17600.0,50.0
2023-03-24 09:23:00,44.3,NFO,13-APR-2023,44.3,42.5,44.2,19350,Options,Call,NIFTY,17600.0,900.0
2023-03-24 09:24:00,45.05,NFO,13-APR-2023,45.3,44.3,44.3,19350,Options,Call,NIFTY,17600.0,800.0
2023-03-24 09:25:00,43.1,NFO,13-APR-2023,45.05,43.1,45.05,19350,Options,Call,NIFTY,17600.0,550.0
2023-03-24 09:26:00,41.0,NFO,13-APR-2023,43.1,40.6,43.1,19350,Options,Call,NIFTY,17600.0,100.0
2023-03-24 09:27:00,41.8,NFO,13-APR-2023,41.8,41.0,41.0,18900,Options,Call,NIFTY,17600.0,500.0
2023-03-24 09:28:00,41.5,NFO,13-APR-2023,41.8,40.6,41.8,18900,Options,Call,NIFTY,17600.0,400.0
2023-03-24 09:29:00,41.9,NFO,13-APR-2023,42.25,41.5,41.5,18900,Options,Call,NIFTY,17600.0,650.0
2023-03-24 09:30:00,41.45,NFO,13-APR-2023,41.9,41.45,41.9,18900,Options,Call,NIFTY,17600.0,200.0
2023-03-24 09:31:00,40.35,NFO,13-APR-2023,41.45,40.3,41.45,18900,Options,Call,NIFTY,17600.0,1650.0
2023-03-24 09:32:00,41.4,NFO,13-APR-2023,42.1,40.35,40.35,19400,Options,Call,NIFTY,17600.0,300.0
2023-03-24 09:33:00,41.4,NFO,13-APR-2023,41.4,41.4,41.4,19400,Options,Call,NIFTY,17600.0,0.0
2023-03-24 09:34:00,41.85,NFO,13-APR-2023,41.95,41.1,41.95,19400,Options,Call,NIFTY,17600.0,1150.0
2023-03-24 09:35:00,42.4,NFO,13-APR-2023,42.4,41.85,41.85,19400,Options,Call,NIFTY,17600.0,50.0
2023-03-24 09:36:00,44.35,NFO,13-APR-2023,44.35,44.05,44.05,19400,Options,Call,NIFTY,17600.0,700.0
2023-03-24 09:37:00,42.95,NFO,13-APR-2023,43.55,42.4,43.55,20350,Options,Call,NIFTY,17600.0,350.0
2023-03-24 09:38:00,43.0,NFO,13-APR-2023,43.25,42.95,42.95,20500,Options,Call,NIFTY,17600.0,100.0
2023-03-24 09:39:00,42.55,NFO,13-APR-2023,43.0,42.35,43.0,20500,Options,Call,NIFTY,17600.0,0.0
2023-03-24 09:40:00,43.1,NFO,13-APR-2023,43.5,42.55,42.55,20500,Options,Call,NIFTY,17600.0,750.0
2023-03-24 09:41:00,43.05,NFO,13-APR-2023,43.1,43.05,43.1,20500,Options,Call,NIFTY,17600.0,50.0
2023-03-24 09:42:00,44.4,NFO,13-APR-2023,44.4,43.05,43.05,21100,Options,Call,NIFTY,17600.0,250.0
2023-03-24 09:43:00,44.0,NFO,13-APR-2023,44.4,44.0,44.4,21100,Options,Call,NIFTY,17600.0,500.0
2023-03-24 09:44:00,44.0,NFO,13-APR-2023,44.0,44.0,44.0,21500,Options,Call,NIFTY,17600.0,450.0
2023-03-24 09:45:00,44.0,NFO,13-APR-2023,44.0,44.0,44.0,21500,Options,Call,NIFTY,17600.0,0.0
2023-03-24 09:46:00,44.0,NFO,13-APR-2023,44.0,43.05,44.0,21500,Options,Call,NIFTY,17600.0,600.0
2023-03-24 09:47:00,45.0,NFO,13-APR-2023,45.0,44.0,44.0,21650,Options,Call,NIFTY,17600.0,300.0
2023-03-24 09:48:00,46.0,NFO,13-APR-2023,46.0,45.0,45.0,21650,Options,Call,NIFTY,17600.0,300.0
2023-03-24 09:49:00,46.0,NFO,13-APR-2023,46.45,46.0,46.0,21650,Options,Call,NIFTY,17600.0,900.0
2023-03-24 09:50:00,46.9,NFO,13-APR-2023,46.9,46.0,46.0,22650,Options,Call,NIFTY,17600.0,2150.0
2023-03-24 09:51:00,45.65,NFO,13-APR-2023,46.9,44.6,46.9,22650,Options,Call,NIFTY,17600.0,550.0
2023-03-24 09:52:00,46.05,NFO,13-APR-2023,46.05,45.2,45.65,22650,Options,Call,NIFTY,17600.0,500.0
2023-03-24 09:53:00,46.35,NFO,13-APR-2023,46.35,46.05,46.05,22650,Options,Call,NIFTY,17600.0,50.0
2023-03-24 09:54:00,47.15,NFO,13-APR-2023,47.15,46.35,46.35,23550,Options,Call,NIFTY,17600.0,550.0
2023-03-24 09:55:00,46.6,NFO,13-APR-2023,47.15,46.55,47.15,23550,Options,Call,NIFTY,17600.0,100.0
2023-03-24 09:56:00,45.8,NFO,13-APR-2023,47.0,45.8,46.6,23650,Options,Call,NIFTY,17600.0,850.0
2023-03-24 09:57:00,46.6,NFO,13-APR-2023,47.05,45.8,45.8,23650,Options,Call,NIFTY,17600.0,1600.0
2023-03-24 09:58:00,47.05,NFO,13-APR-2023,47.25,46.6,46.6,23650,Options,Call,NIFTY,17600.0,500.0
2023-03-24 09:59:00,47.2,NFO,13-APR-2023,47.3,46.55,47.05,23650,Options,Call,NIFTY,17600.0,700.0
2023-03-24 10:00:00,47.2,NFO,13-APR-2023,47.2,45.85,47.2,26200,Options,Call,NIFTY,17600.0,550.0
