,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,514.0,2023-09-07 09:15:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
1,514.0,2023-09-07 09:16:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
2,514.0,2023-09-07 09:17:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
3,514.0,2023-09-07 09:18:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
4,514.0,2023-09-07 09:19:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
5,514.0,2023-09-07 09:20:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
6,514.0,2023-09-07 09:21:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
7,514.0,2023-09-07 09:22:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
8,514.0,2023-09-07 09:23:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
9,514.0,2023-09-07 09:24:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
10,514.0,2023-09-07 09:25:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
11,514.0,2023-09-07 09:26:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
12,514.0,2023-09-07 09:27:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
13,514.0,2023-09-07 09:28:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
14,514.0,2023-09-07 09:29:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
15,514.0,2023-09-07 09:30:00,NFO,28-SEP-2023,514.0,514.0,514.0,0,Options,Put,NIFTY,20150.0,0
