,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,183.2,2023-07-31 09:15:00,NFO,17-AUG-2023,194.4,172.4,172.4,54300,Options,Call,NIFTY,19700.0,1550
1,178.75,2023-07-31 09:16:00,NFO,17-AUG-2023,178.75,174.1,178.0,54300,Options,Call,NIFTY,19700.0,1450
2,171.65,2023-07-31 09:17:00,NFO,17-AUG-2023,175.1,171.65,175.1,55650,Options,Call,NIFTY,19700.0,550
3,173.25,2023-07-31 09:18:00,NFO,17-AUG-2023,175.45,171.65,171.65,55650,Options,Call,NIFTY,19700.0,600
4,175.0,2023-07-31 09:19:00,NFO,17-AUG-2023,175.0,173.25,173.25,55650,Options,Call,NIFTY,19700.0,1300
5,173.95,2023-07-31 09:20:00,NFO,17-AUG-2023,176.1,173.95,175.0,55650,Options,Call,NIFTY,19700.0,300
6,165.2,2023-07-31 09:21:00,NFO,17-AUG-2023,172.15,165.2,172.15,56550,Options,Call,NIFTY,19700.0,650
7,167.35,2023-07-31 09:22:00,NFO,17-AUG-2023,167.35,165.0,165.2,56550,Options,Call,NIFTY,19700.0,550
8,166.2,2023-07-31 09:23:00,NFO,17-AUG-2023,167.35,166.2,167.35,56500,Options,Call,NIFTY,19700.0,250
9,168.45,2023-07-31 09:24:00,NFO,17-AUG-2023,168.45,166.2,166.2,56500,Options,Call,NIFTY,19700.0,50
10,174.25,2023-07-31 09:25:00,NFO,17-AUG-2023,174.25,168.45,168.45,56500,Options,Call,NIFTY,19700.0,50
11,177.1,2023-07-31 09:26:00,NFO,17-AUG-2023,177.1,174.2,174.25,56600,Options,Call,NIFTY,19700.0,350
12,174.5,2023-07-31 09:27:00,NFO,17-AUG-2023,177.1,174.25,177.1,56600,Options,Call,NIFTY,19700.0,450
13,176.2,2023-07-31 09:28:00,NFO,17-AUG-2023,176.2,174.5,174.5,56600,Options,Call,NIFTY,19700.0,200
14,174.25,2023-07-31 09:29:00,NFO,17-AUG-2023,176.2,174.25,176.2,56650,Options,Call,NIFTY,19700.0,650
15,172.0,2023-07-31 09:30:00,NFO,17-AUG-2023,174.25,170.15,174.25,56650,Options,Call,NIFTY,19700.0,500
16,177.1,2023-07-31 09:31:00,NFO,17-AUG-2023,177.1,172.0,172.0,56650,Options,Call,NIFTY,19700.0,400
17,181.0,2023-07-31 09:32:00,NFO,17-AUG-2023,181.0,177.1,177.1,57150,Options,Call,NIFTY,19700.0,200
18,180.0,2023-07-31 09:33:00,NFO,17-AUG-2023,181.0,178.9,181.0,57150,Options,Call,NIFTY,19700.0,200
19,182.4,2023-07-31 09:34:00,NFO,17-AUG-2023,182.4,180.0,180.0,57150,Options,Call,NIFTY,19700.0,150
