datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-04 09:16:00,292.0,NFO,25-MAY-2023,292.0,291.95,291.95,8300,Options,Put,NIFTY,18350.0,250.0
2023-05-04 09:17:00,285.1,NFO,25-MAY-2023,285.1,285.1,285.1,8300,Options,Put,NIFTY,18350.0,100.0
2023-05-04 09:18:00,282.95,NFO,25-MAY-2023,282.95,282.95,282.95,8200,Options,Put,NIFTY,18350.0,50.0
2023-05-04 09:19:00,283.9,NFO,25-MAY-2023,283.9,281.95,281.95,8200,Options,Put,NIFTY,18350.0,500.0
2023-05-04 09:26:00,276.85,NFO,25-MAY-2023,276.85,276.05,276.05,7750,Options,Put,NIFTY,18350.0,200.0
2023-05-04 09:27:00,278.5,NFO,25-MAY-2023,278.5,278.5,278.5,7700,Options,Put,NIFTY,18350.0,50.0
2023-05-04 09:34:00,279.45,NFO,25-MAY-2023,279.45,279.45,279.45,7750,Options,Put,NIFTY,18350.0,100.0
2023-05-04 09:39:00,280.0,NFO,25-MAY-2023,280.0,280.0,280.0,7850,Options,Put,NIFTY,18350.0,1000.0
2023-05-04 09:40:00,280.0,NFO,25-MAY-2023,280.8,280.0,280.8,7850,Options,Put,NIFTY,18350.0,600.0
2023-05-04 09:41:00,282.55,NFO,25-MAY-2023,282.55,281.1,281.1,7600,Options,Put,NIFTY,18350.0,1850.0
2023-05-04 09:43:00,279.0,NFO,25-MAY-2023,279.0,279.0,279.0,7600,Options,Put,NIFTY,18350.0,250.0
2023-05-04 09:44:00,278.85,NFO,25-MAY-2023,279.1,278.85,279.1,7600,Options,Put,NIFTY,18350.0,300.0
2023-05-04 09:45:00,275.2,NFO,25-MAY-2023,275.2,275.1,275.1,8000,Options,Put,NIFTY,18350.0,200.0
2023-05-04 09:51:00,278.85,NFO,25-MAY-2023,278.85,278.85,278.85,8200,Options,Put,NIFTY,18350.0,50.0
2023-05-04 09:56:00,278.35,NFO,25-MAY-2023,278.35,278.35,278.35,8200,Options,Put,NIFTY,18350.0,50.0
2023-05-04 10:01:00,266.95,NFO,25-MAY-2023,266.95,266.95,266.95,8200,Options,Put,NIFTY,18350.0,100.0
2023-05-04 10:03:00,266.95,NFO,25-MAY-2023,266.95,266.95,266.95,8150,Options,Put,NIFTY,18350.0,800.0
2023-05-04 10:04:00,265.55,NFO,25-MAY-2023,265.8,265.55,265.8,8150,Options,Put,NIFTY,18350.0,200.0
2023-05-04 10:05:00,264.8,NFO,25-MAY-2023,264.8,264.8,264.8,7950,Options,Put,NIFTY,18350.0,50.0
2023-05-04 10:11:00,265.05,NFO,25-MAY-2023,265.05,264.65,264.65,8000,Options,Put,NIFTY,18350.0,300.0
2023-05-04 10:12:00,266.15,NFO,25-MAY-2023,266.15,266.15,266.15,8300,Options,Put,NIFTY,18350.0,250.0
2023-05-04 10:25:00,265.6,NFO,25-MAY-2023,265.6,265.6,265.6,8550,Options,Put,NIFTY,18350.0,50.0
2023-05-04 10:31:00,262.35,NFO,25-MAY-2023,262.35,262.35,262.35,8500,Options,Put,NIFTY,18350.0,100.0
2023-05-04 10:32:00,264.0,NFO,25-MAY-2023,264.0,264.0,264.0,8500,Options,Put,NIFTY,18350.0,300.0
2023-05-04 10:33:00,262.0,NFO,25-MAY-2023,262.0,262.0,262.0,8900,Options,Put,NIFTY,18350.0,50.0
2023-05-04 10:35:00,261.85,NFO,25-MAY-2023,263.85,261.85,263.85,8900,Options,Put,NIFTY,18350.0,350.0
2023-05-04 10:40:00,260.15,NFO,25-MAY-2023,260.15,260.15,260.15,8800,Options,Put,NIFTY,18350.0,50.0
2023-05-04 10:43:00,256.4,NFO,25-MAY-2023,256.4,256.4,256.4,8850,Options,Put,NIFTY,18350.0,100.0
2023-05-04 10:49:00,256.9,NFO,25-MAY-2023,257.0,256.9,257.0,8750,Options,Put,NIFTY,18350.0,100.0
