,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,142.35,2023-11-17 09:15:00,NFO,07-DEC-2023,142.35,142.35,142.35,0,Options,Call,NIFTY,19950.0,0
1,142.35,2023-11-17 09:16:00,NFO,07-DEC-2023,142.35,142.35,142.35,0,Options,Call,NIFTY,19950.0,0
2,142.35,2023-11-17 09:17:00,NFO,07-DEC-2023,142.35,142.35,142.35,0,Options,Call,NIFTY,19950.0,0
3,142.35,2023-11-17 09:18:00,NFO,07-DEC-2023,142.35,142.35,142.35,0,Options,Call,NIFTY,19950.0,0
4,123.0,2023-11-17 09:19:00,NFO,07-DEC-2023,142.35,121.55,142.35,14650,Options,Call,NIFTY,19950.0,150
5,117.65,2023-11-17 09:20:00,NFO,07-DEC-2023,121.35,117.65,121.35,14650,Options,Call,NIFTY,19950.0,450
6,117.65,2023-11-17 09:21:00,NFO,07-DEC-2023,117.65,117.65,117.65,14650,Options,Call,NIFTY,19950.0,0
7,127.1,2023-11-17 09:22:00,NFO,07-DEC-2023,127.1,117.65,117.65,14650,Options,Call,NIFTY,19950.0,300
8,132.95,2023-11-17 09:23:00,NFO,07-DEC-2023,132.95,127.1,127.1,14450,Options,Call,NIFTY,19950.0,1000
9,132.95,2023-11-17 09:24:00,NFO,07-DEC-2023,132.95,132.95,132.95,14450,Options,Call,NIFTY,19950.0,0
10,134.5,2023-11-17 09:25:00,NFO,07-DEC-2023,134.5,132.95,132.95,14450,Options,Call,NIFTY,19950.0,50
11,130.95,2023-11-17 09:26:00,NFO,07-DEC-2023,134.5,130.95,134.5,14450,Options,Call,NIFTY,19950.0,50
12,127.25,2023-11-17 09:27:00,NFO,07-DEC-2023,130.95,127.25,130.95,15450,Options,Call,NIFTY,19950.0,1050
13,131.35,2023-11-17 09:28:00,NFO,07-DEC-2023,131.35,127.25,127.25,15450,Options,Call,NIFTY,19950.0,1000
14,132.3,2023-11-17 09:29:00,NFO,07-DEC-2023,132.3,131.35,131.35,15450,Options,Call,NIFTY,19950.0,200
15,129.8,2023-11-17 09:30:00,NFO,07-DEC-2023,132.3,129.8,132.3,17300,Options,Call,NIFTY,19950.0,150
16,129.8,2023-11-17 09:31:00,NFO,07-DEC-2023,129.8,129.8,129.8,17300,Options,Call,NIFTY,19950.0,0
17,129.8,2023-11-17 09:32:00,NFO,07-DEC-2023,129.8,129.8,129.8,17300,Options,Call,NIFTY,19950.0,0
18,129.8,2023-11-17 09:33:00,NFO,07-DEC-2023,129.8,129.8,129.8,17300,Options,Call,NIFTY,19950.0,0
19,129.8,2023-11-17 09:34:00,NFO,07-DEC-2023,129.8,129.8,129.8,17300,Options,Call,NIFTY,19950.0,0
20,127.75,2023-11-17 09:35:00,NFO,07-DEC-2023,129.8,127.75,129.8,17250,Options,Call,NIFTY,19950.0,200
21,127.75,2023-11-17 09:36:00,NFO,07-DEC-2023,127.75,127.75,127.75,17250,Options,Call,NIFTY,19950.0,0
22,127.75,2023-11-17 09:37:00,NFO,07-DEC-2023,127.75,127.75,127.75,17250,Options,Call,NIFTY,19950.0,0
23,127.75,2023-11-17 09:38:00,NFO,07-DEC-2023,127.75,127.75,127.75,17250,Options,Call,NIFTY,19950.0,0
24,132.45,2023-11-17 09:39:00,NFO,07-DEC-2023,132.45,127.75,127.75,17250,Options,Call,NIFTY,19950.0,200
25,132.65,2023-11-17 09:40:00,NFO,07-DEC-2023,132.65,132.65,132.65,17250,Options,Call,NIFTY,19950.0,100
26,132.25,2023-11-17 09:41:00,NFO,07-DEC-2023,132.65,132.25,132.65,17250,Options,Call,NIFTY,19950.0,50
27,135.2,2023-11-17 09:42:00,NFO,07-DEC-2023,135.2,132.25,132.25,17550,Options,Call,NIFTY,19950.0,100
28,135.95,2023-11-17 09:43:00,NFO,07-DEC-2023,135.95,135.2,135.2,17550,Options,Call,NIFTY,19950.0,100
29,135.95,2023-11-17 09:44:00,NFO,07-DEC-2023,135.95,135.95,135.95,17550,Options,Call,NIFTY,19950.0,0
30,143.0,2023-11-17 09:45:00,NFO,07-DEC-2023,143.0,135.95,135.95,17550,Options,Call,NIFTY,19950.0,1250
31,144.55,2023-11-17 09:46:00,NFO,07-DEC-2023,144.55,143.0,143.0,17600,Options,Call,NIFTY,19950.0,50
32,144.55,2023-11-17 09:47:00,NFO,07-DEC-2023,144.55,144.55,144.55,17600,Options,Call,NIFTY,19950.0,0
33,144.55,2023-11-17 09:48:00,NFO,07-DEC-2023,144.55,144.55,144.55,17600,Options,Call,NIFTY,19950.0,0
34,144.55,2023-11-17 09:49:00,NFO,07-DEC-2023,144.55,144.55,144.55,17600,Options,Call,NIFTY,19950.0,0
35,144.55,2023-11-17 09:50:00,NFO,07-DEC-2023,144.55,144.55,144.55,17600,Options,Call,NIFTY,19950.0,0
36,144.55,2023-11-17 09:51:00,NFO,07-DEC-2023,144.55,144.55,144.55,17600,Options,Call,NIFTY,19950.0,0
37,142.5,2023-11-17 09:52:00,NFO,07-DEC-2023,144.55,141.85,144.55,17600,Options,Call,NIFTY,19950.0,300
38,143.1,2023-11-17 09:53:00,NFO,07-DEC-2023,143.1,142.5,142.5,18600,Options,Call,NIFTY,19950.0,200
39,143.1,2023-11-17 09:54:00,NFO,07-DEC-2023,143.1,143.1,143.1,18600,Options,Call,NIFTY,19950.0,0
40,143.1,2023-11-17 09:55:00,NFO,07-DEC-2023,143.1,143.1,143.1,18600,Options,Call,NIFTY,19950.0,0
41,143.1,2023-11-17 09:56:00,NFO,07-DEC-2023,143.1,143.1,143.1,18600,Options,Call,NIFTY,19950.0,0
42,149.05,2023-11-17 09:57:00,NFO,07-DEC-2023,149.1,143.1,143.1,18650,Options,Call,NIFTY,19950.0,1450
43,150.0,2023-11-17 09:58:00,NFO,07-DEC-2023,150.0,149.05,149.05,18650,Options,Call,NIFTY,19950.0,250
44,150.0,2023-11-17 09:59:00,NFO,07-DEC-2023,150.0,150.0,150.0,18650,Options,Call,NIFTY,19950.0,50
45,154.0,2023-11-17 10:00:00,NFO,07-DEC-2023,154.0,150.0,150.0,18750,Options,Call,NIFTY,19950.0,1050
46,155.0,2023-11-17 10:01:00,NFO,07-DEC-2023,155.0,154.0,154.0,18750,Options,Call,NIFTY,19950.0,0
47,154.1,2023-11-17 10:02:00,NFO,07-DEC-2023,155.0,154.1,155.0,17650,Options,Call,NIFTY,19950.0,1100
48,153.1,2023-11-17 10:03:00,NFO,07-DEC-2023,154.1,153.1,154.1,17650,Options,Call,NIFTY,19950.0,500
49,153.1,2023-11-17 10:04:00,NFO,07-DEC-2023,153.1,153.1,153.1,17650,Options,Call,NIFTY,19950.0,100
50,153.1,2023-11-17 10:05:00,NFO,07-DEC-2023,153.1,153.1,153.1,17650,Options,Call,NIFTY,19950.0,0
51,153.1,2023-11-17 10:06:00,NFO,07-DEC-2023,153.1,153.1,153.1,17650,Options,Call,NIFTY,19950.0,0
52,153.1,2023-11-17 10:07:00,NFO,07-DEC-2023,153.1,153.1,153.1,17650,Options,Call,NIFTY,19950.0,0
53,143.1,2023-11-17 10:08:00,NFO,07-DEC-2023,153.1,143.1,153.1,18250,Options,Call,NIFTY,19950.0,200
54,143.1,2023-11-17 10:09:00,NFO,07-DEC-2023,143.1,143.1,143.1,18250,Options,Call,NIFTY,19950.0,0
55,147.15,2023-11-17 10:10:00,NFO,07-DEC-2023,147.15,143.1,143.1,18250,Options,Call,NIFTY,19950.0,250
56,147.15,2023-11-17 10:11:00,NFO,07-DEC-2023,147.15,147.15,147.15,18250,Options,Call,NIFTY,19950.0,0
57,147.15,2023-11-17 10:12:00,NFO,07-DEC-2023,147.15,147.15,147.15,18250,Options,Call,NIFTY,19950.0,0
58,147.15,2023-11-17 10:13:00,NFO,07-DEC-2023,147.15,147.15,147.15,18250,Options,Call,NIFTY,19950.0,0
59,147.15,2023-11-17 10:14:00,NFO,07-DEC-2023,147.15,147.15,147.15,18250,Options,Call,NIFTY,19950.0,0
60,128.5,2023-11-17 10:16:00,NFO,07-DEC-2023,128.5,128.5,128.5,18400,Options,Call,NIFTY,19950.0,550
61,128.5,2023-11-17 10:17:00,NFO,07-DEC-2023,128.5,128.5,128.5,18400,Options,Call,NIFTY,19950.0,0
62,128.5,2023-11-17 10:18:00,NFO,07-DEC-2023,128.5,128.5,128.5,18400,Options,Call,NIFTY,19950.0,0
63,128.5,2023-11-17 10:19:00,NFO,07-DEC-2023,128.5,128.5,128.5,18400,Options,Call,NIFTY,19950.0,0
64,128.5,2023-11-17 10:20:00,NFO,07-DEC-2023,128.5,128.5,128.5,18400,Options,Call,NIFTY,19950.0,0
