datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-23 09:15:00,330.0,NFO,15-JUN-2023,330.0,304.8,304.8,9200,Options,Call,NIFTY,18200.0,200.0
2023-05-23 09:16:00,330.0,NFO,15-JUN-2023,330.0,330.0,330.0,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:17:00,330.0,NFO,15-JUN-2023,330.0,330.0,330.0,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:18:00,330.0,NFO,15-JUN-2023,330.0,330.0,330.0,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:19:00,343.35,NFO,15-JUN-2023,343.35,336.95,336.95,9200,Options,Call,NIFTY,18200.0,750.0
2023-05-23 09:20:00,340.0,NFO,15-JUN-2023,343.35,340.0,343.35,9200,Options,Call,NIFTY,18200.0,200.0
2023-05-23 09:21:00,340.0,NFO,15-JUN-2023,340.0,340.0,340.0,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:22:00,333.45,NFO,15-JUN-2023,340.0,333.45,340.0,9200,Options,Call,NIFTY,18200.0,100.0
2023-05-23 09:23:00,333.45,NFO,15-JUN-2023,333.45,333.45,333.45,9200,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:24:00,333.45,NFO,15-JUN-2023,333.45,333.45,333.45,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:25:00,340.0,NFO,15-JUN-2023,340.0,340.0,340.0,9200,Options,Call,NIFTY,18200.0,100.0
2023-05-23 09:26:00,343.35,NFO,15-JUN-2023,343.35,340.0,340.0,9200,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:27:00,346.45,NFO,15-JUN-2023,346.45,343.35,343.35,9200,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:28:00,346.45,NFO,15-JUN-2023,346.45,346.45,346.45,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:29:00,346.45,NFO,15-JUN-2023,346.45,346.45,346.45,9200,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:30:00,351.0,NFO,15-JUN-2023,351.0,346.45,346.45,9250,Options,Call,NIFTY,18200.0,150.0
2023-05-23 09:31:00,351.0,NFO,15-JUN-2023,351.0,351.0,351.0,9250,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:32:00,357.15,NFO,15-JUN-2023,357.15,354.6,356.0,9000,Options,Call,NIFTY,18200.0,450.0
2023-05-23 09:33:00,353.0,NFO,15-JUN-2023,357.15,353.0,357.15,9000,Options,Call,NIFTY,18200.0,100.0
2023-05-23 09:34:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9000,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:35:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9000,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:36:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,100.0
2023-05-23 09:37:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:38:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:39:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:40:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:41:00,353.0,NFO,15-JUN-2023,353.0,353.0,353.0,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:42:00,359.65,NFO,15-JUN-2023,359.65,353.0,353.0,9050,Options,Call,NIFTY,18200.0,100.0
2023-05-23 09:43:00,359.65,NFO,15-JUN-2023,359.65,359.65,359.65,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:44:00,359.65,NFO,15-JUN-2023,359.65,359.65,359.65,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:45:00,359.65,NFO,15-JUN-2023,359.65,359.65,359.65,9050,Options,Call,NIFTY,18200.0,0.0
2023-05-23 09:46:00,356.45,NFO,15-JUN-2023,359.65,352.95,359.65,9050,Options,Call,NIFTY,18200.0,200.0
2023-05-23 09:47:00,356.45,NFO,15-JUN-2023,356.45,356.45,356.45,9050,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:48:00,356.4,NFO,15-JUN-2023,356.45,356.4,356.45,9050,Options,Call,NIFTY,18200.0,50.0
2023-05-23 09:49:00,356.4,NFO,15-JUN-2023,356.4,356.4,356.4,9050,Options,Call,NIFTY,18200.0,0.0
