datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-06 09:15:00,517.6,NFO,15-JUN-2023,517.6,517.6,517.6,0,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:16:00,517.6,NFO,15-JUN-2023,517.6,517.6,517.6,0,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:17:00,517.6,NFO,15-JUN-2023,517.6,517.6,517.6,0,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:18:00,517.6,NFO,15-JUN-2023,517.6,517.6,517.6,0,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:19:00,501.55,NFO,15-JUN-2023,517.6,501.55,517.6,4700,Options,Call,NIFTY,18150.0,50.0
2023-06-06 09:20:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:21:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:22:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:23:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:24:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:25:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:26:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:27:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:28:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:29:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:30:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:31:00,501.55,NFO,15-JUN-2023,501.55,501.55,501.55,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:32:00,501.95,NFO,15-JUN-2023,501.95,501.55,501.55,4700,Options,Call,NIFTY,18150.0,50.0
2023-06-06 09:33:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:34:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:35:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:36:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:37:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:38:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:39:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:40:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:41:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:42:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:43:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:44:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:45:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:46:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
2023-06-06 09:47:00,501.95,NFO,15-JUN-2023,501.95,501.95,501.95,4700,Options,Call,NIFTY,18150.0,0.0
