datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-30 09:15:00,248.15,NFO,15-JUN-2023,248.15,248.15,248.15,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:16:00,248.15,NFO,15-JUN-2023,248.15,248.15,248.15,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:17:00,253.8,NFO,15-JUN-2023,253.8,248.15,248.15,0,Options,Put,NIFTY,18800.0,200.0
2023-05-30 09:18:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:19:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:20:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:21:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:22:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:23:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:24:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:25:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:26:00,253.8,NFO,15-JUN-2023,253.8,253.8,253.8,0,Options,Put,NIFTY,18800.0,0.0
2023-05-30 09:27:00,226.0,NFO,15-JUN-2023,253.8,226.0,253.8,12100,Options,Put,NIFTY,18800.0,50.0
2023-05-30 09:28:00,225.2,NFO,15-JUN-2023,226.0,225.2,226.0,12100,Options,Put,NIFTY,18800.0,50.0
2023-05-30 09:29:00,225.65,NFO,15-JUN-2023,225.65,223.0,223.0,11000,Options,Put,NIFTY,18800.0,1300.0
2023-05-30 09:30:00,229.2,NFO,15-JUN-2023,229.2,225.65,225.65,11000,Options,Put,NIFTY,18800.0,400.0
2023-05-30 09:31:00,225.0,NFO,15-JUN-2023,229.2,225.0,229.2,11000,Options,Put,NIFTY,18800.0,400.0
2023-05-30 09:32:00,230.0,NFO,15-JUN-2023,230.0,225.0,225.0,11400,Options,Put,NIFTY,18800.0,1250.0
