,close,datetime,exchange_code,high,low,open,stock_code,volume
0,576.95,2024-03-07 09:07:00,NSE,576.95,576.95,576.95,BERPAI,0
1,575.1,2024-03-07 09:15:00,NSE,578.45,574.35,576.0,BERPAI,10699
2,574.4,2024-03-07 09:16:00,NSE,575.65,574.1,575.65,BERPAI,10164
3,574.8,2024-03-07 09:17:00,NSE,574.95,574.25,574.75,BERPAI,2792
4,576.3,2024-03-07 09:18:00,NSE,576.3,574.25,574.25,BERPAI,7329
5,576.25,2024-03-07 09:19:00,NSE,577.2,576.2,576.8,BERPAI,4879
6,576.45,2024-03-07 09:20:00,NSE,577.4,576.25,576.25,BERPAI,2632
7,576.95,2024-03-07 09:21:00,NSE,576.95,576.45,576.45,BERPAI,2427
8,577.0,2024-03-07 09:22:00,NSE,577.0,576.35,576.65,BERPAI,522
9,577.1,2024-03-07 09:23:00,NSE,577.65,576.6,577.0,BERPAI,1902
10,577.1,2024-03-07 09:24:00,NSE,577.45,576.95,577.1,BERPAI,936
11,578.65,2024-03-07 09:25:00,NSE,578.85,576.8,577.1,BERPAI,3994
12,579.45,2024-03-07 09:26:00,NSE,579.45,578.05,578.65,BERPAI,1510
13,578.6,2024-03-07 09:27:00,NSE,579.5,578.6,579.45,BERPAI,3158
14,580.5,2024-03-07 09:28:00,NSE,580.7,578.5,578.6,BERPAI,6194
15,580.35,2024-03-07 09:29:00,NSE,580.55,579.9,580.35,BERPAI,2542
16,580.0,2024-03-07 09:30:00,NSE,580.35,579.9,580.35,BERPAI,673
17,580.35,2024-03-07 09:31:00,NSE,580.7,579.8,579.8,BERPAI,6323
18,579.95,2024-03-07 09:32:00,NSE,580.35,579.95,580.35,BERPAI,955
19,579.5,2024-03-07 09:33:00,NSE,580.0,579.5,579.95,BERPAI,2658
20,580.25,2024-03-07 09:34:00,NSE,580.8,579.5,579.5,BERPAI,1842
21,580.1,2024-03-07 09:35:00,NSE,580.4,579.45,580.25,BERPAI,1048
22,578.9,2024-03-07 09:36:00,NSE,580.45,578.9,580.45,BERPAI,12892
23,578.65,2024-03-07 09:37:00,NSE,578.85,578.4,578.65,BERPAI,2256
24,578.75,2024-03-07 09:38:00,NSE,578.8,578.05,578.2,BERPAI,2259
25,578.75,2024-03-07 09:39:00,NSE,578.75,578.75,578.75,BERPAI,123
26,577.95,2024-03-07 09:40:00,NSE,578.75,577.7,578.75,BERPAI,2396
27,577.7,2024-03-07 09:41:00,NSE,577.8,577.05,577.15,BERPAI,917
28,577.75,2024-03-07 09:42:00,NSE,578.1,577.05,577.7,BERPAI,1605
29,577.25,2024-03-07 09:43:00,NSE,577.3,577.0,577.3,BERPAI,2122
30,577.5,2024-03-07 09:44:00,NSE,577.65,577.1,577.25,BERPAI,2016
31,579.5,2024-03-07 09:45:00,NSE,579.9,577.35,577.5,BERPAI,11434
32,579.3,2024-03-07 09:46:00,NSE,579.95,579.25,579.5,BERPAI,676
33,578.95,2024-03-07 09:47:00,NSE,579.3,578.8,579.3,BERPAI,4190
34,578.5,2024-03-07 09:48:00,NSE,578.95,578.5,578.95,BERPAI,474
35,578.5,2024-03-07 09:49:00,NSE,578.85,578.4,578.5,BERPAI,673
36,578.8,2024-03-07 09:50:00,NSE,578.95,578.5,578.5,BERPAI,1301
37,578.5,2024-03-07 09:51:00,NSE,578.95,578.5,578.8,BERPAI,2033
38,578.25,2024-03-07 09:52:00,NSE,578.5,578.25,578.5,BERPAI,125
39,577.85,2024-03-07 09:53:00,NSE,578.25,577.3,578.25,BERPAI,5251
40,577.95,2024-03-07 09:54:00,NSE,577.95,577.25,577.85,BERPAI,1365
41,578.7,2024-03-07 09:55:00,NSE,578.7,577.6,577.95,BERPAI,5480
42,578.6,2024-03-07 09:56:00,NSE,579.2,578.6,578.7,BERPAI,1568
43,578.3,2024-03-07 09:57:00,NSE,578.9,578.25,578.65,BERPAI,1466
44,579.05,2024-03-07 09:58:00,NSE,579.25,578.3,578.3,BERPAI,6992
45,579.1,2024-03-07 09:59:00,NSE,579.3,578.65,579.05,BERPAI,5047
46,578.15,2024-03-07 10:00:00,NSE,579.25,578.15,579.1,BERPAI,4041
47,579.1,2024-03-07 10:01:00,NSE,579.6,578.45,578.45,BERPAI,5128
48,578.25,2024-03-07 10:02:00,NSE,579.35,578.25,579.1,BERPAI,4685
49,578.55,2024-03-07 10:03:00,NSE,579.25,578.2,578.25,BERPAI,4924
50,578.8,2024-03-07 10:04:00,NSE,579.2,578.55,578.55,BERPAI,1484
51,579.5,2024-03-07 10:05:00,NSE,579.5,578.8,578.8,BERPAI,572
