,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,575.5,2024-03-05 09:07:00,NSE,575.5,575.5,575.5,BERPAI,0
1,1,575.95,2024-03-05 09:15:00,NSE,577.2,575.25,575.55,BERPAI,13994
2,2,576.4,2024-03-05 09:16:00,NSE,576.45,574.75,576.0,BERPAI,4774
3,3,577.5,2024-03-05 09:17:00,NSE,577.5,576.1,576.6,BERPAI,9234
4,4,577.9,2024-03-05 09:18:00,NSE,578.15,577.0,577.0,BERPAI,5288
5,5,578.4,2024-03-05 09:19:00,NSE,578.85,577.6,577.95,BERPAI,7069
6,6,578.3,2024-03-05 09:20:00,NSE,578.7,577.1,578.45,BERPAI,33082
7,7,580.25,2024-03-05 09:21:00,NSE,580.3,577.7,578.05,BERPAI,14273
8,8,580.3,2024-03-05 09:22:00,NSE,581.6,579.8,580.35,BERPAI,12141
9,9,580.45,2024-03-05 09:23:00,NSE,580.75,579.6,580.3,BERPAI,4146
10,10,581.65,2024-03-05 09:24:00,NSE,581.65,580.4,580.45,BERPAI,4130
11,11,581.15,2024-03-05 09:25:00,NSE,581.65,581.0,581.2,BERPAI,1202
12,12,581.5,2024-03-05 09:26:00,NSE,581.6,580.65,581.25,BERPAI,5253
13,13,581.0,2024-03-05 09:27:00,NSE,581.5,581.0,581.5,BERPAI,1004
14,14,580.65,2024-03-05 09:28:00,NSE,581.15,580.55,581.15,BERPAI,1790
15,15,580.4,2024-03-05 09:29:00,NSE,580.6,580.0,580.6,BERPAI,2999
16,16,580.25,2024-03-05 09:30:00,NSE,580.3,579.65,580.0,BERPAI,3509
17,17,579.5,2024-03-05 09:31:00,NSE,580.4,579.5,580.0,BERPAI,1667
18,18,578.85,2024-03-05 09:32:00,NSE,579.85,578.85,579.85,BERPAI,2897
19,19,578.5,2024-03-05 09:33:00,NSE,579.45,578.5,578.85,BERPAI,3749
20,20,578.55,2024-03-05 09:34:00,NSE,578.9,578.35,578.35,BERPAI,269
21,21,578.0,2024-03-05 09:35:00,NSE,578.55,577.9,578.55,BERPAI,2292
22,22,578.05,2024-03-05 09:36:00,NSE,578.55,578.0,578.0,BERPAI,590
23,23,578.2,2024-03-05 09:37:00,NSE,578.5,578.05,578.05,BERPAI,3389
24,24,577.95,2024-03-05 09:38:00,NSE,578.6,577.55,578.55,BERPAI,553
25,25,577.85,2024-03-05 09:39:00,NSE,578.55,577.35,578.55,BERPAI,6680
26,26,578.0,2024-03-05 09:40:00,NSE,578.2,577.35,577.7,BERPAI,1636
27,27,578.7,2024-03-05 09:41:00,NSE,578.7,578.0,578.0,BERPAI,737
28,28,578.45,2024-03-05 09:42:00,NSE,578.7,578.0,578.7,BERPAI,729
29,29,578.5,2024-03-05 09:43:00,NSE,578.55,578.0,578.05,BERPAI,855
30,30,578.2,2024-03-05 09:44:00,NSE,578.5,578.2,578.5,BERPAI,101
31,31,578.45,2024-03-05 09:45:00,NSE,578.45,578.2,578.2,BERPAI,269
32,32,578.15,2024-03-05 09:46:00,NSE,578.15,578.05,578.05,BERPAI,622
33,33,578.05,2024-03-05 09:47:00,NSE,578.45,578.05,578.15,BERPAI,242
34,34,578.15,2024-03-05 09:48:00,NSE,578.45,578.05,578.05,BERPAI,999
35,35,577.65,2024-03-05 09:49:00,NSE,578.4,577.65,578.15,BERPAI,2504
36,36,578.15,2024-03-05 09:50:00,NSE,578.15,577.5,578.0,BERPAI,423
37,37,577.7,2024-03-05 09:51:00,NSE,578.15,577.55,578.15,BERPAI,602
38,38,577.6,2024-03-05 09:52:00,NSE,578.0,577.6,577.7,BERPAI,273
39,39,579.1,2024-03-05 09:53:00,NSE,579.5,577.6,577.6,BERPAI,7270
40,40,579.2,2024-03-05 09:54:00,NSE,579.35,578.5,579.0,BERPAI,2963
41,41,578.55,2024-03-05 09:55:00,NSE,579.45,578.5,579.2,BERPAI,3213
42,42,578.75,2024-03-05 09:56:00,NSE,578.75,578.35,578.55,BERPAI,136
43,43,578.95,2024-03-05 09:57:00,NSE,578.95,578.4,578.5,BERPAI,402
44,44,579.1,2024-03-05 09:58:00,NSE,579.15,578.65,579.15,BERPAI,1498
45,45,578.1,2024-03-05 09:59:00,NSE,579.1,578.1,579.1,BERPAI,703
46,46,577.55,2024-03-05 10:00:00,NSE,578.1,577.55,578.1,BERPAI,605
47,47,577.85,2024-03-05 10:01:00,NSE,578.3,577.55,577.7,BERPAI,1157
48,48,577.45,2024-03-05 10:02:00,NSE,577.85,577.45,577.85,BERPAI,962
49,49,577.8,2024-03-05 10:03:00,NSE,577.85,577.45,577.45,BERPAI,150
50,50,577.6,2024-03-05 10:04:00,NSE,578.1,577.45,577.45,BERPAI,1951
51,51,578.25,2024-03-05 10:05:00,NSE,578.25,577.6,577.6,BERPAI,2327
52,52,578.0,2024-03-05 10:06:00,NSE,578.25,577.65,578.25,BERPAI,247
53,53,577.7,2024-03-05 10:07:00,NSE,578.0,577.7,578.0,BERPAI,84
54,54,576.7,2024-03-05 10:08:00,NSE,577.95,576.4,577.7,BERPAI,3700
55,55,576.3,2024-03-05 10:09:00,NSE,576.6,576.0,576.05,BERPAI,3397
56,56,576.6,2024-03-05 10:10:00,NSE,576.7,576.3,576.3,BERPAI,302
57,57,576.7,2024-03-05 10:11:00,NSE,576.7,576.5,576.7,BERPAI,1330
58,58,576.4,2024-03-05 10:12:00,NSE,576.7,576.4,576.7,BERPAI,248
59,59,576.4,2024-03-05 10:13:00,NSE,576.5,576.2,576.4,BERPAI,1687
60,60,576.65,2024-03-05 10:14:00,NSE,576.65,576.25,576.25,BERPAI,2100
61,61,576.55,2024-03-05 10:15:00,NSE,576.6,576.3,576.3,BERPAI,906
62,62,575.3,2024-03-05 10:16:00,NSE,576.35,575.0,576.25,BERPAI,4776
63,63,575.1,2024-03-05 10:17:00,NSE,575.55,575.0,575.3,BERPAI,652
64,64,575.5,2024-03-05 10:18:00,NSE,575.6,575.1,575.1,BERPAI,468
