,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,571.0,2024-04-19 09:07:00,NSE,571.0,571.0,571.0,ADAPOW,60915
1,1,591.4,2024-04-19 09:15:00,NSE,593.7,584.0,584.0,ADAPOW,149811
2,2,590.45,2024-04-19 09:16:00,NSE,592.3,590.0,591.95,ADAPOW,33274
3,3,591.8,2024-04-19 09:17:00,NSE,591.8,588.65,590.6,ADAPOW,25767
4,4,590.95,2024-04-19 09:18:00,NSE,594.45,590.9,591.6,ADAPOW,28782
5,5,587.85,2024-04-19 09:19:00,NSE,589.95,587.5,589.75,ADAPOW,21097
6,6,584.5,2024-04-19 09:20:00,NSE,588.2,584.5,588.2,ADAPOW,31100
7,7,583.95,2024-04-19 09:21:00,NSE,584.15,580.5,583.4,ADAPOW,37378
8,8,591.5,2024-04-19 09:22:00,NSE,591.5,584.2,584.2,ADAPOW,29916
9,9,590.7,2024-04-19 09:23:00,NSE,591.8,590.4,591.6,ADAPOW,23952
10,10,593.85,2024-04-19 09:24:00,NSE,593.85,590.95,591.0,ADAPOW,24333
11,11,592.7,2024-04-19 09:25:00,NSE,593.7,592.5,593.1,ADAPOW,14567
12,12,590.6,2024-04-19 09:26:00,NSE,592.6,589.75,591.9,ADAPOW,16258
13,13,588.65,2024-04-19 09:27:00,NSE,590.95,588.65,590.25,ADAPOW,9647
14,14,588.35,2024-04-19 09:28:00,NSE,590.9,588.35,589.6,ADAPOW,7642
15,15,587.85,2024-04-19 09:29:00,NSE,588.65,587.15,587.5,ADAPOW,15079
16,16,587.35,2024-04-19 09:30:00,NSE,588.35,587.15,587.85,ADAPOW,8071
17,17,585.9,2024-04-19 09:31:00,NSE,585.95,584.35,585.95,ADAPOW,25904
18,18,589.0,2024-04-19 09:32:00,NSE,589.7,586.35,586.35,ADAPOW,14424
19,19,590.4,2024-04-19 09:33:00,NSE,591.15,589.0,589.55,ADAPOW,17674
20,20,592.65,2024-04-19 09:34:00,NSE,592.65,590.85,590.85,ADAPOW,11229
21,21,591.75,2024-04-19 09:35:00,NSE,592.65,591.35,592.65,ADAPOW,7042
22,22,590.35,2024-04-19 09:36:00,NSE,590.9,590.25,590.9,ADAPOW,4836
23,23,592.1,2024-04-19 09:37:00,NSE,592.1,590.25,590.6,ADAPOW,8114
24,24,591.65,2024-04-19 09:38:00,NSE,592.7,591.65,592.7,ADAPOW,8956
25,25,590.85,2024-04-19 09:39:00,NSE,591.7,590.85,591.7,ADAPOW,5482
26,26,589.55,2024-04-19 09:40:00,NSE,591.0,589.55,591.0,ADAPOW,11702
27,27,589.7,2024-04-19 09:41:00,NSE,590.0,589.0,589.6,ADAPOW,3980
28,28,588.35,2024-04-19 09:42:00,NSE,589.7,588.35,589.55,ADAPOW,6266
