,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1148.0,2024-06-06 09:07:00,NSE,1148.0,1148.0,1148.0,TATGLO,0
1,1,1131.6,2024-06-06 09:15:00,NSE,1142.4,1131.6,1142.4,TATGLO,34234
2,2,1134.9,2024-06-06 09:16:00,NSE,1136.25,1131.75,1133.1,TATGLO,16301
3,3,1131.0,2024-06-06 09:17:00,NSE,1135.6,1130.05,1134.95,TATGLO,18977
4,4,1130.95,2024-06-06 09:18:00,NSE,1132.0,1126.6,1131.55,TATGLO,18814
5,5,1126.25,2024-06-06 09:19:00,NSE,1132.8,1125.9,1132.15,TATGLO,10098
6,6,1124.8,2024-06-06 09:20:00,NSE,1126.2,1121.3,1125.7,TATGLO,24745
7,7,1125.5,2024-06-06 09:21:00,NSE,1128.3,1124.15,1124.15,TATGLO,16451
8,8,1128.45,2024-06-06 09:22:00,NSE,1128.7,1125.1,1126.15,TATGLO,17352
9,9,1125.1,2024-06-06 09:23:00,NSE,1128.7,1123.55,1127.95,TATGLO,18968
10,10,1126.0,2024-06-06 09:24:00,NSE,1127.75,1123.05,1125.3,TATGLO,23968
11,11,1124.85,2024-06-06 09:25:00,NSE,1126.65,1123.35,1125.55,TATGLO,25459
12,12,1123.7,2024-06-06 09:26:00,NSE,1125.0,1123.5,1124.55,TATGLO,11398
13,13,1121.3,2024-06-06 09:27:00,NSE,1123.95,1121.2,1123.05,TATGLO,12521
14,14,1123.05,2024-06-06 09:28:00,NSE,1123.35,1119.6,1121.65,TATGLO,13076
15,15,1123.75,2024-06-06 09:29:00,NSE,1124.9,1121.0,1123.1,TATGLO,7957
16,16,1121.75,2024-06-06 09:30:00,NSE,1126.25,1121.3,1123.8,TATGLO,11967
17,17,1126.85,2024-06-06 09:31:00,NSE,1126.85,1121.45,1121.45,TATGLO,12231
18,18,1126.95,2024-06-06 09:32:00,NSE,1127.65,1124.35,1127.0,TATGLO,14187
19,19,1127.0,2024-06-06 09:33:00,NSE,1127.05,1124.7,1126.4,TATGLO,15332
20,20,1126.9,2024-06-06 09:34:00,NSE,1128.7,1126.35,1127.0,TATGLO,11660
21,21,1128.25,2024-06-06 09:35:00,NSE,1128.75,1126.85,1127.5,TATGLO,11965
22,22,1125.4,2024-06-06 09:36:00,NSE,1128.9,1125.4,1128.25,TATGLO,17880
23,23,1125.9,2024-06-06 09:37:00,NSE,1126.55,1125.0,1125.45,TATGLO,10129
24,24,1125.55,2024-06-06 09:38:00,NSE,1126.35,1124.0,1125.3,TATGLO,11532
25,25,1126.0,2024-06-06 09:39:00,NSE,1126.45,1124.3,1125.55,TATGLO,17016
26,26,1126.85,2024-06-06 09:40:00,NSE,1127.65,1125.0,1126.3,TATGLO,4455
27,27,1125.6,2024-06-06 09:41:00,NSE,1128.2,1125.6,1126.45,TATGLO,4892
28,28,1126.8,2024-06-06 09:42:00,NSE,1126.9,1124.5,1125.6,TATGLO,6504
29,29,1127.25,2024-06-06 09:43:00,NSE,1127.9,1126.1,1126.8,TATGLO,3913
30,30,1126.65,2024-06-06 09:44:00,NSE,1127.4,1125.4,1127.05,TATGLO,7038
31,31,1126.35,2024-06-06 09:45:00,NSE,1127.25,1125.25,1126.65,TATGLO,6055
32,32,1128.85,2024-06-06 09:46:00,NSE,1128.9,1125.95,1125.95,TATGLO,5408
33,33,1127.3,2024-06-06 09:47:00,NSE,1128.9,1127.25,1128.9,TATGLO,11699
34,34,1125.7,2024-06-06 09:48:00,NSE,1127.75,1125.65,1127.2,TATGLO,12497
35,35,1129.0,2024-06-06 09:49:00,NSE,1129.25,1124.8,1125.3,TATGLO,14907
36,36,1131.35,2024-06-06 09:50:00,NSE,1132.5,1129.0,1129.0,TATGLO,25975
37,37,1131.0,2024-06-06 09:51:00,NSE,1132.0,1130.25,1130.8,TATGLO,6038
38,38,1131.6,2024-06-06 09:52:00,NSE,1132.0,1130.9,1131.2,TATGLO,5108
39,39,1131.8,2024-06-06 09:53:00,NSE,1132.0,1130.4,1131.6,TATGLO,5337
40,40,1131.75,2024-06-06 09:54:00,NSE,1131.75,1130.4,1131.35,TATGLO,18290
41,41,1134.0,2024-06-06 09:55:00,NSE,1134.0,1130.9,1131.1,TATGLO,8698
42,42,1134.15,2024-06-06 09:56:00,NSE,1134.8,1133.0,1134.0,TATGLO,4775
43,43,1134.3,2024-06-06 09:57:00,NSE,1134.7,1133.15,1134.0,TATGLO,4497
44,44,1133.8,2024-06-06 09:58:00,NSE,1134.95,1133.0,1134.3,TATGLO,8134
45,45,1132.3,2024-06-06 09:59:00,NSE,1134.95,1132.3,1133.8,TATGLO,4169
46,46,1132.5,2024-06-06 10:00:00,NSE,1133.2,1132.0,1132.25,TATGLO,1512
47,47,1131.0,2024-06-06 10:01:00,NSE,1132.75,1131.0,1132.5,TATGLO,7952
48,48,1131.6,2024-06-06 10:02:00,NSE,1132.0,1130.7,1131.05,TATGLO,5233
49,49,1131.65,2024-06-06 10:03:00,NSE,1132.0,1131.0,1131.6,TATGLO,2864
50,50,1132.5,2024-06-06 10:04:00,NSE,1132.8,1131.55,1131.65,TATGLO,3350
51,51,1132.5,2024-06-06 10:05:00,NSE,1133.2,1131.95,1132.55,TATGLO,2189
52,52,1131.05,2024-06-06 10:06:00,NSE,1132.95,1131.05,1132.6,TATGLO,4578
53,53,1130.4,2024-06-06 10:07:00,NSE,1131.5,1130.4,1131.05,TATGLO,4905
54,54,1130.4,2024-06-06 10:08:00,NSE,1131.85,1130.05,1131.25,TATGLO,1235
55,55,1131.0,2024-06-06 10:09:00,NSE,1131.5,1130.0,1130.4,TATGLO,2894
56,56,1132.85,2024-06-06 10:10:00,NSE,1132.85,1131.0,1131.0,TATGLO,5297
57,57,1131.5,2024-06-06 10:11:00,NSE,1132.85,1131.45,1132.85,TATGLO,1426
58,58,1131.55,2024-06-06 10:12:00,NSE,1132.1,1131.0,1131.55,TATGLO,3653
59,59,1131.0,2024-06-06 10:13:00,NSE,1131.65,1131.0,1131.55,TATGLO,2752
60,60,1133.65,2024-06-06 10:14:00,NSE,1134.0,1131.0,1131.0,TATGLO,7965
61,61,1134.0,2024-06-06 10:15:00,NSE,1134.0,1132.5,1133.65,TATGLO,2216
62,62,1133.3,2024-06-06 10:16:00,NSE,1134.0,1132.5,1134.0,TATGLO,2431
63,63,1132.15,2024-06-06 10:17:00,NSE,1133.75,1132.0,1133.3,TATGLO,2130
64,64,1134.15,2024-06-06 10:18:00,NSE,1134.15,1132.1,1132.1,TATGLO,1507
65,65,1133.3,2024-06-06 10:19:00,NSE,1134.5,1132.9,1134.5,TATGLO,4523
66,66,1134.0,2024-06-06 10:20:00,NSE,1134.5,1132.45,1133.65,TATGLO,4110
67,67,1134.15,2024-06-06 10:21:00,NSE,1134.9,1133.6,1134.0,TATGLO,2899
68,68,1133.05,2024-06-06 10:22:00,NSE,1134.85,1132.7,1134.15,TATGLO,12850
69,69,1132.15,2024-06-06 10:23:00,NSE,1132.95,1132.0,1132.5,TATGLO,2452
70,70,1132.0,2024-06-06 10:24:00,NSE,1132.95,1132.0,1132.15,TATGLO,2424
71,71,1131.05,2024-06-06 10:25:00,NSE,1132.15,1131.05,1132.15,TATGLO,6283
72,72,1132.0,2024-06-06 10:26:00,NSE,1132.9,1131.15,1131.5,TATGLO,13652
73,73,1132.2,2024-06-06 10:27:00,NSE,1132.5,1131.7,1132.0,TATGLO,2258
74,74,1131.9,2024-06-06 10:28:00,NSE,1132.45,1131.6,1132.3,TATGLO,3178
75,75,1132.5,2024-06-06 10:29:00,NSE,1132.8,1132.0,1132.1,TATGLO,3660
76,76,1132.05,2024-06-06 10:30:00,NSE,1132.75,1132.0,1132.5,TATGLO,2961
77,77,1131.75,2024-06-06 10:31:00,NSE,1132.4,1131.05,1132.4,TATGLO,5777
78,78,1131.75,2024-06-06 10:32:00,NSE,1132.0,1131.55,1132.0,TATGLO,4222
79,79,1131.2,2024-06-06 10:33:00,NSE,1131.5,1131.05,1131.2,TATGLO,2063
