,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-03-14 09:07:00,720.0,NSE,720.0,720.0,720.0,TATGLO,3309
1,2022-03-14 09:15:00,719.45,NSE,721.45,716.45,718.55,TATGLO,12671
2,2022-03-14 09:16:00,715.5,NSE,719.1,715.15,718.9,TATGLO,19001
3,2022-03-14 09:17:00,715.65,NSE,716.0,714.1,715.8,TATGLO,26423
4,2022-03-14 09:18:00,714.0,NSE,715.4,714.0,715.05,TATGLO,6063
5,2022-03-14 09:19:00,715.45,NSE,715.5,713.75,713.95,TATGLO,6049
6,2022-03-14 09:20:00,715.55,NSE,716.0,714.9,715.25,TATGLO,8806
7,2022-03-14 09:21:00,716.7,NSE,716.7,715.55,715.55,TATGLO,10844
8,2022-03-14 09:22:00,715.85,NSE,716.7,715.85,716.7,TATGLO,3928
9,2022-03-14 09:23:00,715.15,NSE,716.05,715.15,715.85,TATGLO,3305
10,2022-03-14 09:24:00,715.25,NSE,715.35,715.05,715.1,TATGLO,1111
11,2022-03-14 09:25:00,714.35,NSE,715.55,714.2,715.55,TATGLO,5451
12,2022-03-14 09:26:00,715.1,NSE,715.6,714.65,714.75,TATGLO,3981
13,2022-03-14 09:27:00,713.4,NSE,714.9,713.0,714.9,TATGLO,9163
14,2022-03-14 09:28:00,712.7,NSE,713.15,712.5,713.15,TATGLO,5426
15,2022-03-14 09:29:00,712.2,NSE,712.7,711.6,712.1,TATGLO,5811
16,2022-03-14 09:30:00,713.3,NSE,713.3,712.3,712.45,TATGLO,9297
17,2022-03-14 09:31:00,712.55,NSE,713.2,712.5,712.95,TATGLO,3243
18,2022-03-14 09:32:00,712.9,NSE,712.9,712.3,712.35,TATGLO,3107
19,2022-03-14 09:33:00,713.6,NSE,714.5,712.6,712.95,TATGLO,4269
20,2022-03-14 09:34:00,712.65,NSE,713.7,712.65,713.7,TATGLO,1377
21,2022-03-14 09:35:00,712.45,NSE,712.7,712.0,712.65,TATGLO,3297
22,2022-03-14 09:36:00,712.65,NSE,712.7,712.1,712.3,TATGLO,1657
23,2022-03-14 09:37:00,712.3,NSE,713.0,712.15,712.65,TATGLO,1230
24,2022-03-14 09:38:00,712.2,NSE,713.1,712.1,712.1,TATGLO,2096
25,2022-03-14 09:39:00,710.85,NSE,712.1,710.85,712.1,TATGLO,9602
26,2022-03-14 09:40:00,711.6,NSE,711.6,709.8,710.8,TATGLO,14344
27,2022-03-14 09:41:00,712.15,NSE,712.55,711.3,711.35,TATGLO,4760
28,2022-03-14 09:42:00,711.0,NSE,712.05,711.0,712.0,TATGLO,1408
29,2022-03-14 09:43:00,711.05,NSE,711.95,711.0,711.0,TATGLO,1327
30,2022-03-14 09:44:00,710.5,NSE,711.2,710.4,711.2,TATGLO,2246
31,2022-03-14 09:45:00,710.2,NSE,710.5,709.65,710.5,TATGLO,4708
32,2022-03-14 09:46:00,710.2,NSE,710.5,710.0,710.2,TATGLO,1653
33,2022-03-14 09:47:00,711.5,NSE,711.5,710.1,710.25,TATGLO,3015
34,2022-03-14 09:48:00,711.15,NSE,711.5,710.65,711.5,TATGLO,2351
35,2022-03-14 09:49:00,711.75,NSE,711.9,711.3,711.6,TATGLO,2745
36,2022-03-14 09:50:00,712.0,NSE,712.2,711.7,711.8,TATGLO,3409
37,2022-03-14 09:51:00,712.2,NSE,712.25,711.6,712.25,TATGLO,1776
38,2022-03-14 09:52:00,712.6,NSE,713.0,712.15,712.2,TATGLO,2653
39,2022-03-14 09:53:00,712.1,NSE,713.0,712.1,713.0,TATGLO,2452
40,2022-03-14 09:54:00,712.5,NSE,712.5,711.6,712.35,TATGLO,1715
41,2022-03-14 09:55:00,712.6,NSE,712.9,711.85,712.9,TATGLO,1537
42,2022-03-14 09:56:00,713.0,NSE,713.65,712.9,712.9,TATGLO,3598
43,2022-03-14 09:57:00,713.2,NSE,713.75,712.85,712.85,TATGLO,2062
44,2022-03-14 09:58:00,713.25,NSE,713.6,713.0,713.6,TATGLO,1706
45,2022-03-14 09:59:00,713.35,NSE,713.4,712.55,712.9,TATGLO,2619
46,2022-03-14 10:00:00,713.2,NSE,713.95,713.1,713.35,TATGLO,1484
47,2022-03-14 10:01:00,713.15,NSE,713.2,712.5,713.2,TATGLO,642
48,2022-03-14 10:02:00,713.7,NSE,713.7,712.05,712.6,TATGLO,25415
49,2022-03-14 10:03:00,715.0,NSE,715.0,713.65,713.85,TATGLO,7914
50,2022-03-14 10:04:00,715.45,NSE,715.95,715.0,715.25,TATGLO,2053
51,2022-03-14 10:05:00,715.25,NSE,715.9,715.2,715.8,TATGLO,1669
52,2022-03-14 10:06:00,715.3,NSE,715.5,715.15,715.45,TATGLO,2141
53,2022-03-14 10:07:00,716.5,NSE,716.5,715.3,715.5,TATGLO,2686
54,2022-03-14 10:08:00,716.0,NSE,716.8,716.0,716.65,TATGLO,3787
55,2022-03-14 10:09:00,715.6,NSE,716.15,715.3,715.3,TATGLO,7236
56,2022-03-14 10:10:00,715.0,NSE,715.8,715.0,715.2,TATGLO,2447
57,2022-03-14 10:11:00,714.35,NSE,715.0,714.35,714.95,TATGLO,1058
58,2022-03-14 10:12:00,714.8,NSE,715.0,714.1,714.1,TATGLO,1468
59,2022-03-14 10:13:00,714.5,NSE,714.8,714.45,714.55,TATGLO,500
60,2022-03-14 10:14:00,714.25,NSE,715.4,714.25,714.5,TATGLO,3170
61,2022-03-14 10:15:00,714.7,NSE,715.15,714.35,714.5,TATGLO,1996
62,2022-03-14 10:16:00,713.5,NSE,714.5,713.5,714.4,TATGLO,1537
63,2022-03-14 10:17:00,713.0,NSE,713.25,712.85,713.25,TATGLO,2237
64,2022-03-14 10:18:00,712.4,NSE,713.35,712.4,713.35,TATGLO,556
65,2022-03-14 10:19:00,712.3,NSE,712.55,712.15,712.2,TATGLO,3078
66,2022-03-14 10:20:00,713.6,NSE,713.6,712.65,712.65,TATGLO,1863
67,2022-03-14 10:21:00,713.75,NSE,713.75,713.0,713.6,TATGLO,1269
68,2022-03-14 10:22:00,712.7,NSE,713.8,712.3,713.8,TATGLO,2813
69,2022-03-14 10:23:00,712.7,NSE,712.8,712.25,712.35,TATGLO,1845
70,2022-03-14 10:24:00,712.15,NSE,712.65,712.15,712.65,TATGLO,843
71,2022-03-14 10:25:00,712.65,NSE,712.65,712.15,712.15,TATGLO,523
72,2022-03-14 10:26:00,712.35,NSE,713.0,712.2,713.0,TATGLO,1142
73,2022-03-14 10:27:00,712.5,NSE,712.55,712.15,712.35,TATGLO,1341
74,2022-03-14 10:28:00,712.55,NSE,713.0,712.3,712.5,TATGLO,1066
75,2022-03-14 10:29:00,712.35,NSE,712.5,712.15,712.5,TATGLO,772
76,2022-03-14 10:30:00,714.0,NSE,714.35,712.75,712.75,TATGLO,20385
77,2022-03-14 10:31:00,714.95,NSE,715.2,714.1,714.45,TATGLO,2437
78,2022-03-14 10:32:00,715.65,NSE,715.7,715.05,715.05,TATGLO,1767
79,2022-03-14 10:33:00,717.75,NSE,717.9,715.85,715.85,TATGLO,8633
80,2022-03-14 10:34:00,718.5,NSE,719.0,717.5,717.75,TATGLO,6981
81,2022-03-14 10:35:00,718.65,NSE,718.65,717.65,718.35,TATGLO,14044
82,2022-03-14 10:36:00,719.95,NSE,720.0,718.4,718.4,TATGLO,18064
83,2022-03-14 10:37:00,720.85,NSE,721.35,719.75,719.85,TATGLO,28014
84,2022-03-14 10:38:00,721.0,NSE,721.0,720.1,720.5,TATGLO,10563
85,2022-03-14 10:39:00,721.6,NSE,721.95,720.7,721.0,TATGLO,4147
86,2022-03-14 10:40:00,721.3,NSE,722.0,721.0,721.6,TATGLO,13974
87,2022-03-14 10:41:00,720.6,NSE,721.3,720.2,721.25,TATGLO,5064
88,2022-03-14 10:42:00,720.3,NSE,720.9,720.0,720.2,TATGLO,3419
89,2022-03-14 10:43:00,719.7,NSE,720.5,719.15,720.5,TATGLO,4779
90,2022-03-14 10:44:00,721.5,NSE,721.5,719.6,719.75,TATGLO,6906
91,2022-03-14 10:45:00,721.75,NSE,721.8,721.0,721.45,TATGLO,5741
92,2022-03-14 10:46:00,722.3,NSE,722.55,721.45,721.75,TATGLO,9519
93,2022-03-14 10:47:00,722.4,NSE,722.65,722.0,722.35,TATGLO,7541
94,2022-03-14 10:48:00,722.15,NSE,722.4,721.8,722.3,TATGLO,5674
95,2022-03-14 10:49:00,722.7,NSE,722.9,721.85,722.15,TATGLO,3190
96,2022-03-14 10:50:00,721.75,NSE,722.5,721.5,722.5,TATGLO,3594
97,2022-03-14 10:51:00,720.9,NSE,721.75,720.7,721.5,TATGLO,3736
98,2022-03-14 10:52:00,719.55,NSE,720.95,719.5,720.85,TATGLO,5125
99,2022-03-14 10:53:00,719.95,NSE,720.0,719.5,719.5,TATGLO,4583
100,2022-03-14 10:54:00,720.85,NSE,721.1,719.3,720.0,TATGLO,6376
101,2022-03-14 10:55:00,722.0,NSE,722.0,720.5,720.7,TATGLO,2341
102,2022-03-14 10:56:00,722.9,NSE,722.9,721.75,722.0,TATGLO,3066
103,2022-03-14 10:57:00,722.7,NSE,722.9,721.75,722.7,TATGLO,6161
104,2022-03-14 10:58:00,722.65,NSE,723.0,722.2,722.75,TATGLO,4672
105,2022-03-14 10:59:00,723.0,NSE,723.0,722.55,722.75,TATGLO,2940
106,2022-03-14 11:00:00,722.1,NSE,723.0,722.0,723.0,TATGLO,8028
107,2022-03-14 11:01:00,722.15,NSE,722.55,722.0,722.3,TATGLO,1682
108,2022-03-14 11:02:00,721.0,NSE,722.0,721.0,722.0,TATGLO,4313
109,2022-03-14 11:03:00,722.5,NSE,722.7,720.4,721.2,TATGLO,13239
110,2022-03-14 11:04:00,722.0,NSE,722.8,722.0,722.5,TATGLO,1930
111,2022-03-14 11:05:00,721.85,NSE,722.4,721.85,722.0,TATGLO,7670
112,2022-03-14 11:06:00,721.0,NSE,721.95,721.0,721.95,TATGLO,3251
113,2022-03-14 11:07:00,720.25,NSE,721.3,720.1,721.3,TATGLO,3140
114,2022-03-14 11:08:00,720.6,NSE,720.6,719.25,720.25,TATGLO,7454
115,2022-03-14 11:09:00,721.05,NSE,721.45,720.45,720.5,TATGLO,4970
116,2022-03-14 11:10:00,722.5,NSE,722.55,721.35,721.35,TATGLO,7035
117,2022-03-14 11:11:00,722.45,NSE,722.5,722.05,722.4,TATGLO,2969
118,2022-03-14 11:12:00,722.95,NSE,722.95,722.05,722.05,TATGLO,7638
119,2022-03-14 11:13:00,723.7,NSE,724.0,722.6,722.85,TATGLO,15971
120,2022-03-14 11:14:00,723.2,NSE,724.0,722.35,723.7,TATGLO,5881
121,2022-03-14 11:15:00,722.4,NSE,722.6,722.0,722.5,TATGLO,3551
122,2022-03-14 11:16:00,723.3,NSE,723.3,722.25,722.4,TATGLO,10437
123,2022-03-14 11:17:00,722.75,NSE,723.3,722.0,723.0,TATGLO,3806
