,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1108.15,2024-06-25 09:07:00,NSE,1108.15,1108.15,1108.15,TATGLO,0
1,1102.35,2024-06-25 09:15:00,NSE,1108.2,1101.4,1108.2,TATGLO,13735
2,1102.0,2024-06-25 09:16:00,NSE,1103.1,1102.0,1102.35,TATGLO,4742
3,1100.4,2024-06-25 09:17:00,NSE,1102.0,1100.4,1102.0,TATGLO,6099
4,1100.9,2024-06-25 09:18:00,NSE,1100.9,1099.95,1100.1,TATGLO,8031
5,1101.15,2024-06-25 09:19:00,NSE,1101.15,1100.45,1100.8,TATGLO,4024
6,1100.55,2024-06-25 09:20:00,NSE,1100.9,1099.7,1100.9,TATGLO,2248
7,1099.85,2024-06-25 09:21:00,NSE,1100.55,1099.3,1100.1,TATGLO,2427
8,1098.35,2024-06-25 09:22:00,NSE,1099.9,1098.35,1099.9,TATGLO,4010
9,1098.7,2024-06-25 09:23:00,NSE,1098.85,1098.2,1098.85,TATGLO,1612
10,1098.05,2024-06-25 09:24:00,NSE,1098.65,1097.95,1098.65,TATGLO,1979
11,1099.3,2024-06-25 09:25:00,NSE,1099.4,1097.9,1098.35,TATGLO,3893
12,1099.25,2024-06-25 09:26:00,NSE,1099.75,1098.6,1099.75,TATGLO,1964
13,1099.2,2024-06-25 09:27:00,NSE,1099.5,1099.0,1099.0,TATGLO,1026
14,1098.35,2024-06-25 09:28:00,NSE,1099.45,1098.35,1099.15,TATGLO,1553
15,1098.5,2024-06-25 09:29:00,NSE,1099.1,1098.4,1099.1,TATGLO,2587
16,1098.65,2024-06-25 09:30:00,NSE,1099.1,1098.3,1099.0,TATGLO,2595
17,1099.0,2024-06-25 09:31:00,NSE,1099.0,1098.3,1098.6,TATGLO,532
18,1098.15,2024-06-25 09:32:00,NSE,1099.0,1098.15,1098.7,TATGLO,509
19,1098.6,2024-06-25 09:33:00,NSE,1098.6,1098.1,1098.6,TATGLO,404
20,1098.0,2024-06-25 09:34:00,NSE,1098.6,1098.0,1098.6,TATGLO,333
21,1098.5,2024-06-25 09:35:00,NSE,1098.5,1098.0,1098.0,TATGLO,1923
22,1098.3,2024-06-25 09:36:00,NSE,1098.95,1098.3,1098.5,TATGLO,1191
23,1097.8,2024-06-25 09:37:00,NSE,1098.55,1097.8,1098.55,TATGLO,2427
24,1098.05,2024-06-25 09:38:00,NSE,1098.05,1097.55,1097.8,TATGLO,1384
25,1097.4,2024-06-25 09:39:00,NSE,1097.9,1096.85,1097.55,TATGLO,1384
26,1096.8,2024-06-25 09:40:00,NSE,1097.0,1096.6,1096.8,TATGLO,1120
27,1097.25,2024-06-25 09:41:00,NSE,1097.55,1097.0,1097.0,TATGLO,2122
28,1097.85,2024-06-25 09:42:00,NSE,1097.85,1097.3,1097.3,TATGLO,1984
29,1098.85,2024-06-25 09:43:00,NSE,1098.85,1097.45,1097.95,TATGLO,2015
30,1097.7,2024-06-25 09:44:00,NSE,1098.7,1097.7,1098.35,TATGLO,1234
31,1097.75,2024-06-25 09:45:00,NSE,1097.9,1097.5,1097.5,TATGLO,414
32,1097.0,2024-06-25 09:46:00,NSE,1097.65,1097.0,1097.65,TATGLO,968
33,1097.95,2024-06-25 09:47:00,NSE,1098.5,1097.0,1097.0,TATGLO,2893
34,1098.1,2024-06-25 09:48:00,NSE,1098.6,1098.05,1098.5,TATGLO,553
35,1099.3,2024-06-25 09:49:00,NSE,1099.6,1098.5,1098.5,TATGLO,1677
36,1099.5,2024-06-25 09:50:00,NSE,1099.95,1099.25,1099.25,TATGLO,2879
37,1099.25,2024-06-25 09:51:00,NSE,1099.5,1099.05,1099.05,TATGLO,1407
38,1100.1,2024-06-25 09:52:00,NSE,1100.1,1099.9,1099.9,TATGLO,2541
39,1099.1,2024-06-25 09:53:00,NSE,1100.0,1099.1,1099.8,TATGLO,307
40,1098.4,2024-06-25 09:54:00,NSE,1098.85,1098.4,1098.8,TATGLO,387
41,1098.4,2024-06-25 09:55:00,NSE,1098.4,1098.0,1098.4,TATGLO,1348
42,1098.8,2024-06-25 09:56:00,NSE,1098.8,1098.05,1098.4,TATGLO,1842
43,1099.65,2024-06-25 09:57:00,NSE,1099.65,1098.85,1098.85,TATGLO,3651
44,1099.1,2024-06-25 09:58:00,NSE,1099.65,1099.1,1099.65,TATGLO,609
45,1099.35,2024-06-25 09:59:00,NSE,1099.55,1098.8,1099.55,TATGLO,893
46,1099.15,2024-06-25 10:00:00,NSE,1099.3,1098.65,1098.7,TATGLO,351
47,1099.1,2024-06-25 10:01:00,NSE,1099.65,1098.55,1098.7,TATGLO,890
48,1098.3,2024-06-25 10:02:00,NSE,1099.5,1098.25,1099.5,TATGLO,4567
49,1098.8,2024-06-25 10:03:00,NSE,1099.1,1098.5,1098.85,TATGLO,390
50,1098.0,2024-06-25 10:04:00,NSE,1098.85,1098.0,1098.8,TATGLO,1193
51,1098.35,2024-06-25 10:05:00,NSE,1098.4,1098.0,1098.0,TATGLO,579
52,1099.0,2024-06-25 10:06:00,NSE,1099.0,1098.05,1098.35,TATGLO,640
53,1099.15,2024-06-25 10:07:00,NSE,1099.55,1098.6,1098.95,TATGLO,561
54,1099.35,2024-06-25 10:08:00,NSE,1099.55,1098.9,1099.15,TATGLO,237
55,1099.95,2024-06-25 10:09:00,NSE,1099.95,1099.3,1099.3,TATGLO,1707
56,1101.75,2024-06-25 10:10:00,NSE,1101.75,1100.3,1100.3,TATGLO,2620
57,1101.8,2024-06-25 10:11:00,NSE,1101.95,1101.0,1101.85,TATGLO,929
58,1102.6,2024-06-25 10:12:00,NSE,1102.6,1101.6,1101.8,TATGLO,1215
59,1102.9,2024-06-25 10:13:00,NSE,1102.9,1102.0,1102.25,TATGLO,1197
60,1102.25,2024-06-25 10:14:00,NSE,1102.75,1102.1,1102.75,TATGLO,1504
61,1102.6,2024-06-25 10:15:00,NSE,1102.65,1102.05,1102.25,TATGLO,598
62,1102.6,2024-06-25 10:16:00,NSE,1102.6,1101.75,1102.6,TATGLO,1681
63,1103.2,2024-06-25 10:17:00,NSE,1103.2,1102.1,1102.55,TATGLO,6633
64,1102.4,2024-06-25 10:18:00,NSE,1103.85,1102.4,1103.25,TATGLO,3649
65,1102.25,2024-06-25 10:19:00,NSE,1102.9,1101.8,1102.4,TATGLO,2276
66,1101.7,2024-06-25 10:20:00,NSE,1102.0,1101.2,1102.0,TATGLO,616
67,1101.35,2024-06-25 10:21:00,NSE,1101.7,1101.0,1101.7,TATGLO,2540
68,1101.4,2024-06-25 10:22:00,NSE,1101.4,1101.0,1101.35,TATGLO,418
69,1101.45,2024-06-25 10:23:00,NSE,1101.45,1101.0,1101.4,TATGLO,275
70,1101.7,2024-06-25 10:24:00,NSE,1101.85,1101.15,1101.15,TATGLO,649
71,1101.75,2024-06-25 10:25:00,NSE,1101.75,1101.15,1101.7,TATGLO,235
72,1101.75,2024-06-25 10:26:00,NSE,1101.75,1101.3,1101.75,TATGLO,1023
73,1101.75,2024-06-25 10:27:00,NSE,1101.75,1101.55,1101.75,TATGLO,253
74,1101.85,2024-06-25 10:28:00,NSE,1101.85,1101.75,1101.75,TATGLO,527
75,1102.1,2024-06-25 10:29:00,NSE,1102.15,1101.15,1101.75,TATGLO,1265
76,1102.0,2024-06-25 10:30:00,NSE,1102.25,1101.65,1101.8,TATGLO,320
77,1102.0,2024-06-25 10:31:00,NSE,1102.55,1102.0,1102.0,TATGLO,167
78,1102.35,2024-06-25 10:32:00,NSE,1102.8,1102.1,1102.5,TATGLO,262
79,1103.3,2024-06-25 10:33:00,NSE,1103.55,1102.55,1102.7,TATGLO,4081
80,1102.5,2024-06-25 10:34:00,NSE,1103.35,1102.25,1103.35,TATGLO,523
81,1103.05,2024-06-25 10:35:00,NSE,1103.05,1102.5,1102.8,TATGLO,380
82,1103.0,2024-06-25 10:36:00,NSE,1103.3,1103.0,1103.0,TATGLO,410
83,1101.75,2024-06-25 10:37:00,NSE,1103.3,1101.75,1103.0,TATGLO,1163
84,1102.4,2024-06-25 10:38:00,NSE,1102.5,1101.95,1102.0,TATGLO,733
85,1102.65,2024-06-25 10:39:00,NSE,1102.65,1102.0,1102.4,TATGLO,1125
86,1103.05,2024-06-25 10:40:00,NSE,1103.05,1102.25,1102.75,TATGLO,1393
87,1102.65,2024-06-25 10:41:00,NSE,1103.05,1102.65,1103.05,TATGLO,355
88,1103.0,2024-06-25 10:42:00,NSE,1103.0,1102.05,1102.55,TATGLO,683
89,1102.1,2024-06-25 10:43:00,NSE,1103.0,1102.1,1103.0,TATGLO,351
90,1102.3,2024-06-25 10:44:00,NSE,1102.65,1102.0,1102.1,TATGLO,598
91,1102.95,2024-06-25 10:45:00,NSE,1102.95,1102.05,1102.3,TATGLO,836
92,1103.15,2024-06-25 10:46:00,NSE,1103.3,1102.15,1102.95,TATGLO,1846
93,1103.2,2024-06-25 10:47:00,NSE,1103.3,1102.8,1103.3,TATGLO,2559
94,1102.85,2024-06-25 10:48:00,NSE,1103.2,1102.75,1102.8,TATGLO,517
95,1102.15,2024-06-25 10:49:00,NSE,1103.0,1102.1,1103.0,TATGLO,593
96,1102.65,2024-06-25 10:50:00,NSE,1102.65,1102.15,1102.15,TATGLO,415
97,1102.55,2024-06-25 10:51:00,NSE,1102.6,1102.2,1102.55,TATGLO,1713
98,1102.1,2024-06-25 10:52:00,NSE,1102.65,1102.05,1102.1,TATGLO,407
99,1102.4,2024-06-25 10:53:00,NSE,1102.6,1101.95,1102.2,TATGLO,440
100,1102.4,2024-06-25 10:54:00,NSE,1102.75,1102.15,1102.75,TATGLO,299
101,1103.75,2024-06-25 10:55:00,NSE,1103.75,1102.4,1102.4,TATGLO,7258
102,1104.4,2024-06-25 10:56:00,NSE,1104.5,1103.55,1103.55,TATGLO,2114
103,1105.0,2024-06-25 10:57:00,NSE,1105.0,1103.8,1104.4,TATGLO,6296
104,1105.0,2024-06-25 10:58:00,NSE,1105.0,1104.2,1105.0,TATGLO,3429
105,1104.95,2024-06-25 10:59:00,NSE,1105.0,1104.35,1105.0,TATGLO,965
106,1103.65,2024-06-25 11:00:00,NSE,1104.9,1103.65,1104.9,TATGLO,1160
107,1102.25,2024-06-25 11:01:00,NSE,1103.75,1102.0,1103.75,TATGLO,848
108,1102.45,2024-06-25 11:02:00,NSE,1102.75,1102.0,1102.25,TATGLO,813
109,1102.05,2024-06-25 11:03:00,NSE,1102.75,1101.55,1102.25,TATGLO,1903
110,1102.2,2024-06-25 11:04:00,NSE,1102.65,1102.05,1102.05,TATGLO,1224
111,1102.45,2024-06-25 11:05:00,NSE,1102.65,1102.1,1102.6,TATGLO,519
112,1103.55,2024-06-25 11:06:00,NSE,1103.7,1102.85,1102.85,TATGLO,2284
113,1104.15,2024-06-25 11:07:00,NSE,1104.25,1103.25,1103.55,TATGLO,4583
114,1104.0,2024-06-25 11:08:00,NSE,1104.15,1103.6,1104.15,TATGLO,2180
115,1104.45,2024-06-25 11:09:00,NSE,1104.45,1104.0,1104.15,TATGLO,1506
116,1104.45,2024-06-25 11:10:00,NSE,1104.45,1103.95,1104.45,TATGLO,347
117,1104.1,2024-06-25 11:11:00,NSE,1104.45,1104.0,1104.45,TATGLO,451
118,1103.6,2024-06-25 11:12:00,NSE,1104.15,1103.3,1104.15,TATGLO,868
119,1103.2,2024-06-25 11:13:00,NSE,1103.6,1102.95,1103.6,TATGLO,783
120,1102.95,2024-06-25 11:14:00,NSE,1103.2,1102.5,1103.2,TATGLO,528
121,1102.0,2024-06-25 11:15:00,NSE,1102.95,1102.0,1102.95,TATGLO,787
122,1102.0,2024-06-25 11:16:00,NSE,1102.0,1102.0,1102.0,TATGLO,552
123,1100.25,2024-06-25 11:17:00,NSE,1102.0,1100.1,1102.0,TATGLO,2149
124,1099.85,2024-06-25 11:18:00,NSE,1100.6,1099.05,1100.6,TATGLO,4678
125,1098.45,2024-06-25 11:19:00,NSE,1099.85,1098.05,1099.85,TATGLO,5800
126,1097.8,2024-06-25 11:20:00,NSE,1098.55,1097.8,1098.0,TATGLO,4103
127,1097.6,2024-06-25 11:21:00,NSE,1098.0,1097.45,1097.8,TATGLO,1053
128,1097.3,2024-06-25 11:22:00,NSE,1097.55,1097.0,1097.55,TATGLO,3388
129,1097.0,2024-06-25 11:23:00,NSE,1097.45,1097.0,1097.05,TATGLO,1887
130,1096.8,2024-06-25 11:24:00,NSE,1097.4,1096.65,1096.95,TATGLO,1948
131,1095.55,2024-06-25 11:25:00,NSE,1096.85,1095.55,1096.65,TATGLO,2184
132,1096.7,2024-06-25 11:26:00,NSE,1096.75,1095.1,1095.35,TATGLO,2079
133,1096.0,2024-06-25 11:27:00,NSE,1096.7,1095.65,1096.7,TATGLO,661
134,1095.35,2024-06-25 11:28:00,NSE,1095.85,1095.1,1095.85,TATGLO,1073
135,1094.9,2024-06-25 11:29:00,NSE,1095.3,1094.25,1095.3,TATGLO,4149
136,1095.25,2024-06-25 11:30:00,NSE,1095.7,1094.5,1094.5,TATGLO,2144
137,1094.5,2024-06-25 11:31:00,NSE,1095.25,1094.3,1095.25,TATGLO,616
138,1095.75,2024-06-25 11:32:00,NSE,1095.75,1094.3,1094.5,TATGLO,1116
139,1094.85,2024-06-25 11:33:00,NSE,1095.75,1094.85,1095.65,TATGLO,2214
140,1094.15,2024-06-25 11:34:00,NSE,1095.25,1094.15,1095.25,TATGLO,3639
141,1094.05,2024-06-25 11:35:00,NSE,1094.65,1094.0,1094.2,TATGLO,945
142,1094.0,2024-06-25 11:36:00,NSE,1094.0,1093.15,1093.15,TATGLO,1895
143,1093.85,2024-06-25 11:37:00,NSE,1094.0,1093.65,1093.95,TATGLO,869
144,1094.0,2024-06-25 11:38:00,NSE,1094.0,1093.8,1093.95,TATGLO,932
145,1094.05,2024-06-25 11:39:00,NSE,1094.35,1093.55,1093.95,TATGLO,1356
146,1096.25,2024-06-25 11:40:00,NSE,1096.25,1094.0,1094.35,TATGLO,1691
147,1095.9,2024-06-25 11:41:00,NSE,1096.6,1095.9,1095.9,TATGLO,1301
148,1095.95,2024-06-25 11:42:00,NSE,1096.5,1095.2,1095.9,TATGLO,610
149,1095.65,2024-06-25 11:43:00,NSE,1096.5,1095.4,1096.1,TATGLO,1112
150,1095.35,2024-06-25 11:44:00,NSE,1095.7,1094.75,1095.65,TATGLO,624
151,1095.4,2024-06-25 11:45:00,NSE,1095.55,1095.05,1095.35,TATGLO,651
152,1095.25,2024-06-25 11:46:00,NSE,1095.75,1095.05,1095.15,TATGLO,2505
153,1095.3,2024-06-25 11:47:00,NSE,1095.7,1095.3,1095.6,TATGLO,605
154,1096.3,2024-06-25 11:48:00,NSE,1096.35,1095.4,1095.9,TATGLO,660
155,1096.65,2024-06-25 11:49:00,NSE,1096.65,1096.0,1096.25,TATGLO,829
156,1095.0,2024-06-25 11:50:00,NSE,1096.45,1095.0,1096.45,TATGLO,1169
157,1095.65,2024-06-25 11:51:00,NSE,1095.7,1094.65,1095.0,TATGLO,780
158,1095.55,2024-06-25 11:52:00,NSE,1095.75,1095.0,1095.65,TATGLO,671
159,1095.55,2024-06-25 11:53:00,NSE,1096.0,1095.5,1095.5,TATGLO,1068
160,1096.0,2024-06-25 11:54:00,NSE,1096.0,1095.15,1095.45,TATGLO,950
161,1096.0,2024-06-25 11:55:00,NSE,1096.0,1095.9,1096.0,TATGLO,882
162,1096.9,2024-06-25 11:56:00,NSE,1096.9,1096.0,1096.0,TATGLO,1233
163,1096.15,2024-06-25 11:57:00,NSE,1096.3,1095.3,1096.3,TATGLO,1905
164,1095.65,2024-06-25 11:58:00,NSE,1096.15,1095.45,1096.15,TATGLO,545
165,1095.9,2024-06-25 11:59:00,NSE,1096.25,1095.6,1095.6,TATGLO,873
166,1096.15,2024-06-25 12:00:00,NSE,1096.25,1095.7,1095.85,TATGLO,803
167,1096.05,2024-06-25 12:01:00,NSE,1096.6,1096.05,1096.1,TATGLO,1051
168,1096.35,2024-06-25 12:02:00,NSE,1096.7,1096.1,1096.25,TATGLO,1030
169,1095.45,2024-06-25 12:03:00,NSE,1096.3,1095.3,1096.3,TATGLO,1138
170,1095.35,2024-06-25 12:04:00,NSE,1095.95,1095.25,1095.25,TATGLO,623
171,1097.6,2024-06-25 12:05:00,NSE,1097.75,1095.3,1095.3,TATGLO,3342
172,1097.2,2024-06-25 12:06:00,NSE,1097.85,1097.05,1097.6,TATGLO,2916
173,1097.45,2024-06-25 12:07:00,NSE,1097.85,1097.2,1097.55,TATGLO,909
174,1097.25,2024-06-25 12:08:00,NSE,1097.8,1097.2,1097.4,TATGLO,1247
175,1097.05,2024-06-25 12:09:00,NSE,1097.05,1096.45,1096.65,TATGLO,886
176,1096.35,2024-06-25 12:10:00,NSE,1096.85,1096.2,1096.85,TATGLO,572
177,1097.0,2024-06-25 12:11:00,NSE,1097.55,1096.1,1096.25,TATGLO,731
178,1097.95,2024-06-25 12:12:00,NSE,1097.95,1097.0,1097.05,TATGLO,4147
179,1098.05,2024-06-25 12:13:00,NSE,1098.5,1097.5,1097.95,TATGLO,1432
180,1098.8,2024-06-25 12:14:00,NSE,1098.85,1098.0,1098.05,TATGLO,1285
181,1098.2,2024-06-25 12:15:00,NSE,1098.95,1098.0,1098.8,TATGLO,1047
182,1098.3,2024-06-25 12:16:00,NSE,1098.75,1098.15,1098.15,TATGLO,729
183,1097.6,2024-06-25 12:17:00,NSE,1098.2,1097.6,1098.2,TATGLO,1236
184,1097.1,2024-06-25 12:18:00,NSE,1097.75,1097.0,1097.5,TATGLO,1004
185,1097.7,2024-06-25 12:19:00,NSE,1097.7,1097.15,1097.15,TATGLO,724
186,1097.95,2024-06-25 12:20:00,NSE,1097.95,1097.2,1097.5,TATGLO,796
187,1097.2,2024-06-25 12:21:00,NSE,1097.95,1097.2,1097.9,TATGLO,428
188,1098.1,2024-06-25 12:22:00,NSE,1098.1,1097.1,1097.25,TATGLO,936
189,1097.9,2024-06-25 12:23:00,NSE,1098.1,1097.1,1098.1,TATGLO,770
190,1097.0,2024-06-25 12:24:00,NSE,1098.35,1097.0,1097.85,TATGLO,804
191,1097.15,2024-06-25 12:25:00,NSE,1097.5,1097.0,1097.05,TATGLO,626
192,1097.1,2024-06-25 12:26:00,NSE,1097.6,1097.1,1097.3,TATGLO,1160
193,1097.45,2024-06-25 12:27:00,NSE,1097.45,1097.0,1097.05,TATGLO,1619
194,1096.85,2024-06-25 12:28:00,NSE,1097.45,1096.65,1097.45,TATGLO,8115
195,1097.2,2024-06-25 12:29:00,NSE,1097.65,1096.8,1096.85,TATGLO,3944
196,1096.75,2024-06-25 12:30:00,NSE,1097.35,1095.95,1097.35,TATGLO,2803
197,1096.0,2024-06-25 12:31:00,NSE,1097.5,1095.25,1097.0,TATGLO,4171
198,1097.5,2024-06-25 12:32:00,NSE,1097.5,1096.0,1096.0,TATGLO,1092
199,1096.3,2024-06-25 12:33:00,NSE,1097.45,1096.3,1097.45,TATGLO,3543
200,1096.85,2024-06-25 12:34:00,NSE,1096.85,1096.3,1096.3,TATGLO,1830
201,1097.7,2024-06-25 12:35:00,NSE,1097.7,1096.55,1096.9,TATGLO,8323
202,1096.7,2024-06-25 12:36:00,NSE,1097.7,1096.45,1097.7,TATGLO,688
203,1096.7,2024-06-25 12:37:00,NSE,1096.7,1096.2,1096.65,TATGLO,682
204,1096.65,2024-06-25 12:38:00,NSE,1097.1,1096.5,1096.7,TATGLO,1183
205,1097.25,2024-06-25 12:39:00,NSE,1097.25,1096.7,1096.8,TATGLO,2161
206,1096.85,2024-06-25 12:40:00,NSE,1097.0,1096.5,1096.85,TATGLO,2303
207,1096.65,2024-06-25 12:41:00,NSE,1096.8,1096.2,1096.6,TATGLO,1830
208,1096.3,2024-06-25 12:42:00,NSE,1096.65,1096.05,1096.65,TATGLO,2170
209,1097.55,2024-06-25 12:43:00,NSE,1097.8,1096.15,1096.15,TATGLO,9967
210,1098.45,2024-06-25 12:44:00,NSE,1098.5,1097.45,1097.45,TATGLO,4038
211,1098.3,2024-06-25 12:45:00,NSE,1098.6,1098.0,1098.45,TATGLO,8407
212,1097.4,2024-06-25 12:46:00,NSE,1098.75,1097.4,1098.25,TATGLO,2991
213,1097.15,2024-06-25 12:47:00,NSE,1097.9,1097.0,1097.4,TATGLO,1657
214,1097.2,2024-06-25 12:48:00,NSE,1097.4,1097.0,1097.1,TATGLO,1789
215,1097.25,2024-06-25 12:49:00,NSE,1097.5,1097.2,1097.2,TATGLO,1683
216,1097.0,2024-06-25 12:50:00,NSE,1097.6,1097.0,1097.4,TATGLO,1721
217,1097.0,2024-06-25 12:51:00,NSE,1097.5,1097.0,1097.0,TATGLO,3057
