datetime,close,exchange_code,high,low,open,stock_code,volume
2021-08-31 09:07:00,862.0,NSE,862.0,862.0,862.0,TATGLO,5313
2021-08-31 09:15:00,860.95,NSE,864.0,860.0,864.0,TATGLO,18563
2021-08-31 09:16:00,861.35,NSE,862.0,860.1,860.6,TATGLO,8601
2021-08-31 09:17:00,859.6,NSE,861.55,858.3,861.35,TATGLO,14033
2021-08-31 09:18:00,860.05,NSE,860.05,858.6,859.0,TATGLO,5642
2021-08-31 09:19:00,859.0,NSE,860.0,858.0,859.95,TATGLO,7192
2021-08-31 09:20:00,859.8,NSE,859.9,858.9,858.9,TATGLO,6399
2021-08-31 09:21:00,860.2,NSE,860.4,859.4,859.5,TATGLO,4074
2021-08-31 09:22:00,863.0,NSE,863.0,859.7,860.2,TATGLO,6592
2021-08-31 09:23:00,863.2,NSE,863.55,862.55,863.0,TATGLO,10101
2021-08-31 09:24:00,862.1,NSE,863.55,861.55,863.55,TATGLO,11242
2021-08-31 09:25:00,862.0,NSE,862.2,861.3,862.1,TATGLO,4151
2021-08-31 09:26:00,861.85,NSE,862.45,861.25,861.85,TATGLO,4692
2021-08-31 09:27:00,861.55,NSE,862.3,861.55,861.9,TATGLO,2890
2021-08-31 09:28:00,861.15,NSE,862.0,861.1,861.95,TATGLO,3984
2021-08-31 09:29:00,859.45,NSE,861.55,859.45,861.0,TATGLO,6571
2021-08-31 09:30:00,859.15,NSE,859.75,858.3,859.75,TATGLO,7970
2021-08-31 09:31:00,858.75,NSE,859.15,858.0,859.15,TATGLO,4737
2021-08-31 09:32:00,857.8,NSE,858.75,857.25,858.1,TATGLO,7033
2021-08-31 09:33:00,857.1,NSE,858.15,857.0,857.55,TATGLO,4354
2021-08-31 09:34:00,858.15,NSE,859.25,857.1,857.1,TATGLO,6518
2021-08-31 09:35:00,858.1,NSE,858.85,857.35,858.75,TATGLO,2221
2021-08-31 09:36:00,859.3,NSE,860.0,857.9,858.1,TATGLO,3136
