,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2337.85,2024-03-11 09:07:00,NSE,2337.85,2337.85,2337.85,BALAMI,0
1,1,2322.0,2024-03-11 09:15:00,NSE,2335.0,2322.0,2327.15,BALAMI,836
2,2,2324.95,2024-03-11 09:16:00,NSE,2324.95,2320.3,2322.45,BALAMI,463
3,3,2315.75,2024-03-11 09:17:00,NSE,2322.8,2315.05,2320.45,BALAMI,348
4,4,2310.65,2024-03-11 09:18:00,NSE,2314.4,2310.65,2314.2,BALAMI,275
5,5,2305.7,2024-03-11 09:19:00,NSE,2310.65,2305.7,2310.65,BALAMI,165
6,6,2301.75,2024-03-11 09:20:00,NSE,2310.35,2297.45,2310.35,BALAMI,687
7,7,2304.7,2024-03-11 09:21:00,NSE,2304.7,2301.15,2301.75,BALAMI,189
8,8,2306.0,2024-03-11 09:22:00,NSE,2306.0,2300.0,2304.7,BALAMI,480
9,9,2304.65,2024-03-11 09:23:00,NSE,2306.6,2304.3,2306.0,BALAMI,488
10,10,2298.65,2024-03-11 09:24:00,NSE,2304.7,2295.5,2304.65,BALAMI,524
11,11,2296.55,2024-03-11 09:25:00,NSE,2298.05,2295.0,2298.0,BALAMI,512
12,12,2300.0,2024-03-11 09:26:00,NSE,2300.0,2294.25,2295.0,BALAMI,414
13,13,2293.65,2024-03-11 09:27:00,NSE,2300.0,2292.0,2300.0,BALAMI,1099
14,14,2291.15,2024-03-11 09:28:00,NSE,2293.5,2291.0,2293.0,BALAMI,329
15,15,2295.85,2024-03-11 09:29:00,NSE,2296.95,2291.45,2292.0,BALAMI,385
16,16,2293.9,2024-03-11 09:30:00,NSE,2295.85,2292.3,2295.85,BALAMI,250
17,17,2298.85,2024-03-11 09:31:00,NSE,2298.85,2292.1,2293.9,BALAMI,164
18,18,2297.65,2024-03-11 09:32:00,NSE,2298.15,2291.5,2298.15,BALAMI,1237
19,19,2296.9,2024-03-11 09:33:00,NSE,2299.95,2295.1,2297.65,BALAMI,423
20,20,2293.4,2024-03-11 09:34:00,NSE,2296.9,2293.4,2296.9,BALAMI,272
21,21,2290.25,2024-03-11 09:35:00,NSE,2293.4,2290.25,2293.4,BALAMI,209
