,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2668.35,2024-06-07 09:07:00,NSE,2668.35,2668.35,2668.35,MAHMAH,0
1,1,2688.4,2024-06-07 09:15:00,NSE,2688.4,2679.9,2679.9,MAHMAH,45307
2,2,2682.55,2024-06-07 09:16:00,NSE,2692.65,2681.35,2688.4,MAHMAH,23411
3,3,2701.05,2024-06-07 09:17:00,NSE,2704.45,2681.65,2683.25,MAHMAH,38612
4,4,2695.85,2024-06-07 09:18:00,NSE,2706.6,2691.0,2700.9,MAHMAH,131495
5,5,2702.45,2024-06-07 09:19:00,NSE,2703.3,2689.0,2694.1,MAHMAH,51970
6,6,2701.3,2024-06-07 09:20:00,NSE,2705.0,2700.4,2704.45,MAHMAH,14376
7,7,2714.05,2024-06-07 09:21:00,NSE,2714.05,2700.45,2701.25,MAHMAH,24407
8,8,2724.75,2024-06-07 09:22:00,NSE,2724.95,2712.35,2712.5,MAHMAH,39340
9,9,2715.5,2024-06-07 09:23:00,NSE,2725.0,2715.3,2723.4,MAHMAH,23614
10,10,2713.65,2024-06-07 09:24:00,NSE,2720.05,2712.0,2718.3,MAHMAH,13040
11,11,2709.75,2024-06-07 09:25:00,NSE,2713.65,2708.6,2713.65,MAHMAH,19394
12,12,2716.25,2024-06-07 09:26:00,NSE,2717.6,2709.75,2709.75,MAHMAH,10499
13,13,2711.5,2024-06-07 09:27:00,NSE,2715.6,2708.8,2715.35,MAHMAH,11852
14,14,2704.8,2024-06-07 09:28:00,NSE,2712.45,2701.25,2712.45,MAHMAH,7600
15,15,2709.0,2024-06-07 09:29:00,NSE,2711.1,2706.9,2706.9,MAHMAH,9580
16,16,2707.0,2024-06-07 09:30:00,NSE,2710.05,2706.45,2709.95,MAHMAH,5896
17,17,2709.0,2024-06-07 09:31:00,NSE,2710.35,2703.9,2707.1,MAHMAH,5992
18,18,2709.75,2024-06-07 09:32:00,NSE,2710.0,2707.05,2708.1,MAHMAH,3827
19,19,2711.8,2024-06-07 09:33:00,NSE,2712.0,2708.5,2708.5,MAHMAH,4892
