,close,datetime,exchange_code,high,low,open,stock_code,volume
0,2634.25,2024-06-04 09:07:00,NSE,2634.25,2634.25,2634.25,MAHMAH,0
1,2600.75,2024-06-04 09:15:00,NSE,2634.95,2600.0,2634.95,MAHMAH,79607
2,2622.8,2024-06-04 09:16:00,NSE,2622.8,2599.55,2599.55,MAHMAH,43466
3,2614.0,2024-06-04 09:17:00,NSE,2622.7,2609.2,2620.9,MAHMAH,26731
4,2606.4,2024-06-04 09:18:00,NSE,2619.6,2606.4,2614.0,MAHMAH,17429
5,2605.5,2024-06-04 09:19:00,NSE,2607.2,2601.75,2606.4,MAHMAH,16189
6,2604.55,2024-06-04 09:20:00,NSE,2606.15,2602.55,2605.05,MAHMAH,16035
7,2599.5,2024-06-04 09:21:00,NSE,2605.55,2598.2,2605.0,MAHMAH,18268
8,2588.0,2024-06-04 09:22:00,NSE,2596.5,2586.95,2596.5,MAHMAH,20820
9,2582.05,2024-06-04 09:23:00,NSE,2594.5,2582.05,2587.95,MAHMAH,15211
10,2599.8,2024-06-04 09:24:00,NSE,2612.95,2580.15,2582.05,MAHMAH,37728
11,2604.75,2024-06-04 09:25:00,NSE,2605.0,2592.25,2599.05,MAHMAH,18468
12,2598.1,2024-06-04 09:26:00,NSE,2607.05,2598.1,2605.0,MAHMAH,12930
13,2601.35,2024-06-04 09:27:00,NSE,2605.0,2597.2,2597.2,MAHMAH,11753
14,2600.65,2024-06-04 09:28:00,NSE,2603.25,2598.4,2601.35,MAHMAH,10580
15,2596.0,2024-06-04 09:29:00,NSE,2602.0,2595.25,2600.85,MAHMAH,9624
16,2581.35,2024-06-04 09:30:00,NSE,2595.15,2580.05,2595.15,MAHMAH,21977
17,2585.8,2024-06-04 09:31:00,NSE,2592.85,2575.0,2581.35,MAHMAH,27772
18,2583.45,2024-06-04 09:32:00,NSE,2586.0,2579.45,2586.0,MAHMAH,15559
19,2593.05,2024-06-04 09:33:00,NSE,2595.55,2583.45,2583.5,MAHMAH,34567
20,2580.35,2024-06-04 09:34:00,NSE,2601.0,2575.45,2594.25,MAHMAH,29762
21,2583.85,2024-06-04 09:35:00,NSE,2590.55,2580.05,2580.3,MAHMAH,31005
22,2588.75,2024-06-04 09:36:00,NSE,2588.75,2583.9,2586.1,MAHMAH,59307
23,2594.6,2024-06-04 09:37:00,NSE,2600.0,2588.75,2588.75,MAHMAH,16817
24,2596.55,2024-06-04 09:38:00,NSE,2599.8,2593.05,2594.6,MAHMAH,10957
25,2599.95,2024-06-04 09:39:00,NSE,2601.35,2596.9,2597.75,MAHMAH,28071
26,2595.05,2024-06-04 09:40:00,NSE,2599.9,2595.05,2599.9,MAHMAH,11656
