,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,6850.0,2024-06-06 09:07:00,NSE,6850.0,6850.0,6850.0,BAJFI,0
1,1,6837.15,2024-06-06 09:15:00,NSE,6851.1,6837.15,6851.1,BAJFI,16261
2,2,6856.3,2024-06-06 09:16:00,NSE,6861.1,6844.95,6849.35,BAJFI,8414
3,3,6863.35,2024-06-06 09:17:00,NSE,6871.45,6855.35,6857.3,BAJFI,7796
4,4,6852.45,2024-06-06 09:18:00,NSE,6875.05,6852.45,6861.6,BAJFI,5608
5,5,6862.0,2024-06-06 09:19:00,NSE,6866.3,6850.8,6854.1,BAJFI,2812
6,6,6834.1,2024-06-06 09:20:00,NSE,6859.35,6831.15,6859.35,BAJFI,7161
7,7,6841.5,2024-06-06 09:21:00,NSE,6842.0,6822.7,6830.0,BAJFI,7453
8,8,6861.7,2024-06-06 09:22:00,NSE,6868.8,6838.45,6845.25,BAJFI,6896
9,9,6858.55,2024-06-06 09:23:00,NSE,6859.6,6850.5,6858.45,BAJFI,4642
10,10,6846.0,2024-06-06 09:24:00,NSE,6858.55,6841.05,6858.55,BAJFI,3908
11,11,6839.1,2024-06-06 09:25:00,NSE,6844.75,6836.35,6843.7,BAJFI,3647
12,12,6834.5,2024-06-06 09:26:00,NSE,6840.4,6831.05,6839.1,BAJFI,3809
13,13,6834.6,2024-06-06 09:27:00,NSE,6839.5,6830.0,6833.5,BAJFI,3233
14,14,6846.8,2024-06-06 09:28:00,NSE,6847.55,6828.05,6834.2,BAJFI,6504
15,15,6845.25,2024-06-06 09:29:00,NSE,6850.5,6842.8,6846.8,BAJFI,2614
16,16,6847.0,2024-06-06 09:30:00,NSE,6858.05,6845.25,6845.25,BAJFI,2669
17,17,6856.75,2024-06-06 09:31:00,NSE,6862.75,6845.05,6846.55,BAJFI,1712
18,18,6860.2,2024-06-06 09:32:00,NSE,6863.85,6854.65,6856.75,BAJFI,1556
19,19,6872.55,2024-06-06 09:33:00,NSE,6874.75,6857.45,6860.2,BAJFI,6037
20,20,6890.0,2024-06-06 09:34:00,NSE,6893.35,6873.5,6874.95,BAJFI,9419
21,21,6892.8,2024-06-06 09:35:00,NSE,6895.0,6882.15,6890.05,BAJFI,6176
22,22,6899.8,2024-06-06 09:36:00,NSE,6905.95,6891.15,6893.4,BAJFI,6245
23,23,6902.4,2024-06-06 09:37:00,NSE,6902.75,6893.6,6901.4,BAJFI,3180
24,24,6900.35,2024-06-06 09:38:00,NSE,6902.85,6893.0,6902.4,BAJFI,3260
25,25,6897.5,2024-06-06 09:39:00,NSE,6901.95,6890.0,6901.75,BAJFI,3114
26,26,6909.95,2024-06-06 09:40:00,NSE,6910.0,6895.15,6899.95,BAJFI,4201
27,27,6924.45,2024-06-06 09:41:00,NSE,6933.3,6908.6,6909.95,BAJFI,11196
28,28,6928.45,2024-06-06 09:42:00,NSE,6933.0,6917.55,6920.55,BAJFI,6910
29,29,6946.45,2024-06-06 09:43:00,NSE,6965.55,6928.4,6928.4,BAJFI,27133
30,30,6939.8,2024-06-06 09:44:00,NSE,6952.6,6939.8,6946.0,BAJFI,5016
31,31,6937.9,2024-06-06 09:45:00,NSE,6943.85,6930.95,6941.45,BAJFI,4775
32,32,6931.2,2024-06-06 09:46:00,NSE,6937.6,6928.55,6936.0,BAJFI,2838
33,33,6927.0,2024-06-06 09:47:00,NSE,6932.7,6925.0,6931.25,BAJFI,2435
34,34,6920.95,2024-06-06 09:48:00,NSE,6927.95,6920.0,6925.2,BAJFI,2844
35,35,6913.85,2024-06-06 09:49:00,NSE,6921.1,6909.4,6920.95,BAJFI,6085
36,36,6925.0,2024-06-06 09:50:00,NSE,6929.3,6916.3,6916.3,BAJFI,2908
37,37,6936.0,2024-06-06 09:51:00,NSE,6938.0,6925.0,6925.0,BAJFI,2198
38,38,6943.0,2024-06-06 09:52:00,NSE,6943.0,6933.0,6934.95,BAJFI,2526
39,39,6940.0,2024-06-06 09:53:00,NSE,6948.35,6936.45,6943.95,BAJFI,6671
40,40,6932.9,2024-06-06 09:54:00,NSE,6939.95,6923.0,6939.95,BAJFI,5802
41,41,6941.1,2024-06-06 09:55:00,NSE,6943.4,6932.05,6936.5,BAJFI,5302
42,42,6942.7,2024-06-06 09:56:00,NSE,6946.95,6940.0,6942.8,BAJFI,5853
43,43,6943.45,2024-06-06 09:57:00,NSE,6946.75,6939.7,6940.1,BAJFI,3040
44,44,6934.35,2024-06-06 09:58:00,NSE,6944.45,6932.05,6944.45,BAJFI,1445
45,45,6936.0,2024-06-06 09:59:00,NSE,6944.05,6933.85,6934.35,BAJFI,1981
46,46,6946.4,2024-06-06 10:00:00,NSE,6946.4,6932.95,6936.0,BAJFI,2996
47,47,6953.7,2024-06-06 10:01:00,NSE,6957.0,6945.35,6949.0,BAJFI,9228
48,48,6956.35,2024-06-06 10:02:00,NSE,6959.0,6950.5,6953.65,BAJFI,5265
49,49,6962.5,2024-06-06 10:03:00,NSE,6962.75,6952.5,6957.1,BAJFI,6417
50,50,6959.0,2024-06-06 10:04:00,NSE,6968.65,6957.8,6962.9,BAJFI,8283
