,close,datetime,exchange_code,high,low,open,stock_code,volume
0,6995.0,2024-06-07 09:07:00,NSE,6995.0,6995.0,6995.0,BAJFI,0
1,6954.75,2024-06-07 09:15:00,NSE,6975.5,6946.4,6975.5,BAJFI,21008
2,6953.6,2024-06-07 09:16:00,NSE,6980.0,6943.5,6948.25,BAJFI,43259
3,6975.55,2024-06-07 09:17:00,NSE,6981.95,6956.2,6956.2,BAJFI,13743
4,6946.6,2024-06-07 09:18:00,NSE,6978.95,6946.6,6974.15,BAJFI,13549
5,6950.0,2024-06-07 09:19:00,NSE,6955.85,6941.0,6946.65,BAJFI,8047
6,6955.0,2024-06-07 09:20:00,NSE,6955.0,6941.6,6948.1,BAJFI,3657
7,6967.8,2024-06-07 09:21:00,NSE,6967.8,6950.3,6955.8,BAJFI,6216
8,6978.5,2024-06-07 09:22:00,NSE,6979.95,6964.65,6965.9,BAJFI,4390
9,6972.0,2024-06-07 09:23:00,NSE,6979.8,6967.45,6978.5,BAJFI,4861
10,6967.45,2024-06-07 09:24:00,NSE,6981.8,6967.45,6974.3,BAJFI,4136
11,6985.0,2024-06-07 09:25:00,NSE,6985.0,6967.45,6967.45,BAJFI,6336
12,7001.0,2024-06-07 09:26:00,NSE,7012.0,6986.0,6986.55,BAJFI,22710
13,6996.35,2024-06-07 09:27:00,NSE,7000.3,6988.1,7000.3,BAJFI,10505
14,6989.25,2024-06-07 09:28:00,NSE,6997.3,6987.1,6997.3,BAJFI,7559
15,6993.2,2024-06-07 09:29:00,NSE,6998.95,6988.05,6990.0,BAJFI,6804
16,7005.0,2024-06-07 09:30:00,NSE,7008.0,6989.8,6990.3,BAJFI,11276
17,7009.85,2024-06-07 09:31:00,NSE,7010.0,7004.6,7008.0,BAJFI,4843
18,6992.25,2024-06-07 09:32:00,NSE,7008.05,6988.7,7007.15,BAJFI,7076
19,7000.0,2024-06-07 09:33:00,NSE,7000.0,6981.85,6990.55,BAJFI,5388
20,6997.95,2024-06-07 09:34:00,NSE,7000.3,6995.2,6999.2,BAJFI,4549
21,7000.0,2024-06-07 09:35:00,NSE,7000.0,6995.55,6995.55,BAJFI,14384
22,6996.2,2024-06-07 09:36:00,NSE,7000.55,6996.2,7000.0,BAJFI,5721
23,7000.0,2024-06-07 09:37:00,NSE,7000.0,6988.2,6999.0,BAJFI,3102
24,7024.9,2024-06-07 09:38:00,NSE,7024.9,6998.5,6998.5,BAJFI,18903
25,7041.05,2024-06-07 09:39:00,NSE,7045.0,7024.3,7024.9,BAJFI,20242
26,7026.0,2024-06-07 09:40:00,NSE,7040.0,7021.8,7040.0,BAJFI,9301
27,7028.25,2024-06-07 09:41:00,NSE,7034.5,7023.6,7024.9,BAJFI,5522
28,7039.85,2024-06-07 09:42:00,NSE,7042.0,7025.0,7029.05,BAJFI,10257
29,7050.6,2024-06-07 09:43:00,NSE,7054.95,7039.85,7039.85,BAJFI,28488
30,7040.95,2024-06-07 09:44:00,NSE,7051.55,7033.55,7050.0,BAJFI,8864
31,7043.8,2024-06-07 09:45:00,NSE,7047.0,7030.65,7046.35,BAJFI,7191
32,7053.0,2024-06-07 09:46:00,NSE,7054.95,7042.55,7043.8,BAJFI,9726
33,7051.7,2024-06-07 09:47:00,NSE,7052.9,7046.45,7052.9,BAJFI,9049
34,7054.95,2024-06-07 09:48:00,NSE,7055.0,7047.0,7052.0,BAJFI,5918
35,7065.15,2024-06-07 09:49:00,NSE,7070.0,7053.95,7055.0,BAJFI,19549
36,7061.05,2024-06-07 09:50:00,NSE,7067.15,7056.0,7066.45,BAJFI,12280
37,7050.15,2024-06-07 09:51:00,NSE,7061.0,7047.65,7058.2,BAJFI,7101
38,7048.95,2024-06-07 09:52:00,NSE,7059.7,7048.0,7051.6,BAJFI,5720
39,7048.75,2024-06-07 09:53:00,NSE,7054.1,7047.0,7049.5,BAJFI,6332
40,7045.15,2024-06-07 09:54:00,NSE,7049.75,7043.35,7048.75,BAJFI,3069
41,7040.85,2024-06-07 09:55:00,NSE,7048.4,7036.0,7045.5,BAJFI,5168
42,7049.0,2024-06-07 09:56:00,NSE,7049.0,7037.05,7037.05,BAJFI,3120
43,7048.1,2024-06-07 09:57:00,NSE,7055.0,7047.05,7048.15,BAJFI,3228
44,7054.95,2024-06-07 09:58:00,NSE,7055.0,7046.0,7048.1,BAJFI,1710
45,7057.9,2024-06-07 09:59:00,NSE,7058.45,7047.0,7054.0,BAJFI,4337
46,7054.95,2024-06-07 10:00:00,NSE,7059.8,7050.4,7054.95,BAJFI,1811
47,7065.0,2024-06-07 10:01:00,NSE,7066.1,7052.7,7055.0,BAJFI,6108
48,7060.95,2024-06-07 10:02:00,NSE,7068.0,7057.0,7062.95,BAJFI,4252
49,7074.75,2024-06-07 10:03:00,NSE,7074.75,7053.55,7058.25,BAJFI,9425
50,7084.4,2024-06-07 10:04:00,NSE,7088.0,7072.25,7072.95,BAJFI,15030
51,7091.25,2024-06-07 10:05:00,NSE,7092.0,7078.55,7085.0,BAJFI,13224
52,7099.5,2024-06-07 10:06:00,NSE,7099.9,7088.05,7092.0,BAJFI,14432
53,7120.0,2024-06-07 10:07:00,NSE,7120.0,7097.8,7097.8,BAJFI,38993
54,7125.0,2024-06-07 10:08:00,NSE,7136.3,7118.0,7118.0,BAJFI,32084
55,7125.9,2024-06-07 10:09:00,NSE,7137.85,7122.6,7125.0,BAJFI,14239
56,7124.5,2024-06-07 10:10:00,NSE,7129.7,7122.5,7125.9,BAJFI,7262
57,7130.95,2024-06-07 10:11:00,NSE,7130.95,7121.8,7122.85,BAJFI,8380
58,7124.6,2024-06-07 10:12:00,NSE,7132.0,7121.85,7132.0,BAJFI,7071
59,7127.3,2024-06-07 10:13:00,NSE,7129.85,7122.5,7126.35,BAJFI,8306
60,7125.0,2024-06-07 10:14:00,NSE,7129.0,7122.5,7126.95,BAJFI,3408
61,7104.0,2024-06-07 10:15:00,NSE,7125.0,7104.0,7125.0,BAJFI,11593
62,7105.0,2024-06-07 10:16:00,NSE,7117.5,7103.4,7104.0,BAJFI,8884
63,7105.0,2024-06-07 10:17:00,NSE,7107.0,7101.45,7104.35,BAJFI,5421
64,7099.0,2024-06-07 10:18:00,NSE,7104.05,7087.1,7104.05,BAJFI,8823
65,7110.0,2024-06-07 10:19:00,NSE,7110.0,7095.75,7100.0,BAJFI,5251
66,7104.65,2024-06-07 10:20:00,NSE,7115.0,7103.55,7108.55,BAJFI,6052
67,7096.0,2024-06-07 10:21:00,NSE,7104.85,7095.55,7103.55,BAJFI,4525
68,7108.85,2024-06-07 10:22:00,NSE,7110.8,7094.2,7096.0,BAJFI,6347
69,7105.0,2024-06-07 10:23:00,NSE,7109.35,7101.95,7108.85,BAJFI,5924
70,7110.8,2024-06-07 10:24:00,NSE,7116.55,7101.15,7102.85,BAJFI,7894
71,7104.8,2024-06-07 10:25:00,NSE,7110.2,7101.15,7110.2,BAJFI,2849
72,7109.95,2024-06-07 10:26:00,NSE,7113.4,7106.0,7106.0,BAJFI,2486
73,7111.0,2024-06-07 10:27:00,NSE,7111.0,7104.35,7108.3,BAJFI,2774
74,7117.0,2024-06-07 10:28:00,NSE,7117.0,7110.4,7111.2,BAJFI,2924
75,7125.3,2024-06-07 10:29:00,NSE,7125.3,7115.6,7117.0,BAJFI,9737
76,7129.0,2024-06-07 10:30:00,NSE,7129.95,7117.0,7122.05,BAJFI,8841
77,7126.5,2024-06-07 10:31:00,NSE,7130.9,7124.0,7129.9,BAJFI,4698
78,7123.3,2024-06-07 10:32:00,NSE,7129.0,7122.55,7129.0,BAJFI,2704
79,7125.0,2024-06-07 10:33:00,NSE,7129.0,7122.6,7123.25,BAJFI,3004
80,7131.5,2024-06-07 10:34:00,NSE,7135.0,7123.0,7127.65,BAJFI,5796
81,7128.95,2024-06-07 10:35:00,NSE,7134.95,7125.05,7134.95,BAJFI,2159
82,7123.2,2024-06-07 10:36:00,NSE,7131.9,7123.2,7128.95,BAJFI,1749
83,7128.1,2024-06-07 10:37:00,NSE,7130.0,7123.2,7123.2,BAJFI,3408
84,7131.0,2024-06-07 10:38:00,NSE,7132.0,7124.85,7128.1,BAJFI,2649
85,7138.55,2024-06-07 10:39:00,NSE,7140.0,7131.0,7131.0,BAJFI,11399
86,7148.95,2024-06-07 10:40:00,NSE,7149.95,7138.1,7138.1,BAJFI,13411
87,7143.75,2024-06-07 10:41:00,NSE,7149.95,7141.0,7148.95,BAJFI,7022
88,7149.7,2024-06-07 10:42:00,NSE,7150.0,7144.5,7145.0,BAJFI,6658
89,7153.0,2024-06-07 10:43:00,NSE,7157.0,7147.1,7149.65,BAJFI,22061
90,7149.65,2024-06-07 10:44:00,NSE,7154.75,7145.0,7150.3,BAJFI,5029
91,7149.0,2024-06-07 10:45:00,NSE,7149.0,7140.0,7146.2,BAJFI,5112
92,7147.9,2024-06-07 10:46:00,NSE,7151.95,7146.4,7147.7,BAJFI,4207
93,7143.6,2024-06-07 10:47:00,NSE,7148.8,7142.0,7148.45,BAJFI,5257
94,7137.7,2024-06-07 10:48:00,NSE,7144.65,7135.0,7143.6,BAJFI,4192
95,7135.0,2024-06-07 10:49:00,NSE,7141.25,7135.0,7137.9,BAJFI,3166
96,7130.1,2024-06-07 10:50:00,NSE,7135.0,7127.0,7135.0,BAJFI,4090
97,7127.3,2024-06-07 10:51:00,NSE,7132.95,7125.0,7127.25,BAJFI,3666
98,7128.0,2024-06-07 10:52:00,NSE,7130.0,7124.1,7127.35,BAJFI,4011
99,7127.35,2024-06-07 10:53:00,NSE,7135.0,7126.2,7128.0,BAJFI,3373
100,7135.0,2024-06-07 10:54:00,NSE,7136.95,7127.9,7129.7,BAJFI,4588
101,7145.0,2024-06-07 10:55:00,NSE,7145.0,7133.0,7133.0,BAJFI,4737
102,7155.0,2024-06-07 10:56:00,NSE,7155.0,7143.9,7144.0,BAJFI,10546
103,7152.0,2024-06-07 10:57:00,NSE,7156.0,7151.0,7153.75,BAJFI,5984
104,7156.0,2024-06-07 10:58:00,NSE,7160.0,7147.45,7152.0,BAJFI,8709
105,7157.25,2024-06-07 10:59:00,NSE,7159.75,7155.0,7155.0,BAJFI,4580
106,7154.0,2024-06-07 11:00:00,NSE,7164.85,7154.0,7157.35,BAJFI,12774
107,7142.7,2024-06-07 11:01:00,NSE,7155.0,7142.1,7152.55,BAJFI,4610
108,7149.3,2024-06-07 11:02:00,NSE,7155.0,7144.85,7145.0,BAJFI,3650
109,7151.65,2024-06-07 11:03:00,NSE,7156.95,7145.05,7145.05,BAJFI,6763
110,7151.5,2024-06-07 11:04:00,NSE,7154.95,7146.0,7152.0,BAJFI,2482
111,7151.7,2024-06-07 11:05:00,NSE,7152.0,7146.45,7151.5,BAJFI,2338
112,7159.0,2024-06-07 11:06:00,NSE,7159.0,7150.0,7151.95,BAJFI,3778
113,7163.6,2024-06-07 11:07:00,NSE,7164.95,7156.75,7159.0,BAJFI,6775
114,7175.25,2024-06-07 11:08:00,NSE,7178.0,7161.1,7163.45,BAJFI,18440
115,7172.75,2024-06-07 11:09:00,NSE,7177.0,7170.0,7177.0,BAJFI,7759
116,7171.0,2024-06-07 11:10:00,NSE,7172.75,7167.55,7172.75,BAJFI,3720
117,7175.8,2024-06-07 11:11:00,NSE,7177.8,7169.4,7171.0,BAJFI,4597
118,7173.5,2024-06-07 11:12:00,NSE,7176.0,7170.0,7175.8,BAJFI,1866
119,7169.95,2024-06-07 11:13:00,NSE,7174.0,7165.0,7173.5,BAJFI,4563
120,7174.0,2024-06-07 11:14:00,NSE,7174.6,7166.5,7169.05,BAJFI,6162
121,7174.3,2024-06-07 11:15:00,NSE,7177.0,7172.6,7174.0,BAJFI,3733
122,7172.0,2024-06-07 11:16:00,NSE,7175.0,7170.0,7174.35,BAJFI,2700
123,7170.0,2024-06-07 11:17:00,NSE,7172.75,7168.0,7172.65,BAJFI,2518
124,7172.25,2024-06-07 11:18:00,NSE,7174.0,7168.0,7168.0,BAJFI,2704
125,7169.25,2024-06-07 11:19:00,NSE,7174.0,7168.0,7174.0,BAJFI,2668
126,7162.05,2024-06-07 11:20:00,NSE,7170.0,7162.05,7169.25,BAJFI,3373
127,7165.15,2024-06-07 11:21:00,NSE,7169.55,7162.95,7164.1,BAJFI,2878
128,7158.05,2024-06-07 11:22:00,NSE,7164.95,7156.15,7164.95,BAJFI,6603
129,7166.85,2024-06-07 11:23:00,NSE,7166.9,7157.35,7157.9,BAJFI,3420
130,7171.4,2024-06-07 11:24:00,NSE,7174.0,7166.6,7166.6,BAJFI,5035
131,7176.95,2024-06-07 11:25:00,NSE,7178.85,7171.3,7171.35,BAJFI,7440
132,7172.3,2024-06-07 11:26:00,NSE,7178.65,7171.6,7176.5,BAJFI,3080
133,7172.7,2024-06-07 11:27:00,NSE,7176.5,7170.0,7172.3,BAJFI,2182
134,7174.05,2024-06-07 11:28:00,NSE,7175.0,7170.9,7172.7,BAJFI,2786
135,7162.5,2024-06-07 11:29:00,NSE,7175.0,7162.35,7175.0,BAJFI,3078
136,7162.1,2024-06-07 11:30:00,NSE,7165.0,7162.0,7163.0,BAJFI,1294
137,7159.7,2024-06-07 11:31:00,NSE,7164.0,7156.25,7162.05,BAJFI,4008
138,7158.4,2024-06-07 11:32:00,NSE,7161.0,7156.3,7160.0,BAJFI,1765
139,7165.35,2024-06-07 11:33:00,NSE,7168.7,7158.0,7160.0,BAJFI,3400
140,7170.05,2024-06-07 11:34:00,NSE,7172.0,7165.0,7167.95,BAJFI,2078
141,7177.5,2024-06-07 11:35:00,NSE,7179.0,7169.6,7170.2,BAJFI,9326
142,7186.0,2024-06-07 11:36:00,NSE,7187.05,7176.05,7177.3,BAJFI,14578
143,7190.0,2024-06-07 11:37:00,NSE,7190.0,7186.0,7186.0,BAJFI,9732
144,7193.15,2024-06-07 11:38:00,NSE,7195.0,7190.0,7190.0,BAJFI,8377
145,7198.55,2024-06-07 11:39:00,NSE,7198.55,7190.5,7192.0,BAJFI,11437
146,7193.65,2024-06-07 11:40:00,NSE,7200.0,7191.25,7198.8,BAJFI,13272
147,7194.45,2024-06-07 11:41:00,NSE,7198.0,7192.25,7196.5,BAJFI,4512
148,7188.0,2024-06-07 11:42:00,NSE,7195.0,7185.0,7194.45,BAJFI,5659
149,7182.95,2024-06-07 11:43:00,NSE,7189.1,7182.7,7187.85,BAJFI,3735
150,7187.0,2024-06-07 11:44:00,NSE,7190.0,7182.5,7182.95,BAJFI,4940
151,7187.3,2024-06-07 11:45:00,NSE,7190.0,7181.35,7189.95,BAJFI,3208
152,7197.9,2024-06-07 11:46:00,NSE,7199.0,7183.4,7183.4,BAJFI,7542
153,7196.65,2024-06-07 11:47:00,NSE,7199.0,7189.7,7198.0,BAJFI,7847
154,7198.95,2024-06-07 11:48:00,NSE,7199.0,7196.25,7197.0,BAJFI,8730
155,7196.0,2024-06-07 11:49:00,NSE,7199.0,7192.75,7198.95,BAJFI,10913
156,7198.0,2024-06-07 11:50:00,NSE,7198.0,7191.25,7197.55,BAJFI,10738
157,7195.0,2024-06-07 11:51:00,NSE,7198.0,7191.55,7198.0,BAJFI,4454
158,7200.0,2024-06-07 11:52:00,NSE,7200.0,7193.55,7195.0,BAJFI,26766
159,7199.8,2024-06-07 11:53:00,NSE,7200.0,7196.05,7200.0,BAJFI,15936
160,7206.9,2024-06-07 11:54:00,NSE,7208.0,7198.9,7199.8,BAJFI,17473
161,7199.0,2024-06-07 11:55:00,NSE,7207.05,7192.25,7207.05,BAJFI,6133
162,7200.2,2024-06-07 11:56:00,NSE,7206.0,7192.0,7199.25,BAJFI,20862
163,7203.95,2024-06-07 11:57:00,NSE,7204.1,7200.0,7201.25,BAJFI,8607
164,7197.05,2024-06-07 11:58:00,NSE,7205.9,7195.95,7203.0,BAJFI,14411
165,7195.0,2024-06-07 11:59:00,NSE,7198.65,7195.0,7197.05,BAJFI,3081
166,7198.0,2024-06-07 12:00:00,NSE,7198.0,7185.05,7195.05,BAJFI,6405
167,7192.45,2024-06-07 12:01:00,NSE,7198.55,7190.45,7194.7,BAJFI,2865
168,7195.0,2024-06-07 12:02:00,NSE,7196.0,7191.5,7192.45,BAJFI,2584
169,7186.95,2024-06-07 12:03:00,NSE,7196.95,7186.4,7194.7,BAJFI,4098
170,7189.35,2024-06-07 12:04:00,NSE,7190.0,7185.0,7189.9,BAJFI,2975
171,7188.95,2024-06-07 12:05:00,NSE,7189.45,7185.0,7186.35,BAJFI,2101
172,7190.75,2024-06-07 12:06:00,NSE,7195.0,7186.3,7189.2,BAJFI,2788
173,7190.0,2024-06-07 12:07:00,NSE,7193.0,7187.0,7190.05,BAJFI,1334
174,7190.0,2024-06-07 12:08:00,NSE,7190.8,7185.8,7190.0,BAJFI,1610
175,7190.1,2024-06-07 12:09:00,NSE,7192.3,7186.0,7190.0,BAJFI,2193
176,7189.05,2024-06-07 12:10:00,NSE,7189.7,7185.4,7189.7,BAJFI,3074
177,7181.25,2024-06-07 12:11:00,NSE,7189.6,7180.2,7189.05,BAJFI,3754
178,7191.65,2024-06-07 12:12:00,NSE,7194.0,7181.25,7181.25,BAJFI,8730
179,7202.25,2024-06-07 12:13:00,NSE,7202.25,7190.3,7191.65,BAJFI,8955
180,7222.0,2024-06-07 12:14:00,NSE,7222.0,7202.0,7202.25,BAJFI,38185
181,7220.0,2024-06-07 12:15:00,NSE,7226.95,7220.0,7220.0,BAJFI,23979
182,7220.0,2024-06-07 12:16:00,NSE,7221.75,7216.05,7220.0,BAJFI,10394
183,7220.0,2024-06-07 12:17:00,NSE,7222.55,7218.55,7220.0,BAJFI,10653
184,7221.7,2024-06-07 12:18:00,NSE,7224.95,7218.4,7218.55,BAJFI,8735
185,7226.55,2024-06-07 12:19:00,NSE,7229.4,7217.4,7221.25,BAJFI,10742
186,7230.1,2024-06-07 12:20:00,NSE,7239.0,7228.0,7229.2,BAJFI,17443
187,7240.0,2024-06-07 12:21:00,NSE,7241.0,7229.15,7229.15,BAJFI,11880
188,7248.05,2024-06-07 12:22:00,NSE,7249.0,7240.75,7241.0,BAJFI,16258
189,7252.2,2024-06-07 12:23:00,NSE,7254.5,7241.75,7248.65,BAJFI,26171
190,7262.35,2024-06-07 12:24:00,NSE,7265.0,7251.05,7253.85,BAJFI,16538
191,7283.7,2024-06-07 12:25:00,NSE,7287.85,7264.0,7264.0,BAJFI,29957
