,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,610.0,2024-05-03 09:07:00,NSE,610.0,610.0,610.0,ASAIND,0
1,1,608.55,2024-05-03 09:15:00,NSE,611.25,608.55,610.0,ASAIND,1404
2,2,609.9,2024-05-03 09:16:00,NSE,609.9,607.1,607.5,ASAIND,658
3,3,608.5,2024-05-03 09:17:00,NSE,609.95,608.5,609.95,ASAIND,90
4,4,606.2,2024-05-03 09:18:00,NSE,608.5,606.2,608.5,ASAIND,61
5,5,605.9,2024-05-03 09:19:00,NSE,607.65,605.7,605.7,ASAIND,605
6,6,606.05,2024-05-03 09:20:00,NSE,606.05,605.2,605.9,ASAIND,528
7,7,607.1,2024-05-03 09:21:00,NSE,607.1,605.05,606.05,ASAIND,202
8,8,605.55,2024-05-03 09:22:00,NSE,607.1,605.55,607.1,ASAIND,199
9,9,606.05,2024-05-03 09:23:00,NSE,606.8,605.55,605.55,ASAIND,41
10,10,606.1,2024-05-03 09:24:00,NSE,606.1,606.05,606.05,ASAIND,89
11,11,605.5,2024-05-03 09:25:00,NSE,606.85,605.5,606.1,ASAIND,67
12,12,605.3,2024-05-03 09:26:00,NSE,605.5,605.3,605.5,ASAIND,26
13,13,603.95,2024-05-03 09:27:00,NSE,606.05,603.95,605.3,ASAIND,566
14,14,604.9,2024-05-03 09:28:00,NSE,604.9,603.95,603.95,ASAIND,10
15,15,604.95,2024-05-03 09:29:00,NSE,604.95,604.9,604.9,ASAIND,52
16,16,605.2,2024-05-03 09:30:00,NSE,605.95,604.2,604.95,ASAIND,675
17,17,605.2,2024-05-03 09:31:00,NSE,606.15,605.15,605.2,ASAIND,12
18,18,606.0,2024-05-03 09:32:00,NSE,606.15,605.15,606.15,ASAIND,22
19,19,605.05,2024-05-03 09:33:00,NSE,605.2,605.05,605.2,ASAIND,13
20,20,605.05,2024-05-03 09:34:00,NSE,605.05,605.05,605.05,ASAIND,0
21,21,605.05,2024-05-03 09:35:00,NSE,605.05,605.05,605.05,ASAIND,0
22,22,605.0,2024-05-03 09:36:00,NSE,605.05,605.0,605.05,ASAIND,62
23,23,603.6,2024-05-03 09:37:00,NSE,605.0,603.6,605.0,ASAIND,1576
24,24,603.6,2024-05-03 09:38:00,NSE,603.6,603.6,603.6,ASAIND,0
25,25,603.6,2024-05-03 09:39:00,NSE,603.6,603.6,603.6,ASAIND,0
26,26,603.6,2024-05-03 09:40:00,NSE,603.6,603.6,603.6,ASAIND,0
27,27,603.0,2024-05-03 09:41:00,NSE,603.85,603.0,603.6,ASAIND,28
28,28,603.0,2024-05-03 09:42:00,NSE,603.0,603.0,603.0,ASAIND,5
29,29,602.25,2024-05-03 09:43:00,NSE,603.0,602.25,603.0,ASAIND,45
30,30,602.3,2024-05-03 09:44:00,NSE,602.85,602.25,602.25,ASAIND,8
31,31,604.4,2024-05-03 09:45:00,NSE,604.4,602.3,602.3,ASAIND,1012
32,32,603.4,2024-05-03 09:46:00,NSE,604.4,603.4,604.4,ASAIND,443
33,33,603.6,2024-05-03 09:47:00,NSE,603.9,602.3,603.4,ASAIND,942
34,34,603.6,2024-05-03 09:48:00,NSE,603.6,603.6,603.6,ASAIND,20
35,35,603.0,2024-05-03 09:49:00,NSE,603.6,603.0,603.6,ASAIND,55
36,36,603.0,2024-05-03 09:50:00,NSE,603.9,603.0,603.0,ASAIND,59
37,37,603.0,2024-05-03 09:51:00,NSE,603.0,603.0,603.0,ASAIND,0
38,38,603.0,2024-05-03 09:52:00,NSE,603.0,603.0,603.0,ASAIND,0
39,39,603.8,2024-05-03 09:53:00,NSE,603.9,602.8,603.0,ASAIND,107
40,40,603.8,2024-05-03 09:54:00,NSE,603.8,603.8,603.8,ASAIND,0
41,41,602.75,2024-05-03 09:55:00,NSE,603.8,602.75,603.8,ASAIND,48
42,42,602.75,2024-05-03 09:56:00,NSE,602.75,602.75,602.75,ASAIND,0
43,43,602.75,2024-05-03 09:57:00,NSE,603.8,602.75,602.75,ASAIND,41
44,44,603.85,2024-05-03 09:58:00,NSE,603.85,603.85,603.85,ASAIND,105
45,45,603.85,2024-05-03 09:59:00,NSE,603.85,603.85,603.85,ASAIND,0
46,46,603.05,2024-05-03 10:00:00,NSE,603.85,603.05,603.85,ASAIND,4
47,47,603.0,2024-05-03 10:01:00,NSE,603.05,603.0,603.05,ASAIND,10
48,48,603.0,2024-05-03 10:02:00,NSE,603.0,603.0,603.0,ASAIND,25
49,49,603.0,2024-05-03 10:03:00,NSE,603.0,603.0,603.0,ASAIND,0
50,50,603.9,2024-05-03 10:04:00,NSE,603.9,603.0,603.0,ASAIND,4
51,51,603.9,2024-05-03 10:05:00,NSE,603.9,603.9,603.9,ASAIND,5
52,52,603.95,2024-05-03 10:06:00,NSE,603.95,603.9,603.9,ASAIND,5
53,53,603.95,2024-05-03 10:07:00,NSE,603.95,603.95,603.95,ASAIND,0
54,54,604.5,2024-05-03 10:08:00,NSE,604.5,603.95,603.95,ASAIND,114
55,55,604.5,2024-05-03 10:09:00,NSE,604.5,604.5,604.5,ASAIND,0
56,56,603.5,2024-05-03 10:10:00,NSE,604.5,603.5,604.5,ASAIND,592
57,57,603.5,2024-05-03 10:11:00,NSE,603.5,603.5,603.5,ASAIND,0
58,58,602.5,2024-05-03 10:12:00,NSE,603.5,602.5,603.5,ASAIND,90
59,59,602.5,2024-05-03 10:13:00,NSE,602.5,602.5,602.5,ASAIND,0
60,60,602.5,2024-05-03 10:14:00,NSE,602.5,602.5,602.5,ASAIND,0
61,61,602.95,2024-05-03 10:15:00,NSE,602.95,602.5,602.5,ASAIND,1
62,62,602.95,2024-05-03 10:16:00,NSE,602.95,602.95,602.95,ASAIND,0
63,63,602.95,2024-05-03 10:17:00,NSE,602.95,602.95,602.95,ASAIND,0
64,64,602.3,2024-05-03 10:18:00,NSE,602.95,602.3,602.95,ASAIND,3
65,65,602.0,2024-05-03 10:19:00,NSE,602.0,602.0,602.0,ASAIND,298
66,66,602.0,2024-05-03 10:20:00,NSE,602.0,602.0,602.0,ASAIND,0
67,67,602.0,2024-05-03 10:21:00,NSE,602.0,602.0,602.0,ASAIND,0
68,68,601.25,2024-05-03 10:22:00,NSE,601.75,601.25,601.75,ASAIND,4
69,69,601.35,2024-05-03 10:23:00,NSE,601.35,601.25,601.25,ASAIND,5
70,70,601.0,2024-05-03 10:24:00,NSE,601.35,601.0,601.35,ASAIND,74
71,71,601.2,2024-05-03 10:25:00,NSE,601.2,600.1,600.1,ASAIND,221
72,72,600.1,2024-05-03 10:26:00,NSE,601.2,600.1,601.2,ASAIND,74
73,73,601.3,2024-05-03 10:27:00,NSE,601.3,600.0,600.0,ASAIND,829
74,74,600.95,2024-05-03 10:28:00,NSE,601.3,600.0,601.3,ASAIND,153
75,75,600.95,2024-05-03 10:29:00,NSE,600.95,600.95,600.95,ASAIND,0
76,76,600.1,2024-05-03 10:30:00,NSE,600.95,600.05,600.95,ASAIND,64
77,77,600.95,2024-05-03 10:31:00,NSE,600.95,600.1,600.1,ASAIND,2
78,78,601.0,2024-05-03 10:32:00,NSE,601.0,600.95,600.95,ASAIND,1
79,79,600.05,2024-05-03 10:33:00,NSE,600.1,600.05,600.1,ASAIND,65
80,80,600.05,2024-05-03 10:34:00,NSE,600.05,600.05,600.05,ASAIND,0
81,81,600.25,2024-05-03 10:35:00,NSE,600.25,600.25,600.25,ASAIND,25
82,82,600.25,2024-05-03 10:36:00,NSE,601.1,600.2,600.25,ASAIND,277
83,83,601.3,2024-05-03 10:37:00,NSE,601.3,600.25,600.25,ASAIND,127
84,84,601.6,2024-05-03 10:38:00,NSE,601.6,600.3,600.3,ASAIND,54
85,85,601.7,2024-05-03 10:39:00,NSE,601.7,600.35,601.6,ASAIND,190
86,86,601.0,2024-05-03 10:40:00,NSE,601.7,601.0,601.7,ASAIND,5
87,87,601.5,2024-05-03 10:41:00,NSE,601.5,601.0,601.0,ASAIND,11
88,88,601.5,2024-05-03 10:42:00,NSE,601.5,601.5,601.5,ASAIND,1
89,89,601.5,2024-05-03 10:43:00,NSE,601.5,601.5,601.5,ASAIND,0
90,90,601.45,2024-05-03 10:44:00,NSE,601.45,600.35,600.35,ASAIND,102
91,91,601.45,2024-05-03 10:45:00,NSE,601.45,601.45,601.45,ASAIND,0
92,92,601.45,2024-05-03 10:46:00,NSE,601.45,601.45,601.45,ASAIND,0
93,93,601.45,2024-05-03 10:47:00,NSE,601.45,601.45,601.45,ASAIND,0
94,94,601.45,2024-05-03 10:48:00,NSE,601.45,601.45,601.45,ASAIND,0
95,95,601.3,2024-05-03 10:49:00,NSE,601.45,600.25,601.45,ASAIND,102
96,96,601.3,2024-05-03 10:50:00,NSE,601.3,601.3,601.3,ASAIND,0
97,97,601.3,2024-05-03 10:51:00,NSE,601.3,601.3,601.3,ASAIND,4
98,98,601.3,2024-05-03 10:52:00,NSE,601.3,601.3,601.3,ASAIND,0
99,99,601.3,2024-05-03 10:53:00,NSE,601.3,601.3,601.3,ASAIND,0
100,100,601.3,2024-05-03 10:54:00,NSE,601.3,601.3,601.3,ASAIND,0
101,101,600.45,2024-05-03 10:55:00,NSE,600.45,600.45,600.45,ASAIND,8
102,102,600.5,2024-05-03 10:56:00,NSE,600.5,600.45,600.45,ASAIND,1
103,103,600.5,2024-05-03 10:57:00,NSE,600.5,600.5,600.5,ASAIND,19
104,104,600.5,2024-05-03 10:58:00,NSE,600.5,600.5,600.5,ASAIND,0
105,105,600.5,2024-05-03 10:59:00,NSE,600.5,600.5,600.5,ASAIND,0
106,106,599.75,2024-05-03 11:00:00,NSE,601.25,599.4,600.5,ASAIND,781
107,107,599.8,2024-05-03 11:01:00,NSE,599.8,599.75,599.75,ASAIND,15
108,108,599.8,2024-05-03 11:02:00,NSE,599.8,599.8,599.8,ASAIND,0
109,109,599.4,2024-05-03 11:03:00,NSE,599.8,599.4,599.8,ASAIND,525
110,110,599.4,2024-05-03 11:04:00,NSE,599.4,599.4,599.4,ASAIND,0
111,111,599.0,2024-05-03 11:05:00,NSE,599.4,599.0,599.4,ASAIND,50
112,112,599.25,2024-05-03 11:06:00,NSE,599.25,599.0,599.0,ASAIND,17
113,113,599.25,2024-05-03 11:07:00,NSE,599.25,599.25,599.25,ASAIND,0
114,114,599.5,2024-05-03 11:08:00,NSE,599.5,598.6,599.25,ASAIND,28
115,115,599.5,2024-05-03 11:09:00,NSE,599.5,599.5,599.5,ASAIND,0
116,116,599.5,2024-05-03 11:10:00,NSE,599.5,599.5,599.5,ASAIND,10
117,117,599.9,2024-05-03 11:11:00,NSE,599.9,599.0,599.5,ASAIND,40
118,118,600.0,2024-05-03 11:12:00,NSE,600.0,599.9,599.9,ASAIND,43
119,119,600.0,2024-05-03 11:13:00,NSE,600.0,600.0,600.0,ASAIND,1
120,120,600.0,2024-05-03 11:14:00,NSE,600.0,600.0,600.0,ASAIND,1
121,121,599.95,2024-05-03 11:15:00,NSE,600.0,599.95,600.0,ASAIND,3
122,122,599.95,2024-05-03 11:16:00,NSE,599.95,599.95,599.95,ASAIND,27
123,123,599.5,2024-05-03 11:17:00,NSE,599.95,599.5,599.95,ASAIND,43
124,124,599.45,2024-05-03 11:18:00,NSE,599.5,598.5,599.5,ASAIND,32
125,125,599.45,2024-05-03 11:19:00,NSE,599.45,599.45,599.45,ASAIND,50
126,126,599.45,2024-05-03 11:20:00,NSE,599.45,599.45,599.45,ASAIND,0
127,127,598.2,2024-05-03 11:21:00,NSE,599.45,598.2,599.45,ASAIND,17
128,128,598.2,2024-05-03 11:22:00,NSE,598.2,598.2,598.2,ASAIND,0
129,129,599.05,2024-05-03 11:23:00,NSE,599.05,598.05,598.95,ASAIND,65
130,130,598.85,2024-05-03 11:24:00,NSE,599.05,598.2,599.05,ASAIND,31
131,131,598.85,2024-05-03 11:25:00,NSE,598.85,598.85,598.85,ASAIND,1
132,132,598.85,2024-05-03 11:26:00,NSE,598.85,598.85,598.85,ASAIND,0
133,133,598.85,2024-05-03 11:27:00,NSE,598.85,598.85,598.85,ASAIND,0
134,134,598.8,2024-05-03 11:28:00,NSE,599.35,598.8,598.85,ASAIND,393
135,135,598.95,2024-05-03 11:29:00,NSE,598.95,598.0,598.8,ASAIND,708
136,136,598.95,2024-05-03 11:30:00,NSE,598.95,598.95,598.95,ASAIND,0
137,137,597.85,2024-05-03 11:31:00,NSE,598.95,596.9,598.95,ASAIND,1985
138,138,597.85,2024-05-03 11:32:00,NSE,597.85,596.9,597.0,ASAIND,632
139,139,597.8,2024-05-03 11:33:00,NSE,598.5,597.8,598.5,ASAIND,142
140,140,597.8,2024-05-03 11:34:00,NSE,597.8,597.8,597.8,ASAIND,51
141,141,597.8,2024-05-03 11:35:00,NSE,597.8,597.8,597.8,ASAIND,0
142,142,597.8,2024-05-03 11:36:00,NSE,598.25,597.8,597.8,ASAIND,66
143,143,597.5,2024-05-03 11:37:00,NSE,597.8,597.5,597.8,ASAIND,65
144,144,597.5,2024-05-03 11:38:00,NSE,597.5,597.5,597.5,ASAIND,0
145,145,598.0,2024-05-03 11:39:00,NSE,598.0,597.0,597.5,ASAIND,2096
146,146,598.0,2024-05-03 11:40:00,NSE,598.4,598.0,598.4,ASAIND,13
147,147,598.25,2024-05-03 11:41:00,NSE,598.6,597.85,598.0,ASAIND,482
148,148,598.95,2024-05-03 11:42:00,NSE,598.95,598.25,598.25,ASAIND,10
149,149,599.4,2024-05-03 11:43:00,NSE,599.4,598.95,598.95,ASAIND,25
150,150,598.6,2024-05-03 11:44:00,NSE,599.4,598.6,599.4,ASAIND,46
151,151,598.4,2024-05-03 11:45:00,NSE,598.7,598.4,598.6,ASAIND,60
152,152,598.8,2024-05-03 11:46:00,NSE,598.8,598.35,598.4,ASAIND,10
153,153,599.15,2024-05-03 11:47:00,NSE,599.15,598.8,598.8,ASAIND,201
154,154,599.0,2024-05-03 11:48:00,NSE,599.15,599.0,599.15,ASAIND,120
155,155,599.0,2024-05-03 11:49:00,NSE,599.0,599.0,599.0,ASAIND,15
156,156,599.0,2024-05-03 11:50:00,NSE,599.0,599.0,599.0,ASAIND,0
157,157,598.05,2024-05-03 11:51:00,NSE,599.0,598.05,599.0,ASAIND,89
158,158,598.05,2024-05-03 11:52:00,NSE,598.05,598.05,598.05,ASAIND,0
159,159,598.05,2024-05-03 11:53:00,NSE,598.05,598.05,598.05,ASAIND,26
160,160,598.05,2024-05-03 11:54:00,NSE,598.05,598.05,598.05,ASAIND,0
161,161,598.05,2024-05-03 11:55:00,NSE,598.05,598.05,598.05,ASAIND,0
162,162,597.9,2024-05-03 11:56:00,NSE,597.9,597.9,597.9,ASAIND,85
163,163,597.95,2024-05-03 11:57:00,NSE,597.95,597.9,597.9,ASAIND,103
164,164,598.05,2024-05-03 11:58:00,NSE,598.05,597.95,597.95,ASAIND,10
165,165,598.05,2024-05-03 11:59:00,NSE,598.05,598.05,598.05,ASAIND,0
166,166,598.05,2024-05-03 12:00:00,NSE,598.05,598.05,598.05,ASAIND,0
167,167,598.05,2024-05-03 12:01:00,NSE,598.05,598.05,598.05,ASAIND,0
168,168,598.05,2024-05-03 12:02:00,NSE,598.05,598.05,598.05,ASAIND,0
169,169,598.15,2024-05-03 12:03:00,NSE,598.15,598.05,598.05,ASAIND,2
170,170,598.4,2024-05-03 12:04:00,NSE,598.4,598.4,598.4,ASAIND,4
171,171,598.0,2024-05-03 12:05:00,NSE,598.0,598.0,598.0,ASAIND,30
172,172,598.4,2024-05-03 12:06:00,NSE,598.4,598.0,598.0,ASAIND,160
173,173,599.0,2024-05-03 12:07:00,NSE,599.0,598.8,598.8,ASAIND,51
174,174,599.0,2024-05-03 12:08:00,NSE,599.0,599.0,599.0,ASAIND,0
175,175,597.95,2024-05-03 12:09:00,NSE,599.0,597.95,599.0,ASAIND,89
176,176,597.95,2024-05-03 12:10:00,NSE,597.95,597.95,597.95,ASAIND,0
177,177,597.95,2024-05-03 12:11:00,NSE,597.95,597.95,597.95,ASAIND,0
178,178,597.95,2024-05-03 12:12:00,NSE,597.95,597.95,597.95,ASAIND,0
179,179,597.95,2024-05-03 12:13:00,NSE,597.95,597.95,597.95,ASAIND,0
180,180,597.95,2024-05-03 12:14:00,NSE,597.95,597.95,597.95,ASAIND,0
181,181,598.45,2024-05-03 12:15:00,NSE,598.45,597.9,597.95,ASAIND,1098
182,182,597.9,2024-05-03 12:16:00,NSE,598.45,597.9,598.45,ASAIND,30
183,183,597.9,2024-05-03 12:17:00,NSE,597.9,597.9,597.9,ASAIND,0
184,184,597.9,2024-05-03 12:18:00,NSE,597.9,597.9,597.9,ASAIND,10
185,185,597.9,2024-05-03 12:19:00,NSE,597.9,597.9,597.9,ASAIND,0
186,186,597.95,2024-05-03 12:20:00,NSE,597.95,597.9,597.9,ASAIND,7
187,187,598.7,2024-05-03 12:21:00,NSE,598.7,597.95,597.95,ASAIND,8
188,188,599.0,2024-05-03 12:22:00,NSE,599.0,598.05,598.05,ASAIND,51
189,189,599.0,2024-05-03 12:23:00,NSE,599.0,599.0,599.0,ASAIND,0
190,190,599.0,2024-05-03 12:24:00,NSE,599.0,599.0,599.0,ASAIND,1
191,191,599.35,2024-05-03 12:25:00,NSE,599.35,599.35,599.35,ASAIND,75
192,192,598.35,2024-05-03 12:26:00,NSE,599.35,598.1,599.35,ASAIND,23
193,193,598.35,2024-05-03 12:27:00,NSE,598.35,598.35,598.35,ASAIND,70
194,194,598.2,2024-05-03 12:28:00,NSE,598.35,598.2,598.35,ASAIND,7
195,195,598.65,2024-05-03 12:29:00,NSE,599.3,598.2,598.2,ASAIND,245
196,196,598.65,2024-05-03 12:30:00,NSE,598.65,598.65,598.65,ASAIND,0
197,197,598.65,2024-05-03 12:31:00,NSE,598.65,598.65,598.65,ASAIND,2
198,198,599.3,2024-05-03 12:32:00,NSE,599.3,599.3,599.3,ASAIND,5
199,199,599.3,2024-05-03 12:33:00,NSE,599.3,599.3,599.3,ASAIND,0
200,200,599.2,2024-05-03 12:34:00,NSE,599.3,599.2,599.3,ASAIND,39
201,201,599.2,2024-05-03 12:35:00,NSE,599.2,599.2,599.2,ASAIND,2
202,202,599.4,2024-05-03 12:36:00,NSE,599.4,599.2,599.2,ASAIND,86
203,203,599.4,2024-05-03 12:37:00,NSE,599.4,599.4,599.4,ASAIND,0
204,204,600.0,2024-05-03 12:38:00,NSE,600.0,600.0,600.0,ASAIND,212
205,205,600.0,2024-05-03 12:39:00,NSE,600.0,600.0,600.0,ASAIND,5733
206,206,603.05,2024-05-03 12:40:00,NSE,603.05,600.0,600.0,ASAIND,1564
207,207,607.0,2024-05-03 12:41:00,NSE,607.0,604.7,604.75,ASAIND,9245
208,208,610.0,2024-05-03 12:42:00,NSE,610.0,607.1,607.15,ASAIND,7131
209,209,609.1,2024-05-03 12:43:00,NSE,610.0,608.9,610.0,ASAIND,3198
210,210,608.25,2024-05-03 12:44:00,NSE,610.0,608.25,609.1,ASAIND,731
211,211,607.0,2024-05-03 12:45:00,NSE,608.25,606.95,608.25,ASAIND,625
212,212,607.0,2024-05-03 12:46:00,NSE,607.0,607.0,607.0,ASAIND,13
213,213,607.0,2024-05-03 12:47:00,NSE,607.0,607.0,607.0,ASAIND,0
214,214,607.55,2024-05-03 12:48:00,NSE,608.25,607.0,607.0,ASAIND,33
215,215,608.15,2024-05-03 12:49:00,NSE,608.15,606.95,607.55,ASAIND,50
216,216,608.15,2024-05-03 12:50:00,NSE,608.15,608.15,608.15,ASAIND,0
217,217,607.0,2024-05-03 12:51:00,NSE,608.15,607.0,608.15,ASAIND,12
218,218,606.45,2024-05-03 12:52:00,NSE,607.0,606.45,607.0,ASAIND,157
219,219,605.85,2024-05-03 12:53:00,NSE,606.45,605.85,606.45,ASAIND,84
220,220,605.85,2024-05-03 12:54:00,NSE,605.85,605.3,605.3,ASAIND,5
221,221,604.45,2024-05-03 12:55:00,NSE,605.85,604.45,605.85,ASAIND,214
222,222,602.95,2024-05-03 12:56:00,NSE,604.45,602.95,604.45,ASAIND,205
223,223,602.95,2024-05-03 12:57:00,NSE,602.95,602.95,602.95,ASAIND,0
224,224,602.95,2024-05-03 12:58:00,NSE,602.95,602.95,602.95,ASAIND,0
225,225,602.95,2024-05-03 12:59:00,NSE,602.95,602.95,602.95,ASAIND,0
226,226,603.5,2024-05-03 13:00:00,NSE,604.95,602.95,602.95,ASAIND,518
227,227,604.0,2024-05-03 13:01:00,NSE,604.5,604.0,604.5,ASAIND,311
228,228,604.8,2024-05-03 13:02:00,NSE,604.8,604.0,604.0,ASAIND,15
229,229,604.8,2024-05-03 13:03:00,NSE,604.8,604.8,604.8,ASAIND,0
230,230,604.8,2024-05-03 13:04:00,NSE,604.8,604.8,604.8,ASAIND,0
231,231,604.75,2024-05-03 13:05:00,NSE,604.8,604.75,604.8,ASAIND,1
232,232,604.7,2024-05-03 13:06:00,NSE,604.75,604.7,604.75,ASAIND,5
233,233,604.45,2024-05-03 13:07:00,NSE,604.7,603.9,604.7,ASAIND,183
234,234,604.45,2024-05-03 13:08:00,NSE,604.45,604.45,604.45,ASAIND,0
235,235,604.7,2024-05-03 13:09:00,NSE,604.7,604.45,604.45,ASAIND,2
236,236,604.7,2024-05-03 13:10:00,NSE,604.7,604.7,604.7,ASAIND,0
237,237,604.7,2024-05-03 13:11:00,NSE,604.7,604.7,604.7,ASAIND,0
238,238,604.7,2024-05-03 13:12:00,NSE,604.7,604.7,604.7,ASAIND,0
239,239,604.45,2024-05-03 13:13:00,NSE,604.7,604.45,604.7,ASAIND,43
240,240,604.35,2024-05-03 13:14:00,NSE,604.45,603.8,604.45,ASAIND,24
241,241,603.85,2024-05-03 13:15:00,NSE,604.45,603.85,604.35,ASAIND,14
242,242,604.4,2024-05-03 13:16:00,NSE,604.4,603.85,603.85,ASAIND,52
243,243,605.1,2024-05-03 13:17:00,NSE,605.1,604.4,604.4,ASAIND,25
244,244,605.15,2024-05-03 13:18:00,NSE,605.15,605.1,605.1,ASAIND,327
245,245,605.25,2024-05-03 13:19:00,NSE,605.25,605.15,605.15,ASAIND,85
246,246,605.1,2024-05-03 13:20:00,NSE,605.25,605.1,605.25,ASAIND,71
