,close,datetime,exchange_code,high,low,open,stock_code,volume
0,522.0,2024-03-12 09:07:00,NSE,522.0,522.0,522.0,ASAIND,0
1,522.5,2024-03-12 09:15:00,NSE,524.45,520.85,522.0,ASAIND,265
2,523.25,2024-03-12 09:16:00,NSE,523.25,520.55,522.5,ASAIND,210
3,523.25,2024-03-12 09:17:00,NSE,523.25,523.25,523.25,ASAIND,0
4,523.15,2024-03-12 09:18:00,NSE,523.15,523.15,523.15,ASAIND,1
5,522.85,2024-03-12 09:19:00,NSE,522.85,522.15,522.15,ASAIND,13
6,522.8,2024-03-12 09:20:00,NSE,522.85,522.8,522.85,ASAIND,26
7,522.7,2024-03-12 09:21:00,NSE,522.8,522.7,522.8,ASAIND,33
8,521.55,2024-03-12 09:22:00,NSE,522.8,521.55,522.7,ASAIND,222
9,521.55,2024-03-12 09:23:00,NSE,521.55,521.55,521.55,ASAIND,0
10,522.65,2024-03-12 09:24:00,NSE,522.65,521.55,521.55,ASAIND,18
11,522.65,2024-03-12 09:25:00,NSE,522.65,522.65,522.65,ASAIND,0
12,522.65,2024-03-12 09:26:00,NSE,522.65,522.65,522.65,ASAIND,0
13,520.4,2024-03-12 09:27:00,NSE,522.0,520.25,522.0,ASAIND,37
14,520.45,2024-03-12 09:28:00,NSE,520.95,520.0,520.4,ASAIND,859
15,519.45,2024-03-12 09:29:00,NSE,520.45,518.6,520.45,ASAIND,656
16,519.3,2024-03-12 09:30:00,NSE,520.3,519.3,519.3,ASAIND,106
17,518.9,2024-03-12 09:31:00,NSE,519.0,518.9,519.0,ASAIND,301
18,518.55,2024-03-12 09:32:00,NSE,519.25,518.05,518.9,ASAIND,429
19,519.0,2024-03-12 09:33:00,NSE,519.25,518.5,518.5,ASAIND,67
20,519.9,2024-03-12 09:34:00,NSE,519.9,519.1,519.1,ASAIND,42
21,518.4,2024-03-12 09:35:00,NSE,519.9,518.4,519.9,ASAIND,1146
22,519.0,2024-03-12 09:36:00,NSE,519.0,518.4,518.4,ASAIND,10
