,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,634.65,2024-02-16 09:07:00,NSE,634.65,634.65,634.65,ARCCHE,0
1,1,635.45,2024-02-16 09:15:00,NSE,636.25,634.65,634.65,ARCCHE,1661
2,2,637.9,2024-02-16 09:16:00,NSE,638.0,635.55,635.55,ARCCHE,1569
3,3,638.0,2024-02-16 09:17:00,NSE,638.55,636.65,638.55,ARCCHE,1222
4,4,638.5,2024-02-16 09:18:00,NSE,638.55,637.95,638.0,ARCCHE,954
5,5,637.75,2024-02-16 09:19:00,NSE,638.8,637.75,638.55,ARCCHE,1800
6,6,637.25,2024-02-16 09:20:00,NSE,637.95,636.85,637.95,ARCCHE,177
7,7,637.0,2024-02-16 09:21:00,NSE,637.7,636.45,637.25,ARCCHE,1773
8,8,637.9,2024-02-16 09:22:00,NSE,638.2,637.25,638.05,ARCCHE,87
9,9,638.45,2024-02-16 09:23:00,NSE,639.8,638.3,638.3,ARCCHE,2478
10,10,637.3,2024-02-16 09:24:00,NSE,638.45,637.3,638.4,ARCCHE,382
11,11,637.1,2024-02-16 09:25:00,NSE,638.5,637.1,637.3,ARCCHE,206
12,12,636.7,2024-02-16 09:26:00,NSE,637.75,636.55,637.75,ARCCHE,145
13,13,637.5,2024-02-16 09:27:00,NSE,637.75,636.7,636.7,ARCCHE,38
14,14,637.75,2024-02-16 09:28:00,NSE,637.75,637.4,637.75,ARCCHE,116
15,15,637.55,2024-02-16 09:29:00,NSE,637.75,637.3,637.75,ARCCHE,329
16,16,637.85,2024-02-16 09:30:00,NSE,638.5,637.55,637.55,ARCCHE,274
17,17,636.0,2024-02-16 09:31:00,NSE,637.3,636.0,637.3,ARCCHE,1444
18,18,633.95,2024-02-16 09:32:00,NSE,635.2,633.75,635.0,ARCCHE,2482
19,19,633.0,2024-02-16 09:33:00,NSE,634.45,633.0,633.8,ARCCHE,1976
20,20,633.35,2024-02-16 09:34:00,NSE,633.35,632.35,633.0,ARCCHE,2241
21,21,632.35,2024-02-16 09:35:00,NSE,633.5,632.35,633.35,ARCCHE,596
22,22,631.85,2024-02-16 09:36:00,NSE,632.1,631.6,632.0,ARCCHE,1071
23,23,630.05,2024-02-16 09:37:00,NSE,631.1,628.7,631.0,ARCCHE,4320
24,24,630.8,2024-02-16 09:38:00,NSE,631.55,629.85,630.0,ARCCHE,6645
25,25,630.0,2024-02-16 09:39:00,NSE,630.55,629.8,630.55,ARCCHE,1051
26,26,629.85,2024-02-16 09:40:00,NSE,629.85,628.8,628.8,ARCCHE,960
27,27,630.25,2024-02-16 09:41:00,NSE,630.8,630.1,630.1,ARCCHE,1732
28,28,630.0,2024-02-16 09:42:00,NSE,630.25,629.25,630.25,ARCCHE,619
29,29,628.35,2024-02-16 09:43:00,NSE,630.0,628.35,630.0,ARCCHE,3067
30,30,629.65,2024-02-16 09:44:00,NSE,629.65,628.35,628.35,ARCCHE,953
31,31,630.15,2024-02-16 09:45:00,NSE,630.15,629.05,629.65,ARCCHE,4033
32,32,629.8,2024-02-16 09:46:00,NSE,630.25,629.45,630.25,ARCCHE,487
33,33,629.35,2024-02-16 09:47:00,NSE,630.0,628.75,629.8,ARCCHE,1561
34,34,630.0,2024-02-16 09:48:00,NSE,630.0,629.1,629.55,ARCCHE,504
