,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-06-26 09:30:00,53.6,NSE,53.7,53.3,53.3,FEDBAN,365496
1,2020-06-26 09:31:00,53.65,NSE,53.65,53.5,53.65,FEDBAN,311463
2,2020-06-26 09:32:00,53.75,NSE,53.75,53.6,53.7,FEDBAN,194147
3,2020-06-26 09:33:00,53.85,NSE,53.85,53.7,53.7,FEDBAN,207463
4,2020-06-26 09:34:00,53.9,NSE,53.9,53.75,53.85,FEDBAN,322882
5,2020-06-26 09:35:00,54.05,NSE,54.1,53.85,53.85,FEDBAN,433586
6,2020-06-26 09:36:00,53.95,NSE,54.1,53.95,54.05,FEDBAN,314592
7,2020-06-26 09:37:00,54.1,NSE,54.1,53.9,54.0,FEDBAN,328307
8,2020-06-26 09:38:00,54.0,NSE,54.1,53.95,54.1,FEDBAN,166504
9,2020-06-26 09:39:00,53.8,NSE,54.0,53.8,53.9,FEDBAN,154587
10,2020-06-26 09:40:00,53.7,NSE,53.85,53.65,53.85,FEDBAN,283212
11,2020-06-26 09:41:00,53.6,NSE,53.7,53.5,53.7,FEDBAN,177720
12,2020-06-26 09:42:00,53.65,NSE,53.7,53.55,53.65,FEDBAN,73926
13,2020-06-26 09:43:00,53.7,NSE,53.75,53.65,53.65,FEDBAN,47158
14,2020-06-26 09:44:00,53.75,NSE,53.75,53.6,53.75,FEDBAN,75564
15,2020-06-26 09:45:00,53.6,NSE,53.75,53.6,53.7,FEDBAN,102185
16,2020-06-26 09:46:00,53.7,NSE,53.7,53.55,53.65,FEDBAN,88665
17,2020-06-26 09:47:00,53.6,NSE,53.65,53.5,53.65,FEDBAN,115478
18,2020-06-26 09:48:00,53.6,NSE,53.6,53.5,53.6,FEDBAN,54917
19,2020-06-26 09:49:00,53.55,NSE,53.6,53.55,53.6,FEDBAN,55782
20,2020-06-26 09:50:00,53.55,NSE,53.6,53.55,53.55,FEDBAN,26275
21,2020-06-26 09:51:00,53.55,NSE,53.6,53.5,53.6,FEDBAN,50545
22,2020-06-26 09:52:00,53.6,NSE,53.65,53.55,53.55,FEDBAN,34459
23,2020-06-26 09:53:00,53.65,NSE,53.65,53.5,53.65,FEDBAN,111995
24,2020-06-26 09:54:00,53.65,NSE,53.75,53.65,53.7,FEDBAN,55332
25,2020-06-26 09:55:00,53.75,NSE,53.75,53.65,53.65,FEDBAN,25672
26,2020-06-26 09:56:00,53.9,NSE,53.9,53.7,53.75,FEDBAN,167988
27,2020-06-26 09:57:00,53.8,NSE,53.95,53.7,53.95,FEDBAN,87185
28,2020-06-26 09:58:00,53.75,NSE,53.8,53.7,53.7,FEDBAN,35403
29,2020-06-26 09:59:00,53.7,NSE,53.8,53.7,53.75,FEDBAN,24632
30,2020-06-26 10:00:00,53.75,NSE,53.8,53.7,53.75,FEDBAN,56110
31,2020-06-26 10:01:00,53.85,NSE,53.85,53.7,53.75,FEDBAN,98650
32,2020-06-26 10:02:00,53.85,NSE,53.95,53.8,53.8,FEDBAN,106168
33,2020-06-26 10:03:00,53.9,NSE,53.9,53.85,53.9,FEDBAN,36197
34,2020-06-26 10:04:00,54.2,NSE,54.25,53.85,53.9,FEDBAN,430884
35,2020-06-26 10:05:00,54.75,NSE,54.75,54.2,54.2,FEDBAN,814031
36,2020-06-26 10:06:00,54.7,NSE,54.8,54.55,54.8,FEDBAN,427029
37,2020-06-26 10:07:00,54.85,NSE,54.9,54.6,54.7,FEDBAN,347811
38,2020-06-26 10:08:00,54.8,NSE,54.9,54.7,54.85,FEDBAN,347961
39,2020-06-26 10:09:00,54.8,NSE,54.95,54.8,54.85,FEDBAN,497596
40,2020-06-26 10:10:00,54.7,NSE,54.85,54.65,54.85,FEDBAN,253692
41,2020-06-26 10:11:00,54.5,NSE,54.7,54.5,54.7,FEDBAN,280445
42,2020-06-26 10:12:00,54.55,NSE,54.6,54.4,54.45,FEDBAN,213056
43,2020-06-26 10:13:00,54.45,NSE,54.65,54.4,54.55,FEDBAN,142931
44,2020-06-26 10:14:00,54.75,NSE,54.75,54.4,54.45,FEDBAN,274172
45,2020-06-26 10:15:00,54.45,NSE,54.75,54.4,54.75,FEDBAN,1111055
46,2020-06-26 10:16:00,54.65,NSE,54.65,54.45,54.5,FEDBAN,533097
47,2020-06-26 10:17:00,54.45,NSE,54.65,54.4,54.65,FEDBAN,396699
48,2020-06-26 10:18:00,54.05,NSE,54.45,54.05,54.4,FEDBAN,496854
49,2020-06-26 10:19:00,54.25,NSE,54.35,54.0,54.05,FEDBAN,346191
50,2020-06-26 10:20:00,54.2,NSE,54.25,54.1,54.2,FEDBAN,255842
51,2020-06-26 10:21:00,54.05,NSE,54.2,54.0,54.2,FEDBAN,196872
52,2020-06-26 10:22:00,54.25,NSE,54.25,54.0,54.05,FEDBAN,164491
53,2020-06-26 10:23:00,54.3,NSE,54.35,54.2,54.2,FEDBAN,170944
54,2020-06-26 10:24:00,54.15,NSE,54.3,54.1,54.3,FEDBAN,137872
55,2020-06-26 10:25:00,54.15,NSE,54.2,54.1,54.15,FEDBAN,108424
56,2020-06-26 10:26:00,54.05,NSE,54.15,54.0,54.15,FEDBAN,210295
57,2020-06-26 10:27:00,54.15,NSE,54.2,54.0,54.05,FEDBAN,172463
58,2020-06-26 10:28:00,54.3,NSE,54.3,54.1,54.2,FEDBAN,75719
59,2020-06-26 10:29:00,54.15,NSE,54.25,54.05,54.25,FEDBAN,108222
60,2020-06-26 10:30:00,54.25,NSE,54.35,54.2,54.2,FEDBAN,173552
61,2020-06-26 10:31:00,54.25,NSE,54.35,54.25,54.25,FEDBAN,37705
62,2020-06-26 10:32:00,54.2,NSE,54.3,54.2,54.3,FEDBAN,67676
63,2020-06-26 10:33:00,54.25,NSE,54.3,54.2,54.25,FEDBAN,43974
64,2020-06-26 10:34:00,54.2,NSE,54.25,54.1,54.15,FEDBAN,115345
65,2020-06-26 10:35:00,54.1,NSE,54.2,54.0,54.2,FEDBAN,121242
66,2020-06-26 10:36:00,54.2,NSE,54.2,54.05,54.1,FEDBAN,103115
67,2020-06-26 10:37:00,54.2,NSE,54.25,54.15,54.15,FEDBAN,51124
68,2020-06-26 10:38:00,54.15,NSE,54.2,54.1,54.2,FEDBAN,91525
69,2020-06-26 10:39:00,54.2,NSE,54.2,54.1,54.1,FEDBAN,43232
70,2020-06-26 10:40:00,54.2,NSE,54.2,54.1,54.2,FEDBAN,21877
71,2020-06-26 10:41:00,54.2,NSE,54.25,54.15,54.15,FEDBAN,66224
72,2020-06-26 10:42:00,54.25,NSE,54.25,54.15,54.2,FEDBAN,26579
73,2020-06-26 10:43:00,54.2,NSE,54.3,54.15,54.25,FEDBAN,104839
74,2020-06-26 10:44:00,54.2,NSE,54.2,54.15,54.2,FEDBAN,32695
75,2020-06-26 10:45:00,54.25,NSE,54.3,54.15,54.15,FEDBAN,79353
76,2020-06-26 10:46:00,53.8,NSE,54.25,53.7,54.25,FEDBAN,604212
77,2020-06-26 10:47:00,53.75,NSE,53.85,53.7,53.75,FEDBAN,136153
78,2020-06-26 10:48:00,53.75,NSE,53.85,53.7,53.75,FEDBAN,37315
79,2020-06-26 10:49:00,53.7,NSE,53.8,53.65,53.75,FEDBAN,247340
80,2020-06-26 10:50:00,53.6,NSE,53.75,53.55,53.7,FEDBAN,108082
81,2020-06-26 10:51:00,53.6,NSE,53.65,53.5,53.55,FEDBAN,104805
82,2020-06-26 10:52:00,53.75,NSE,53.75,53.55,53.6,FEDBAN,109557
83,2020-06-26 10:53:00,53.75,NSE,53.75,53.65,53.75,FEDBAN,162863
84,2020-06-26 10:54:00,53.75,NSE,53.8,53.7,53.75,FEDBAN,109118
85,2020-06-26 10:55:00,53.7,NSE,53.85,53.7,53.8,FEDBAN,212351
86,2020-06-26 10:56:00,53.8,NSE,53.8,53.7,53.75,FEDBAN,43736
87,2020-06-26 10:57:00,53.65,NSE,53.75,53.65,53.75,FEDBAN,54564
88,2020-06-26 10:58:00,53.7,NSE,53.75,53.65,53.65,FEDBAN,52541
89,2020-06-26 10:59:00,53.8,NSE,53.95,53.7,53.7,FEDBAN,86292
90,2020-06-26 11:00:00,53.85,NSE,53.9,53.75,53.85,FEDBAN,134064
91,2020-06-26 11:01:00,53.95,NSE,54.0,53.8,53.8,FEDBAN,208243
92,2020-06-26 11:02:00,53.95,NSE,54.1,53.9,53.95,FEDBAN,69300
93,2020-06-26 11:03:00,53.85,NSE,54.0,53.75,54.0,FEDBAN,201982
94,2020-06-26 11:04:00,53.85,NSE,53.85,53.75,53.85,FEDBAN,79278
95,2020-06-26 11:05:00,53.9,NSE,54.0,53.8,53.85,FEDBAN,29722
96,2020-06-26 11:06:00,53.9,NSE,53.95,53.85,53.95,FEDBAN,38878
97,2020-06-26 11:07:00,53.8,NSE,53.9,53.75,53.9,FEDBAN,47092
98,2020-06-26 11:08:00,53.9,NSE,53.95,53.8,53.8,FEDBAN,24441
99,2020-06-26 11:09:00,53.75,NSE,53.95,53.75,53.9,FEDBAN,52382
100,2020-06-26 11:10:00,53.8,NSE,53.85,53.75,53.8,FEDBAN,24806
