,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1026.0,2024-03-05 09:07:00,NSE,1026.0,1026.0,1026.0,ADAGAS,0
1,1024.25,2024-03-05 09:15:00,NSE,1031.35,1024.25,1025.9,ADAGAS,14214
2,1022.45,2024-03-05 09:16:00,NSE,1023.4,1018.45,1023.4,ADAGAS,16063
3,1026.5,2024-03-05 09:17:00,NSE,1027.95,1021.7,1022.6,ADAGAS,10814
4,1025.85,2024-03-05 09:18:00,NSE,1026.7,1022.55,1026.7,ADAGAS,9729
5,1029.0,2024-03-05 09:19:00,NSE,1031.55,1025.85,1025.85,ADAGAS,14820
6,1027.5,2024-03-05 09:20:00,NSE,1028.95,1025.15,1028.95,ADAGAS,10067
7,1027.6,2024-03-05 09:21:00,NSE,1028.45,1026.75,1026.75,ADAGAS,3837
8,1029.9,2024-03-05 09:22:00,NSE,1029.9,1027.0,1028.35,ADAGAS,5295
9,1030.45,2024-03-05 09:23:00,NSE,1030.45,1029.1,1029.8,ADAGAS,5912
10,1030.75,2024-03-05 09:24:00,NSE,1031.3,1030.35,1031.0,ADAGAS,6963
11,1029.25,2024-03-05 09:25:00,NSE,1031.0,1029.0,1030.6,ADAGAS,5292
12,1030.0,2024-03-05 09:26:00,NSE,1030.0,1027.1,1028.65,ADAGAS,4468
13,1029.55,2024-03-05 09:27:00,NSE,1030.0,1029.0,1029.95,ADAGAS,2972
14,1028.0,2024-03-05 09:28:00,NSE,1029.55,1028.0,1029.55,ADAGAS,3705
15,1028.15,2024-03-05 09:29:00,NSE,1029.2,1027.5,1028.5,ADAGAS,2582
16,1029.15,2024-03-05 09:30:00,NSE,1029.15,1027.55,1028.0,ADAGAS,1841
17,1028.95,2024-03-05 09:31:00,NSE,1029.0,1028.0,1029.0,ADAGAS,3377
18,1028.5,2024-03-05 09:32:00,NSE,1029.1,1028.0,1028.95,ADAGAS,1474
19,1027.55,2024-03-05 09:33:00,NSE,1028.5,1027.5,1028.5,ADAGAS,1501
20,1026.65,2024-03-05 09:34:00,NSE,1028.0,1026.0,1027.5,ADAGAS,4024
21,1027.1,2024-03-05 09:35:00,NSE,1027.75,1026.15,1026.15,ADAGAS,6969
22,1028.8,2024-03-05 09:36:00,NSE,1028.95,1027.0,1027.05,ADAGAS,2418
23,1027.2,2024-03-05 09:37:00,NSE,1029.3,1027.2,1028.95,ADAGAS,3807
24,1028.5,2024-03-05 09:38:00,NSE,1028.6,1027.5,1028.6,ADAGAS,1215
25,1029.75,2024-03-05 09:39:00,NSE,1030.0,1028.0,1028.5,ADAGAS,3090
26,1028.4,2024-03-05 09:40:00,NSE,1030.0,1028.4,1030.0,ADAGAS,4911
27,1028.65,2024-03-05 09:41:00,NSE,1029.0,1028.25,1028.25,ADAGAS,513
28,1028.5,2024-03-05 09:42:00,NSE,1029.0,1028.5,1028.6,ADAGAS,771
29,1027.2,2024-03-05 09:43:00,NSE,1028.5,1027.05,1028.5,ADAGAS,4138
30,1027.7,2024-03-05 09:44:00,NSE,1028.35,1026.8,1026.8,ADAGAS,6567
31,1027.85,2024-03-05 09:45:00,NSE,1027.95,1027.1,1027.7,ADAGAS,725
32,1026.25,2024-03-05 09:46:00,NSE,1027.85,1026.25,1027.85,ADAGAS,2774
33,1026.6,2024-03-05 09:47:00,NSE,1026.8,1026.2,1026.7,ADAGAS,1211
34,1026.25,2024-03-05 09:48:00,NSE,1026.6,1026.0,1026.6,ADAGAS,3185
35,1025.5,2024-03-05 09:49:00,NSE,1026.4,1024.15,1026.4,ADAGAS,7569
36,1025.5,2024-03-05 09:50:00,NSE,1026.0,1025.0,1025.1,ADAGAS,3727
37,1023.8,2024-03-05 09:51:00,NSE,1025.4,1023.8,1025.4,ADAGAS,14903
38,1024.5,2024-03-05 09:52:00,NSE,1024.8,1023.1,1023.8,ADAGAS,4428
39,1023.8,2024-03-05 09:53:00,NSE,1024.9,1023.4,1023.8,ADAGAS,5139
40,1024.15,2024-03-05 09:54:00,NSE,1025.0,1023.3,1024.3,ADAGAS,8142
41,1023.5,2024-03-05 09:55:00,NSE,1024.55,1023.5,1024.15,ADAGAS,2243
42,1023.9,2024-03-05 09:56:00,NSE,1023.9,1023.0,1023.25,ADAGAS,1437
43,1023.9,2024-03-05 09:57:00,NSE,1023.9,1023.15,1023.2,ADAGAS,1785
44,1022.65,2024-03-05 09:58:00,NSE,1023.85,1022.65,1023.25,ADAGAS,3693
45,1023.3,2024-03-05 09:59:00,NSE,1023.3,1021.9,1022.75,ADAGAS,3269
46,1023.05,2024-03-05 10:00:00,NSE,1023.45,1022.0,1023.45,ADAGAS,1544
47,1023.35,2024-03-05 10:01:00,NSE,1023.65,1022.8,1023.05,ADAGAS,1206
48,1024.55,2024-03-05 10:02:00,NSE,1024.8,1023.05,1023.35,ADAGAS,2015
49,1024.0,2024-03-05 10:03:00,NSE,1025.0,1024.0,1024.85,ADAGAS,2920
50,1024.0,2024-03-05 10:04:00,NSE,1024.5,1023.15,1024.0,ADAGAS,3574
51,1023.45,2024-03-05 10:05:00,NSE,1024.5,1023.15,1023.15,ADAGAS,2001
52,1024.3,2024-03-05 10:06:00,NSE,1024.3,1023.1,1023.2,ADAGAS,1185
53,1024.05,2024-03-05 10:07:00,NSE,1024.4,1023.2,1024.4,ADAGAS,695
54,1023.3,2024-03-05 10:08:00,NSE,1024.0,1023.05,1023.45,ADAGAS,1308
55,1023.35,2024-03-05 10:09:00,NSE,1023.9,1023.0,1023.9,ADAGAS,2967
56,1023.45,2024-03-05 10:10:00,NSE,1023.5,1023.0,1023.4,ADAGAS,552
57,1022.85,2024-03-05 10:11:00,NSE,1023.4,1022.15,1023.0,ADAGAS,4692
58,1023.05,2024-03-05 10:12:00,NSE,1023.45,1022.3,1022.85,ADAGAS,1772
59,1024.0,2024-03-05 10:13:00,NSE,1024.0,1023.05,1023.2,ADAGAS,1717
60,1024.4,2024-03-05 10:14:00,NSE,1024.4,1023.95,1024.0,ADAGAS,628
61,1024.9,2024-03-05 10:15:00,NSE,1024.9,1023.8,1024.4,ADAGAS,1117
62,1024.05,2024-03-05 10:16:00,NSE,1024.9,1024.0,1024.9,ADAGAS,1233
63,1024.0,2024-03-05 10:17:00,NSE,1024.45,1024.0,1024.0,ADAGAS,2060
64,1024.4,2024-03-05 10:18:00,NSE,1024.4,1024.0,1024.4,ADAGAS,327
65,1024.0,2024-03-05 10:19:00,NSE,1024.5,1024.0,1024.0,ADAGAS,1198
66,1024.1,2024-03-05 10:20:00,NSE,1024.25,1024.0,1024.0,ADAGAS,951
67,1023.05,2024-03-05 10:21:00,NSE,1024.2,1023.0,1024.0,ADAGAS,1765
68,1023.5,2024-03-05 10:22:00,NSE,1023.8,1023.0,1023.05,ADAGAS,2082
69,1022.15,2024-03-05 10:23:00,NSE,1023.4,1022.05,1023.0,ADAGAS,844
70,1022.1,2024-03-05 10:24:00,NSE,1023.0,1022.1,1022.15,ADAGAS,1505
71,1022.65,2024-03-05 10:25:00,NSE,1022.65,1021.9,1022.5,ADAGAS,2213
72,1022.05,2024-03-05 10:26:00,NSE,1022.65,1022.0,1022.65,ADAGAS,908
73,1022.85,2024-03-05 10:27:00,NSE,1023.0,1022.0,1022.05,ADAGAS,746
74,1022.5,2024-03-05 10:28:00,NSE,1023.3,1022.4,1022.4,ADAGAS,992
75,1023.0,2024-03-05 10:29:00,NSE,1023.0,1022.5,1022.5,ADAGAS,469
76,1023.15,2024-03-05 10:30:00,NSE,1023.15,1022.55,1022.55,ADAGAS,841
77,1023.5,2024-03-05 10:31:00,NSE,1023.5,1023.0,1023.15,ADAGAS,310
78,1023.0,2024-03-05 10:32:00,NSE,1023.4,1022.55,1023.4,ADAGAS,688
79,1023.2,2024-03-05 10:33:00,NSE,1023.5,1022.55,1023.0,ADAGAS,350
80,1023.65,2024-03-05 10:34:00,NSE,1023.9,1023.1,1023.5,ADAGAS,784
81,1023.1,2024-03-05 10:35:00,NSE,1023.95,1022.55,1023.65,ADAGAS,1186
82,1023.0,2024-03-05 10:36:00,NSE,1023.0,1022.35,1022.5,ADAGAS,1720
83,1024.9,2024-03-05 10:37:00,NSE,1024.9,1022.75,1023.1,ADAGAS,1761
84,1025.0,2024-03-05 10:38:00,NSE,1025.0,1024.35,1024.4,ADAGAS,887
85,1026.55,2024-03-05 10:39:00,NSE,1027.4,1024.6,1025.0,ADAGAS,7031
86,1026.1,2024-03-05 10:40:00,NSE,1026.55,1026.0,1026.55,ADAGAS,961
87,1026.95,2024-03-05 10:41:00,NSE,1027.4,1026.1,1026.45,ADAGAS,8452
88,1027.2,2024-03-05 10:42:00,NSE,1027.4,1026.65,1026.95,ADAGAS,1406
89,1025.55,2024-03-05 10:43:00,NSE,1027.3,1025.55,1027.2,ADAGAS,4278
90,1024.65,2024-03-05 10:44:00,NSE,1025.95,1024.65,1025.95,ADAGAS,2262
91,1024.3,2024-03-05 10:45:00,NSE,1025.0,1022.45,1024.9,ADAGAS,2945
92,1024.35,2024-03-05 10:46:00,NSE,1024.65,1023.8,1024.65,ADAGAS,577
93,1024.0,2024-03-05 10:47:00,NSE,1024.35,1023.85,1024.35,ADAGAS,1986
94,1023.35,2024-03-05 10:48:00,NSE,1024.35,1023.15,1023.95,ADAGAS,8750
95,1023.9,2024-03-05 10:49:00,NSE,1023.9,1023.2,1023.9,ADAGAS,920
96,1024.5,2024-03-05 10:50:00,NSE,1024.5,1023.9,1023.9,ADAGAS,151
97,1023.3,2024-03-05 10:51:00,NSE,1024.05,1022.6,1024.05,ADAGAS,1917
98,1023.0,2024-03-05 10:52:00,NSE,1023.5,1023.0,1023.45,ADAGAS,428
99,1023.0,2024-03-05 10:53:00,NSE,1023.5,1022.6,1023.45,ADAGAS,2668
100,1020.65,2024-03-05 10:54:00,NSE,1023.3,1020.3,1023.0,ADAGAS,10196
101,1021.9,2024-03-05 10:55:00,NSE,1021.9,1020.55,1020.8,ADAGAS,2926
102,1021.55,2024-03-05 10:56:00,NSE,1021.95,1021.2,1021.2,ADAGAS,3580
103,1021.4,2024-03-05 10:57:00,NSE,1022.0,1021.2,1021.5,ADAGAS,3100
104,1022.0,2024-03-05 10:58:00,NSE,1022.0,1021.0,1021.2,ADAGAS,2376
105,1021.1,2024-03-05 10:59:00,NSE,1021.8,1021.0,1021.8,ADAGAS,4879
106,1019.5,2024-03-05 11:00:00,NSE,1019.95,1018.5,1018.5,ADAGAS,26478
107,1019.9,2024-03-05 11:01:00,NSE,1020.0,1019.5,1019.9,ADAGAS,2112
108,1019.6,2024-03-05 11:02:00,NSE,1020.0,1019.5,1019.95,ADAGAS,1580
109,1019.5,2024-03-05 11:03:00,NSE,1019.6,1019.0,1019.5,ADAGAS,2682
110,1020.0,2024-03-05 11:04:00,NSE,1020.0,1019.15,1019.5,ADAGAS,1106
111,1020.35,2024-03-05 11:05:00,NSE,1020.7,1019.25,1019.9,ADAGAS,23376
112,1020.0,2024-03-05 11:06:00,NSE,1021.3,1020.0,1021.3,ADAGAS,2504
113,1020.0,2024-03-05 11:07:00,NSE,1020.0,1019.6,1020.0,ADAGAS,822
114,1019.55,2024-03-05 11:08:00,NSE,1020.0,1019.55,1020.0,ADAGAS,806
115,1020.0,2024-03-05 11:09:00,NSE,1020.0,1019.55,1019.55,ADAGAS,576
116,1020.0,2024-03-05 11:10:00,NSE,1020.0,1019.5,1019.8,ADAGAS,749
117,1020.0,2024-03-05 11:11:00,NSE,1020.0,1019.55,1020.0,ADAGAS,774
118,1020.9,2024-03-05 11:12:00,NSE,1021.0,1020.0,1020.0,ADAGAS,12472
119,1020.0,2024-03-05 11:13:00,NSE,1020.85,1020.0,1020.5,ADAGAS,3250
120,1019.6,2024-03-05 11:14:00,NSE,1020.25,1019.5,1020.0,ADAGAS,2101
121,1017.75,2024-03-05 11:15:00,NSE,1019.6,1017.15,1019.6,ADAGAS,19786
122,1019.4,2024-03-05 11:16:00,NSE,1019.4,1017.5,1017.75,ADAGAS,4517
123,1022.05,2024-03-05 11:17:00,NSE,1022.05,1018.7,1018.7,ADAGAS,13856
124,1022.75,2024-03-05 11:18:00,NSE,1022.75,1020.4,1021.85,ADAGAS,9555
125,1022.7,2024-03-05 11:19:00,NSE,1023.0,1021.95,1022.35,ADAGAS,8309
