datetime,close,exchange_code,high,low,open,stock_code,volume
2021-11-26 09:30:00,1342.7,NSE,1344.6,1342.4,1342.95,HINAER,4114
2021-11-26 09:31:00,1344.6,NSE,1346.35,1343.15,1344.0,HINAER,1522
2021-11-26 09:32:00,1345.8,NSE,1346.0,1344.05,1344.8,HINAER,972
2021-11-26 09:33:00,1347.0,NSE,1347.0,1345.0,1345.0,HINAER,800
2021-11-26 09:34:00,1347.0,NSE,1348.0,1345.15,1348.0,HINAER,842
2021-11-26 09:35:00,1342.0,NSE,1346.35,1342.0,1345.75,HINAER,1223
2021-11-26 09:36:00,1344.35,NSE,1344.35,1341.0,1341.75,HINAER,1414
2021-11-26 09:37:00,1343.45,NSE,1344.35,1343.0,1344.35,HINAER,422
2021-11-26 09:38:00,1343.35,NSE,1344.45,1342.0,1343.6,HINAER,919
2021-11-26 09:39:00,1344.95,NSE,1344.95,1343.6,1343.6,HINAER,147
2021-11-26 09:40:00,1343.0,NSE,1344.85,1342.65,1344.85,HINAER,207
2021-11-26 09:41:00,1343.9,NSE,1343.9,1342.8,1342.95,HINAER,145
2021-11-26 09:42:00,1344.1,NSE,1344.5,1343.85,1343.85,HINAER,324
2021-11-26 09:43:00,1344.1,NSE,1344.1,1344.1,1344.1,HINAER,134
2021-11-26 09:44:00,1346.15,NSE,1346.95,1344.55,1345.0,HINAER,944
2021-11-26 09:45:00,1341.95,NSE,1345.0,1341.0,1345.0,HINAER,659
2021-11-26 09:46:00,1339.55,NSE,1342.1,1339.0,1341.5,HINAER,2329
2021-11-26 09:47:00,1340.95,NSE,1341.75,1340.0,1340.9,HINAER,434
2021-11-26 09:48:00,1341.0,NSE,1341.0,1339.5,1339.5,HINAER,165
2021-11-26 09:49:00,1338.45,NSE,1340.3,1338.0,1339.8,HINAER,2407
2021-11-26 09:50:00,1336.55,NSE,1336.65,1336.55,1336.65,HINAER,330
2021-11-26 09:51:00,1334.3,NSE,1336.45,1332.55,1336.45,HINAER,2235
2021-11-26 09:52:00,1333.5,NSE,1335.2,1331.6,1334.5,HINAER,3084
