,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-01-07 09:31:00,731.45,NSE,731.45,731.45,731.45,HINAER,10
1,2020-01-07 09:34:00,733.0,NSE,733.0,732.95,732.95,HINAER,8
2,2020-01-07 09:35:00,733.0,NSE,733.0,733.0,733.0,HINAER,12
3,2020-01-07 09:39:00,734.85,NSE,734.85,734.85,734.85,HINAER,5
4,2020-01-07 09:42:00,736.0,NSE,736.0,736.0,736.0,HINAER,27
5,2020-01-07 09:44:00,736.75,NSE,736.75,733.65,734.45,HINAER,42
6,2020-01-07 09:47:00,736.7,NSE,736.7,736.7,736.7,HINAER,10
7,2020-01-07 09:48:00,736.75,NSE,736.75,736.75,736.75,HINAER,1
8,2020-01-07 09:51:00,736.65,NSE,736.65,735.35,735.7,HINAER,15
9,2020-01-07 09:53:00,733.7,NSE,735.4,733.7,735.4,HINAER,28
10,2020-01-07 09:54:00,733.75,NSE,733.75,733.75,733.75,HINAER,1
11,2020-01-07 09:56:00,734.25,NSE,734.35,733.05,734.35,HINAER,64
12,2020-01-07 10:01:00,734.25,NSE,734.25,734.25,734.25,HINAER,12
13,2020-01-07 10:02:00,734.25,NSE,734.25,734.25,734.25,HINAER,5
14,2020-01-07 10:04:00,735.15,NSE,735.15,734.45,734.45,HINAER,6
15,2020-01-07 10:05:00,735.55,NSE,735.55,734.25,735.55,HINAER,9
16,2020-01-07 10:08:00,734.25,NSE,735.8,734.25,735.8,HINAER,154
17,2020-01-07 10:10:00,735.85,NSE,735.85,735.85,735.85,HINAER,9
18,2020-01-07 10:12:00,734.85,NSE,734.85,734.85,734.85,HINAER,5
19,2020-01-07 10:14:00,733.8,NSE,735.8,733.8,735.8,HINAER,22
20,2020-01-07 10:16:00,735.85,NSE,735.85,735.85,735.85,HINAER,5
21,2020-01-07 10:17:00,732.75,NSE,735.85,732.75,735.85,HINAER,91
22,2020-01-07 10:19:00,733.1,NSE,733.1,733.1,733.1,HINAER,1
23,2020-01-07 10:20:00,734.35,NSE,734.35,734.3,734.3,HINAER,2
24,2020-01-07 10:21:00,735.55,NSE,735.55,733.25,733.25,HINAER,14
25,2020-01-07 10:23:00,735.15,NSE,735.15,734.0,734.0,HINAER,11
26,2020-01-07 10:24:00,733.3,NSE,733.3,733.3,733.3,HINAER,4
27,2020-01-07 10:25:00,735.4,NSE,735.4,734.0,735.4,HINAER,54
28,2020-01-07 10:26:00,735.4,NSE,735.4,735.4,735.4,HINAER,3
29,2020-01-07 10:27:00,735.45,NSE,735.45,735.45,735.45,HINAER,20
30,2020-01-07 10:33:00,734.7,NSE,734.7,734.0,734.0,HINAER,66
31,2020-01-07 10:34:00,735.35,NSE,735.35,734.0,734.0,HINAER,4
32,2020-01-07 10:38:00,734.0,NSE,734.0,734.0,734.0,HINAER,3
33,2020-01-07 10:40:00,734.75,NSE,734.75,734.7,734.7,HINAER,5
34,2020-01-07 10:51:00,733.6,NSE,733.6,733.6,733.6,HINAER,5
35,2020-01-07 10:52:00,734.7,NSE,734.7,733.6,733.6,HINAER,6
36,2020-01-07 10:53:00,734.75,NSE,734.75,734.75,734.75,HINAER,3
37,2020-01-07 10:54:00,733.3,NSE,735.45,733.3,735.45,HINAER,25
38,2020-01-07 10:55:00,733.25,NSE,733.25,733.25,733.25,HINAER,5
39,2020-01-07 10:57:00,734.35,NSE,734.35,734.35,734.35,HINAER,10
40,2020-01-07 10:59:00,734.7,NSE,734.7,734.7,734.7,HINAER,1
41,2020-01-07 11:03:00,733.95,NSE,733.95,733.0,733.05,HINAER,5
42,2020-01-07 11:04:00,734.9,NSE,734.9,734.9,734.9,HINAER,30
43,2020-01-07 11:05:00,733.95,NSE,733.95,732.45,733.0,HINAER,33
44,2020-01-07 11:06:00,733.5,NSE,733.5,733.5,733.5,HINAER,6
45,2020-01-07 11:07:00,733.5,NSE,734.35,733.5,734.35,HINAER,10
46,2020-01-07 11:08:00,733.9,NSE,734.35,732.45,734.25,HINAER,17
47,2020-01-07 11:09:00,732.15,NSE,733.95,732.15,733.9,HINAER,21
48,2020-01-07 11:10:00,732.15,NSE,732.15,732.15,732.15,HINAER,17
49,2020-01-07 11:11:00,732.1,NSE,732.1,732.1,732.1,HINAER,2
50,2020-01-07 11:17:00,732.75,NSE,732.75,731.25,731.9,HINAER,19
51,2020-01-07 11:18:00,733.55,NSE,733.55,732.05,733.15,HINAER,9
52,2020-01-07 11:24:00,732.65,NSE,732.65,732.05,732.05,HINAER,32
53,2020-01-07 11:25:00,732.65,NSE,732.65,732.65,732.65,HINAER,1
54,2020-01-07 11:28:00,732.65,NSE,732.65,732.65,732.65,HINAER,1
55,2020-01-07 11:29:00,731.25,NSE,732.65,731.25,732.65,HINAER,3
56,2020-01-07 11:30:00,732.35,NSE,732.65,731.0,731.25,HINAER,35
57,2020-01-07 11:32:00,730.2,NSE,730.2,730.2,730.2,HINAER,12
58,2020-01-07 11:33:00,730.0,NSE,730.2,730.0,730.2,HINAER,67
59,2020-01-07 11:36:00,730.0,NSE,730.0,730.0,730.0,HINAER,54
60,2020-01-07 11:41:00,732.75,NSE,732.75,732.75,732.75,HINAER,117
61,2020-01-07 11:42:00,730.0,NSE,730.0,730.0,730.0,HINAER,42
62,2020-01-07 11:59:00,729.0,NSE,730.0,729.0,730.0,HINAER,30
63,2020-01-07 12:00:00,728.05,NSE,728.05,728.05,728.05,HINAER,24
64,2020-01-07 12:02:00,728.0,NSE,729.5,728.0,729.5,HINAER,18
65,2020-01-07 12:03:00,727.0,NSE,727.0,727.0,727.0,HINAER,17
66,2020-01-07 12:04:00,727.0,NSE,727.0,727.0,727.0,HINAER,7
67,2020-01-07 12:06:00,726.2,NSE,726.2,726.2,726.2,HINAER,8
68,2020-01-07 12:07:00,726.3,NSE,726.3,726.3,726.3,HINAER,8
69,2020-01-07 12:08:00,726.15,NSE,727.9,726.15,727.9,HINAER,45
70,2020-01-07 12:09:00,725.2,NSE,726.15,725.2,726.15,HINAER,17
71,2020-01-07 12:10:00,725.25,NSE,725.25,725.25,725.25,HINAER,9
72,2020-01-07 12:11:00,725.3,NSE,725.3,725.3,725.3,HINAER,32
73,2020-01-07 12:12:00,726.75,NSE,726.75,725.3,725.3,HINAER,18
74,2020-01-07 12:13:00,725.2,NSE,727.0,725.2,727.0,HINAER,90
75,2020-01-07 12:14:00,726.0,NSE,727.0,725.2,725.2,HINAER,37
76,2020-01-07 12:15:00,726.0,NSE,726.0,726.0,726.0,HINAER,8
77,2020-01-07 12:18:00,726.05,NSE,727.9,726.05,727.9,HINAER,20
78,2020-01-07 12:19:00,727.9,NSE,728.3,726.0,726.0,HINAER,41
79,2020-01-07 12:20:00,727.9,NSE,727.9,727.9,727.9,HINAER,8
80,2020-01-07 12:21:00,727.9,NSE,727.9,727.9,727.9,HINAER,15
81,2020-01-07 12:32:00,729.35,NSE,729.35,729.35,729.35,HINAER,2
82,2020-01-07 12:42:00,729.35,NSE,729.35,729.35,729.35,HINAER,3
83,2020-01-07 12:53:00,729.3,NSE,729.3,729.3,729.3,HINAER,1
84,2020-01-07 12:57:00,728.45,NSE,729.5,728.45,729.5,HINAER,16
85,2020-01-07 13:00:00,729.45,NSE,729.45,729.45,729.45,HINAER,1
86,2020-01-07 13:03:00,727.8,NSE,728.65,727.8,728.25,HINAER,255
87,2020-01-07 13:06:00,726.0,NSE,728.0,726.0,728.0,HINAER,132
88,2020-01-07 13:09:00,726.05,NSE,726.05,726.05,726.05,HINAER,2
89,2020-01-07 13:11:00,726.35,NSE,726.65,725.0,725.0,HINAER,281
90,2020-01-07 13:12:00,725.0,NSE,725.0,725.0,725.0,HINAER,11
91,2020-01-07 13:21:00,725.05,NSE,725.05,725.05,725.05,HINAER,24
92,2020-01-07 13:25:00,726.35,NSE,726.35,726.35,726.35,HINAER,2
93,2020-01-07 13:26:00,727.5,NSE,727.5,727.5,727.5,HINAER,6
94,2020-01-07 13:27:00,725.1,NSE,725.1,725.0,725.0,HINAER,192
95,2020-01-07 13:32:00,726.35,NSE,726.35,725.95,725.95,HINAER,7
96,2020-01-07 13:35:00,725.25,NSE,725.25,725.25,725.25,HINAER,24
97,2020-01-07 13:39:00,725.35,NSE,725.35,725.35,725.35,HINAER,15
98,2020-01-07 13:44:00,725.0,NSE,725.1,725.0,725.1,HINAER,126
99,2020-01-07 13:46:00,727.15,NSE,727.15,725.7,725.7,HINAER,6
100,2020-01-07 13:48:00,727.0,NSE,727.0,727.0,727.0,HINAER,5
101,2020-01-07 13:50:00,726.5,NSE,726.5,726.5,726.5,HINAER,5
102,2020-01-07 13:53:00,725.95,NSE,727.9,725.95,726.15,HINAER,68
103,2020-01-07 13:58:00,725.5,NSE,725.5,725.5,725.5,HINAER,12
104,2020-01-07 14:04:00,726.75,NSE,726.75,726.75,726.75,HINAER,3
105,2020-01-07 14:05:00,727.45,NSE,727.45,727.45,727.45,HINAER,1
106,2020-01-07 14:07:00,725.6,NSE,727.25,725.6,727.25,HINAER,22
107,2020-01-07 14:08:00,725.65,NSE,725.65,725.65,725.65,HINAER,1
108,2020-01-07 14:11:00,727.0,NSE,727.0,726.75,726.75,HINAER,61
109,2020-01-07 14:13:00,727.0,NSE,727.0,727.0,727.0,HINAER,1
110,2020-01-07 14:14:00,727.0,NSE,727.0,727.0,727.0,HINAER,6
111,2020-01-07 14:15:00,727.1,NSE,727.3,727.1,727.3,HINAER,4
112,2020-01-07 14:17:00,727.0,NSE,727.0,727.0,727.0,HINAER,32
113,2020-01-07 14:26:00,726.0,NSE,726.7,726.0,726.7,HINAER,10
114,2020-01-07 14:29:00,726.0,NSE,726.0,726.0,726.0,HINAER,11
115,2020-01-07 14:32:00,726.75,NSE,726.75,726.75,726.75,HINAER,29
116,2020-01-07 14:36:00,728.35,NSE,728.35,728.35,728.35,HINAER,3
117,2020-01-07 14:38:00,728.35,NSE,728.35,726.0,728.1,HINAER,72
118,2020-01-07 14:45:00,728.5,NSE,728.5,728.5,728.5,HINAER,6
119,2020-01-07 14:46:00,727.65,NSE,730.0,727.65,728.5,HINAER,62
120,2020-01-07 14:47:00,735.3,NSE,735.3,728.15,729.15,HINAER,1574
121,2020-01-07 14:48:00,735.0,NSE,736.2,732.65,735.0,HINAER,386
122,2020-01-07 14:49:00,735.0,NSE,735.0,733.2,733.3,HINAER,62
123,2020-01-07 14:50:00,733.25,NSE,733.25,733.25,733.25,HINAER,1
124,2020-01-07 14:51:00,735.0,NSE,735.0,735.0,735.0,HINAER,14
125,2020-01-07 14:52:00,735.0,NSE,735.05,733.25,735.0,HINAER,146
126,2020-01-07 14:53:00,734.65,NSE,734.65,734.65,734.65,HINAER,25
127,2020-01-07 14:54:00,734.65,NSE,735.05,734.6,735.05,HINAER,146
128,2020-01-07 14:55:00,737.7,NSE,737.7,735.0,735.0,HINAER,11
129,2020-01-07 14:56:00,735.0,NSE,737.5,735.0,736.85,HINAER,143
130,2020-01-07 14:57:00,736.5,NSE,736.5,736.5,736.5,HINAER,9
131,2020-01-07 14:58:00,735.05,NSE,736.4,735.0,736.4,HINAER,14
132,2020-01-07 14:59:00,735.0,NSE,735.05,735.0,735.0,HINAER,145
133,2020-01-07 15:00:00,735.0,NSE,737.3,735.0,737.3,HINAER,28
134,2020-01-07 15:01:00,736.85,NSE,736.85,736.85,736.85,HINAER,1
135,2020-01-07 15:02:00,736.65,NSE,736.65,736.65,736.65,HINAER,1
136,2020-01-07 15:03:00,736.75,NSE,736.75,736.75,736.75,HINAER,1
