,close,datetime,exchange_code,high,low,open,stock_code,volume
0,225.0,2024-01-11 09:07:00,NSE,225.0,225.0,225.0,BANBAR,0
1,225.35,2024-01-11 09:15:00,NSE,225.35,224.75,225.0,BANBAR,230244
2,225.75,2024-01-11 09:16:00,NSE,226.15,225.45,225.55,BANBAR,163184
3,225.5,2024-01-11 09:17:00,NSE,225.75,225.3,225.7,BANBAR,62368
4,225.55,2024-01-11 09:18:00,NSE,225.6,225.35,225.55,BANBAR,172243
5,225.35,2024-01-11 09:19:00,NSE,225.65,225.3,225.65,BANBAR,65611
6,225.2,2024-01-11 09:20:00,NSE,225.4,225.15,225.35,BANBAR,38747
7,225.35,2024-01-11 09:21:00,NSE,225.4,225.0,225.0,BANBAR,16183
8,225.25,2024-01-11 09:22:00,NSE,225.4,225.25,225.4,BANBAR,19295
9,225.3,2024-01-11 09:23:00,NSE,225.4,225.3,225.4,BANBAR,26298
10,225.25,2024-01-11 09:24:00,NSE,225.3,225.1,225.3,BANBAR,12633
11,225.05,2024-01-11 09:25:00,NSE,225.2,225.05,225.15,BANBAR,12165
12,225.25,2024-01-11 09:26:00,NSE,225.35,225.2,225.2,BANBAR,26868
13,225.5,2024-01-11 09:27:00,NSE,225.6,225.15,225.3,BANBAR,81752
14,225.45,2024-01-11 09:28:00,NSE,225.6,225.35,225.6,BANBAR,24472
15,225.25,2024-01-11 09:29:00,NSE,225.4,225.2,225.4,BANBAR,18614
16,225.3,2024-01-11 09:30:00,NSE,225.45,225.25,225.25,BANBAR,10371
17,225.25,2024-01-11 09:31:00,NSE,225.4,225.05,225.4,BANBAR,41801
18,225.0,2024-01-11 09:32:00,NSE,225.25,224.95,225.25,BANBAR,54959
19,224.85,2024-01-11 09:33:00,NSE,225.0,224.7,224.95,BANBAR,34901
20,224.95,2024-01-11 09:34:00,NSE,225.0,224.7,224.85,BANBAR,22992
21,225.2,2024-01-11 09:35:00,NSE,225.2,224.85,224.85,BANBAR,13466
22,224.95,2024-01-11 09:36:00,NSE,225.35,224.95,225.35,BANBAR,19668
23,225.25,2024-01-11 09:37:00,NSE,225.3,224.95,224.95,BANBAR,19460
24,225.05,2024-01-11 09:38:00,NSE,225.25,225.05,225.25,BANBAR,11785
25,225.25,2024-01-11 09:39:00,NSE,225.25,224.95,225.05,BANBAR,15401
26,225.2,2024-01-11 09:40:00,NSE,225.25,225.0,225.1,BANBAR,6586
27,224.8,2024-01-11 09:41:00,NSE,225.2,224.8,225.2,BANBAR,22039
28,224.4,2024-01-11 09:42:00,NSE,224.8,224.3,224.8,BANBAR,88795
29,224.75,2024-01-11 09:43:00,NSE,224.75,224.35,224.35,BANBAR,23032
30,224.5,2024-01-11 09:44:00,NSE,224.75,224.5,224.75,BANBAR,10637
31,224.85,2024-01-11 09:45:00,NSE,224.85,224.35,224.35,BANBAR,13533
32,224.8,2024-01-11 09:46:00,NSE,224.9,224.65,224.9,BANBAR,6970
33,224.95,2024-01-11 09:47:00,NSE,224.95,224.8,224.8,BANBAR,5012
34,225.05,2024-01-11 09:48:00,NSE,225.2,224.95,224.95,BANBAR,12287
35,225.1,2024-01-11 09:49:00,NSE,225.15,224.95,225.1,BANBAR,17671
36,225.2,2024-01-11 09:50:00,NSE,225.2,225.0,225.0,BANBAR,7422
37,225.05,2024-01-11 09:51:00,NSE,225.15,225.05,225.1,BANBAR,4614
38,225.05,2024-01-11 09:52:00,NSE,225.15,225.0,225.05,BANBAR,5100
39,224.9,2024-01-11 09:53:00,NSE,225.3,224.9,225.1,BANBAR,34277
40,224.85,2024-01-11 09:54:00,NSE,224.85,224.7,224.8,BANBAR,16185
41,224.9,2024-01-11 09:55:00,NSE,224.9,224.75,224.75,BANBAR,6653
42,224.85,2024-01-11 09:56:00,NSE,225.0,224.85,224.95,BANBAR,4092
43,224.8,2024-01-11 09:57:00,NSE,225.0,224.75,224.85,BANBAR,21221
44,224.65,2024-01-11 09:58:00,NSE,224.75,224.45,224.7,BANBAR,33184
45,224.75,2024-01-11 09:59:00,NSE,224.8,224.55,224.7,BANBAR,7418
46,224.75,2024-01-11 10:00:00,NSE,224.85,224.7,224.7,BANBAR,19871
47,224.65,2024-01-11 10:01:00,NSE,224.8,224.65,224.7,BANBAR,3883
48,224.45,2024-01-11 10:02:00,NSE,224.7,224.45,224.65,BANBAR,24201
49,224.5,2024-01-11 10:03:00,NSE,224.55,224.4,224.55,BANBAR,25253
50,224.6,2024-01-11 10:04:00,NSE,224.6,224.4,224.4,BANBAR,15534
51,224.7,2024-01-11 10:05:00,NSE,224.7,224.55,224.6,BANBAR,8750
52,224.9,2024-01-11 10:06:00,NSE,224.9,224.7,224.7,BANBAR,6461
53,224.75,2024-01-11 10:07:00,NSE,224.9,224.75,224.75,BANBAR,8768
54,224.8,2024-01-11 10:08:00,NSE,224.9,224.7,224.75,BANBAR,10879
55,224.65,2024-01-11 10:09:00,NSE,224.9,224.65,224.75,BANBAR,4201
56,224.65,2024-01-11 10:10:00,NSE,224.75,224.55,224.65,BANBAR,5124
57,224.45,2024-01-11 10:11:00,NSE,224.75,224.45,224.65,BANBAR,15672
58,224.6,2024-01-11 10:12:00,NSE,224.7,224.4,224.5,BANBAR,6183
59,224.8,2024-01-11 10:13:00,NSE,224.8,224.55,224.6,BANBAR,2726
60,224.8,2024-01-11 10:14:00,NSE,224.8,224.75,224.8,BANBAR,3888
61,224.85,2024-01-11 10:15:00,NSE,225.0,224.8,224.8,BANBAR,8661
62,224.9,2024-01-11 10:16:00,NSE,224.95,224.75,224.95,BANBAR,4916
63,224.8,2024-01-11 10:17:00,NSE,224.85,224.65,224.75,BANBAR,7071
64,224.7,2024-01-11 10:18:00,NSE,224.85,224.7,224.8,BANBAR,2706
65,224.65,2024-01-11 10:19:00,NSE,224.8,224.65,224.75,BANBAR,3359
66,224.65,2024-01-11 10:20:00,NSE,224.7,224.6,224.65,BANBAR,2645
67,224.75,2024-01-11 10:21:00,NSE,224.75,224.6,224.7,BANBAR,6517
68,225.0,2024-01-11 10:22:00,NSE,225.0,224.7,224.9,BANBAR,12414
69,224.95,2024-01-11 10:23:00,NSE,225.0,224.85,225.0,BANBAR,3627
70,225.25,2024-01-11 10:24:00,NSE,225.25,224.85,225.0,BANBAR,37985
71,225.5,2024-01-11 10:25:00,NSE,225.55,225.2,225.25,BANBAR,114021
72,225.85,2024-01-11 10:26:00,NSE,226.0,225.45,225.55,BANBAR,172925
73,225.75,2024-01-11 10:27:00,NSE,226.0,225.75,225.85,BANBAR,19051
74,225.85,2024-01-11 10:28:00,NSE,226.0,225.7,225.8,BANBAR,35582
75,226.8,2024-01-11 10:29:00,NSE,226.8,225.85,225.85,BANBAR,118827
76,226.55,2024-01-11 10:30:00,NSE,227.4,226.55,226.8,BANBAR,169182
77,226.1,2024-01-11 10:31:00,NSE,226.85,226.1,226.65,BANBAR,35669
78,225.85,2024-01-11 10:32:00,NSE,226.25,225.8,226.1,BANBAR,28049
79,225.95,2024-01-11 10:33:00,NSE,226.05,225.6,225.85,BANBAR,37261
80,225.9,2024-01-11 10:34:00,NSE,226.0,225.8,225.95,BANBAR,13932
81,225.45,2024-01-11 10:35:00,NSE,225.85,225.45,225.85,BANBAR,24914
82,225.55,2024-01-11 10:36:00,NSE,225.6,225.45,225.45,BANBAR,10266
83,225.45,2024-01-11 10:37:00,NSE,225.65,225.45,225.55,BANBAR,34112
84,225.45,2024-01-11 10:38:00,NSE,225.55,225.4,225.4,BANBAR,23099
85,225.5,2024-01-11 10:39:00,NSE,225.6,225.45,225.45,BANBAR,12444
86,225.4,2024-01-11 10:40:00,NSE,225.6,225.3,225.5,BANBAR,17501
87,225.25,2024-01-11 10:41:00,NSE,225.5,225.2,225.35,BANBAR,6488
88,225.2,2024-01-11 10:42:00,NSE,225.4,225.15,225.25,BANBAR,15827
89,225.3,2024-01-11 10:43:00,NSE,225.35,225.15,225.2,BANBAR,9740
90,225.35,2024-01-11 10:44:00,NSE,225.45,225.2,225.2,BANBAR,8924
91,225.5,2024-01-11 10:45:00,NSE,225.5,225.3,225.35,BANBAR,9166
92,225.3,2024-01-11 10:46:00,NSE,225.6,225.3,225.55,BANBAR,15891
93,225.25,2024-01-11 10:47:00,NSE,225.65,225.25,225.3,BANBAR,5531
94,225.45,2024-01-11 10:48:00,NSE,225.45,225.2,225.25,BANBAR,6773
95,225.2,2024-01-11 10:49:00,NSE,225.4,225.0,225.3,BANBAR,35483
96,224.95,2024-01-11 10:50:00,NSE,225.15,224.85,225.1,BANBAR,33468
97,225.05,2024-01-11 10:51:00,NSE,225.05,224.9,224.95,BANBAR,6858
98,225.0,2024-01-11 10:52:00,NSE,225.05,224.9,225.05,BANBAR,2003
99,224.95,2024-01-11 10:53:00,NSE,225.0,224.9,225.0,BANBAR,7199
100,224.4,2024-01-11 10:54:00,NSE,225.0,224.4,225.0,BANBAR,57488
101,224.5,2024-01-11 10:55:00,NSE,224.5,224.0,224.2,BANBAR,95918
102,224.45,2024-01-11 10:56:00,NSE,224.5,224.4,224.5,BANBAR,8520
103,224.5,2024-01-11 10:57:00,NSE,224.6,224.4,224.45,BANBAR,9881
104,224.8,2024-01-11 10:58:00,NSE,224.8,224.5,224.6,BANBAR,9551
105,224.75,2024-01-11 10:59:00,NSE,224.75,224.65,224.7,BANBAR,3194
106,224.65,2024-01-11 11:00:00,NSE,224.75,224.6,224.75,BANBAR,11903
107,224.65,2024-01-11 11:01:00,NSE,224.7,224.6,224.65,BANBAR,4368
108,224.5,2024-01-11 11:02:00,NSE,224.75,224.5,224.7,BANBAR,19285
109,224.65,2024-01-11 11:03:00,NSE,224.75,224.55,224.55,BANBAR,6140
110,224.65,2024-01-11 11:04:00,NSE,224.75,224.65,224.75,BANBAR,3182
111,224.7,2024-01-11 11:05:00,NSE,224.75,224.65,224.75,BANBAR,3685
112,224.6,2024-01-11 11:06:00,NSE,224.75,224.6,224.7,BANBAR,27247
113,224.65,2024-01-11 11:07:00,NSE,224.65,224.5,224.6,BANBAR,11605
114,224.45,2024-01-11 11:08:00,NSE,224.7,224.4,224.7,BANBAR,13523
115,224.55,2024-01-11 11:09:00,NSE,224.55,224.45,224.45,BANBAR,5657
116,224.4,2024-01-11 11:10:00,NSE,224.55,224.4,224.55,BANBAR,13812
117,224.5,2024-01-11 11:11:00,NSE,224.6,224.4,224.45,BANBAR,19710
118,224.6,2024-01-11 11:12:00,NSE,224.75,224.5,224.6,BANBAR,15210
119,224.65,2024-01-11 11:13:00,NSE,224.75,224.6,224.75,BANBAR,4485
120,224.7,2024-01-11 11:14:00,NSE,224.7,224.6,224.65,BANBAR,3317
121,224.75,2024-01-11 11:15:00,NSE,224.75,224.65,224.7,BANBAR,3970
122,224.8,2024-01-11 11:16:00,NSE,224.8,224.65,224.75,BANBAR,2665
123,224.7,2024-01-11 11:17:00,NSE,224.8,224.6,224.75,BANBAR,12299
124,224.8,2024-01-11 11:18:00,NSE,224.9,224.65,224.65,BANBAR,5712
125,224.85,2024-01-11 11:19:00,NSE,224.9,224.7,224.9,BANBAR,7473
126,224.75,2024-01-11 11:20:00,NSE,224.85,224.7,224.85,BANBAR,6049
127,224.6,2024-01-11 11:21:00,NSE,224.8,224.5,224.75,BANBAR,12981
128,224.7,2024-01-11 11:22:00,NSE,224.7,224.55,224.6,BANBAR,17177
129,224.65,2024-01-11 11:23:00,NSE,224.75,224.55,224.7,BANBAR,5082
130,224.5,2024-01-11 11:24:00,NSE,224.7,224.4,224.7,BANBAR,32613
131,224.4,2024-01-11 11:25:00,NSE,224.5,224.4,224.5,BANBAR,12067
132,224.4,2024-01-11 11:26:00,NSE,224.6,224.4,224.5,BANBAR,5567
133,224.45,2024-01-11 11:27:00,NSE,224.45,224.4,224.45,BANBAR,3851
134,224.55,2024-01-11 11:28:00,NSE,224.7,224.45,224.45,BANBAR,7510
135,224.5,2024-01-11 11:29:00,NSE,224.55,224.45,224.55,BANBAR,6078
136,224.5,2024-01-11 11:30:00,NSE,224.65,224.45,224.65,BANBAR,16368
137,224.55,2024-01-11 11:31:00,NSE,224.6,224.4,224.5,BANBAR,12270
138,224.75,2024-01-11 11:32:00,NSE,224.75,224.5,224.6,BANBAR,23668
139,224.95,2024-01-11 11:33:00,NSE,224.95,224.65,224.75,BANBAR,170491
140,225.5,2024-01-11 11:34:00,NSE,225.5,224.9,224.9,BANBAR,294189
141,225.3,2024-01-11 11:35:00,NSE,225.5,225.25,225.5,BANBAR,16519
142,225.1,2024-01-11 11:36:00,NSE,225.3,225.1,225.3,BANBAR,10384
143,225.15,2024-01-11 11:37:00,NSE,225.25,225.1,225.2,BANBAR,9158
144,225.2,2024-01-11 11:38:00,NSE,225.2,225.15,225.2,BANBAR,5375
145,225.15,2024-01-11 11:39:00,NSE,225.2,225.15,225.15,BANBAR,8694
146,225.2,2024-01-11 11:40:00,NSE,225.2,225.15,225.15,BANBAR,9899
147,225.25,2024-01-11 11:41:00,NSE,225.35,225.15,225.25,BANBAR,29819
