,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,230.7,2024-01-20 09:07:00,NSE,230.7,230.7,230.7,BANBAR,0
1,1,231.65,2024-01-20 09:15:00,NSE,231.95,231.0,231.0,BANBAR,87605
2,2,231.65,2024-01-20 09:16:00,NSE,231.95,231.65,231.75,BANBAR,53843
3,3,231.4,2024-01-20 09:17:00,NSE,231.9,231.3,231.65,BANBAR,52154
4,4,231.1,2024-01-20 09:18:00,NSE,231.5,231.05,231.4,BANBAR,18324
5,5,231.35,2024-01-20 09:19:00,NSE,231.4,231.05,231.2,BANBAR,21272
6,6,231.4,2024-01-20 09:20:00,NSE,231.4,231.25,231.4,BANBAR,7298
7,7,231.5,2024-01-20 09:21:00,NSE,231.6,231.25,231.35,BANBAR,28065
8,8,231.35,2024-01-20 09:22:00,NSE,231.6,231.3,231.6,BANBAR,21937
9,9,231.3,2024-01-20 09:23:00,NSE,231.4,231.3,231.4,BANBAR,29237
10,10,231.15,2024-01-20 09:24:00,NSE,231.3,231.0,231.2,BANBAR,9430
11,11,231.45,2024-01-20 09:25:00,NSE,231.45,231.0,231.15,BANBAR,51700
12,12,231.55,2024-01-20 09:26:00,NSE,231.7,231.35,231.45,BANBAR,73428
13,13,231.35,2024-01-20 09:27:00,NSE,231.55,231.25,231.55,BANBAR,36236
14,14,231.35,2024-01-20 09:28:00,NSE,231.4,231.2,231.25,BANBAR,31824
15,15,231.25,2024-01-20 09:29:00,NSE,231.5,231.1,231.35,BANBAR,38184
16,16,230.45,2024-01-20 09:30:00,NSE,231.25,230.45,231.15,BANBAR,102236
17,17,230.5,2024-01-20 09:31:00,NSE,230.8,230.35,230.45,BANBAR,77433
18,18,230.45,2024-01-20 09:32:00,NSE,230.75,230.3,230.55,BANBAR,64199
19,19,230.9,2024-01-20 09:33:00,NSE,230.9,230.5,230.55,BANBAR,16201
20,20,230.75,2024-01-20 09:34:00,NSE,231.0,230.65,230.9,BANBAR,32071
21,21,230.55,2024-01-20 09:35:00,NSE,230.8,230.5,230.65,BANBAR,30391
22,22,230.85,2024-01-20 09:36:00,NSE,230.9,230.5,230.5,BANBAR,11680
23,23,231.1,2024-01-20 09:37:00,NSE,231.1,230.85,230.9,BANBAR,49537
