,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1449.3,2024-02-26 09:07:00,NSE,1449.3,1449.3,1449.3,APLAPO,0
1,1456.95,2024-02-26 09:15:00,NSE,1458.0,1451.0,1457.4,APLAPO,5185
2,1467.0,2024-02-26 09:16:00,NSE,1467.8,1457.5,1457.5,APLAPO,5916
3,1466.85,2024-02-26 09:17:00,NSE,1468.0,1464.1,1464.85,APLAPO,2891
4,1473.85,2024-02-26 09:18:00,NSE,1474.0,1466.8,1468.55,APLAPO,5780
5,1473.7,2024-02-26 09:19:00,NSE,1477.65,1470.75,1474.05,APLAPO,6925
6,1469.9,2024-02-26 09:20:00,NSE,1473.85,1466.25,1473.6,APLAPO,2816
7,1471.15,2024-02-26 09:21:00,NSE,1473.85,1468.4,1468.4,APLAPO,5847
8,1472.0,2024-02-26 09:22:00,NSE,1472.0,1469.75,1471.15,APLAPO,3268
9,1466.0,2024-02-26 09:23:00,NSE,1471.95,1466.0,1471.35,APLAPO,2008
10,1461.25,2024-02-26 09:24:00,NSE,1466.0,1461.25,1466.0,APLAPO,7368
11,1462.15,2024-02-26 09:25:00,NSE,1462.95,1460.05,1462.9,APLAPO,2080
12,1466.35,2024-02-26 09:26:00,NSE,1466.35,1461.6,1462.4,APLAPO,5262
13,1469.05,2024-02-26 09:27:00,NSE,1470.5,1468.95,1470.0,APLAPO,6505
14,1469.75,2024-02-26 09:28:00,NSE,1469.85,1467.9,1469.85,APLAPO,1927
15,1469.1,2024-02-26 09:29:00,NSE,1469.8,1468.85,1469.75,APLAPO,1463
16,1465.8,2024-02-26 09:30:00,NSE,1469.7,1465.5,1469.15,APLAPO,3715
17,1464.8,2024-02-26 09:31:00,NSE,1466.6,1463.7,1466.6,APLAPO,490
18,1467.85,2024-02-26 09:32:00,NSE,1467.85,1465.5,1466.8,APLAPO,1253
19,1467.85,2024-02-26 09:33:00,NSE,1468.5,1467.2,1467.2,APLAPO,1249
20,1467.7,2024-02-26 09:34:00,NSE,1467.85,1467.05,1467.85,APLAPO,294
21,1466.75,2024-02-26 09:35:00,NSE,1467.6,1466.4,1467.0,APLAPO,460
22,1465.95,2024-02-26 09:36:00,NSE,1466.4,1464.55,1466.4,APLAPO,487
23,1464.35,2024-02-26 09:37:00,NSE,1466.95,1464.0,1465.9,APLAPO,2577
24,1464.95,2024-02-26 09:38:00,NSE,1465.0,1464.35,1464.35,APLAPO,168
25,1466.9,2024-02-26 09:39:00,NSE,1466.95,1464.0,1464.75,APLAPO,2789
26,1466.95,2024-02-26 09:40:00,NSE,1467.0,1466.35,1466.9,APLAPO,382
27,1463.95,2024-02-26 09:41:00,NSE,1466.45,1463.95,1466.15,APLAPO,1665
28,1463.65,2024-02-26 09:42:00,NSE,1464.85,1463.65,1464.85,APLAPO,360
29,1464.0,2024-02-26 09:43:00,NSE,1464.0,1463.45,1463.45,APLAPO,426
30,1463.95,2024-02-26 09:44:00,NSE,1464.0,1463.5,1464.0,APLAPO,181
31,1463.3,2024-02-26 09:45:00,NSE,1463.95,1463.1,1463.95,APLAPO,2023
32,1463.95,2024-02-26 09:46:00,NSE,1464.0,1463.3,1463.3,APLAPO,895
33,1463.7,2024-02-26 09:47:00,NSE,1464.0,1463.5,1463.95,APLAPO,1392
34,1463.55,2024-02-26 09:48:00,NSE,1463.7,1463.3,1463.7,APLAPO,251
35,1460.95,2024-02-26 09:49:00,NSE,1463.55,1460.95,1463.0,APLAPO,2833
36,1461.5,2024-02-26 09:50:00,NSE,1462.0,1460.95,1462.0,APLAPO,921
37,1458.6,2024-02-26 09:51:00,NSE,1461.5,1458.6,1461.5,APLAPO,1777
38,1459.5,2024-02-26 09:52:00,NSE,1459.55,1458.0,1458.6,APLAPO,2118
39,1461.9,2024-02-26 09:53:00,NSE,1461.9,1458.9,1458.9,APLAPO,500
40,1461.15,2024-02-26 09:54:00,NSE,1461.9,1461.1,1461.9,APLAPO,348
41,1459.75,2024-02-26 09:55:00,NSE,1461.75,1458.05,1461.15,APLAPO,2264
42,1465.0,2024-02-26 09:56:00,NSE,1465.0,1459.5,1459.75,APLAPO,10293
43,1467.65,2024-02-26 09:57:00,NSE,1469.5,1466.6,1466.95,APLAPO,2052
44,1468.7,2024-02-26 09:58:00,NSE,1469.55,1467.1,1467.4,APLAPO,2218
45,1471.85,2024-02-26 09:59:00,NSE,1473.9,1468.65,1468.65,APLAPO,3223
46,1470.7,2024-02-26 10:00:00,NSE,1472.8,1470.7,1471.85,APLAPO,400
47,1472.3,2024-02-26 10:01:00,NSE,1472.3,1470.85,1471.5,APLAPO,1495
48,1473.85,2024-02-26 10:02:00,NSE,1476.0,1472.25,1472.25,APLAPO,4446
49,1473.65,2024-02-26 10:03:00,NSE,1473.85,1473.0,1473.0,APLAPO,1293
50,1474.0,2024-02-26 10:04:00,NSE,1474.0,1473.0,1473.6,APLAPO,879
51,1475.25,2024-02-26 10:05:00,NSE,1475.25,1473.65,1473.95,APLAPO,2763
52,1477.2,2024-02-26 10:06:00,NSE,1477.85,1476.0,1476.5,APLAPO,2768
53,1477.25,2024-02-26 10:07:00,NSE,1478.0,1475.95,1477.2,APLAPO,3427
54,1477.25,2024-02-26 10:08:00,NSE,1477.3,1477.15,1477.2,APLAPO,567
55,1474.7,2024-02-26 10:09:00,NSE,1477.4,1473.35,1477.25,APLAPO,1745
56,1471.95,2024-02-26 10:10:00,NSE,1474.7,1471.35,1474.7,APLAPO,3797
57,1471.95,2024-02-26 10:11:00,NSE,1472.0,1471.45,1471.6,APLAPO,507
58,1470.0,2024-02-26 10:12:00,NSE,1472.0,1468.8,1472.0,APLAPO,4791
59,1471.95,2024-02-26 10:13:00,NSE,1471.95,1470.05,1470.05,APLAPO,1207
60,1475.85,2024-02-26 10:14:00,NSE,1476.95,1472.0,1472.0,APLAPO,2977
61,1476.2,2024-02-26 10:15:00,NSE,1476.25,1475.05,1475.1,APLAPO,1530
62,1474.85,2024-02-26 10:16:00,NSE,1475.95,1473.8,1475.7,APLAPO,1288
63,1473.95,2024-02-26 10:17:00,NSE,1475.0,1473.4,1474.95,APLAPO,1877
64,1477.0,2024-02-26 10:18:00,NSE,1477.0,1473.65,1473.95,APLAPO,5287
65,1476.3,2024-02-26 10:19:00,NSE,1477.15,1475.15,1477.1,APLAPO,3677
66,1476.25,2024-02-26 10:20:00,NSE,1476.3,1476.25,1476.3,APLAPO,1837
67,1474.85,2024-02-26 10:21:00,NSE,1476.3,1474.85,1476.3,APLAPO,1296
68,1473.05,2024-02-26 10:22:00,NSE,1474.2,1472.65,1474.2,APLAPO,968
69,1470.55,2024-02-26 10:23:00,NSE,1473.05,1470.3,1472.7,APLAPO,1812
70,1468.85,2024-02-26 10:24:00,NSE,1470.3,1468.4,1470.3,APLAPO,1568
71,1468.05,2024-02-26 10:25:00,NSE,1468.9,1467.85,1468.9,APLAPO,723
72,1468.5,2024-02-26 10:26:00,NSE,1468.65,1467.0,1467.0,APLAPO,1391
73,1465.5,2024-02-26 10:27:00,NSE,1468.45,1465.5,1468.45,APLAPO,714
74,1466.0,2024-02-26 10:28:00,NSE,1466.0,1464.4,1465.5,APLAPO,1505
75,1462.95,2024-02-26 10:29:00,NSE,1466.0,1462.95,1466.0,APLAPO,1436
76,1461.45,2024-02-26 10:30:00,NSE,1462.8,1460.3,1462.75,APLAPO,8210
77,1457.0,2024-02-26 10:31:00,NSE,1461.45,1456.95,1461.45,APLAPO,3616
78,1456.65,2024-02-26 10:32:00,NSE,1456.95,1456.65,1456.9,APLAPO,855
79,1452.75,2024-02-26 10:33:00,NSE,1456.65,1452.65,1456.65,APLAPO,2165
80,1452.0,2024-02-26 10:34:00,NSE,1453.75,1451.25,1453.75,APLAPO,3258
81,1454.25,2024-02-26 10:35:00,NSE,1454.25,1451.7,1452.0,APLAPO,1213
82,1452.0,2024-02-26 10:36:00,NSE,1454.35,1452.0,1454.35,APLAPO,2929
83,1454.35,2024-02-26 10:37:00,NSE,1454.35,1451.25,1451.25,APLAPO,717
84,1452.15,2024-02-26 10:38:00,NSE,1453.7,1452.1,1453.7,APLAPO,933
85,1453.25,2024-02-26 10:39:00,NSE,1453.7,1452.1,1452.1,APLAPO,411
86,1450.9,2024-02-26 10:40:00,NSE,1453.3,1450.5,1453.3,APLAPO,1779
87,1450.95,2024-02-26 10:41:00,NSE,1450.95,1450.2,1450.5,APLAPO,632
88,1450.95,2024-02-26 10:42:00,NSE,1450.95,1449.45,1450.5,APLAPO,8484
89,1452.25,2024-02-26 10:43:00,NSE,1452.25,1450.25,1450.95,APLAPO,552
90,1453.15,2024-02-26 10:44:00,NSE,1453.9,1451.55,1451.55,APLAPO,930
91,1453.75,2024-02-26 10:45:00,NSE,1454.35,1453.25,1453.35,APLAPO,324
92,1456.1,2024-02-26 10:46:00,NSE,1456.1,1454.1,1454.95,APLAPO,833
93,1456.7,2024-02-26 10:47:00,NSE,1457.5,1455.45,1456.1,APLAPO,505
94,1456.15,2024-02-26 10:48:00,NSE,1457.95,1455.25,1457.95,APLAPO,1269
95,1456.6,2024-02-26 10:49:00,NSE,1458.0,1456.05,1456.15,APLAPO,875
96,1456.05,2024-02-26 10:50:00,NSE,1456.55,1456.0,1456.05,APLAPO,154
97,1455.0,2024-02-26 10:51:00,NSE,1456.25,1455.0,1456.05,APLAPO,696
98,1455.65,2024-02-26 10:52:00,NSE,1455.65,1453.75,1455.0,APLAPO,1147
99,1454.4,2024-02-26 10:53:00,NSE,1455.65,1453.95,1455.65,APLAPO,959
100,1451.05,2024-02-26 10:54:00,NSE,1454.8,1451.05,1453.95,APLAPO,1391
101,1452.1,2024-02-26 10:55:00,NSE,1452.95,1450.4,1450.4,APLAPO,7262
102,1452.95,2024-02-26 10:56:00,NSE,1453.1,1452.05,1452.05,APLAPO,452
103,1452.55,2024-02-26 10:57:00,NSE,1452.9,1452.0,1452.5,APLAPO,896
104,1453.45,2024-02-26 10:58:00,NSE,1453.45,1452.55,1452.55,APLAPO,573
105,1453.05,2024-02-26 10:59:00,NSE,1454.25,1453.05,1453.4,APLAPO,1841
106,1453.9,2024-02-26 11:00:00,NSE,1454.1,1453.05,1453.75,APLAPO,731
107,1454.0,2024-02-26 11:01:00,NSE,1454.05,1453.9,1454.05,APLAPO,243
108,1454.0,2024-02-26 11:02:00,NSE,1454.0,1453.95,1454.0,APLAPO,251
109,1454.15,2024-02-26 11:03:00,NSE,1454.15,1453.95,1453.95,APLAPO,240
110,1454.45,2024-02-26 11:04:00,NSE,1454.45,1454.05,1454.15,APLAPO,280
111,1453.05,2024-02-26 11:05:00,NSE,1454.45,1453.05,1454.25,APLAPO,1408
112,1453.35,2024-02-26 11:06:00,NSE,1454.1,1453.0,1453.25,APLAPO,463
113,1453.5,2024-02-26 11:07:00,NSE,1453.55,1453.35,1453.35,APLAPO,336
114,1453.8,2024-02-26 11:08:00,NSE,1454.25,1453.45,1453.5,APLAPO,224
115,1453.9,2024-02-26 11:09:00,NSE,1453.95,1453.75,1453.8,APLAPO,232
116,1453.2,2024-02-26 11:10:00,NSE,1453.95,1453.0,1453.9,APLAPO,844
117,1453.2,2024-02-26 11:11:00,NSE,1453.3,1453.0,1453.2,APLAPO,226
118,1453.2,2024-02-26 11:12:00,NSE,1453.2,1453.15,1453.2,APLAPO,245
119,1453.1,2024-02-26 11:13:00,NSE,1453.2,1453.1,1453.2,APLAPO,252
120,1450.35,2024-02-26 11:14:00,NSE,1453.15,1450.35,1453.1,APLAPO,2215
121,1450.15,2024-02-26 11:15:00,NSE,1451.05,1450.0,1450.35,APLAPO,6836
122,1450.0,2024-02-26 11:16:00,NSE,1451.15,1449.4,1450.35,APLAPO,2959
123,1450.0,2024-02-26 11:17:00,NSE,1450.35,1450.0,1450.0,APLAPO,680
124,1450.15,2024-02-26 11:18:00,NSE,1450.35,1450.0,1450.0,APLAPO,347
125,1451.05,2024-02-26 11:19:00,NSE,1451.6,1450.15,1450.15,APLAPO,611
126,1450.4,2024-02-26 11:20:00,NSE,1451.1,1450.4,1451.05,APLAPO,522
127,1450.15,2024-02-26 11:21:00,NSE,1451.35,1450.0,1451.35,APLAPO,751
128,1451.8,2024-02-26 11:22:00,NSE,1451.85,1450.0,1450.15,APLAPO,552
129,1452.1,2024-02-26 11:23:00,NSE,1453.0,1451.2,1451.2,APLAPO,325
130,1451.35,2024-02-26 11:24:00,NSE,1454.4,1451.35,1451.75,APLAPO,399
131,1451.2,2024-02-26 11:25:00,NSE,1452.5,1451.15,1452.45,APLAPO,843
132,1451.0,2024-02-26 11:26:00,NSE,1451.2,1450.5,1451.2,APLAPO,376
133,1451.1,2024-02-26 11:27:00,NSE,1451.2,1450.75,1450.75,APLAPO,314
134,1451.1,2024-02-26 11:28:00,NSE,1451.2,1451.0,1451.0,APLAPO,232
135,1450.75,2024-02-26 11:29:00,NSE,1451.1,1450.1,1451.05,APLAPO,772
136,1451.1,2024-02-26 11:30:00,NSE,1451.15,1450.55,1450.75,APLAPO,219
137,1451.2,2024-02-26 11:31:00,NSE,1451.2,1450.85,1450.85,APLAPO,248
138,1450.7,2024-02-26 11:32:00,NSE,1451.2,1450.7,1451.2,APLAPO,1099
139,1451.2,2024-02-26 11:33:00,NSE,1451.2,1450.7,1450.7,APLAPO,406
140,1451.2,2024-02-26 11:34:00,NSE,1451.2,1451.15,1451.15,APLAPO,501
141,1451.15,2024-02-26 11:35:00,NSE,1451.2,1451.05,1451.2,APLAPO,239
142,1451.15,2024-02-26 11:36:00,NSE,1451.2,1451.15,1451.15,APLAPO,267
143,1451.2,2024-02-26 11:37:00,NSE,1451.2,1451.1,1451.15,APLAPO,300
144,1451.2,2024-02-26 11:38:00,NSE,1451.2,1451.15,1451.2,APLAPO,327
145,1451.15,2024-02-26 11:39:00,NSE,1451.2,1451.1,1451.2,APLAPO,277
146,1450.05,2024-02-26 11:40:00,NSE,1451.05,1448.7,1451.05,APLAPO,13492
147,1450.8,2024-02-26 11:41:00,NSE,1451.2,1449.7,1450.05,APLAPO,6696
148,1453.7,2024-02-26 11:42:00,NSE,1453.7,1450.8,1450.8,APLAPO,2976
149,1455.05,2024-02-26 11:43:00,NSE,1456.95,1453.3,1453.3,APLAPO,1650
150,1455.05,2024-02-26 11:44:00,NSE,1455.6,1454.95,1454.95,APLAPO,399
151,1457.9,2024-02-26 11:45:00,NSE,1457.95,1455.2,1455.2,APLAPO,193
152,1457.9,2024-02-26 11:46:00,NSE,1458.45,1456.7,1457.85,APLAPO,414
153,1459.5,2024-02-26 11:47:00,NSE,1459.5,1457.8,1457.8,APLAPO,249
154,1456.75,2024-02-26 11:48:00,NSE,1459.5,1455.55,1459.5,APLAPO,2788
155,1459.1,2024-02-26 11:49:00,NSE,1459.9,1457.1,1457.1,APLAPO,566
156,1459.1,2024-02-26 11:50:00,NSE,1459.75,1458.05,1459.45,APLAPO,687
157,1458.65,2024-02-26 11:51:00,NSE,1458.9,1458.1,1458.1,APLAPO,257
158,1458.9,2024-02-26 11:52:00,NSE,1458.95,1458.5,1458.5,APLAPO,226
159,1456.55,2024-02-26 11:53:00,NSE,1458.75,1456.55,1458.75,APLAPO,863
160,1453.95,2024-02-26 11:54:00,NSE,1457.1,1453.9,1457.1,APLAPO,2091
161,1454.5,2024-02-26 11:55:00,NSE,1454.85,1453.35,1453.35,APLAPO,223
162,1455.95,2024-02-26 11:56:00,NSE,1455.95,1454.5,1454.5,APLAPO,315
163,1456.4,2024-02-26 11:57:00,NSE,1456.9,1455.0,1455.95,APLAPO,1208
164,1457.55,2024-02-26 11:58:00,NSE,1457.55,1456.25,1456.4,APLAPO,415
165,1455.9,2024-02-26 11:59:00,NSE,1457.55,1455.1,1457.0,APLAPO,734
166,1455.5,2024-02-26 12:00:00,NSE,1455.9,1455.3,1455.9,APLAPO,268
167,1454.95,2024-02-26 12:01:00,NSE,1455.7,1454.3,1455.45,APLAPO,417
168,1455.0,2024-02-26 12:02:00,NSE,1455.0,1454.6,1454.95,APLAPO,225
169,1454.8,2024-02-26 12:03:00,NSE,1455.0,1454.1,1454.9,APLAPO,275
170,1454.95,2024-02-26 12:04:00,NSE,1455.0,1454.4,1454.75,APLAPO,419
171,1455.95,2024-02-26 12:05:00,NSE,1456.25,1454.65,1454.65,APLAPO,2807
172,1455.05,2024-02-26 12:06:00,NSE,1455.95,1455.05,1455.75,APLAPO,814
173,1455.6,2024-02-26 12:07:00,NSE,1455.95,1455.0,1455.05,APLAPO,527
174,1455.95,2024-02-26 12:08:00,NSE,1455.95,1455.65,1455.65,APLAPO,215
175,1455.8,2024-02-26 12:09:00,NSE,1455.95,1455.75,1455.9,APLAPO,296
176,1454.9,2024-02-26 12:10:00,NSE,1455.8,1453.4,1455.8,APLAPO,1003
177,1455.0,2024-02-26 12:11:00,NSE,1455.0,1454.3,1454.75,APLAPO,503
178,1454.9,2024-02-26 12:12:00,NSE,1455.0,1454.85,1455.0,APLAPO,228
179,1455.0,2024-02-26 12:13:00,NSE,1455.0,1454.85,1454.85,APLAPO,212
180,1454.95,2024-02-26 12:14:00,NSE,1455.0,1454.9,1455.0,APLAPO,319
181,1455.0,2024-02-26 12:15:00,NSE,1455.0,1454.85,1454.85,APLAPO,340
182,1452.25,2024-02-26 12:16:00,NSE,1455.0,1452.0,1454.95,APLAPO,2040
183,1452.95,2024-02-26 12:17:00,NSE,1452.95,1452.25,1452.25,APLAPO,290
184,1451.8,2024-02-26 12:18:00,NSE,1454.0,1451.1,1453.55,APLAPO,1523
185,1451.4,2024-02-26 12:19:00,NSE,1451.8,1450.0,1451.3,APLAPO,5328
186,1453.3,2024-02-26 12:20:00,NSE,1453.3,1450.8,1450.8,APLAPO,234
187,1451.4,2024-02-26 12:21:00,NSE,1453.95,1451.4,1453.3,APLAPO,924
188,1451.0,2024-02-26 12:22:00,NSE,1451.9,1451.0,1451.9,APLAPO,259
189,1451.75,2024-02-26 12:23:00,NSE,1452.0,1451.0,1451.65,APLAPO,429
190,1453.0,2024-02-26 12:24:00,NSE,1453.0,1451.7,1451.75,APLAPO,239
191,1452.5,2024-02-26 12:25:00,NSE,1453.5,1451.2,1453.0,APLAPO,300
192,1451.0,2024-02-26 12:26:00,NSE,1452.55,1450.45,1452.5,APLAPO,673
193,1452.1,2024-02-26 12:27:00,NSE,1452.1,1450.45,1450.45,APLAPO,279
194,1451.7,2024-02-26 12:28:00,NSE,1452.1,1451.4,1452.1,APLAPO,233
195,1451.8,2024-02-26 12:29:00,NSE,1452.1,1451.2,1451.7,APLAPO,635
196,1452.45,2024-02-26 12:30:00,NSE,1452.95,1451.8,1451.8,APLAPO,155
197,1453.2,2024-02-26 12:31:00,NSE,1453.2,1452.45,1452.45,APLAPO,537
198,1453.75,2024-02-26 12:32:00,NSE,1453.75,1452.75,1453.2,APLAPO,192
199,1452.65,2024-02-26 12:33:00,NSE,1452.85,1452.0,1452.85,APLAPO,951
200,1452.95,2024-02-26 12:34:00,NSE,1452.95,1452.65,1452.65,APLAPO,340
201,1454.0,2024-02-26 12:35:00,NSE,1454.0,1452.95,1453.05,APLAPO,227
202,1453.95,2024-02-26 12:36:00,NSE,1454.0,1453.75,1453.75,APLAPO,209
203,1453.55,2024-02-26 12:37:00,NSE,1453.95,1453.2,1453.95,APLAPO,778
204,1452.45,2024-02-26 12:38:00,NSE,1453.8,1452.1,1453.55,APLAPO,395
205,1451.95,2024-02-26 12:39:00,NSE,1452.95,1451.15,1452.45,APLAPO,734
206,1451.55,2024-02-26 12:40:00,NSE,1451.95,1451.0,1451.95,APLAPO,424
207,1450.95,2024-02-26 12:41:00,NSE,1451.55,1450.8,1451.25,APLAPO,660
208,1451.1,2024-02-26 12:42:00,NSE,1453.55,1450.8,1451.0,APLAPO,3078
209,1452.7,2024-02-26 12:43:00,NSE,1452.85,1451.1,1451.1,APLAPO,213
210,1452.85,2024-02-26 12:44:00,NSE,1452.85,1452.7,1452.85,APLAPO,291
211,1452.85,2024-02-26 12:45:00,NSE,1452.85,1452.8,1452.85,APLAPO,715
212,1452.15,2024-02-26 12:46:00,NSE,1452.5,1451.8,1452.5,APLAPO,656
