,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1546.75,2024-03-20 09:07:00,NSE,1546.75,1546.75,1546.75,APLAPO,0
1,1,1542.0,2024-03-20 09:15:00,NSE,1548.7,1542.0,1545.6,APLAPO,3359
2,2,1541.7,2024-03-20 09:16:00,NSE,1543.2,1539.05,1542.0,APLAPO,1926
3,3,1543.6,2024-03-20 09:17:00,NSE,1545.05,1541.7,1541.7,APLAPO,1492
4,4,1541.5,2024-03-20 09:18:00,NSE,1545.05,1541.5,1544.55,APLAPO,1009
5,5,1541.85,2024-03-20 09:19:00,NSE,1542.05,1540.05,1540.95,APLAPO,692
6,6,1540.95,2024-03-20 09:20:00,NSE,1541.9,1540.05,1540.95,APLAPO,2943
7,7,1540.3,2024-03-20 09:21:00,NSE,1541.2,1540.05,1540.95,APLAPO,317
8,8,1540.6,2024-03-20 09:22:00,NSE,1541.3,1540.1,1540.3,APLAPO,795
9,9,1540.95,2024-03-20 09:23:00,NSE,1541.35,1539.6,1540.4,APLAPO,5058
10,10,1541.4,2024-03-20 09:24:00,NSE,1541.4,1540.5,1541.0,APLAPO,5507
11,11,1542.0,2024-03-20 09:25:00,NSE,1542.0,1541.05,1541.4,APLAPO,1051
12,12,1541.4,2024-03-20 09:26:00,NSE,1542.0,1541.4,1542.0,APLAPO,519
13,13,1541.4,2024-03-20 09:27:00,NSE,1541.9,1541.4,1541.4,APLAPO,212
14,14,1539.8,2024-03-20 09:28:00,NSE,1541.85,1539.8,1541.4,APLAPO,1543
15,15,1540.1,2024-03-20 09:29:00,NSE,1541.0,1540.05,1541.0,APLAPO,3423
16,16,1541.0,2024-03-20 09:30:00,NSE,1541.1,1540.25,1541.0,APLAPO,411
17,17,1541.0,2024-03-20 09:31:00,NSE,1541.1,1540.65,1541.05,APLAPO,6406
18,18,1541.0,2024-03-20 09:32:00,NSE,1541.1,1541.0,1541.1,APLAPO,2480
19,19,1541.2,2024-03-20 09:33:00,NSE,1541.2,1540.0,1541.0,APLAPO,2304
20,20,1540.85,2024-03-20 09:34:00,NSE,1541.2,1540.85,1541.1,APLAPO,91
21,21,1540.5,2024-03-20 09:35:00,NSE,1541.2,1540.35,1541.2,APLAPO,2276
22,22,1540.9,2024-03-20 09:36:00,NSE,1541.2,1540.5,1540.5,APLAPO,1561
23,23,1541.0,2024-03-20 09:37:00,NSE,1541.65,1540.55,1541.0,APLAPO,856
24,24,1540.85,2024-03-20 09:38:00,NSE,1541.2,1540.6,1541.0,APLAPO,387
25,25,1541.2,2024-03-20 09:39:00,NSE,1541.2,1540.75,1540.85,APLAPO,517
26,26,1541.1,2024-03-20 09:40:00,NSE,1541.25,1541.0,1541.0,APLAPO,474
27,27,1541.05,2024-03-20 09:41:00,NSE,1541.1,1541.0,1541.05,APLAPO,888
28,28,1541.05,2024-03-20 09:42:00,NSE,1541.15,1541.05,1541.1,APLAPO,173
29,29,1541.05,2024-03-20 09:43:00,NSE,1541.1,1541.05,1541.1,APLAPO,541
30,30,1541.05,2024-03-20 09:44:00,NSE,1541.1,1541.05,1541.05,APLAPO,1237
31,31,1541.1,2024-03-20 09:45:00,NSE,1541.1,1541.05,1541.05,APLAPO,458
32,32,1541.1,2024-03-20 09:46:00,NSE,1541.1,1541.05,1541.1,APLAPO,697
33,33,1541.1,2024-03-20 09:47:00,NSE,1541.1,1541.05,1541.05,APLAPO,1631
34,34,1540.35,2024-03-20 09:48:00,NSE,1541.1,1540.35,1541.1,APLAPO,1494
35,35,1541.0,2024-03-20 09:49:00,NSE,1541.15,1539.9,1540.35,APLAPO,3541
36,36,1540.55,2024-03-20 09:50:00,NSE,1541.25,1540.5,1541.0,APLAPO,157
37,37,1541.25,2024-03-20 09:51:00,NSE,1541.25,1540.5,1540.5,APLAPO,94
38,38,1541.35,2024-03-20 09:52:00,NSE,1541.35,1541.0,1541.25,APLAPO,1012
39,39,1541.0,2024-03-20 09:53:00,NSE,1541.35,1541.0,1541.2,APLAPO,250
40,40,1541.05,2024-03-20 09:54:00,NSE,1541.2,1541.0,1541.0,APLAPO,2961
41,41,1532.95,2024-03-20 09:55:00,NSE,1541.05,1532.95,1541.05,APLAPO,7209
42,42,1530.3,2024-03-20 09:56:00,NSE,1532.5,1530.3,1532.5,APLAPO,1247
43,43,1521.85,2024-03-20 09:57:00,NSE,1530.95,1521.85,1530.95,APLAPO,1813
44,44,1532.0,2024-03-20 09:58:00,NSE,1533.15,1522.0,1522.0,APLAPO,8312
45,45,1532.6,2024-03-20 09:59:00,NSE,1532.65,1532.0,1532.0,APLAPO,588
46,46,1529.45,2024-03-20 10:00:00,NSE,1532.8,1529.35,1532.6,APLAPO,1246
47,47,1532.65,2024-03-20 10:01:00,NSE,1532.95,1529.95,1529.95,APLAPO,5238
48,48,1532.1,2024-03-20 10:02:00,NSE,1532.65,1532.1,1532.6,APLAPO,2317
49,49,1533.05,2024-03-20 10:03:00,NSE,1533.05,1532.1,1532.45,APLAPO,1211
50,50,1532.8,2024-03-20 10:04:00,NSE,1533.05,1532.2,1533.05,APLAPO,298
51,51,1532.6,2024-03-20 10:05:00,NSE,1532.65,1532.1,1532.2,APLAPO,1244
52,52,1532.85,2024-03-20 10:06:00,NSE,1532.85,1532.1,1532.6,APLAPO,726
53,53,1535.7,2024-03-20 10:07:00,NSE,1535.7,1532.8,1534.55,APLAPO,2555
54,54,1535.55,2024-03-20 10:08:00,NSE,1536.2,1535.0,1535.7,APLAPO,400
55,55,1535.0,2024-03-20 10:09:00,NSE,1535.85,1535.0,1535.0,APLAPO,3158
56,56,1535.0,2024-03-20 10:10:00,NSE,1535.75,1533.4,1535.35,APLAPO,775
57,57,1535.0,2024-03-20 10:11:00,NSE,1535.05,1534.2,1534.9,APLAPO,824
58,58,1534.35,2024-03-20 10:12:00,NSE,1535.05,1534.25,1534.25,APLAPO,2965
59,59,1535.05,2024-03-20 10:13:00,NSE,1535.05,1534.35,1534.75,APLAPO,3953
60,60,1535.05,2024-03-20 10:14:00,NSE,1535.05,1535.0,1535.05,APLAPO,459
61,61,1535.05,2024-03-20 10:15:00,NSE,1535.05,1535.0,1535.0,APLAPO,317
62,62,1535.0,2024-03-20 10:16:00,NSE,1535.55,1535.0,1535.55,APLAPO,2522
63,63,1535.4,2024-03-20 10:17:00,NSE,1535.4,1535.0,1535.0,APLAPO,361
64,64,1535.2,2024-03-20 10:18:00,NSE,1535.25,1535.0,1535.0,APLAPO,663
65,65,1535.7,2024-03-20 10:19:00,NSE,1535.7,1534.15,1535.0,APLAPO,700
66,66,1535.35,2024-03-20 10:20:00,NSE,1535.6,1535.0,1535.55,APLAPO,468
67,67,1535.0,2024-03-20 10:21:00,NSE,1535.35,1535.0,1535.35,APLAPO,655
68,68,1531.25,2024-03-20 10:22:00,NSE,1535.25,1520.75,1535.25,APLAPO,9026
69,69,1527.45,2024-03-20 10:23:00,NSE,1531.4,1527.45,1531.25,APLAPO,1875
70,70,1528.1,2024-03-20 10:24:00,NSE,1529.65,1525.85,1527.45,APLAPO,1133
71,71,1525.25,2024-03-20 10:25:00,NSE,1527.75,1524.6,1527.0,APLAPO,511
72,72,1527.4,2024-03-20 10:26:00,NSE,1527.4,1524.6,1525.25,APLAPO,383
73,73,1528.7,2024-03-20 10:27:00,NSE,1528.75,1527.55,1527.75,APLAPO,292
74,74,1526.05,2024-03-20 10:28:00,NSE,1528.7,1525.0,1528.7,APLAPO,799
