datetime,close,exchange_code,high,low,open,stock_code,volume
2023-01-12 09:30:00,972.45,NSE,972.5,971.5,972.0,TATCHE,3029
2023-01-12 09:31:00,972.05,NSE,972.25,972.0,972.05,TATCHE,501
2023-01-12 09:32:00,972.75,NSE,972.95,971.7,971.7,TATCHE,742
2023-01-12 09:33:00,973.8,NSE,973.9,973.25,973.35,TATCHE,1933
2023-01-12 09:34:00,975.0,NSE,975.0,973.95,973.95,TATCHE,10226
2023-01-12 09:35:00,975.0,NSE,975.3,973.8,975.0,TATCHE,13528
2023-01-12 09:36:00,974.4,NSE,975.2,973.6,974.45,TATCHE,3173
2023-01-12 09:37:00,973.95,NSE,974.8,973.45,974.25,TATCHE,10189
2023-01-12 09:38:00,975.0,NSE,975.3,974.3,974.3,TATCHE,2473
2023-01-12 09:39:00,974.9,NSE,975.4,974.15,974.8,TATCHE,2612
2023-01-12 09:40:00,974.95,NSE,975.5,974.5,975.3,TATCHE,1325
2023-01-12 09:41:00,974.5,NSE,975.5,974.4,975.0,TATCHE,2541
2023-01-12 09:42:00,973.8,NSE,974.5,973.45,974.5,TATCHE,1760
2023-01-12 09:43:00,973.25,NSE,973.95,972.55,973.35,TATCHE,3682
2023-01-12 09:44:00,976.0,NSE,976.25,973.25,973.5,TATCHE,8094
2023-01-12 09:45:00,975.8,NSE,976.5,975.45,976.25,TATCHE,4192
2023-01-12 09:46:00,976.65,NSE,976.8,975.8,976.05,TATCHE,3316
2023-01-12 09:47:00,976.1,NSE,977.0,975.65,976.65,TATCHE,10270
2023-01-12 09:48:00,974.45,NSE,975.5,974.0,975.5,TATCHE,6162
2023-01-12 09:49:00,973.85,NSE,974.55,973.85,974.0,TATCHE,563
2023-01-12 09:50:00,973.75,NSE,974.0,973.55,974.0,TATCHE,1907
2023-01-12 09:51:00,974.7,NSE,974.8,974.0,974.0,TATCHE,1868
2023-01-12 09:52:00,975.2,NSE,975.2,974.25,974.25,TATCHE,856
2023-01-12 09:53:00,976.85,NSE,976.85,974.6,974.6,TATCHE,3927
2023-01-12 09:54:00,978.0,NSE,978.0,976.6,976.85,TATCHE,4516
2023-01-12 09:55:00,977.45,NSE,977.95,976.85,977.95,TATCHE,3124
2023-01-12 09:56:00,977.45,NSE,978.6,977.1,977.4,TATCHE,7979
2023-01-12 09:57:00,976.95,NSE,977.65,976.4,977.45,TATCHE,2283
2023-01-12 09:58:00,976.15,NSE,977.2,975.55,977.2,TATCHE,3358
2023-01-12 09:59:00,976.05,NSE,976.6,975.6,976.15,TATCHE,3472
2023-01-12 10:00:00,976.0,NSE,976.35,975.6,976.1,TATCHE,409
2023-01-12 10:01:00,976.0,NSE,976.5,975.6,975.6,TATCHE,1828
2023-01-12 10:02:00,975.05,NSE,976.1,974.3,976.0,TATCHE,2319
2023-01-12 10:03:00,974.2,NSE,975.7,974.2,974.6,TATCHE,2075
2023-01-12 10:04:00,974.5,NSE,974.85,974.2,974.2,TATCHE,2141
2023-01-12 10:05:00,975.35,NSE,976.55,975.0,975.0,TATCHE,4400
2023-01-12 10:06:00,976.05,NSE,976.6,975.05,975.35,TATCHE,2842
2023-01-12 10:07:00,976.5,NSE,976.9,976.0,976.0,TATCHE,1245
2023-01-12 10:08:00,976.85,NSE,976.85,976.0,976.55,TATCHE,718
2023-01-12 10:09:00,976.4,NSE,976.65,976.0,976.65,TATCHE,451
2023-01-12 10:10:00,976.25,NSE,976.5,975.35,976.4,TATCHE,2765
2023-01-12 10:11:00,977.6,NSE,977.85,976.0,976.25,TATCHE,3236
2023-01-12 10:12:00,977.3,NSE,977.75,976.7,977.55,TATCHE,2569
2023-01-12 10:13:00,977.45,NSE,977.5,976.7,976.8,TATCHE,922
2023-01-12 10:14:00,977.9,NSE,978.0,977.4,977.5,TATCHE,3888
