,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-09-08 09:30:00,1091.75,NSE,1093.7,1091.45,1092.85,TATCHE,2761
1,2023-09-08 09:31:00,1092.2,NSE,1092.95,1091.75,1091.75,TATCHE,4367
2,2023-09-08 09:32:00,1092.85,NSE,1093.1,1092.15,1092.2,TATCHE,1018
3,2023-09-08 09:33:00,1091.65,NSE,1092.85,1091.5,1092.85,TATCHE,3808
4,2023-09-08 09:34:00,1091.35,NSE,1092.0,1091.35,1091.55,TATCHE,650
5,2023-09-08 09:35:00,1090.5,NSE,1092.0,1090.5,1090.55,TATCHE,2095
6,2023-09-08 09:36:00,1091.6,NSE,1091.6,1090.05,1090.5,TATCHE,3577
7,2023-09-08 09:37:00,1091.9,NSE,1092.0,1091.25,1091.6,TATCHE,1711
8,2023-09-08 09:38:00,1092.35,NSE,1093.0,1092.0,1092.45,TATCHE,1139
9,2023-09-08 09:39:00,1092.0,NSE,1092.2,1091.2,1092.0,TATCHE,579
10,2023-09-08 09:40:00,1089.2,NSE,1091.6,1089.05,1091.6,TATCHE,4111
11,2023-09-08 09:41:00,1088.0,NSE,1090.0,1088.0,1089.0,TATCHE,1602
12,2023-09-08 09:42:00,1088.65,NSE,1088.65,1087.2,1088.0,TATCHE,1499
13,2023-09-08 09:43:00,1089.55,NSE,1090.0,1088.35,1088.5,TATCHE,355
14,2023-09-08 09:44:00,1089.4,NSE,1089.55,1089.05,1089.55,TATCHE,489
15,2023-09-08 09:45:00,1089.65,NSE,1089.65,1089.05,1089.05,TATCHE,733
16,2023-09-08 09:46:00,1089.0,NSE,1089.65,1088.7,1089.65,TATCHE,5877
17,2023-09-08 09:47:00,1089.7,NSE,1089.7,1088.85,1088.85,TATCHE,377
18,2023-09-08 09:48:00,1088.6,NSE,1089.7,1088.3,1089.7,TATCHE,587
19,2023-09-08 09:49:00,1089.5,NSE,1089.75,1089.0,1089.1,TATCHE,598
20,2023-09-08 09:50:00,1089.2,NSE,1089.85,1089.2,1089.7,TATCHE,1270
21,2023-09-08 09:51:00,1089.2,NSE,1089.3,1089.2,1089.2,TATCHE,156
22,2023-09-08 09:52:00,1088.55,NSE,1089.5,1088.0,1089.3,TATCHE,377
23,2023-09-08 09:53:00,1089.15,NSE,1089.65,1088.2,1088.6,TATCHE,680
24,2023-09-08 09:54:00,1089.45,NSE,1089.45,1088.7,1088.7,TATCHE,97
25,2023-09-08 09:55:00,1089.2,NSE,1089.45,1088.65,1089.2,TATCHE,1103
26,2023-09-08 09:56:00,1089.1,NSE,1089.2,1088.55,1089.2,TATCHE,327
27,2023-09-08 09:57:00,1089.1,NSE,1089.1,1088.6,1089.1,TATCHE,152
28,2023-09-08 09:58:00,1088.2,NSE,1088.75,1088.2,1088.7,TATCHE,1335
29,2023-09-08 09:59:00,1088.5,NSE,1088.75,1088.2,1088.55,TATCHE,585
30,2023-09-08 10:00:00,1088.05,NSE,1089.35,1088.05,1088.5,TATCHE,3112
31,2023-09-08 10:01:00,1089.0,NSE,1089.55,1088.0,1088.55,TATCHE,1213
32,2023-09-08 10:02:00,1089.35,NSE,1090.0,1089.0,1089.0,TATCHE,680
33,2023-09-08 10:03:00,1088.75,NSE,1089.95,1088.75,1089.35,TATCHE,396
34,2023-09-08 10:04:00,1089.55,NSE,1089.95,1088.85,1089.2,TATCHE,2370
35,2023-09-08 10:05:00,1089.0,NSE,1089.5,1088.9,1089.4,TATCHE,1337
36,2023-09-08 10:06:00,1088.85,NSE,1088.85,1088.2,1088.75,TATCHE,1153
37,2023-09-08 10:07:00,1088.4,NSE,1089.05,1088.4,1088.85,TATCHE,293
38,2023-09-08 10:08:00,1088.4,NSE,1088.95,1088.4,1088.4,TATCHE,87
39,2023-09-08 10:09:00,1088.0,NSE,1088.85,1087.35,1088.85,TATCHE,6572
40,2023-09-08 10:10:00,1088.1,NSE,1088.15,1087.55,1088.0,TATCHE,119
41,2023-09-08 10:11:00,1088.95,NSE,1089.45,1087.7,1088.1,TATCHE,1384
42,2023-09-08 10:12:00,1088.95,NSE,1088.95,1088.65,1088.95,TATCHE,179
43,2023-09-08 10:13:00,1088.95,NSE,1088.95,1088.65,1088.95,TATCHE,103
44,2023-09-08 10:14:00,1088.95,NSE,1089.0,1088.95,1088.95,TATCHE,1017
45,2023-09-08 10:15:00,1089.0,NSE,1089.5,1089.0,1089.15,TATCHE,1030
46,2023-09-08 10:16:00,1088.8,NSE,1089.0,1088.05,1089.0,TATCHE,1247
47,2023-09-08 10:17:00,1088.5,NSE,1089.0,1088.5,1088.9,TATCHE,328
48,2023-09-08 10:18:00,1088.5,NSE,1088.8,1088.25,1088.5,TATCHE,281
49,2023-09-08 10:19:00,1087.8,NSE,1088.5,1087.55,1088.5,TATCHE,2727
50,2023-09-08 10:20:00,1086.65,NSE,1087.8,1086.65,1087.55,TATCHE,2300
51,2023-09-08 10:21:00,1087.05,NSE,1087.35,1086.0,1086.65,TATCHE,1995
52,2023-09-08 10:22:00,1087.65,NSE,1087.65,1086.3,1086.65,TATCHE,1023
53,2023-09-08 10:23:00,1086.4,NSE,1087.75,1086.0,1087.1,TATCHE,955
54,2023-09-08 10:24:00,1086.65,NSE,1086.7,1086.0,1086.05,TATCHE,1599
55,2023-09-08 10:25:00,1087.2,NSE,1087.25,1087.0,1087.15,TATCHE,1117
56,2023-09-08 10:26:00,1088.25,NSE,1088.5,1087.75,1087.95,TATCHE,614
57,2023-09-08 10:27:00,1087.75,NSE,1088.25,1087.15,1088.25,TATCHE,402
58,2023-09-08 10:28:00,1087.0,NSE,1087.75,1087.0,1087.75,TATCHE,140
59,2023-09-08 10:29:00,1087.2,NSE,1087.7,1087.0,1087.0,TATCHE,520
60,2023-09-08 10:30:00,1087.0,NSE,1087.7,1087.0,1087.7,TATCHE,971
61,2023-09-08 10:31:00,1087.0,NSE,1087.3,1086.7,1087.3,TATCHE,706
62,2023-09-08 10:32:00,1087.0,NSE,1087.0,1086.95,1087.0,TATCHE,114
63,2023-09-08 10:33:00,1086.15,NSE,1087.0,1086.05,1086.5,TATCHE,1192
64,2023-09-08 10:34:00,1086.0,NSE,1086.15,1086.0,1086.15,TATCHE,1626
65,2023-09-08 10:35:00,1084.3,NSE,1086.0,1084.0,1086.0,TATCHE,6087
66,2023-09-08 10:36:00,1084.9,NSE,1084.9,1083.15,1084.65,TATCHE,3444
67,2023-09-08 10:37:00,1084.55,NSE,1084.95,1083.0,1084.9,TATCHE,5526
68,2023-09-08 10:38:00,1085.05,NSE,1085.05,1084.15,1084.55,TATCHE,635
69,2023-09-08 10:39:00,1085.8,NSE,1085.8,1085.05,1085.05,TATCHE,603
70,2023-09-08 10:40:00,1085.8,NSE,1085.9,1085.6,1085.75,TATCHE,822
71,2023-09-08 10:41:00,1086.1,NSE,1086.7,1084.6,1085.25,TATCHE,3040
72,2023-09-08 10:42:00,1086.55,NSE,1086.8,1085.75,1085.75,TATCHE,1019
73,2023-09-08 10:43:00,1086.65,NSE,1087.0,1085.95,1086.55,TATCHE,1900
74,2023-09-08 10:44:00,1086.95,NSE,1086.95,1086.3,1086.45,TATCHE,139
75,2023-09-08 10:45:00,1087.0,NSE,1087.0,1086.5,1086.95,TATCHE,288
76,2023-09-08 10:46:00,1086.95,NSE,1087.0,1086.95,1087.0,TATCHE,375
77,2023-09-08 10:47:00,1087.4,NSE,1087.4,1086.95,1086.95,TATCHE,1223
78,2023-09-08 10:48:00,1087.25,NSE,1087.45,1086.85,1086.95,TATCHE,327
