,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1186.55,2024-03-02 09:07:00,NSE,1186.55,1186.55,1186.55,BHAFOR,0
1,1,1186.4,2024-03-02 09:15:00,NSE,1187.75,1185.3,1186.55,BHAFOR,2247
2,2,1185.05,2024-03-02 09:16:00,NSE,1186.65,1184.45,1186.45,BHAFOR,333
3,3,1184.45,2024-03-02 09:17:00,NSE,1185.05,1184.45,1185.05,BHAFOR,491
4,4,1184.25,2024-03-02 09:18:00,NSE,1185.05,1184.25,1184.45,BHAFOR,379
5,5,1182.0,2024-03-02 09:19:00,NSE,1185.05,1182.0,1184.25,BHAFOR,722
6,6,1180.05,2024-03-02 09:20:00,NSE,1181.85,1178.65,1181.85,BHAFOR,270
7,7,1175.2,2024-03-02 09:21:00,NSE,1180.3,1175.2,1180.3,BHAFOR,987
8,8,1175.0,2024-03-02 09:22:00,NSE,1177.25,1174.25,1175.2,BHAFOR,1081
9,9,1176.8,2024-03-02 09:23:00,NSE,1178.65,1175.0,1175.0,BHAFOR,212
10,10,1173.85,2024-03-02 09:24:00,NSE,1178.65,1172.05,1177.45,BHAFOR,3726
11,11,1176.15,2024-03-02 09:25:00,NSE,1176.15,1171.9,1173.8,BHAFOR,587
12,12,1179.15,2024-03-02 09:26:00,NSE,1180.6,1176.15,1176.15,BHAFOR,3253
13,13,1179.0,2024-03-02 09:27:00,NSE,1179.15,1178.05,1179.15,BHAFOR,192
14,14,1179.0,2024-03-02 09:28:00,NSE,1179.75,1178.05,1179.05,BHAFOR,393
15,15,1179.55,2024-03-02 09:29:00,NSE,1179.55,1177.7,1179.0,BHAFOR,213
16,16,1179.2,2024-03-02 09:30:00,NSE,1179.7,1178.5,1179.55,BHAFOR,74
17,17,1178.4,2024-03-02 09:31:00,NSE,1179.2,1176.05,1179.2,BHAFOR,556
18,18,1177.75,2024-03-02 09:32:00,NSE,1178.95,1176.95,1178.4,BHAFOR,171
19,19,1178.95,2024-03-02 09:33:00,NSE,1178.95,1177.75,1178.95,BHAFOR,66
20,20,1177.0,2024-03-02 09:34:00,NSE,1178.1,1176.95,1178.1,BHAFOR,122
21,21,1177.0,2024-03-02 09:35:00,NSE,1177.0,1176.5,1177.0,BHAFOR,308
22,22,1178.1,2024-03-02 09:36:00,NSE,1179.9,1177.0,1177.0,BHAFOR,2865
23,23,1177.0,2024-03-02 09:37:00,NSE,1179.4,1177.0,1178.0,BHAFOR,1479
24,24,1176.05,2024-03-02 09:38:00,NSE,1178.2,1175.0,1177.0,BHAFOR,1880
25,25,1175.95,2024-03-02 09:39:00,NSE,1176.05,1175.15,1176.05,BHAFOR,351
26,26,1175.8,2024-03-02 09:40:00,NSE,1176.0,1175.5,1175.95,BHAFOR,72
27,27,1177.6,2024-03-02 09:41:00,NSE,1177.85,1175.8,1175.8,BHAFOR,202
28,28,1178.3,2024-03-02 09:42:00,NSE,1179.8,1175.0,1177.6,BHAFOR,1715
29,29,1178.75,2024-03-02 09:43:00,NSE,1179.3,1177.65,1178.3,BHAFOR,456
30,30,1179.15,2024-03-02 09:44:00,NSE,1179.25,1178.0,1179.25,BHAFOR,132
31,31,1179.05,2024-03-02 09:45:00,NSE,1179.15,1177.6,1179.15,BHAFOR,141
32,32,1179.9,2024-03-02 09:46:00,NSE,1179.9,1177.85,1179.05,BHAFOR,77
33,33,1179.9,2024-03-02 09:47:00,NSE,1180.0,1179.45,1179.9,BHAFOR,253
34,34,1179.7,2024-03-02 09:48:00,NSE,1179.9,1178.85,1179.9,BHAFOR,151
