datetime,close,exchange_code,high,low,open,stock_code,volume
2023-03-20 09:30:00,437.85,NSE,438.5,437.85,438.5,GLEPHA,519
2023-03-20 09:31:00,437.85,NSE,438.15,437.7,438.0,GLEPHA,496
2023-03-20 09:32:00,438.0,NSE,438.3,437.6,437.75,GLEPHA,663
2023-03-20 09:33:00,438.3,NSE,438.3,437.8,438.3,GLEPHA,552
2023-03-20 09:34:00,437.9,NSE,438.3,437.9,438.3,GLEPHA,679
2023-03-20 09:35:00,437.5,NSE,437.8,437.5,437.7,GLEPHA,1786
2023-03-20 09:36:00,437.55,NSE,437.85,437.5,437.85,GLEPHA,1242
2023-03-20 09:37:00,438.25,NSE,438.55,437.5,437.7,GLEPHA,2246
2023-03-20 09:38:00,438.2,NSE,438.45,438.1,438.2,GLEPHA,789
2023-03-20 09:39:00,438.45,NSE,438.7,438.2,438.5,GLEPHA,1649
2023-03-20 09:40:00,439.35,NSE,439.55,438.8,439.5,GLEPHA,14969
2023-03-20 09:41:00,440.45,NSE,440.95,439.8,439.8,GLEPHA,2667
2023-03-20 09:42:00,442.0,NSE,442.45,440.3,440.45,GLEPHA,41134
2023-03-20 09:43:00,442.5,NSE,443.0,441.9,441.9,GLEPHA,8642
2023-03-20 09:44:00,442.2,NSE,444.0,441.65,442.45,GLEPHA,81156
2023-03-20 09:45:00,440.75,NSE,441.65,440.65,441.65,GLEPHA,11611
2023-03-20 09:46:00,440.55,NSE,440.85,440.5,440.55,GLEPHA,1953
2023-03-20 09:47:00,440.25,NSE,441.3,440.0,440.2,GLEPHA,5784
2023-03-20 09:48:00,439.65,NSE,440.4,439.65,440.2,GLEPHA,1058
2023-03-20 09:49:00,440.0,NSE,440.3,439.8,439.9,GLEPHA,2682
2023-03-20 09:50:00,439.8,NSE,439.8,439.4,439.5,GLEPHA,1291
2023-03-20 09:51:00,440.65,NSE,441.2,439.55,439.55,GLEPHA,9467
2023-03-20 09:52:00,440.05,NSE,440.6,440.05,440.6,GLEPHA,2726
2023-03-20 09:53:00,440.55,NSE,440.95,439.95,440.1,GLEPHA,2627
2023-03-20 09:54:00,439.85,NSE,440.35,439.75,440.3,GLEPHA,1787
2023-03-20 09:55:00,439.65,NSE,439.65,439.3,439.6,GLEPHA,625
2023-03-20 09:56:00,438.2,NSE,438.85,438.2,438.75,GLEPHA,3300
2023-03-20 09:57:00,438.4,NSE,438.4,438.0,438.1,GLEPHA,1589
2023-03-20 09:58:00,438.4,NSE,438.4,437.5,438.1,GLEPHA,3801
2023-03-20 09:59:00,437.6,NSE,438.4,437.5,438.4,GLEPHA,1297
2023-03-20 10:00:00,437.5,NSE,437.95,437.5,437.75,GLEPHA,2254
2023-03-20 10:01:00,437.0,NSE,437.85,437.0,437.5,GLEPHA,6498
2023-03-20 10:02:00,436.65,NSE,437.35,436.35,437.0,GLEPHA,16015
2023-03-20 10:03:00,437.4,NSE,437.6,437.0,437.3,GLEPHA,3685
2023-03-20 10:04:00,437.55,NSE,437.55,437.5,437.55,GLEPHA,333
2023-03-20 10:05:00,439.5,NSE,439.5,437.55,437.55,GLEPHA,5335
2023-03-20 10:06:00,440.25,NSE,440.25,439.25,439.5,GLEPHA,2226
2023-03-20 10:07:00,440.9,NSE,440.95,440.4,440.4,GLEPHA,1583
2023-03-20 10:08:00,441.3,NSE,441.3,440.65,440.65,GLEPHA,1756
2023-03-20 10:09:00,440.65,NSE,441.2,440.65,441.05,GLEPHA,1190
2023-03-20 10:10:00,440.55,NSE,440.7,440.45,440.7,GLEPHA,1272
2023-03-20 10:11:00,440.85,NSE,441.0,440.35,440.65,GLEPHA,3342
2023-03-20 10:12:00,440.9,NSE,441.0,440.75,440.85,GLEPHA,709
2023-03-20 10:13:00,440.7,NSE,440.95,440.7,440.95,GLEPHA,598
2023-03-20 10:14:00,440.05,NSE,440.7,440.05,440.6,GLEPHA,1019
2023-03-20 10:15:00,439.85,NSE,440.15,439.85,440.15,GLEPHA,736
2023-03-20 10:16:00,439.7,NSE,440.05,439.7,439.75,GLEPHA,389
