,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-06-15 09:30:00,485.5,NSE,487.1,485.1,487.0,DEENIT,3039
1,2020-06-15 09:31:00,486.0,NSE,486.0,485.0,485.0,DEENIT,3149
2,2020-06-15 09:32:00,486.3,NSE,486.3,485.75,486.0,DEENIT,554
3,2020-06-15 09:33:00,486.0,NSE,486.3,485.6,485.7,DEENIT,440
4,2020-06-15 09:34:00,485.75,NSE,486.15,485.55,486.0,DEENIT,734
5,2020-06-15 09:35:00,485.7,NSE,486.0,485.7,485.75,DEENIT,898
6,2020-06-15 09:36:00,486.9,NSE,486.95,485.7,486.0,DEENIT,1696
7,2020-06-15 09:37:00,486.75,NSE,487.0,486.25,486.25,DEENIT,462
8,2020-06-15 09:38:00,486.75,NSE,486.95,486.05,486.75,DEENIT,260
9,2020-06-15 09:39:00,486.4,NSE,486.95,485.95,486.95,DEENIT,1233
10,2020-06-15 09:40:00,486.1,NSE,486.9,486.1,486.45,DEENIT,733
11,2020-06-15 09:41:00,486.65,NSE,486.65,486.1,486.65,DEENIT,66
12,2020-06-15 09:42:00,486.55,NSE,486.85,486.0,486.65,DEENIT,488
13,2020-06-15 09:43:00,486.9,NSE,487.0,486.1,486.55,DEENIT,3522
14,2020-06-15 09:44:00,486.95,NSE,487.0,486.5,486.95,DEENIT,190
15,2020-06-15 09:45:00,486.7,NSE,487.0,486.5,486.95,DEENIT,460
16,2020-06-15 09:46:00,486.7,NSE,486.9,486.1,486.7,DEENIT,326
17,2020-06-15 09:47:00,486.15,NSE,486.7,486.05,486.7,DEENIT,1065
18,2020-06-15 09:48:00,486.45,NSE,486.6,486.0,486.6,DEENIT,172
19,2020-06-15 09:49:00,486.6,NSE,486.7,486.0,486.0,DEENIT,2740
20,2020-06-15 09:50:00,485.85,NSE,486.7,485.85,486.65,DEENIT,693
21,2020-06-15 09:51:00,486.4,NSE,486.5,485.85,485.85,DEENIT,193
22,2020-06-15 09:52:00,486.0,NSE,486.45,485.8,486.4,DEENIT,577
23,2020-06-15 09:53:00,485.8,NSE,486.2,485.8,486.0,DEENIT,634
24,2020-06-15 09:54:00,485.9,NSE,486.0,485.55,486.0,DEENIT,892
25,2020-06-15 09:55:00,485.35,NSE,486.0,485.35,486.0,DEENIT,454
26,2020-06-15 09:56:00,485.45,NSE,485.55,485.2,485.55,DEENIT,1188
27,2020-06-15 09:57:00,485.1,NSE,485.5,485.1,485.3,DEENIT,466
28,2020-06-15 09:58:00,485.0,NSE,485.45,484.7,485.45,DEENIT,1084
29,2020-06-15 09:59:00,483.1,NSE,485.0,483.0,485.0,DEENIT,2827
30,2020-06-15 10:00:00,482.65,NSE,483.65,482.0,483.65,DEENIT,4028
31,2020-06-15 10:01:00,483.0,NSE,483.0,482.15,482.15,DEENIT,1154
32,2020-06-15 10:02:00,483.15,NSE,483.65,483.15,483.45,DEENIT,345
33,2020-06-15 10:03:00,483.1,NSE,483.65,483.1,483.25,DEENIT,658
34,2020-06-15 10:04:00,482.25,NSE,483.65,482.25,483.65,DEENIT,2679
35,2020-06-15 10:05:00,483.3,NSE,483.3,482.5,483.0,DEENIT,632
36,2020-06-15 10:06:00,485.35,NSE,485.35,483.15,483.3,DEENIT,1901
37,2020-06-15 10:07:00,484.95,NSE,485.0,484.6,484.8,DEENIT,627
38,2020-06-15 10:08:00,485.0,NSE,485.0,484.6,484.95,DEENIT,585
