,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19250.0,47.95,06-Jul-2023 11:06:44,47.95,50,48.1,250,62.05,69.45,46.95,61.0,-21.39,299.05,0.05,1664900,19458.1,50,666850.0,119500.0,75500,105750,5.0,2397.5
1,NFO,Options,NIFTY,2023-07-13,Put,19300.0,59.45,06-Jul-2023 11:06:49,59.45,150,59.55,250,78.55,91.95,58.1,75.2,-20.94,340.1,0.05,5627500,19458.1,100,3207450.0,772700.0,146300,508200,4.0,2972.5
2,NFO,Options,NIFTY,2023-07-13,Put,19350.0,74.7,06-Jul-2023 11:06:47,74.35,1600,74.55,50,85.0,107.2,72.65,94.65,-21.08,387.1,0.05,3606850,19458.1,250,1200500.0,468750.0,98650,213650,3.0,3735.0
3,NFO,Options,NIFTY,2023-07-13,Put,19400.0,92.15,06-Jul-2023 11:06:47,92.2,100,92.3,4600,120.0,134.65,90.0,114.8,-19.73,435.25,0.05,9694200,19458.1,400,3465350.0,1870200.0,205750,624400,2.0,4607.5
4,NFO,Options,NIFTY,2023-07-13,Put,19450.0,113.0,06-Jul-2023 11:06:49,113.05,2300,113.25,50,135.0,159.3,110.75,138.05,-18.15,486.65,0.05,2821050,19458.1,950,781250.0,491900.0,85300,154400,1.0,5650.0
5,NFO,Options,NIFTY,2023-07-13,Put,19500.0,137.75,06-Jul-2023 11:06:45,138.05,50,138.2,1200,162.0,230.0,135.0,167.75,-17.88,544.35,0.05,3742650,19458.1,50,1449100.0,733250.0,105800,221300,0.0,6887.5
6,NFO,Options,NIFTY,2023-07-13,Put,19550.0,167.25,06-Jul-2023 11:06:34,166.1,250,166.45,500,218.55,218.55,163.25,198.55,-15.76,602.65,0.05,328600,19458.1,50,118650.0,66150.0,38100,40600,1.0,8362.5
7,NFO,Options,NIFTY,2023-07-13,Put,19600.0,198.5,06-Jul-2023 11:06:45,198.4,1200,198.85,50,254.0,264.45,195.05,230.35,-13.83,661.2,0.05,700500,19458.1,150,251350.0,139300.0,41950,74300,2.0,9925.0
8,NFO,Options,NIFTY,2023-07-13,Put,19650.0,234.35,06-Jul-2023 11:06:43,234.0,950,234.6,750,286.0,289.4,230.7,270.8,-13.46,727.5,0.05,89150,19458.1,50,58300.0,31000.0,18200,18350,3.0,11717.5
9,NFO,Options,NIFTY,2023-07-13,Put,19700.0,273.15,06-Jul-2023 11:06:45,272.65,700,273.35,1200,333.0,333.0,269.2,312.3,-12.54,793.5,0.05,219850,19458.1,700,117550.0,71000.0,28800,53450,4.0,13657.5
10,NFO,Options,NIFTY,2023-07-13,Put,19750.0,313.7,06-Jul-2023 11:06:23,314.0,100,314.8,700,366.1,370.75,312.1,358.0,-12.37,862.45,0.05,6000,19458.1,50,7850.0,2250.0,5250,6550,5.0,15685.0
